Problem,Step,PID,rnd,unique
j.rndn,88,29,0.875,7
j.rndn,88,30,0.777777777777778,7
j.rndn,88,31,0.5,4
j.rndn,88,32,0.9,9
j.rndn,88,33,0.875,7
j.rndn,88,34,0.888888888888889,8
j.rndn,88,35,1,9
j.rndn,88,36,0.75,6
j.rndn,88,37,0.875,7
j.rndn,88,38,0.888888888888889,8
j.rndn,88,39,0.625,5
j.rndn,88,40,0.75,6
j.rndn,88,41,0.75,6
j.rndn,88,42,0.875,7
j.rndn,88,43,0.875,7
j.rndn,88,44,0.9,9
j.rndn,88,45,0.857142857142857,6
j.rndn,88,46,0.777777777777778,7
j.rndn,88,47,0.625,5
j.rndn,88,48,1,7
j.rndn,88,49,1,8
j.rndn,88,50,0.666666666666667,4
j.rndn,88,51,0.888888888888889,8
j.rndn,88,52,0.666666666666667,4
j.rndn,88,53,0.875,7
j.rndn,88,54,0.777777777777778,7
j.rndn,88,55,1,9
j.rndn,88,56,1,9
j.rndn,88,57,0.875,7
j.rndn,88,58,1,9
j.rndn,88,59,1,7
j.rndn,88,60,0.9,9
j.rndn,88,61,1,8
j.rndn,88,62,0.833333333333333,5
j.rndn,88,63,0.888888888888889,8
j.rndn,88,64,0.714285714285714,5
j.rndn,88,65,0.625,5
j.rndn,88,66,0.75,6
j.rndn,88,67,0.875,7
j.rndn,88,68,0.833333333333333,5
j.rndn,88,69,0.625,5
j.rndn,88,70,1,7
j.rndn,88,71,0.875,7
j.rndn,88,72,0.857142857142857,6
j.rndn,88,73,0.666666666666667,6
j.rndn,88,74,1,7
j.rndn,88,75,0.857142857142857,6
j.rndn,88,76,0.875,7
j.rndn,88,77,0.875,7
j.rndn,88,78,0.888888888888889,8
j.rndn,88,79,0.714285714285714,5
j.rndn,88,80,0.857142857142857,6
j.rndn,88,81,0.888888888888889,8
j.rndn,88,82,0.875,7
j.rndn,88,83,0.714285714285714,5
j.rndn,88,84,0.777777777777778,7
j.rndn,88,85,0.75,6
j.rndn,88,86,0.5,3
j.rndn,88,87,1,9
j.rndn,88,88,0.625,5
j.rndn,88,89,0.75,6
j.rndn,88,90,0.857142857142857,6
j.rndn,88,91,0.888888888888889,8
j.rndn,88,92,0.875,7
j.rndn,88,93,0.666666666666667,6
j.rndn,88,94,1,7
j.rndn,88,95,0.75,6
j.rndn,88,96,1,8
j.rndn,88,97,1,8
j.rndn,88,98,0.875,7
j.rndn,88,99,0.888888888888889,8
j.rndn,88,100,0.75,6
j.rndn,88,101,0.777777777777778,7
j.rndn,88,102,1,8
j.rndn,88,103,0.714285714285714,5
j.rndn,88,104,0.75,6
j.rndn,88,105,1,8
j.rndn,88,106,0.857142857142857,6
j.rndn,88,107,0.888888888888889,8
j.rndn,88,108,0.75,6
j.rndn,88,109,1,7
j.rndn,88,110,0.875,7
j.rndn,88,111,0.777777777777778,7
j.rndn,88,112,0.5,4
j.rndn,88,113,0.666666666666667,6
j.rndn,88,114,0.857142857142857,6
j.rndn,88,115,0.75,6
j.rndn,88,116,0.875,7
j.rndn,88,117,0.875,7
j.rndn,88,118,1,7
j.rndn,88,119,0.875,7
j.rndn,88,120,0.666666666666667,6
j.rndn,88,121,0.875,7
j.rndn,88,122,0.875,7
j.rndn,88,123,0.888888888888889,8
j.rndn,88,124,0.875,7
j.rndn,88,125,0.75,6
j.rndn,88,126,0.857142857142857,6
j.rndn,88,127,1,5
j.rndn,88,128,0.75,6
j.rndn,88,129,0.571428571428571,4
j.rndn,88,130,0.625,5
j.rndn,88,131,0.875,7
j.rndn,88,132,0.571428571428571,4
j.rndn,88,133,0.625,5
j.rndn,88,134,0.875,7
j.rndn,88,135,0.777777777777778,7
j.rndn,88,136,1,8
j.rndn,88,137,1,6
j.rndn,88,138,0.714285714285714,5
j.rndn,88,139,0.833333333333333,5
j.rndn,88,140,0.75,6
j.rndn,88,141,0.75,6
j.rndn,88,142,0.75,6
j.rndn,88,143,0.75,6
j.rndn,88,144,0.857142857142857,6
j.rndn,88,145,0.875,7
j.rndn,88,146,0.777777777777778,7
j.rndn,88,147,0.875,7
j.rndn,88,148,0.875,7
j.rndn,88,149,0.875,7
j.rndn,88,150,0.875,7
j.rndn,88,151,0.875,7
j.rndn,88,152,0.777777777777778,7
j.rndn,88,153,0.888888888888889,8
j.rndn,88,154,0.625,5
j.rndn,88,155,0.857142857142857,6
j.rndn,88,156,0.857142857142857,6
j.rndn,88,157,0.777777777777778,7
j.rndn,88,158,0.666666666666667,6
j.rndn,88,159,0.857142857142857,6
j.rndn,88,160,0.857142857142857,6
j.rndn,88,161,0.625,5
j.rndn,88,162,0.75,6
j.rndn,88,163,0.75,6
j.rndn,88,164,0.777777777777778,7
j.rndn,88,165,0.875,7
j.rndn,88,166,0.777777777777778,7
j.rndn,88,167,0.625,5
j.rndn,88,168,0.75,6
j.rndn,88,169,0.875,7
j.rndn,88,170,0.833333333333333,5
j.rndn,88,171,0.666666666666667,4
j.rndn,88,172,0.875,7
j.rndn,88,173,0.875,7
j.rndn,88,174,0.875,7
j.rndn,88,175,0.888888888888889,8
j.rndn,88,176,0.714285714285714,5
j.rndn,88,177,0.75,6
j.rndn,88,178,0.75,6
j.rndn,88,179,0.875,7
j.rndn,88,180,0.714285714285714,5
j.rndn,88,181,0.857142857142857,6
j.rndn,88,182,0.571428571428571,4
j.rndn,88,183,0.8,8
j.rndn,88,184,1,7
j.rndn,88,185,0.888888888888889,8
j.rndn,88,186,0.888888888888889,8
j.rndn,88,187,0.75,6
j.rndn,88,188,0.875,7
j.rndn,88,189,0.875,7
j.rndn,88,190,0.875,7
j.rndn,88,191,1,7
j.rndn,88,192,0.5,4
j.rndn,88,193,1,9
j.rndn,88,194,0.875,7
j.rndn,88,195,0.8,8
j.rndn,88,196,0.625,5
j.rndn,88,197,0.857142857142857,6
j.rndn,88,198,0.75,6
j.rndn,88,199,0.888888888888889,8
j.rndn,88,200,0.75,6
j.rndn,88,201,0.857142857142857,6
j.rndn,88,202,0.75,6
j.rndn,88,203,0.75,6
j.rndn,88,204,0.625,5
j.rndn,88,205,0.666666666666667,4
j.rndn,88,206,0.625,5
j.rndn,88,207,0.857142857142857,6
j.rndn,88,208,0.888888888888889,8
j.rndn,88,209,0.875,7
j.rndn,88,210,0.75,6
j.rndn,88,211,0.666666666666667,6
j.rndn,88,212,0.777777777777778,7
j.rndn,88,213,0.857142857142857,6
j.rndn,88,214,0.777777777777778,7
j.rndn,88,215,1,6
j.rndn,88,216,0.888888888888889,8
j.rndn,88,217,1,6
j.rndn,88,218,0.666666666666667,4
j.rndn,88,219,0.8,8
j.rndn,88,220,0.625,5
j.rndn,88,221,0.875,7
j.rndn,88,222,0.9,9
j.rndn,88,223,0.875,7
j.rndn,88,224,0.75,6
j.rndn,88,225,0.875,7
j.rndn,88,226,1,8
j.rndn,88,227,0.714285714285714,5
j.rndn,88,228,0.75,6
j.rndn,88,229,0.857142857142857,6
j.rndn,88,230,0.777777777777778,7
j.rndn,88,231,1,6
j.rndn,88,232,0.666666666666667,6
j.rndn,88,233,0.888888888888889,8
j.rndn,88,234,1,7
j.rndn,88,235,0.875,7
j.rndn,88,236,0.9,9
j.rndn,88,237,1,8
j.rndn,88,238,0.75,6
j.rndn,88,239,0.888888888888889,8
j.rndn,88,240,0.875,7
j.rndn,88,241,0.75,6
j.rndn,88,242,1,9
j.rndn,88,243,1,7
j.rndn,88,244,0.571428571428571,4
j.rndn,88,245,0.875,7
j.rndn,88,246,0.857142857142857,6
j.rndn,88,247,0.857142857142857,6
j.rndn,88,248,0.714285714285714,5
j.rndn,88,249,0.75,6
j.rndn,88,250,0.714285714285714,5
j.rndn,88,251,0.777777777777778,7
j.rndn,88,252,0.777777777777778,7
j.rndn,88,253,0.75,6
j.rndn,88,254,1,8
j.rndn,88,255,0.625,5
j.rndn,88,256,0.875,7
j.rndn,88,257,0.888888888888889,8
j.rndn,88,258,0.777777777777778,7
j.rndn,88,259,0.666666666666667,6
j.rndn,88,260,0.875,7
j.rndn,88,261,0.888888888888889,8
j.rndn,88,262,0.875,7
j.rndn,88,263,0.777777777777778,7
j.rndn,88,264,0.75,6
j.rndn,88,265,0.777777777777778,7
j.rndn,89,1,0.875,7
j.rndn,89,2,0.875,7
j.rndn,89,3,0.888888888888889,8
j.rndn,89,4,1,6
j.rndn,89,5,0.875,7
j.rndn,89,6,1,7
j.rndn,89,7,0.714285714285714,5
j.rndn,89,8,0.714285714285714,5
j.rndn,89,9,0.666666666666667,6
j.rndn,89,10,0.75,6
j.rndn,89,11,0.9,9
j.rndn,89,12,0.666666666666667,6
j.rndn,89,13,0.666666666666667,4
j.rndn,89,14,0.875,7
j.rndn,89,15,0.75,6
j.rndn,89,16,0.75,6
j.rndn,89,17,0.625,5
j.rndn,89,18,0.75,6
j.rndn,89,19,0.875,7
j.rndn,89,20,0.666666666666667,4
j.rndn,89,21,1,7
j.rndn,89,22,0.857142857142857,6
j.rndn,89,23,0.888888888888889,8
j.rndn,89,24,0.75,6
j.rndn,89,25,0.857142857142857,6
j.rndn,89,26,0.875,7
j.rndn,89,27,0.875,7
j.rndn,89,28,0.714285714285714,5
j.rndn,89,29,0.75,6
j.rndn,89,30,0.666666666666667,6
j.rndn,89,31,0.428571428571429,3
j.rndn,89,32,0.9,9
j.rndn,89,33,0.857142857142857,6
j.rndn,89,34,0.888888888888889,8
j.rndn,89,35,1,9
j.rndn,89,36,0.75,6
j.rndn,89,37,0.875,7
j.rndn,89,38,0.875,7
j.rndn,89,39,0.75,6
j.rndn,89,40,0.857142857142857,6
j.rndn,89,41,0.75,6
j.rndn,89,42,0.875,7
j.rndn,89,43,0.75,6
j.rndn,89,44,0.8,8
j.rndn,89,45,0.714285714285714,5
j.rndn,89,46,0.888888888888889,8
j.rndn,89,47,0.571428571428571,4
j.rndn,89,48,0.857142857142857,6
j.rndn,89,49,0.875,7
j.rndn,89,50,0.666666666666667,4
j.rndn,89,51,1,8
j.rndn,89,52,0.6,3
j.rndn,89,53,0.75,6
j.rndn,89,54,0.875,7
j.rndn,89,55,1,8
j.rndn,89,56,1,8
j.rndn,89,57,0.875,7
j.rndn,89,58,1,9
j.rndn,89,59,1,7
j.rndn,89,60,0.888888888888889,8
j.rndn,89,61,0.875,7
j.rndn,89,62,0.833333333333333,5
j.rndn,89,63,0.888888888888889,8
j.rndn,89,64,0.857142857142857,6
j.rndn,89,65,0.625,5
j.rndn,89,66,0.75,6
j.rndn,89,67,1,8
j.rndn,89,68,0.833333333333333,5
j.rndn,89,69,0.714285714285714,5
j.rndn,89,70,0.857142857142857,6
j.rndn,89,71,0.857142857142857,6
j.rndn,89,72,0.857142857142857,6
j.rndn,89,73,0.625,5
j.rndn,89,74,1,6
j.rndn,89,75,0.714285714285714,5
j.rndn,89,76,0.875,7
j.rndn,89,77,0.75,6
j.rndn,89,78,0.875,7
j.rndn,89,79,0.857142857142857,6
j.rndn,89,80,0.857142857142857,6
j.rndn,89,81,0.875,7
j.rndn,89,82,0.875,7
j.rndn,89,83,0.714285714285714,5
j.rndn,89,84,0.777777777777778,7
j.rndn,89,85,0.875,7
j.rndn,89,86,0.666666666666667,4
j.rndn,89,87,1,8
j.rndn,89,88,0.571428571428571,4
j.rndn,89,89,0.714285714285714,5
j.rndn,89,90,0.857142857142857,6
j.rndn,89,91,0.888888888888889,8
j.rndn,89,92,0.875,7
j.rndn,89,93,0.666666666666667,6
j.rndn,89,94,0.857142857142857,6
j.rndn,89,95,0.875,7
j.rndn,89,96,0.875,7
j.rndn,89,97,0.875,7
j.rndn,89,98,0.875,7
j.rndn,89,99,0.888888888888889,8
j.rndn,89,100,0.75,6
j.rndn,89,101,0.777777777777778,7
j.rndn,89,102,1,7
j.rndn,89,103,0.714285714285714,5
j.rndn,89,104,0.875,7
j.rndn,89,105,1,7
j.rndn,89,106,0.714285714285714,5
j.rndn,89,107,0.888888888888889,8
j.rndn,89,108,0.875,7
j.rndn,89,109,0.857142857142857,6
j.rndn,89,110,0.875,7
j.rndn,89,111,0.777777777777778,7
j.rndn,89,112,0.75,6
j.rndn,89,113,0.777777777777778,7
j.rndn,89,114,1,7
j.rndn,89,115,0.875,7
j.rndn,89,116,0.857142857142857,6
j.rndn,89,117,0.75,6
j.rndn,89,118,1,7
j.rndn,89,119,0.857142857142857,6
j.rndn,89,120,0.666666666666667,6
j.rndn,89,121,0.875,7
j.rndn,89,122,0.857142857142857,6
j.rndn,89,123,0.875,7
j.rndn,89,124,1,7
j.rndn,89,125,0.875,7
j.rndn,89,126,1,6
j.rndn,89,127,0.8,4
j.rndn,89,128,0.75,6
j.rndn,89,129,0.714285714285714,5
j.rndn,89,130,0.625,5
j.rndn,89,131,0.875,7
j.rndn,89,132,0.714285714285714,5
j.rndn,89,133,0.75,6
j.rndn,89,134,0.857142857142857,6
j.rndn,89,135,0.777777777777778,7
j.rndn,89,136,1,8
j.rndn,89,137,1,6
j.rndn,89,138,0.714285714285714,5
j.rndn,89,139,1,6
j.rndn,89,140,0.75,6
j.rndn,89,141,0.857142857142857,6
j.rndn,89,142,0.714285714285714,5
j.rndn,89,143,0.714285714285714,5
j.rndn,89,144,0.714285714285714,5
j.rndn,89,145,0.857142857142857,6
j.rndn,89,146,0.777777777777778,7
j.rndn,89,147,0.875,7
j.rndn,89,148,0.75,6
j.rndn,89,149,0.875,7
j.rndn,89,150,0.75,6
j.rndn,89,151,0.875,7
j.rndn,89,152,0.777777777777778,7
j.rndn,89,153,1,9
j.rndn,89,154,0.625,5
j.rndn,89,155,0.714285714285714,5
j.rndn,89,156,0.857142857142857,6
j.rndn,89,157,0.777777777777778,7
j.rndn,89,158,0.666666666666667,6
j.rndn,89,159,0.714285714285714,5
j.rndn,89,160,0.857142857142857,6
j.rndn,89,161,0.714285714285714,5
j.rndn,89,162,0.75,6
j.rndn,89,163,0.875,7
j.rndn,89,164,0.888888888888889,8
j.rndn,89,165,0.857142857142857,6
j.rndn,89,166,0.888888888888889,8
j.rndn,89,167,0.75,6
j.rndn,89,168,0.625,5
j.rndn,89,169,0.75,6
j.rndn,89,170,0.833333333333333,5
j.rndn,89,171,0.6,3
j.rndn,89,172,0.875,7
j.rndn,89,173,0.857142857142857,6
j.rndn,89,174,0.75,6
j.rndn,89,175,0.875,7
j.rndn,89,176,0.714285714285714,5
j.rndn,89,177,0.714285714285714,5
j.rndn,89,178,0.875,7
j.rndn,89,179,0.875,7
j.rndn,89,180,0.571428571428571,4
j.rndn,89,181,0.857142857142857,6
j.rndn,89,182,0.571428571428571,4
j.rndn,89,183,0.777777777777778,7
j.rndn,89,184,0.857142857142857,6
j.rndn,89,185,0.888888888888889,8
j.rndn,89,186,0.777777777777778,7
j.rndn,89,187,0.875,7
j.rndn,89,188,0.875,7
j.rndn,89,189,0.75,6
j.rndn,89,190,0.875,7
j.rndn,89,191,1,7
j.rndn,89,192,0.625,5
j.rndn,89,193,1,9
j.rndn,89,194,0.857142857142857,6
j.rndn,89,195,0.9,9
j.rndn,89,196,0.75,6
j.rndn,89,197,0.857142857142857,6
j.rndn,89,198,0.875,7
j.rndn,89,199,0.875,7
j.rndn,89,200,0.75,6
j.rndn,89,201,0.833333333333333,5
j.rndn,89,202,0.75,6
j.rndn,89,203,0.75,6
j.rndn,89,204,0.625,5
j.rndn,89,205,0.666666666666667,4
j.rndn,89,206,0.571428571428571,4
j.rndn,89,207,0.857142857142857,6
j.rndn,89,208,0.875,7
j.rndn,89,209,0.857142857142857,6
j.rndn,89,210,0.75,6
j.rndn,89,211,0.875,7
j.rndn,89,212,0.666666666666667,6
j.rndn,89,213,0.714285714285714,5
j.rndn,89,214,0.888888888888889,8
j.rndn,89,215,1,6
j.rndn,89,216,0.875,7
j.rndn,89,217,0.833333333333333,5
j.rndn,89,218,0.666666666666667,4
j.rndn,89,219,0.777777777777778,7
j.rndn,89,220,0.875,7
j.rndn,89,221,0.75,6
j.rndn,89,222,0.9,9
j.rndn,89,223,0.875,7
j.rndn,89,224,0.75,6
j.rndn,89,225,1,7
j.rndn,89,226,1,8
j.rndn,89,227,0.714285714285714,5
j.rndn,89,228,0.75,6
j.rndn,89,229,0.714285714285714,5
j.rndn,89,230,0.875,7
j.rndn,89,231,1,6
j.rndn,89,232,0.625,5
j.rndn,89,233,0.875,7
j.rndn,89,234,1,7
j.rndn,89,235,0.857142857142857,6
j.rndn,89,236,0.8,8
j.rndn,89,237,0.875,7
j.rndn,89,238,0.714285714285714,5
j.rndn,89,239,0.888888888888889,8
j.rndn,89,240,0.875,7
j.rndn,89,241,0.875,7
j.rndn,89,242,1,8
j.rndn,89,243,1,7
j.rndn,89,244,0.714285714285714,5
j.rndn,89,245,1,8
j.rndn,89,246,0.857142857142857,6
j.rndn,89,247,1,7
j.rndn,89,248,0.666666666666667,4
j.rndn,89,249,0.714285714285714,5
j.rndn,89,250,0.571428571428571,4
j.rndn,89,251,0.777777777777778,7
j.rndn,89,252,0.75,6
j.rndn,89,253,0.75,6
j.rndn,89,254,1,8
j.rndn,89,255,0.571428571428571,4
j.rndn,89,256,0.875,7
j.rndn,89,257,0.875,7
j.rndn,89,258,0.777777777777778,7
j.rndn,89,259,0.625,5
j.rndn,89,260,1,8
j.rndn,89,261,1,8
j.rndn,89,262,1,7
j.rndn,89,263,0.666666666666667,6
j.rndn,89,264,0.875,7
j.rndn,89,265,0.888888888888889,8
j.rndn,90,1,0.75,6
j.rndn,90,2,0.75,6
j.rndn,90,3,0.875,7
j.rndn,90,4,1,6
j.rndn,90,5,1,8
j.rndn,90,6,0.857142857142857,6
j.rndn,90,7,0.571428571428571,4
j.rndn,90,8,0.666666666666667,4
j.rndn,90,9,0.666666666666667,6
j.rndn,90,10,0.875,7
j.rndn,90,11,0.888888888888889,8
j.rndn,90,12,0.777777777777778,7
j.rndn,90,13,0.833333333333333,5
j.rndn,90,14,0.857142857142857,6
j.rndn,90,15,0.714285714285714,5
j.rndn,90,16,0.714285714285714,5
j.rndn,90,17,0.625,5
j.rndn,90,18,1,7
j.rndn,90,19,0.875,7
j.rndn,90,20,0.833333333333333,5
j.rndn,90,21,0.857142857142857,6
j.rndn,90,22,0.833333333333333,5
j.rndn,90,23,0.888888888888889,8
j.rndn,90,24,0.857142857142857,6
j.rndn,90,25,1,7
j.rndn,90,26,0.875,7
j.rndn,90,27,0.857142857142857,6
j.rndn,90,28,0.571428571428571,4
j.rndn,90,29,0.857142857142857,6
j.rndn,90,30,0.777777777777778,7
j.rndn,90,31,0.571428571428571,4
j.rndn,90,32,0.9,9
j.rndn,90,33,0.714285714285714,5
j.rndn,90,34,0.888888888888889,8
j.rndn,90,35,1,8
j.rndn,90,36,0.714285714285714,5
j.rndn,90,37,0.875,7
j.rndn,90,38,0.857142857142857,6
j.rndn,90,39,0.857142857142857,6
j.rndn,90,40,0.714285714285714,5
j.rndn,90,41,0.75,6
j.rndn,90,42,0.857142857142857,6
j.rndn,90,43,0.875,7
j.rndn,90,44,0.777777777777778,7
j.rndn,90,45,0.571428571428571,4
j.rndn,90,46,0.888888888888889,8
j.rndn,90,47,0.428571428571429,3
j.rndn,90,48,0.857142857142857,6
j.rndn,90,49,0.875,7
j.rndn,90,50,0.666666666666667,4
j.rndn,90,51,1,8
j.rndn,90,52,0.8,4
j.rndn,90,53,0.75,6
j.rndn,90,54,0.875,7
j.rndn,90,55,1,8
j.rndn,90,56,1,8
j.rndn,90,57,0.875,7
j.rndn,90,58,1,9
j.rndn,90,59,1,7
j.rndn,90,60,0.777777777777778,7
j.rndn,90,61,0.857142857142857,6
j.rndn,90,62,0.833333333333333,5
j.rndn,90,63,0.888888888888889,8
j.rndn,90,64,0.714285714285714,5
j.rndn,90,65,0.75,6
j.rndn,90,66,0.875,7
j.rndn,90,67,1,8
j.rndn,90,68,0.833333333333333,5
j.rndn,90,69,0.714285714285714,5
j.rndn,90,70,0.857142857142857,6
j.rndn,90,71,0.857142857142857,6
j.rndn,90,72,0.857142857142857,6
j.rndn,90,73,0.75,6
j.rndn,90,74,1,6
j.rndn,90,75,0.714285714285714,5
j.rndn,90,76,1,7
j.rndn,90,77,0.875,7
j.rndn,90,78,0.875,7
j.rndn,90,79,0.857142857142857,6
j.rndn,90,80,0.857142857142857,6
j.rndn,90,81,1,8
j.rndn,90,82,1,8
j.rndn,90,83,0.714285714285714,5
j.rndn,90,84,0.75,6
j.rndn,90,85,0.857142857142857,6
j.rndn,90,86,0.833333333333333,5
j.rndn,90,87,1,7
j.rndn,90,88,0.571428571428571,4
j.rndn,90,89,0.857142857142857,6
j.rndn,90,90,0.714285714285714,5
j.rndn,90,91,0.875,7
j.rndn,90,92,0.857142857142857,6
j.rndn,90,93,0.777777777777778,7
j.rndn,90,94,0.714285714285714,5
j.rndn,90,95,0.875,7
j.rndn,90,96,0.875,7
j.rndn,90,97,0.75,6
j.rndn,90,98,0.875,7
j.rndn,90,99,1,9
j.rndn,90,100,0.875,7
j.rndn,90,101,0.75,6
j.rndn,90,102,0.857142857142857,6
j.rndn,90,103,0.857142857142857,6
j.rndn,90,104,0.75,6
j.rndn,90,105,1,6
j.rndn,90,106,0.714285714285714,5
j.rndn,90,107,0.875,7
j.rndn,90,108,0.875,7
j.rndn,90,109,0.857142857142857,6
j.rndn,90,110,0.875,7
j.rndn,90,111,0.875,7
j.rndn,90,112,0.75,6
j.rndn,90,113,0.75,6
j.rndn,90,114,1,6
j.rndn,90,115,0.857142857142857,6
j.rndn,90,116,0.714285714285714,5
j.rndn,90,117,0.875,7
j.rndn,90,118,1,7
j.rndn,90,119,0.833333333333333,5
j.rndn,90,120,0.75,6
j.rndn,90,121,0.875,7
j.rndn,90,122,0.857142857142857,6
j.rndn,90,123,0.875,7
j.rndn,90,124,1,7
j.rndn,90,125,1,8
j.rndn,90,126,1,6
j.rndn,90,127,0.8,4
j.rndn,90,128,0.714285714285714,5
j.rndn,90,129,0.714285714285714,5
j.rndn,90,130,0.714285714285714,5
j.rndn,90,131,1,8
j.rndn,90,132,0.857142857142857,6
j.rndn,90,133,0.75,6
j.rndn,90,134,0.857142857142857,6
j.rndn,90,135,0.888888888888889,8
j.rndn,90,136,1,7
j.rndn,90,137,1,6
j.rndn,90,138,0.857142857142857,6
j.rndn,90,139,0.833333333333333,5
j.rndn,90,140,0.75,6
j.rndn,90,141,1,7
j.rndn,90,142,0.714285714285714,5
j.rndn,90,143,0.714285714285714,5
j.rndn,90,144,0.857142857142857,6
j.rndn,90,145,0.714285714285714,5
j.rndn,90,146,0.875,7
j.rndn,90,147,0.875,7
j.rndn,90,148,0.714285714285714,5
j.rndn,90,149,0.857142857142857,6
j.rndn,90,150,0.875,7
j.rndn,90,151,0.75,6
j.rndn,90,152,0.888888888888889,8
j.rndn,90,153,0.888888888888889,8
j.rndn,90,154,0.75,6
j.rndn,90,155,0.857142857142857,6
j.rndn,90,156,0.857142857142857,6
j.rndn,90,157,0.888888888888889,8
j.rndn,90,158,0.75,6
j.rndn,90,159,0.714285714285714,5
j.rndn,90,160,1,7
j.rndn,90,161,0.714285714285714,5
j.rndn,90,162,0.875,7
j.rndn,90,163,0.857142857142857,6
j.rndn,90,164,0.875,7
j.rndn,90,165,0.857142857142857,6
j.rndn,90,166,0.875,7
j.rndn,90,167,0.714285714285714,5
j.rndn,90,168,0.571428571428571,4
j.rndn,90,169,0.75,6
j.rndn,90,170,0.666666666666667,4
j.rndn,90,171,0.8,4
j.rndn,90,172,1,8
j.rndn,90,173,0.714285714285714,5
j.rndn,90,174,0.875,7
j.rndn,90,175,0.75,6
j.rndn,90,176,0.857142857142857,6
j.rndn,90,177,0.571428571428571,4
j.rndn,90,178,0.75,6
j.rndn,90,179,0.857142857142857,6
j.rndn,90,180,0.5,3
j.rndn,90,181,0.833333333333333,5
j.rndn,90,182,0.714285714285714,5
j.rndn,90,183,0.75,6
j.rndn,90,184,0.833333333333333,5
j.rndn,90,185,0.777777777777778,7
j.rndn,90,186,0.75,6
j.rndn,90,187,1,8
j.rndn,90,188,0.857142857142857,6
j.rndn,90,189,0.75,6
j.rndn,90,190,1,8
j.rndn,90,191,1,7
j.rndn,90,192,0.571428571428571,4
j.rndn,90,193,0.888888888888889,8
j.rndn,90,194,0.857142857142857,6
j.rndn,90,195,0.888888888888889,8
j.rndn,90,196,0.875,7
j.rndn,90,197,0.714285714285714,5
j.rndn,90,198,0.857142857142857,6
j.rndn,90,199,1,8
j.rndn,90,200,0.714285714285714,5
j.rndn,90,201,0.833333333333333,5
j.rndn,90,202,0.75,6
j.rndn,90,203,0.875,7
j.rndn,90,204,0.75,6
j.rndn,90,205,0.666666666666667,4
j.rndn,90,206,0.666666666666667,4
j.rndn,90,207,0.714285714285714,5
j.rndn,90,208,0.857142857142857,6
j.rndn,90,209,0.857142857142857,6
j.rndn,90,210,0.714285714285714,5
j.rndn,90,211,1,8
j.rndn,90,212,0.625,5
j.rndn,90,213,0.714285714285714,5
j.rndn,90,214,0.777777777777778,7
j.rndn,90,215,0.833333333333333,5
j.rndn,90,216,1,7
j.rndn,90,217,1,6
j.rndn,90,218,0.833333333333333,5
j.rndn,90,219,0.888888888888889,8
j.rndn,90,220,0.875,7
j.rndn,90,221,0.875,7
j.rndn,90,222,1,9
j.rndn,90,223,0.875,7
j.rndn,90,224,0.75,6
j.rndn,90,225,1,6
j.rndn,90,226,1,8
j.rndn,90,227,0.857142857142857,6
j.rndn,90,228,0.75,6
j.rndn,90,229,0.857142857142857,6
j.rndn,90,230,1,8
j.rndn,90,231,1,6
j.rndn,90,232,0.75,6
j.rndn,90,233,0.75,6
j.rndn,90,234,1,7
j.rndn,90,235,0.714285714285714,5
j.rndn,90,236,0.777777777777778,7
j.rndn,90,237,0.875,7
j.rndn,90,238,0.857142857142857,6
j.rndn,90,239,0.888888888888889,8
j.rndn,90,240,0.75,6
j.rndn,90,241,0.875,7
j.rndn,90,242,1,8
j.rndn,90,243,1,7
j.rndn,90,244,0.857142857142857,6
j.rndn,90,245,1,8
j.rndn,90,246,0.857142857142857,6
j.rndn,90,247,0.857142857142857,6
j.rndn,90,248,0.833333333333333,5
j.rndn,90,249,0.857142857142857,6
j.rndn,90,250,0.714285714285714,5
j.rndn,90,251,0.777777777777778,7
j.rndn,90,252,0.714285714285714,5
j.rndn,90,253,0.857142857142857,6
j.rndn,90,254,1,8
j.rndn,90,255,0.714285714285714,5
j.rndn,90,256,0.857142857142857,6
j.rndn,90,257,0.75,6
j.rndn,90,258,0.875,7
j.rndn,90,259,0.625,5
j.rndn,90,260,1,7
j.rndn,90,261,1,7
j.rndn,90,262,1,7
j.rndn,90,263,0.625,5
j.rndn,90,264,0.875,7
j.rndn,90,265,0.875,7
j.rndn,91,1,0.75,6
j.rndn,91,2,0.625,5
j.rndn,91,3,1,8
j.rndn,91,4,0.833333333333333,5
j.rndn,91,5,1,8
j.rndn,91,6,0.857142857142857,6
j.rndn,91,7,0.666666666666667,4
j.rndn,91,8,0.833333333333333,5
j.rndn,91,9,0.777777777777778,7
j.rndn,91,10,0.857142857142857,6
j.rndn,91,11,0.875,7
j.rndn,91,12,0.75,6
j.rndn,91,13,1,6
j.rndn,91,14,0.833333333333333,5
j.rndn,91,15,0.857142857142857,6
j.rndn,91,16,0.714285714285714,5
j.rndn,91,17,0.625,5
j.rndn,91,18,1,7
j.rndn,91,19,0.857142857142857,6
j.rndn,91,20,1,6
j.rndn,91,21,0.833333333333333,5
j.rndn,91,22,0.833333333333333,5
j.rndn,91,23,0.888888888888889,8
j.rndn,91,24,0.833333333333333,5
j.rndn,91,25,1,7
j.rndn,91,26,1,7
j.rndn,91,27,0.857142857142857,6
j.rndn,91,28,0.571428571428571,4
j.rndn,91,29,0.857142857142857,6
j.rndn,91,30,0.75,6
j.rndn,91,31,0.714285714285714,5
j.rndn,91,32,0.888888888888889,8
