Problem,Step,PID,rnd,unique
j.rnd,80,131,0,0
j.rnd,80,132,0,0
j.rnd,80,133,0,0
j.rnd,80,134,0,0
j.rnd,80,135,0,0
j.rnd,80,136,0,0
j.rnd,80,137,0,0
j.rnd,80,138,0,0
j.rnd,80,139,0,0
j.rnd,80,140,0,0
j.rnd,80,141,0,0
j.rnd,80,142,0,0
j.rnd,80,143,0,0
j.rnd,80,144,0,0
j.rnd,80,145,0,0
j.rnd,80,146,0,0
j.rnd,80,147,0,0
j.rnd,80,148,0,0
j.rnd,80,149,0,0
j.rnd,80,150,0,0
j.rnd,80,151,0,0
j.rnd,80,152,0,0
j.rnd,80,153,0,0
j.rnd,80,154,0,0
j.rnd,80,155,0,0
j.rnd,80,156,0,0
j.rnd,80,157,0,0
j.rnd,80,158,0,0
j.rnd,80,159,0,0
j.rnd,80,160,0,0
j.rnd,80,161,0,0
j.rnd,80,162,0,0
j.rnd,80,163,0,0
j.rnd,80,164,0,0
j.rnd,80,165,0,0
j.rnd,80,166,0,0
j.rnd,80,167,0,0
j.rnd,80,168,0,0
j.rnd,80,169,0,0
j.rnd,80,170,0,0
j.rnd,80,171,0,0
j.rnd,80,172,0,0
j.rnd,80,173,0,0
j.rnd,80,174,0,0
j.rnd,80,175,0,0
j.rnd,80,176,0,0
j.rnd,80,177,0,0
j.rnd,80,178,0,0
j.rnd,80,179,0,0
j.rnd,80,180,0,0
j.rnd,80,181,0,0
j.rnd,80,182,0,0
j.rnd,80,183,0,0
j.rnd,80,184,0,0
j.rnd,80,185,0,0
j.rnd,80,186,0,0
j.rnd,80,187,0,0
j.rnd,80,188,0,0
j.rnd,80,189,0,0
j.rnd,80,190,0,0
j.rnd,80,191,0,0
j.rnd,80,192,0,0
j.rnd,80,193,0,0
j.rnd,80,194,0,0
j.rnd,80,195,0,0
j.rnd,80,196,0,0
j.rnd,80,197,0,0
j.rnd,80,198,0,0
j.rnd,80,199,0,0
j.rnd,80,200,0,0
j.rnd,80,201,0,0
j.rnd,80,202,0,0
j.rnd,80,203,0,0
j.rnd,80,204,0,0
j.rnd,80,205,0,0
j.rnd,80,206,0,0
j.rnd,80,207,0,0
j.rnd,80,208,0,0
j.rnd,80,209,0,0
j.rnd,80,210,0,0
j.rnd,80,211,0,0
j.rnd,80,212,0,0
j.rnd,80,213,0,0
j.rnd,80,214,0,0
j.rnd,80,215,0,0
j.rnd,80,216,0,0
j.rnd,80,217,0,0
j.rnd,80,218,0,0
j.rnd,80,219,0,0
j.rnd,80,220,0,0
j.rnd,80,221,0,0
j.rnd,80,222,0,0
j.rnd,80,223,0,0
j.rnd,80,224,0,0
j.rnd,80,225,0,0
j.rnd,80,226,0,0
j.rnd,80,227,0,0
j.rnd,80,228,0,0
j.rnd,80,229,0,0
j.rnd,80,230,0,0
j.rnd,80,231,0,0
j.rnd,80,232,0,0
j.rnd,80,233,0,0
j.rnd,80,234,0,0
j.rnd,80,235,0,0
j.rnd,80,236,0,0
j.rnd,80,237,0,0
j.rnd,80,238,0,0
j.rnd,80,239,0,0
j.rnd,80,240,0,0
j.rnd,80,241,0,0
j.rnd,80,242,0,0
j.rnd,80,243,0,0
j.rnd,80,244,0,0
j.rnd,80,245,0,0
j.rnd,80,246,0,0
j.rnd,80,247,0,0
j.rnd,80,248,0,0
j.rnd,80,249,0,0
j.rnd,80,250,0,0
j.rnd,80,251,0,0
j.rnd,80,252,0,0
j.rnd,80,253,0,0
j.rnd,80,254,0,0
j.rnd,80,255,0,0
j.rnd,80,256,0,0
j.rnd,80,257,0,0
j.rnd,80,258,0,0
j.rnd,80,259,0,0
j.rnd,80,260,0,0
j.rnd,80,261,0,0
j.rnd,80,262,0,0
j.rnd,80,263,0,0
j.rnd,80,264,0,0
j.rnd,80,265,0,0
j.rnd,80,266,0,0
j.rnd,80,267,0,0
j.rnd,80,268,0,0
j.rnd,80,269,0,0
j.rnd,80,270,0,0
j.rnd,80,271,0,0
j.rnd,80,272,0,0
j.rnd,80,273,0,0
j.rnd,80,274,0,0
j.rnd,80,275,0,0
j.rnd,80,276,0,0
j.rnd,80,277,0,0
j.rnd,80,278,0,0
j.rnd,80,279,0,0
j.rnd,80,280,0,0
j.rnd,80,281,0,0
j.rnd,80,282,0,0
j.rnd,80,283,0,0
j.rnd,80,284,0,0
j.rnd,80,285,0,0
j.rnd,80,286,0,0
j.rnd,80,287,0,0
j.rnd,80,288,0,0
j.rnd,80,289,0,0
j.rnd,80,290,0,0
j.rnd,80,291,0,0
j.rnd,80,292,0,0
j.rnd,80,293,0,0
j.rnd,80,294,0,0
j.rnd,80,295,0,0
j.rnd,80,296,0,0
j.rnd,80,297,0,0
j.rnd,80,298,0,0
j.rnd,80,299,0,0
j.rnd,80,300,0,0
j.rnd,81,1,0,0
j.rnd,81,2,0,0
j.rnd,81,3,0,0
j.rnd,81,4,0,0
j.rnd,81,5,0,0
j.rnd,81,6,0,0
j.rnd,81,7,0,0
j.rnd,81,8,0,0
j.rnd,81,9,0,0
j.rnd,81,10,0,0
j.rnd,81,11,0,0
j.rnd,81,12,0,0
j.rnd,81,13,0,0
j.rnd,81,14,0,0
j.rnd,81,15,0,0
j.rnd,81,16,0,0
j.rnd,81,17,0,0
j.rnd,81,18,0,0
j.rnd,81,19,0,0
j.rnd,81,20,0,0
j.rnd,81,21,0,0
j.rnd,81,22,0,0
j.rnd,81,23,0,0
j.rnd,81,24,0,0
j.rnd,81,25,0,0
j.rnd,81,26,0,0
j.rnd,81,27,0,0
j.rnd,81,28,0,0
j.rnd,81,29,0,0
j.rnd,81,30,0,0
j.rnd,81,31,0,0
j.rnd,81,32,0,0
j.rnd,81,33,0,0
j.rnd,81,34,0,0
j.rnd,81,35,0,0
j.rnd,81,36,0,0
j.rnd,81,37,0,0
j.rnd,81,38,0,0
j.rnd,81,39,0,0
j.rnd,81,40,0,0
j.rnd,81,41,0,0
j.rnd,81,42,0,0
j.rnd,81,43,0,0
j.rnd,81,44,0,0
j.rnd,81,45,0,0
j.rnd,81,46,0,0
j.rnd,81,47,0,0
j.rnd,81,48,0,0
j.rnd,81,49,0,0
j.rnd,81,50,0,0
j.rnd,81,51,0,0
j.rnd,81,52,0,0
j.rnd,81,53,0,0
j.rnd,81,54,0,0
j.rnd,81,55,0,0
j.rnd,81,56,0,0
j.rnd,81,57,0,0
j.rnd,81,58,0,0
j.rnd,81,59,0,0
j.rnd,81,60,0,0
j.rnd,81,61,0,0
j.rnd,81,62,0,0
j.rnd,81,63,0,0
j.rnd,81,64,0,0
j.rnd,81,65,0,0
j.rnd,81,66,0,0
j.rnd,81,67,0,0
j.rnd,81,68,0,0
j.rnd,81,69,0,0
j.rnd,81,70,0,0
j.rnd,81,71,0,0
j.rnd,81,72,0,0
j.rnd,81,73,0,0
j.rnd,81,74,0,0
j.rnd,81,75,0,0
j.rnd,81,76,0,0
j.rnd,81,77,0,0
j.rnd,81,78,0,0
j.rnd,81,79,0,0
j.rnd,81,80,0,0
j.rnd,81,81,0,0
j.rnd,81,82,0,0
j.rnd,81,83,0,0
j.rnd,81,84,0,0
j.rnd,81,85,0,0
j.rnd,81,86,0,0
j.rnd,81,87,0,0
j.rnd,81,88,0,0
j.rnd,81,89,0,0
j.rnd,81,90,0,0
j.rnd,81,91,0,0
j.rnd,81,92,0,0
j.rnd,81,93,0,0
j.rnd,81,94,0,0
j.rnd,81,95,0,0
j.rnd,81,96,0,0
j.rnd,81,97,0,0
j.rnd,81,98,0,0
j.rnd,81,99,0,0
j.rnd,81,100,0,0
j.rnd,81,101,0,0
j.rnd,81,102,0,0
j.rnd,81,103,0,0
j.rnd,81,104,0,0
j.rnd,81,105,0,0
j.rnd,81,106,0,0
j.rnd,81,107,0,0
j.rnd,81,108,0,0
j.rnd,81,109,0,0
j.rnd,81,110,0,0
j.rnd,81,111,0,0
j.rnd,81,112,0,0
j.rnd,81,113,0,0
j.rnd,81,114,0,0
j.rnd,81,115,0,0
j.rnd,81,116,0,0
j.rnd,81,117,0,0
j.rnd,81,118,0,0
j.rnd,81,119,0,0
j.rnd,81,120,0,0
j.rnd,81,121,0,0
j.rnd,81,122,0,0
j.rnd,81,123,0,0
j.rnd,81,124,0,0
j.rnd,81,125,0,0
j.rnd,81,126,0,0
j.rnd,81,127,0,0
j.rnd,81,128,0,0
j.rnd,81,129,0,0
j.rnd,81,130,0,0
j.rnd,81,131,0,0
j.rnd,81,132,0,0
j.rnd,81,133,0,0
j.rnd,81,134,0,0
j.rnd,81,135,0,0
j.rnd,81,136,0,0
j.rnd,81,137,0,0
j.rnd,81,138,0,0
j.rnd,81,139,0,0
j.rnd,81,140,0,0
j.rnd,81,141,0,0
j.rnd,81,142,0,0
j.rnd,81,143,0,0
j.rnd,81,144,0,0
j.rnd,81,145,0,0
j.rnd,81,146,0,0
j.rnd,81,147,0,0
j.rnd,81,148,0,0
j.rnd,81,149,0,0
j.rnd,81,150,0,0
j.rnd,81,151,0,0
j.rnd,81,152,0,0
j.rnd,81,153,0,0
j.rnd,81,154,0,0
j.rnd,81,155,0,0
j.rnd,81,156,0,0
j.rnd,81,157,0,0
j.rnd,81,158,0,0
j.rnd,81,159,0,0
j.rnd,81,160,0,0
j.rnd,81,161,0,0
j.rnd,81,162,0,0
j.rnd,81,163,0,0
j.rnd,81,164,0,0
j.rnd,81,165,0,0
j.rnd,81,166,0,0
j.rnd,81,167,0,0
j.rnd,81,168,0,0
j.rnd,81,169,0,0
j.rnd,81,170,0,0
j.rnd,81,171,0,0
j.rnd,81,172,0,0
j.rnd,81,173,0,0
j.rnd,81,174,0,0
j.rnd,81,175,0,0
j.rnd,81,176,0,0
j.rnd,81,177,0,0
j.rnd,81,178,0,0
j.rnd,81,179,0,0
j.rnd,81,180,0,0
j.rnd,81,181,0,0
j.rnd,81,182,0,0
j.rnd,81,183,0,0
j.rnd,81,184,0,0
j.rnd,81,185,0,0
j.rnd,81,186,0,0
j.rnd,81,187,0,0
j.rnd,81,188,0,0
j.rnd,81,189,0,0
j.rnd,81,190,0,0
j.rnd,81,191,0,0
j.rnd,81,192,0,0
j.rnd,81,193,0,0
j.rnd,81,194,0,0
j.rnd,81,195,0,0
j.rnd,81,196,0,0
j.rnd,81,197,0,0
j.rnd,81,198,0,0
j.rnd,81,199,0,0
j.rnd,81,200,0,0
j.rnd,81,201,0,0
j.rnd,81,202,0,0
j.rnd,81,203,0,0
j.rnd,81,204,0,0
j.rnd,81,205,0,0
j.rnd,81,206,0,0
j.rnd,81,207,0,0
j.rnd,81,208,0,0
j.rnd,81,209,0,0
j.rnd,81,210,0,0
j.rnd,81,211,0,0
j.rnd,81,212,0,0
j.rnd,81,213,0,0
j.rnd,81,214,0,0
j.rnd,81,215,0,0
j.rnd,81,216,0,0
j.rnd,81,217,0,0
j.rnd,81,218,0,0
j.rnd,81,219,0,0
j.rnd,81,220,0,0
j.rnd,81,221,0,0
j.rnd,81,222,0,0
j.rnd,81,223,0,0
j.rnd,81,224,0,0
j.rnd,81,225,0,0
j.rnd,81,226,0,0
j.rnd,81,227,0,0
j.rnd,81,228,0,0
j.rnd,81,229,0,0
j.rnd,81,230,0,0
j.rnd,81,231,0,0
j.rnd,81,232,0,0
j.rnd,81,233,0,0
j.rnd,81,234,0,0
j.rnd,81,235,0,0
j.rnd,81,236,0,0
j.rnd,81,237,0,0
j.rnd,81,238,0,0
j.rnd,81,239,0,0
j.rnd,81,240,0,0
j.rnd,81,241,0,0
j.rnd,81,242,0,0
j.rnd,81,243,0,0
j.rnd,81,244,0,0
j.rnd,81,245,0,0
j.rnd,81,246,0,0
j.rnd,81,247,0,0
j.rnd,81,248,0,0
j.rnd,81,249,0,0
j.rnd,81,250,0,0
j.rnd,81,251,0,0
j.rnd,81,252,0,0
j.rnd,81,253,0,0
j.rnd,81,254,0,0
j.rnd,81,255,0,0
j.rnd,81,256,0,0
j.rnd,81,257,0,0
j.rnd,81,258,0,0
j.rnd,81,259,0,0
j.rnd,81,260,0,0
j.rnd,81,261,0,0
j.rnd,81,262,0,0
j.rnd,81,263,0,0
j.rnd,81,264,0,0
j.rnd,81,265,0,0
j.rnd,81,266,0,0
j.rnd,81,267,0,0
j.rnd,81,268,0,0
j.rnd,81,269,0,0
j.rnd,81,270,0,0
j.rnd,81,271,0,0
j.rnd,81,272,0,0
j.rnd,81,273,0,0
j.rnd,81,274,0,0
j.rnd,81,275,0,0
j.rnd,81,276,0,0
j.rnd,81,277,0,0
j.rnd,81,278,0,0
j.rnd,81,279,0,0
j.rnd,81,280,0,0
j.rnd,81,281,0,0
j.rnd,81,282,0,0
j.rnd,81,283,0,0
j.rnd,81,284,0,0
j.rnd,81,285,0,0
j.rnd,81,286,0,0
j.rnd,81,287,0,0
j.rnd,81,288,0,0
j.rnd,81,289,0,0
j.rnd,81,290,0,0
j.rnd,81,291,0,0
j.rnd,81,292,0,0
j.rnd,81,293,0,0
j.rnd,81,294,0,0
j.rnd,81,295,0,0
j.rnd,81,296,0,0
j.rnd,81,297,0,0
j.rnd,81,298,0,0
j.rnd,81,299,0,0
j.rnd,81,300,0,0
j.rnd,82,1,0,0
j.rnd,82,2,0,0
j.rnd,82,3,0,0
j.rnd,82,4,0,0
j.rnd,82,5,0,0
j.rnd,82,6,0,0
j.rnd,82,7,0,0
j.rnd,82,8,0,0
j.rnd,82,9,0,0
j.rnd,82,10,0,0
j.rnd,82,11,0,0
j.rnd,82,12,0,0
j.rnd,82,13,0,0
j.rnd,82,14,0,0
j.rnd,82,15,0,0
j.rnd,82,16,0,0
j.rnd,82,17,0,0
j.rnd,82,18,0,0
j.rnd,82,19,0,0
j.rnd,82,20,0,0
j.rnd,82,21,0,0
j.rnd,82,22,0,0
j.rnd,82,23,0,0
j.rnd,82,24,0,0
j.rnd,82,25,0,0
j.rnd,82,26,0,0
j.rnd,82,27,0,0
j.rnd,82,28,0,0
j.rnd,82,29,0,0
j.rnd,82,30,0,0
j.rnd,82,31,0,0
j.rnd,82,32,0,0
j.rnd,82,33,0,0
j.rnd,82,34,0,0
j.rnd,82,35,0,0
j.rnd,82,36,0,0
j.rnd,82,37,0,0
j.rnd,82,38,0,0
j.rnd,82,39,0,0
j.rnd,82,40,0,0
j.rnd,82,41,0,0
j.rnd,82,42,0,0
j.rnd,82,43,0,0
j.rnd,82,44,0,0
j.rnd,82,45,0,0
j.rnd,82,46,0,0
j.rnd,82,47,0,0
j.rnd,82,48,0,0
j.rnd,82,49,0,0
j.rnd,82,50,0,0
j.rnd,82,51,0,0
j.rnd,82,52,0,0
j.rnd,82,53,0,0
j.rnd,82,54,0,0
j.rnd,82,55,0,0
j.rnd,82,56,0,0
j.rnd,82,57,0,0
j.rnd,82,58,0,0
j.rnd,82,59,0,0
j.rnd,82,60,0,0
j.rnd,82,61,0,0
j.rnd,82,62,0,0
j.rnd,82,63,0,0
j.rnd,82,64,0,0
j.rnd,82,65,0,0
j.rnd,82,66,0,0
j.rnd,82,67,0,0
j.rnd,82,68,0,0
j.rnd,82,69,0,0
j.rnd,82,70,0,0
j.rnd,82,71,0,0
j.rnd,82,72,0,0
j.rnd,82,73,0,0
j.rnd,82,74,0,0
j.rnd,82,75,0,0
j.rnd,82,76,0,0
j.rnd,82,77,0,0
j.rnd,82,78,0,0
j.rnd,82,79,0,0
j.rnd,82,80,0,0
j.rnd,82,81,0,0
j.rnd,82,82,0,0
j.rnd,82,83,0,0
j.rnd,82,84,0,0
j.rnd,82,85,0,0
j.rnd,82,86,0,0
j.rnd,82,87,0,0
j.rnd,82,88,0,0
j.rnd,82,89,0,0
j.rnd,82,90,0,0
j.rnd,82,91,0,0
j.rnd,82,92,0,0
j.rnd,82,93,0,0
j.rnd,82,94,0,0
j.rnd,82,95,0,0
j.rnd,82,96,0,0
j.rnd,82,97,0,0
j.rnd,82,98,0,0
j.rnd,82,99,0,0
j.rnd,82,100,0,0
j.rnd,82,101,0,0
j.rnd,82,102,0,0
j.rnd,82,103,0,0
j.rnd,82,104,0,0
j.rnd,82,105,0,0
j.rnd,82,106,0,0
j.rnd,82,107,0,0
j.rnd,82,108,0,0
j.rnd,82,109,0,0
j.rnd,82,110,0,0
j.rnd,82,111,0,0
j.rnd,82,112,0,0
j.rnd,82,113,0,0
j.rnd,82,114,0,0
j.rnd,82,115,0,0
j.rnd,82,116,0,0
j.rnd,82,117,0,0
j.rnd,82,118,0,0
j.rnd,82,119,0,0
j.rnd,82,120,0,0
j.rnd,82,121,0,0
j.rnd,82,122,0,0
j.rnd,82,123,0,0
j.rnd,82,124,0,0
j.rnd,82,125,0,0
j.rnd,82,126,0,0
j.rnd,82,127,0,0
j.rnd,82,128,0,0
j.rnd,82,129,0,0
j.rnd,82,130,0,0
j.rnd,82,131,0,0
j.rnd,82,132,0,0
j.rnd,82,133,0,0
j.rnd,82,134,0,0
j.rnd,82,135,0,0
j.rnd,82,136,0,0
j.rnd,82,137,0,0
j.rnd,82,138,0,0
j.rnd,82,139,0,0
j.rnd,82,140,0,0
j.rnd,82,141,0,0
j.rnd,82,142,0,0
j.rnd,82,143,0,0
j.rnd,82,144,0,0
j.rnd,82,145,0,0
j.rnd,82,146,0,0
j.rnd,82,147,0,0
j.rnd,82,148,0,0
j.rnd,82,149,0,0
j.rnd,82,150,0,0
j.rnd,82,151,0,0
j.rnd,82,152,0,0
j.rnd,82,153,0,0
j.rnd,82,154,0,0
j.rnd,82,155,0,0
j.rnd,82,156,0,0
j.rnd,82,157,0,0
j.rnd,82,158,0,0
j.rnd,82,159,0,0
j.rnd,82,160,0,0
j.rnd,82,161,0,0
j.rnd,82,162,0,0
j.rnd,82,163,0,0
j.rnd,82,164,0,0
j.rnd,82,165,0,0
j.rnd,82,166,0,0
j.rnd,82,167,0,0
j.rnd,82,168,0,0
j.rnd,82,169,0,0
j.rnd,82,170,0,0
j.rnd,82,171,0,0
j.rnd,82,172,0,0
j.rnd,82,173,0,0
j.rnd,82,174,0,0
j.rnd,82,175,0,0
j.rnd,82,176,0,0
j.rnd,82,177,0,0
j.rnd,82,178,0,0
j.rnd,82,179,0,0
j.rnd,82,180,0,0
j.rnd,82,181,0,0
j.rnd,82,182,0,0
j.rnd,82,183,0,0
j.rnd,82,184,0,0
j.rnd,82,185,0,0
j.rnd,82,186,0,0
j.rnd,82,187,0,0
j.rnd,82,188,0,0
j.rnd,82,189,0,0
j.rnd,82,190,0,0
j.rnd,82,191,0,0
j.rnd,82,192,0,0
j.rnd,82,193,0,0
j.rnd,82,194,0,0
j.rnd,82,195,0,0
j.rnd,82,196,0,0
j.rnd,82,197,0,0
j.rnd,82,198,0,0
j.rnd,82,199,0,0
j.rnd,82,200,0,0
j.rnd,82,201,0,0
j.rnd,82,202,0,0
j.rnd,82,203,0,0
j.rnd,82,204,0,0
j.rnd,82,205,0,0
j.rnd,82,206,0,0
j.rnd,82,207,0,0
j.rnd,82,208,0,0
j.rnd,82,209,0,0
j.rnd,82,210,0,0
j.rnd,82,211,0,0
j.rnd,82,212,0,0
j.rnd,82,213,0,0
j.rnd,82,214,0,0
j.rnd,82,215,0,0
j.rnd,82,216,0,0
j.rnd,82,217,0,0
j.rnd,82,218,0,0
j.rnd,82,219,0,0
j.rnd,82,220,0,0
j.rnd,82,221,0,0
j.rnd,82,222,0,0
j.rnd,82,223,0,0
j.rnd,82,224,0,0
j.rnd,82,225,0,0
j.rnd,82,226,0,0
j.rnd,82,227,0,0
j.rnd,82,228,0,0
j.rnd,82,229,0,0
j.rnd,82,230,0,0
j.rnd,82,231,0,0
j.rnd,82,232,0,0
j.rnd,82,233,0,0
j.rnd,82,234,0,0
j.rnd,82,235,0,0
j.rnd,82,236,0,0
j.rnd,82,237,0,0
j.rnd,82,238,0,0
j.rnd,82,239,0,0
j.rnd,82,240,0,0
j.rnd,82,241,0,0
j.rnd,82,242,0,0
j.rnd,82,243,0,0
j.rnd,82,244,0,0
j.rnd,82,245,0,0
j.rnd,82,246,0,0
j.rnd,82,247,0,0
j.rnd,82,248,0,0
j.rnd,82,249,0,0
j.rnd,82,250,0,0
j.rnd,82,251,0,0
j.rnd,82,252,0,0
j.rnd,82,253,0,0
j.rnd,82,254,0,0
j.rnd,82,255,0,0
j.rnd,82,256,0,0
j.rnd,82,257,0,0
j.rnd,82,258,0,0
j.rnd,82,259,0,0
j.rnd,82,260,0,0
j.rnd,82,261,0,0
j.rnd,82,262,0,0
j.rnd,82,263,0,0
j.rnd,82,264,0,0
j.rnd,82,265,0,0
j.rnd,82,266,0,0
j.rnd,82,267,0,0
j.rnd,82,268,0,0
j.rnd,82,269,0,0
j.rnd,82,270,0,0
j.rnd,82,271,0,0
j.rnd,82,272,0,0
j.rnd,82,273,0,0
j.rnd,82,274,0,0
j.rnd,82,275,0,0
j.rnd,82,276,0,0
j.rnd,82,277,0,0
j.rnd,82,278,0,0
j.rnd,82,279,0,0
j.rnd,82,280,0,0
j.rnd,82,281,0,0
j.rnd,82,282,0,0
j.rnd,82,283,0,0
j.rnd,82,284,0,0
j.rnd,82,285,0,0
j.rnd,82,286,0,0
j.rnd,82,287,0,0
j.rnd,82,288,0,0
j.rnd,82,289,0,0
j.rnd,82,290,0,0
j.rnd,82,291,0,0
j.rnd,82,292,0,0
j.rnd,82,293,0,0
j.rnd,82,294,0,0
j.rnd,82,295,0,0
j.rnd,82,296,0,0
j.rnd,82,297,0,0
j.rnd,82,298,0,0
j.rnd,82,299,0,0
j.rnd,82,300,0,0
j.rnd,83,1,0,0
j.rnd,83,2,0,0
j.rnd,83,3,0,0
j.rnd,83,4,0,0
j.rnd,83,5,0,0
j.rnd,83,6,0,0
j.rnd,83,7,0,0
j.rnd,83,8,0,0
j.rnd,83,9,0,0
j.rnd,83,10,0,0
j.rnd,83,11,0,0
j.rnd,83,12,0,0
j.rnd,83,13,0,0
j.rnd,83,14,0,0
j.rnd,83,15,0,0
j.rnd,83,16,0,0
j.rnd,83,17,0,0
j.rnd,83,18,0,0
j.rnd,83,19,0,0
j.rnd,83,20,0,0
j.rnd,83,21,0,0
j.rnd,83,22,0,0
j.rnd,83,23,0,0
j.rnd,83,24,0,0
j.rnd,83,25,0,0
j.rnd,83,26,0,0
j.rnd,83,27,0,0
j.rnd,83,28,0,0
j.rnd,83,29,0,0
j.rnd,83,30,0,0
j.rnd,83,31,0,0
j.rnd,83,32,0,0
j.rnd,83,33,0,0
j.rnd,83,34,0,0
j.rnd,83,35,0,0
j.rnd,83,36,0,0
j.rnd,83,37,0,0
j.rnd,83,38,0,0
j.rnd,83,39,0,0
j.rnd,83,40,0,0
j.rnd,83,41,0,0
j.rnd,83,42,0,0
j.rnd,83,43,0,0
j.rnd,83,44,0,0
j.rnd,83,45,0,0
j.rnd,83,46,0,0
j.rnd,83,47,0,0
j.rnd,83,48,0,0
j.rnd,83,49,0,0
j.rnd,83,50,0,0
j.rnd,83,51,0,0
j.rnd,83,52,0,0
j.rnd,83,53,0,0
j.rnd,83,54,0,0
j.rnd,83,55,0,0
j.rnd,83,56,0,0
j.rnd,83,57,0,0
j.rnd,83,58,0,0
j.rnd,83,59,0,0
j.rnd,83,60,0,0
j.rnd,83,61,0,0
j.rnd,83,62,0,0
j.rnd,83,63,0,0
j.rnd,83,64,0,0
j.rnd,83,65,0,0
j.rnd,83,66,0,0
j.rnd,83,67,0,0
j.rnd,83,68,0,0
j.rnd,83,69,0,0
j.rnd,83,70,0,0
j.rnd,83,71,0,0
j.rnd,83,72,0,0
j.rnd,83,73,0,0
j.rnd,83,74,0,0
j.rnd,83,75,0,0
j.rnd,83,76,0,0
j.rnd,83,77,0,0
j.rnd,83,78,0,0
j.rnd,83,79,0,0
j.rnd,83,80,0,0
j.rnd,83,81,0,0
j.rnd,83,82,0,0
j.rnd,83,83,0,0
j.rnd,83,84,0,0
j.rnd,83,85,0,0
j.rnd,83,86,0,0
j.rnd,83,87,0,0
j.rnd,83,88,0,0
j.rnd,83,89,0,0
j.rnd,83,90,0,0
j.rnd,83,91,0,0
j.rnd,83,92,0,0
j.rnd,83,93,0,0
j.rnd,83,94,0,0
j.rnd,83,95,0,0
j.rnd,83,96,0,0
j.rnd,83,97,0,0
j.rnd,83,98,0,0
j.rnd,83,99,0,0
j.rnd,83,100,0,0
j.rnd,83,101,0,0
j.rnd,83,102,0,0
j.rnd,83,103,0,0
j.rnd,83,104,0,0
j.rnd,83,105,0,0
j.rnd,83,106,0,0
j.rnd,83,107,0,0
j.rnd,83,108,0,0
j.rnd,83,109,0,0
j.rnd,83,110,0,0
j.rnd,83,111,0,0
j.rnd,83,112,0,0
j.rnd,83,113,0,0
j.rnd,83,114,0,0
j.rnd,83,115,0,0
j.rnd,83,116,0,0
j.rnd,83,117,0,0
j.rnd,83,118,0,0
j.rnd,83,119,0,0
j.rnd,83,120,0,0
j.rnd,83,121,0,0
j.rnd,83,122,0,0
j.rnd,83,123,0,0
j.rnd,83,124,0,0
j.rnd,83,125,0,0
j.rnd,83,126,0,0
j.rnd,83,127,0,0
j.rnd,83,128,0,0
j.rnd,83,129,0,0
j.rnd,83,130,0,0
j.rnd,83,131,0,0
j.rnd,83,132,0,0
j.rnd,83,133,0,0
j.rnd,83,134,0,0
j.rnd,83,135,0,0
j.rnd,83,136,0,0
j.rnd,83,137,0,0
j.rnd,83,138,0,0
j.rnd,83,139,0,0
j.rnd,83,140,0,0
j.rnd,83,141,0,0
j.rnd,83,142,0,0
j.rnd,83,143,0,0
j.rnd,83,144,0,0
j.rnd,83,145,0,0
j.rnd,83,146,0,0
j.rnd,83,147,0,0
j.rnd,83,148,0,0
j.rnd,83,149,0,0
j.rnd,83,150,0,0
j.rnd,83,151,0,0
j.rnd,83,152,0,0
j.rnd,83,153,0,0
j.rnd,83,154,0,0
j.rnd,83,155,0,0
j.rnd,83,156,0,0
j.rnd,83,157,0,0
j.rnd,83,158,0,0
j.rnd,83,159,0,0
j.rnd,83,160,0,0
j.rnd,83,161,0,0
j.rnd,83,162,0,0
j.rnd,83,163,0,0
j.rnd,83,164,0,0
j.rnd,83,165,0,0
j.rnd,83,166,0,0
j.rnd,83,167,0,0
j.rnd,83,168,0,0
j.rnd,83,169,0,0
j.rnd,83,170,0,0
j.rnd,83,171,0,0
j.rnd,83,172,0,0
j.rnd,83,173,0,0
j.rnd,83,174,0,0
j.rnd,83,175,0,0
j.rnd,83,176,0,0
j.rnd,83,177,0,0
j.rnd,83,178,0,0
j.rnd,83,179,0,0
j.rnd,83,180,0,0
j.rnd,83,181,0,0
j.rnd,83,182,0,0
j.rnd,83,183,0,0
j.rnd,83,184,0,0
j.rnd,83,185,0,0
j.rnd,83,186,0,0
j.rnd,83,187,0,0
j.rnd,83,188,0,0
j.rnd,83,189,0,0
j.rnd,83,190,0,0
j.rnd,83,191,0,0
j.rnd,83,192,0,0
j.rnd,83,193,0,0
j.rnd,83,194,0,0
j.rnd,83,195,0,0
j.rnd,83,196,0,0
j.rnd,83,197,0,0
j.rnd,83,198,0,0
j.rnd,83,199,0,0
j.rnd,83,200,0,0
j.rnd,83,201,0,0
j.rnd,83,202,0,0
j.rnd,83,203,0,0
j.rnd,83,204,0,0
j.rnd,83,205,0,0
j.rnd,83,206,0,0
j.rnd,83,207,0,0
j.rnd,83,208,0,0
j.rnd,83,209,0,0
j.rnd,83,210,0,0
j.rnd,83,211,0,0
j.rnd,83,212,0,0
j.rnd,83,213,0,0
j.rnd,83,214,0,0
j.rnd,83,215,0,0
j.rnd,83,216,0,0
j.rnd,83,217,0,0
j.rnd,83,218,0,0
j.rnd,83,219,0,0
j.rnd,83,220,0,0
j.rnd,83,221,0,0
j.rnd,83,222,0,0
j.rnd,83,223,0,0
j.rnd,83,224,0,0
j.rnd,83,225,0,0
j.rnd,83,226,0,0
j.rnd,83,227,0,0
j.rnd,83,228,0,0
