Problem,Step,PID,rnd,unique
j.rnd,86,175,0,0
j.rnd,86,176,0,0
j.rnd,86,177,0,0
j.rnd,86,178,0,0
j.rnd,86,179,0,0
j.rnd,86,180,0,0
j.rnd,86,181,0,0
j.rnd,86,182,0,0
j.rnd,86,183,0,0
j.rnd,86,184,0,0
j.rnd,86,185,0,0
j.rnd,86,186,0,0
j.rnd,86,187,0,0
j.rnd,86,188,0,0
j.rnd,86,189,0,0
j.rnd,86,190,0,0
j.rnd,86,191,0,0
j.rnd,86,192,0,0
j.rnd,86,193,0,0
j.rnd,86,194,0,0
j.rnd,86,195,0,0
j.rnd,86,196,0,0
j.rnd,86,197,0,0
j.rnd,86,198,0,0
j.rnd,86,199,0,0
j.rnd,86,200,0,0
j.rnd,86,201,0,0
j.rnd,86,202,0,0
j.rnd,86,203,0,0
j.rnd,86,204,0,0
j.rnd,86,205,0,0
j.rnd,86,206,0,0
j.rnd,86,207,0,0
j.rnd,86,208,0,0
j.rnd,86,209,0,0
j.rnd,86,210,0,0
j.rnd,86,211,0,0
j.rnd,86,212,0,0
j.rnd,86,213,0,0
j.rnd,86,214,0,0
j.rnd,86,215,0,0
j.rnd,86,216,0,0
j.rnd,86,217,0,0
j.rnd,86,218,0,0
j.rnd,86,219,0,0
j.rnd,86,220,0,0
j.rnd,86,221,0,0
j.rnd,86,222,0,0
j.rnd,86,223,0,0
j.rnd,86,224,0,0
j.rnd,86,225,0,0
j.rnd,86,226,0,0
j.rnd,86,227,0,0
j.rnd,86,228,0,0
j.rnd,86,229,0,0
j.rnd,86,230,0,0
j.rnd,86,231,0,0
j.rnd,86,232,0,0
j.rnd,86,233,0,0
j.rnd,86,234,0,0
j.rnd,86,235,0,0
j.rnd,86,236,0,0
j.rnd,86,237,0,0
j.rnd,86,238,0,0
j.rnd,86,239,0,0
j.rnd,86,240,0,0
j.rnd,86,241,0,0
j.rnd,86,242,0,0
j.rnd,86,243,0,0
j.rnd,86,244,0,0
j.rnd,86,245,0,0
j.rnd,86,246,0,0
j.rnd,86,247,0,0
j.rnd,86,248,0,0
j.rnd,86,249,0,0
j.rnd,86,250,0,0
j.rnd,86,251,0,0
j.rnd,86,252,0,0
j.rnd,86,253,0,0
j.rnd,86,254,0,0
j.rnd,86,255,0,0
j.rnd,86,256,0,0
j.rnd,86,257,0,0
j.rnd,86,258,0,0
j.rnd,86,259,0,0
j.rnd,86,260,0,0
j.rnd,86,261,0,0
j.rnd,86,262,0,0
j.rnd,86,263,0,0
j.rnd,86,264,0,0
j.rnd,86,265,0,0
j.rnd,86,266,0,0
j.rnd,86,267,0,0
j.rnd,86,268,0,0
j.rnd,86,269,0,0
j.rnd,86,270,0,0
j.rnd,86,271,0,0
j.rnd,86,272,0,0
j.rnd,86,273,0,0
j.rnd,86,274,0,0
j.rnd,86,275,0,0
j.rnd,86,276,0,0
j.rnd,86,277,0,0
j.rnd,86,278,0,0
j.rnd,86,279,0,0
j.rnd,86,280,0,0
j.rnd,86,281,0,0
j.rnd,86,282,0,0
j.rnd,86,283,0,0
j.rnd,86,284,0,0
j.rnd,86,285,0,0
j.rnd,86,286,0,0
j.rnd,86,287,0,0
j.rnd,86,288,0,0
j.rnd,86,289,0,0
j.rnd,86,290,0,0
j.rnd,86,291,0,0
j.rnd,86,292,0,0
j.rnd,86,293,0,0
j.rnd,86,294,0,0
j.rnd,86,295,0,0
j.rnd,86,296,0,0
j.rnd,86,297,0,0
j.rnd,86,298,0,0
j.rnd,86,299,0,0
j.rnd,86,300,0,0
j.rnd,87,1,0,0
j.rnd,87,2,0,0
j.rnd,87,3,0,0
j.rnd,87,4,0,0
j.rnd,87,5,0,0
j.rnd,87,6,0,0
j.rnd,87,7,0,0
j.rnd,87,8,0,0
j.rnd,87,9,0,0
j.rnd,87,10,0,0
j.rnd,87,11,0,0
j.rnd,87,12,0,0
j.rnd,87,13,0,0
j.rnd,87,14,0,0
j.rnd,87,15,0,0
j.rnd,87,16,0,0
j.rnd,87,17,0,0
j.rnd,87,18,0,0
j.rnd,87,19,0,0
j.rnd,87,20,0,0
j.rnd,87,21,0,0
j.rnd,87,22,0,0
j.rnd,87,23,0,0
j.rnd,87,24,0,0
j.rnd,87,25,0,0
j.rnd,87,26,0,0
j.rnd,87,27,0,0
j.rnd,87,28,0,0
j.rnd,87,29,0,0
j.rnd,87,30,0,0
j.rnd,87,31,0,0
j.rnd,87,32,0,0
j.rnd,87,33,0,0
j.rnd,87,144,0,0
j.rnd,87,145,0,0
j.rnd,87,146,0,0
j.rnd,87,147,0,0
j.rnd,87,148,0,0
j.rnd,87,149,0,0
j.rnd,87,150,0,0
j.rnd,87,151,0,0
j.rnd,87,152,0,0
j.rnd,87,153,0,0
j.rnd,87,154,0,0
j.rnd,87,155,0,0
j.rnd,87,156,0,0
j.rnd,87,157,0,0
j.rnd,87,158,0,0
j.rnd,87,159,0,0
j.rnd,87,160,0,0
j.rnd,87,161,0,0
j.rnd,87,162,0,0
j.rnd,87,163,0,0
j.rnd,87,164,0,0
j.rnd,87,165,0,0
j.rnd,87,166,0,0
j.rnd,87,167,0,0
j.rnd,87,168,0,0
j.rnd,87,169,0,0
j.rnd,87,170,0,0
j.rnd,87,171,0,0
j.rnd,87,172,0,0
j.rnd,87,173,0,0
j.rnd,87,174,0,0
j.rnd,87,175,0,0
j.rnd,87,176,0,0
j.rnd,87,177,0,0
j.rnd,87,178,0,0
j.rnd,87,179,0,0
j.rnd,87,180,0,0
j.rnd,87,181,0,0
j.rnd,87,182,0,0
j.rnd,87,183,0,0
j.rnd,87,184,0,0
j.rnd,87,185,0,0
j.rnd,87,186,0,0
j.rnd,87,187,0,0
j.rnd,87,188,0,0
j.rnd,87,189,0,0
j.rnd,87,190,0,0
j.rnd,87,191,0,0
j.rnd,87,192,0,0
j.rnd,87,193,0,0
j.rnd,87,194,0,0
j.rnd,87,195,0,0
j.rnd,87,196,0,0
j.rnd,87,197,0,0
j.rnd,87,198,0,0
j.rnd,87,199,0,0
j.rnd,87,200,0,0
j.rnd,87,201,0,0
j.rnd,87,202,0,0
j.rnd,87,203,0,0
j.rnd,87,204,0,0
j.rnd,87,205,0,0
j.rnd,87,206,0,0
j.rnd,87,207,0,0
j.rnd,87,208,0,0
j.rnd,87,209,0,0
j.rnd,87,210,0,0
j.rnd,87,211,0,0
j.rnd,87,212,0,0
j.rnd,87,213,0,0
j.rnd,87,214,0,0
j.rnd,87,215,0,0
j.rnd,87,216,0,0
j.rnd,87,217,0,0
j.rnd,87,218,0,0
j.rnd,87,219,0,0
j.rnd,87,220,0,0
j.rnd,87,221,0,0
j.rnd,87,222,0,0
j.rnd,87,223,0,0
j.rnd,87,224,0,0
j.rnd,87,225,0,0
j.rnd,87,226,0,0
j.rnd,87,227,0,0
j.rnd,87,228,0,0
j.rnd,87,229,0,0
j.rnd,87,230,0,0
j.rnd,87,231,0,0
j.rnd,87,232,0,0
j.rnd,87,233,0,0
j.rnd,87,234,0,0
j.rnd,87,235,0,0
j.rnd,87,236,0,0
j.rnd,87,237,0,0
j.rnd,87,238,0,0
j.rnd,87,239,0,0
j.rnd,87,240,0,0
j.rnd,87,241,0,0
j.rnd,87,242,0,0
j.rnd,87,243,0,0
j.rnd,87,244,0,0
j.rnd,87,245,0,0
j.rnd,87,246,0,0
j.rnd,87,247,0,0
j.rnd,87,248,0,0
j.rnd,87,249,0,0
j.rnd,87,250,0,0
j.rnd,87,251,0,0
j.rnd,87,252,0,0
j.rnd,87,253,0,0
j.rnd,87,254,0,0
j.rnd,87,255,0,0
j.rnd,87,256,0,0
j.rnd,87,257,0,0
j.rnd,87,258,0,0
j.rnd,87,259,0,0
j.rnd,87,260,0,0
j.rnd,87,261,0,0
j.rnd,87,262,0,0
j.rnd,87,263,0,0
j.rnd,87,264,0,0
j.rnd,87,265,0,0
j.rnd,87,266,0,0
j.rnd,87,267,0,0
j.rnd,87,268,0,0
j.rnd,87,269,0,0
j.rnd,87,270,0,0
j.rnd,87,271,0,0
j.rnd,87,272,0,0
j.rnd,87,273,0,0
j.rnd,87,274,0,0
j.rnd,87,275,0,0
j.rnd,87,276,0,0
j.rnd,87,277,0,0
j.rnd,87,278,0,0
j.rnd,87,279,0,0
j.rnd,87,280,0,0
j.rnd,87,281,0,0
j.rnd,87,282,0,0
j.rnd,87,283,0,0
j.rnd,87,284,0,0
j.rnd,87,285,0,0
j.rnd,87,286,0,0
j.rnd,87,287,0,0
j.rnd,87,288,0,0
j.rnd,87,289,0,0
j.rnd,87,290,0,0
j.rnd,87,291,0,0
j.rnd,87,292,0,0
j.rnd,87,293,0,0
j.rnd,87,294,0,0
j.rnd,87,295,0,0
j.rnd,87,296,0,0
j.rnd,87,297,0,0
j.rnd,87,298,0,0
j.rnd,87,299,0,0
j.rnd,87,300,0,0
j.rnd,88,1,0,0
j.rnd,88,2,0,0
j.rnd,88,3,0,0
j.rnd,88,4,0,0
j.rnd,88,5,0,0
j.rnd,88,6,0,0
j.rnd,88,7,0,0
j.rnd,88,8,0,0
j.rnd,88,9,0,0
j.rnd,88,10,0,0
j.rnd,88,11,0,0
j.rnd,88,12,0,0
j.rnd,88,13,0,0
j.rnd,88,14,0,0
j.rnd,88,15,0,0
j.rnd,88,16,0,0
j.rnd,88,17,0,0
j.rnd,88,18,0,0
j.rnd,88,19,0,0
j.rnd,88,20,0,0
j.rnd,88,21,0,0
j.rnd,88,22,0,0
j.rnd,88,23,0,0
j.rnd,88,24,0,0
j.rnd,88,25,0,0
j.rnd,88,26,0,0
j.rnd,88,27,0,0
j.rnd,88,28,0,0
j.rnd,88,29,0,0
j.rnd,88,30,0,0
j.rnd,88,31,0,0
j.rnd,88,32,0,0
j.rnd,88,33,0,0
j.rnd,88,144,0,0
j.rnd,88,145,0,0
j.rnd,88,146,0,0
j.rnd,88,147,0,0
j.rnd,88,148,0,0
j.rnd,88,149,0,0
j.rnd,88,150,0,0
j.rnd,88,151,0,0
j.rnd,88,152,0,0
j.rnd,88,153,0,0
j.rnd,88,154,0,0
j.rnd,88,155,0,0
j.rnd,88,156,0,0
j.rnd,88,157,0,0
j.rnd,88,158,0,0
j.rnd,88,159,0,0
j.rnd,88,160,0,0
j.rnd,88,161,0,0
j.rnd,88,162,0,0
j.rnd,88,163,0,0
j.rnd,88,164,0,0
j.rnd,88,165,0,0
j.rnd,88,166,0,0
j.rnd,88,167,0,0
j.rnd,88,168,0,0
j.rnd,88,169,0,0
j.rnd,88,170,0,0
j.rnd,88,171,0,0
j.rnd,88,172,0,0
j.rnd,88,173,0,0
j.rnd,88,174,0,0
j.rnd,88,175,0,0
j.rnd,88,176,0,0
j.rnd,88,177,0,0
j.rnd,88,178,0,0
j.rnd,88,179,0,0
j.rnd,88,180,0,0
j.rnd,88,181,0,0
j.rnd,88,182,0,0
j.rnd,88,183,0,0
j.rnd,88,184,0,0
j.rnd,88,185,0,0
j.rnd,88,186,0,0
j.rnd,88,187,0,0
j.rnd,88,188,0,0
j.rnd,88,189,0,0
j.rnd,88,190,0,0
j.rnd,88,191,0,0
j.rnd,88,192,0,0
j.rnd,88,193,0,0
j.rnd,88,194,0,0
j.rnd,88,195,0,0
j.rnd,88,196,0,0
j.rnd,88,197,0,0
j.rnd,88,198,0,0
j.rnd,88,199,0,0
j.rnd,88,200,0,0
j.rnd,88,201,0,0
j.rnd,88,202,0,0
j.rnd,88,203,0,0
j.rnd,88,204,0,0
j.rnd,88,205,0,0
j.rnd,88,206,0,0
j.rnd,88,207,0,0
j.rnd,88,208,0,0
j.rnd,88,209,0,0
j.rnd,88,210,0,0
j.rnd,88,211,0,0
j.rnd,88,212,0,0
j.rnd,88,213,0,0
j.rnd,88,214,0,0
j.rnd,88,215,0,0
j.rnd,88,216,0,0
j.rnd,88,217,0,0
j.rnd,88,218,0,0
j.rnd,88,219,0,0
j.rnd,88,220,0,0
j.rnd,88,221,0,0
j.rnd,88,222,0,0
j.rnd,88,223,0,0
j.rnd,88,224,0,0
j.rnd,88,225,0,0
j.rnd,88,226,0,0
j.rnd,88,227,0,0
j.rnd,88,228,0,0
j.rnd,88,229,0,0
j.rnd,88,230,0,0
j.rnd,88,231,0,0
j.rnd,88,232,0,0
j.rnd,88,233,0,0
j.rnd,88,234,0,0
j.rnd,88,235,0,0
j.rnd,88,236,0,0
j.rnd,88,237,0,0
j.rnd,88,238,0,0
j.rnd,88,239,0,0
j.rnd,88,240,0,0
j.rnd,88,241,0,0
j.rnd,88,242,0,0
j.rnd,88,243,0,0
j.rnd,88,244,0,0
j.rnd,88,245,0,0
j.rnd,88,246,0,0
j.rnd,88,247,0,0
j.rnd,88,248,0,0
j.rnd,88,249,0,0
j.rnd,88,250,0,0
j.rnd,88,251,0,0
j.rnd,88,252,0,0
j.rnd,88,253,0,0
j.rnd,88,254,0,0
j.rnd,88,255,0,0
j.rnd,88,256,0,0
j.rnd,88,257,0,0
j.rnd,88,258,0,0
j.rnd,88,259,0,0
j.rnd,88,260,0,0
j.rnd,88,261,0,0
j.rnd,88,262,0,0
j.rnd,88,263,0,0
j.rnd,88,264,0,0
j.rnd,88,265,0,0
j.rnd,88,266,0,0
j.rnd,88,267,0,0
j.rnd,88,268,0,0
j.rnd,88,269,0,0
j.rnd,88,270,0,0
j.rnd,88,271,0,0
j.rnd,88,272,0,0
j.rnd,88,273,0,0
j.rnd,88,274,0,0
j.rnd,88,275,0,0
j.rnd,88,276,0,0
j.rnd,88,277,0,0
j.rnd,88,278,0,0
j.rnd,88,279,0,0
j.rnd,88,280,0,0
j.rnd,88,281,0,0
j.rnd,88,282,0,0
j.rnd,88,283,0,0
j.rnd,88,284,0,0
j.rnd,88,285,0,0
j.rnd,88,286,0,0
j.rnd,88,287,0,0
j.rnd,88,288,0,0
j.rnd,88,289,0,0
j.rnd,88,290,0,0
j.rnd,88,291,0,0
j.rnd,88,292,0,0
j.rnd,88,293,0,0
j.rnd,88,294,0,0
j.rnd,88,295,0,0
j.rnd,88,296,0,0
j.rnd,88,297,0,0
j.rnd,88,298,0,0
j.rnd,88,299,0,0
j.rnd,88,300,0,0
j.rnd,89,1,0,0
j.rnd,89,2,0,0
j.rnd,89,3,0,0
j.rnd,89,4,0,0
j.rnd,89,5,0,0
j.rnd,89,6,0,0
j.rnd,89,7,0,0
j.rnd,89,8,0,0
j.rnd,89,9,0,0
j.rnd,89,10,0,0
j.rnd,89,11,0,0
j.rnd,89,12,0,0
j.rnd,89,13,0,0
j.rnd,89,14,0,0
j.rnd,89,15,0,0
j.rnd,89,16,0,0
j.rnd,89,17,0,0
j.rnd,89,18,0,0
j.rnd,89,19,0,0
j.rnd,89,20,0,0
j.rnd,89,21,0,0
j.rnd,89,22,0,0
j.rnd,89,23,0,0
j.rnd,89,24,0,0
j.rnd,89,25,0,0
j.rnd,89,26,0,0
j.rnd,89,27,0,0
j.rnd,89,28,0,0
j.rnd,89,29,0,0
j.rnd,89,30,0,0
j.rnd,89,31,0,0
j.rnd,89,32,0,0
j.rnd,89,33,0,0
j.rnd,89,144,0,0
j.rnd,89,145,0,0
j.rnd,89,146,0,0
j.rnd,89,147,0,0
j.rnd,89,148,0,0
j.rnd,89,149,0,0
j.rnd,89,150,0,0
j.rnd,89,151,0,0
j.rnd,89,152,0,0
j.rnd,89,153,0,0
j.rnd,89,154,0,0
j.rnd,89,155,0,0
j.rnd,89,156,0,0
j.rnd,89,157,0,0
j.rnd,89,158,0,0
j.rnd,89,159,0,0
j.rnd,89,160,0,0
j.rnd,89,161,0,0
j.rnd,89,162,0,0
j.rnd,89,163,0,0
j.rnd,89,164,0,0
j.rnd,89,165,0,0
j.rnd,89,166,0,0
j.rnd,89,167,0,0
j.rnd,89,168,0,0
j.rnd,89,169,0,0
j.rnd,89,170,0,0
j.rnd,89,171,0,0
j.rnd,89,172,0,0
j.rnd,89,173,0,0
j.rnd,89,174,0,0
j.rnd,89,175,0,0
j.rnd,89,176,0,0
j.rnd,89,177,0,0
j.rnd,89,178,0,0
j.rnd,89,179,0,0
j.rnd,89,180,0,0
j.rnd,89,181,0,0
j.rnd,89,182,0,0
j.rnd,89,183,0,0
j.rnd,89,184,0,0
j.rnd,89,185,0,0
j.rnd,89,186,0,0
j.rnd,89,187,0,0
j.rnd,89,188,0,0
j.rnd,89,189,0,0
j.rnd,89,190,0,0
j.rnd,89,191,0,0
j.rnd,89,192,0,0
j.rnd,89,193,0,0
j.rnd,89,194,0,0
j.rnd,89,195,0,0
j.rnd,89,196,0,0
j.rnd,89,197,0,0
j.rnd,89,198,0,0
j.rnd,89,199,0,0
j.rnd,89,200,0,0
j.rnd,89,201,0,0
j.rnd,89,202,0,0
j.rnd,89,203,0,0
j.rnd,89,204,0,0
j.rnd,89,205,0,0
j.rnd,89,206,0,0
j.rnd,89,207,0,0
j.rnd,89,208,0,0
j.rnd,89,209,0,0
j.rnd,89,210,0,0
j.rnd,89,211,0,0
j.rnd,89,212,0,0
j.rnd,89,213,0,0
j.rnd,89,214,0,0
j.rnd,89,215,0,0
j.rnd,89,216,0,0
j.rnd,89,217,0,0
j.rnd,89,218,0,0
j.rnd,89,219,0,0
j.rnd,89,220,0,0
j.rnd,89,221,0,0
j.rnd,89,222,0,0
j.rnd,89,223,0,0
j.rnd,89,224,0,0
j.rnd,89,225,0,0
j.rnd,89,226,0,0
j.rnd,89,227,0,0
j.rnd,89,228,0,0
j.rnd,89,229,0,0
j.rnd,89,230,0,0
j.rnd,89,231,0,0
j.rnd,89,232,0,0
j.rnd,89,233,0,0
j.rnd,89,234,0,0
j.rnd,89,235,0,0
j.rnd,89,236,0,0
j.rnd,89,237,0,0
j.rnd,89,238,0,0
j.rnd,89,239,0,0
j.rnd,89,240,0,0
j.rnd,89,241,0,0
j.rnd,89,242,0,0
j.rnd,89,243,0,0
j.rnd,89,244,0,0
j.rnd,89,245,0,0
j.rnd,89,246,0,0
j.rnd,89,247,0,0
j.rnd,89,248,0,0
j.rnd,89,249,0,0
j.rnd,89,250,0,0
j.rnd,89,251,0,0
j.rnd,89,252,0,0
j.rnd,89,253,0,0
j.rnd,89,254,0,0
j.rnd,89,255,0,0
j.rnd,89,256,0,0
j.rnd,89,257,0,0
j.rnd,89,258,0,0
j.rnd,89,259,0,0
j.rnd,89,260,0,0
j.rnd,89,261,0,0
j.rnd,89,262,0,0
j.rnd,89,263,0,0
j.rnd,89,264,0,0
j.rnd,89,265,0,0
j.rnd,89,266,0,0
j.rnd,89,267,0,0
j.rnd,89,268,0,0
j.rnd,89,269,0,0
j.rnd,89,270,0,0
j.rnd,89,271,0,0
j.rnd,89,272,0,0
j.rnd,89,273,0,0
j.rnd,89,274,0,0
j.rnd,89,275,0,0
j.rnd,89,276,0,0
j.rnd,89,277,0,0
j.rnd,89,278,0,0
j.rnd,89,279,0,0
j.rnd,89,280,0,0
j.rnd,89,281,0,0
j.rnd,89,282,0,0
j.rnd,89,283,0,0
j.rnd,89,284,0,0
j.rnd,89,285,0,0
j.rnd,89,286,0,0
j.rnd,89,287,0,0
j.rnd,89,288,0,0
j.rnd,89,289,0,0
j.rnd,89,290,0,0
j.rnd,89,291,0,0
j.rnd,89,292,0,0
j.rnd,89,293,0,0
j.rnd,89,294,0,0
j.rnd,89,295,0,0
j.rnd,89,296,0,0
j.rnd,89,297,0,0
j.rnd,89,298,0,0
j.rnd,89,299,0,0
j.rnd,89,300,0,0
j.rnd,90,1,0,0
j.rnd,90,2,0,0
j.rnd,90,3,0,0
j.rnd,90,4,0,0
j.rnd,90,5,0,0
j.rnd,90,6,0,0
j.rnd,90,7,0,0
j.rnd,90,8,0,0
j.rnd,90,9,0,0
j.rnd,90,10,0,0
j.rnd,90,11,0,0
j.rnd,90,12,0,0
j.rnd,90,13,0,0
j.rnd,90,14,0,0
j.rnd,90,15,0,0
j.rnd,90,16,0,0
j.rnd,90,17,0,0
j.rnd,90,18,0,0
j.rnd,90,19,0,0
j.rnd,90,20,0,0
j.rnd,90,21,0,0
j.rnd,90,22,0,0
j.rnd,90,23,0,0
j.rnd,90,24,0,0
j.rnd,90,25,0,0
j.rnd,90,26,0,0
j.rnd,90,27,0,0
j.rnd,90,28,0,0
j.rnd,90,29,0,0
j.rnd,90,30,0,0
j.rnd,90,31,0,0
j.rnd,90,32,0,0
j.rnd,90,33,0,0
j.rnd,90,144,0,0
j.rnd,90,145,0,0
j.rnd,90,146,0,0
j.rnd,90,147,0,0
j.rnd,90,148,0,0
j.rnd,90,149,0,0
j.rnd,90,150,0,0
j.rnd,90,151,0,0
j.rnd,90,152,0,0
j.rnd,90,153,0,0
j.rnd,90,154,0,0
j.rnd,90,155,0,0
j.rnd,90,156,0,0
j.rnd,90,157,0,0
j.rnd,90,158,0,0
j.rnd,90,159,0,0
j.rnd,90,160,0,0
j.rnd,90,161,0,0
j.rnd,90,162,0,0
j.rnd,90,163,0,0
j.rnd,90,164,0,0
j.rnd,90,165,0,0
j.rnd,90,166,0,0
j.rnd,90,167,0,0
j.rnd,90,168,0,0
j.rnd,90,169,0,0
j.rnd,90,170,0,0
j.rnd,90,171,0,0
j.rnd,90,172,0,0
j.rnd,90,173,0,0
j.rnd,90,174,0,0
j.rnd,90,175,0,0
j.rnd,90,176,0,0
j.rnd,90,177,0,0
j.rnd,90,178,0,0
j.rnd,90,179,0,0
j.rnd,90,180,0,0
j.rnd,90,181,0,0
j.rnd,90,182,0,0
j.rnd,90,183,0,0
j.rnd,90,184,0,0
j.rnd,90,185,0,0
j.rnd,90,186,0,0
j.rnd,90,187,0,0
j.rnd,90,188,0,0
j.rnd,90,189,0,0
j.rnd,90,190,0,0
j.rnd,90,191,0,0
j.rnd,90,192,0,0
j.rnd,90,193,0,0
j.rnd,90,194,0,0
j.rnd,90,195,0,0
j.rnd,90,196,0,0
j.rnd,90,197,0,0
j.rnd,90,198,0,0
j.rnd,90,199,0,0
j.rnd,90,200,0,0
j.rnd,90,201,0,0
j.rnd,90,202,0,0
j.rnd,90,203,0,0
j.rnd,90,204,0,0
j.rnd,90,205,0,0
j.rnd,90,206,0,0
j.rnd,90,207,0,0
j.rnd,90,208,0,0
j.rnd,90,209,0,0
j.rnd,90,210,0,0
j.rnd,90,211,0,0
j.rnd,90,212,0,0
j.rnd,90,213,0,0
j.rnd,90,214,0,0
j.rnd,90,215,0,0
j.rnd,90,216,0,0
j.rnd,90,217,0,0
j.rnd,90,218,0,0
j.rnd,90,219,0,0
j.rnd,90,220,0,0
j.rnd,90,221,0,0
j.rnd,90,222,0,0
j.rnd,90,223,0,0
j.rnd,90,224,0,0
j.rnd,90,225,0,0
j.rnd,90,226,0,0
j.rnd,90,227,0,0
j.rnd,90,228,0,0
j.rnd,90,229,0,0
j.rnd,90,230,0,0
j.rnd,90,231,0,0
j.rnd,90,232,0,0
j.rnd,90,233,0,0
j.rnd,90,234,0,0
j.rnd,90,235,0,0
j.rnd,90,236,0,0
j.rnd,90,237,0,0
j.rnd,90,238,0,0
j.rnd,90,239,0,0
j.rnd,90,240,0,0
j.rnd,90,241,0,0
j.rnd,90,242,0,0
j.rnd,90,243,0,0
j.rnd,90,244,0,0
j.rnd,90,245,0,0
j.rnd,90,246,0,0
j.rnd,90,247,0,0
j.rnd,90,248,0,0
j.rnd,90,249,0,0
j.rnd,90,250,0,0
j.rnd,90,251,0,0
j.rnd,90,252,0,0
j.rnd,90,253,0,0
j.rnd,90,254,0,0
j.rnd,90,255,0,0
j.rnd,90,256,0,0
j.rnd,90,257,0,0
j.rnd,90,258,0,0
j.rnd,90,259,0,0
j.rnd,90,260,0,0
j.rnd,90,261,0,0
j.rnd,90,262,0,0
j.rnd,90,263,0,0
j.rnd,90,264,0,0
j.rnd,90,265,0,0
j.rnd,90,266,0,0
j.rnd,90,267,0,0
j.rnd,90,268,0,0
j.rnd,90,269,0,0
j.rnd,90,270,0,0
j.rnd,90,271,0,0
j.rnd,90,272,0,0
j.rnd,90,273,0,0
j.rnd,90,274,0,0
j.rnd,90,275,0,0
j.rnd,90,276,0,0
j.rnd,90,277,0,0
j.rnd,90,278,0,0
j.rnd,90,279,0,0
j.rnd,90,280,0,0
j.rnd,90,281,0,0
j.rnd,90,282,0,0
j.rnd,90,283,0,0
j.rnd,90,284,0,0
j.rnd,90,285,0,0
j.rnd,90,286,0,0
j.rnd,90,287,0,0
j.rnd,90,288,0,0
j.rnd,90,289,0,0
j.rnd,90,290,0,0
j.rnd,90,291,0,0
j.rnd,90,292,0,0
j.rnd,90,293,0,0
j.rnd,90,294,0,0
j.rnd,90,295,0,0
j.rnd,90,296,0,0
j.rnd,90,297,0,0
j.rnd,90,298,0,0
j.rnd,90,299,0,0
j.rnd,90,300,0,0
j.rnd,91,1,0,0
j.rnd,91,2,0,0
j.rnd,91,3,0,0
j.rnd,91,4,0,0
j.rnd,91,5,0,0
j.rnd,91,6,0,0
j.rnd,91,7,0,0
j.rnd,91,8,0,0
j.rnd,91,9,0,0
j.rnd,91,10,0,0
j.rnd,91,11,0,0
j.rnd,91,12,0,0
j.rnd,91,13,0,0
j.rnd,91,14,0,0
j.rnd,91,15,0,0
j.rnd,91,16,0,0
j.rnd,91,17,0,0
j.rnd,91,18,0,0
j.rnd,91,19,0,0
j.rnd,91,20,0,0
j.rnd,91,21,0,0
j.rnd,91,22,0,0
j.rnd,91,23,0,0
j.rnd,91,24,0,0
j.rnd,91,25,0,0
j.rnd,91,26,0,0
j.rnd,91,27,0,0
j.rnd,91,28,0,0
j.rnd,91,29,0,0
j.rnd,91,30,0,0
j.rnd,91,31,0,0
j.rnd,91,32,0,0
j.rnd,91,33,0,0
j.rnd,91,144,0,0
j.rnd,91,145,0,0
j.rnd,91,146,0,0
j.rnd,91,147,0,0
j.rnd,91,148,0,0
j.rnd,91,149,0,0
j.rnd,91,150,0,0
j.rnd,91,151,0,0
j.rnd,91,152,0,0
j.rnd,91,153,0,0
j.rnd,91,154,0,0
j.rnd,91,155,0,0
j.rnd,91,156,0,0
j.rnd,91,157,0,0
j.rnd,91,158,0,0
j.rnd,91,159,0,0
j.rnd,91,160,0,0
j.rnd,91,161,0,0
j.rnd,91,162,0,0
j.rnd,91,163,0,0
j.rnd,91,164,0,0
j.rnd,91,165,0,0
j.rnd,91,166,0,0
j.rnd,91,167,0,0
j.rnd,91,168,0,0
j.rnd,91,169,0,0
j.rnd,91,170,0,0
j.rnd,91,171,0,0
j.rnd,91,172,0,0
j.rnd,91,173,0,0
j.rnd,91,174,0,0
j.rnd,91,175,0,0
j.rnd,91,176,0,0
j.rnd,91,177,0,0
j.rnd,91,178,0,0
j.rnd,91,179,0,0
j.rnd,91,180,0,0
j.rnd,91,181,0,0
j.rnd,91,182,0,0
j.rnd,91,183,0,0
j.rnd,91,184,0,0
j.rnd,91,185,0,0
j.rnd,91,186,0,0
j.rnd,91,187,0,0
j.rnd,91,188,0,0
j.rnd,91,189,0,0
j.rnd,91,190,0,0
j.rnd,91,191,0,0
j.rnd,91,192,0,0
j.rnd,91,193,0,0
j.rnd,91,194,0,0
j.rnd,91,195,0,0
j.rnd,91,196,0,0
j.rnd,91,197,0,0
j.rnd,91,198,0,0
j.rnd,91,199,0,0
j.rnd,91,200,0,0
j.rnd,91,201,0,0
j.rnd,91,202,0,0
j.rnd,91,203,0,0
j.rnd,91,204,0,0
j.rnd,91,205,0,0
j.rnd,91,206,0,0
j.rnd,91,207,0,0
j.rnd,91,208,0,0
j.rnd,91,209,0,0
j.rnd,91,210,0,0
j.rnd,91,211,0,0
j.rnd,91,212,0,0
j.rnd,91,213,0,0
j.rnd,91,214,0,0
j.rnd,91,215,0,0
j.rnd,91,216,0,0
j.rnd,91,217,0,0
j.rnd,91,218,0,0
j.rnd,91,219,0,0
j.rnd,91,220,0,0
j.rnd,91,221,0,0
j.rnd,91,222,0,0
