Problem,Step,PID,rnd,unique
j.rnd_p1mdoubled,26,2,0,0
j.rnd_p1mdoubled,26,3,0,0
j.rnd_p1mdoubled,26,4,1,3
j.rnd_p1mdoubled,26,5,0,0
j.rnd_p1mdoubled,26,6,0,0
j.rnd_p1mdoubled,26,7,0,0
j.rnd_p1mdoubled,26,8,0,0
j.rnd_p1mdoubled,26,9,0,0
j.rnd_p1mdoubled,26,10,0,0
j.rnd_p1mdoubled,26,11,0,0
j.rnd_p1mdoubled,26,12,0,0
j.rnd_p1mdoubled,26,13,0,0
j.rnd_p1mdoubled,26,14,0,0
j.rnd_p1mdoubled,26,15,0,0
j.rnd_p1mdoubled,26,16,0,0
j.rnd_p1mdoubled,26,17,1,2
j.rnd_p1mdoubled,26,18,0,0
j.rnd_p1mdoubled,26,19,0,0
j.rnd_p1mdoubled,26,20,0,0
j.rnd_p1mdoubled,26,21,0,0
j.rnd_p1mdoubled,26,22,0,0
j.rnd_p1mdoubled,26,23,0,0
j.rnd_p1mdoubled,26,24,0,0
j.rnd_p1mdoubled,26,25,0,0
j.rnd_p1mdoubled,26,26,0,0
j.rnd_p1mdoubled,26,27,0,0
j.rnd_p1mdoubled,26,28,0,0
j.rnd_p1mdoubled,26,29,0,0
j.rnd_p1mdoubled,26,30,0,0
j.rnd_p1mdoubled,26,31,0,0
j.rnd_p1mdoubled,26,32,1,5
j.rnd_p1mdoubled,26,33,0,0
j.rnd_p1mdoubled,26,34,0,0
j.rnd_p1mdoubled,26,35,1,4
j.rnd_p1mdoubled,26,36,0,0
j.rnd_p1mdoubled,26,37,1,5
j.rnd_p1mdoubled,26,38,0,0
j.rnd_p1mdoubled,26,39,0,0
j.rnd_p1mdoubled,26,40,0,0
j.rnd_p1mdoubled,26,41,0,0
j.rnd_p1mdoubled,26,42,0,0
j.rnd_p1mdoubled,26,43,0,0
j.rnd_p1mdoubled,26,44,0,0
j.rnd_p1mdoubled,26,45,0,0
j.rnd_p1mdoubled,26,46,0,0
j.rnd_p1mdoubled,26,47,0,0
j.rnd_p1mdoubled,26,48,1,5
j.rnd_p1mdoubled,26,49,0,0
j.rnd_p1mdoubled,26,50,0,0
j.rnd_p1mdoubled,26,51,0,0
j.rnd_p1mdoubled,26,52,0,0
j.rnd_p1mdoubled,26,53,0,0
j.rnd_p1mdoubled,26,54,0,0
j.rnd_p1mdoubled,26,55,0,0
j.rnd_p1mdoubled,26,56,0,0
j.rnd_p1mdoubled,26,57,0,0
j.rnd_p1mdoubled,26,58,0,0
j.rnd_p1mdoubled,26,59,0,0
j.rnd_p1mdoubled,26,60,0,0
j.rnd_p1mdoubled,26,61,0,0
j.rnd_p1mdoubled,26,62,0,0
j.rnd_p1mdoubled,26,63,0,0
j.rnd_p1mdoubled,26,64,0,0
j.rnd_p1mdoubled,26,65,0,0
j.rnd_p1mdoubled,26,66,1,4
j.rnd_p1mdoubled,26,67,0,0
j.rnd_p1mdoubled,26,68,0,0
j.rnd_p1mdoubled,26,69,0,0
j.rnd_p1mdoubled,26,70,0,0
j.rnd_p1mdoubled,26,71,0,0
j.rnd_p1mdoubled,26,72,0,0
j.rnd_p1mdoubled,26,73,0,0
j.rnd_p1mdoubled,26,74,0,0
j.rnd_p1mdoubled,26,75,0,0
j.rnd_p1mdoubled,26,76,0,0
j.rnd_p1mdoubled,26,77,1,4
j.rnd_p1mdoubled,26,78,0,0
j.rnd_p1mdoubled,26,79,0,0
j.rnd_p1mdoubled,26,80,0,0
j.rnd_p1mdoubled,26,81,0,0
j.rnd_p1mdoubled,26,82,0,0
j.rnd_p1mdoubled,26,83,0,0
j.rnd_p1mdoubled,26,84,0,0
j.rnd_p1mdoubled,26,85,1,3
j.rnd_p1mdoubled,26,86,0,0
j.rnd_p1mdoubled,26,87,0,0
j.rnd_p1mdoubled,26,88,0,0
j.rnd_p1mdoubled,26,89,0,0
j.rnd_p1mdoubled,26,90,0,0
j.rnd_p1mdoubled,26,91,0,0
j.rnd_p1mdoubled,26,92,0,0
j.rnd_p1mdoubled,26,93,0,0
j.rnd_p1mdoubled,26,94,0,0
j.rnd_p1mdoubled,26,95,0,0
j.rnd_p1mdoubled,26,96,0,0
j.rnd_p1mdoubled,26,97,0,0
j.rnd_p1mdoubled,26,98,0,0
j.rnd_p1mdoubled,26,99,0,0
j.rnd_p1mdoubled,26,100,0,0
j.rnd_p1mdoubled,26,101,0,0
j.rnd_p1mdoubled,26,102,0,0
j.rnd_p1mdoubled,26,103,0,0
j.rnd_p1mdoubled,26,104,0,0
j.rnd_p1mdoubled,26,105,0.75,3
j.rnd_p1mdoubled,26,106,0,0
j.rnd_p1mdoubled,26,107,0,0
j.rnd_p1mdoubled,26,108,1,4
j.rnd_p1mdoubled,26,109,0,0
j.rnd_p1mdoubled,26,110,0,0
j.rnd_p1mdoubled,26,111,0,0
j.rnd_p1mdoubled,26,112,0,0
j.rnd_p1mdoubled,26,113,1,4
j.rnd_p1mdoubled,26,114,0,0
j.rnd_p1mdoubled,26,115,0,0
j.rnd_p1mdoubled,26,116,1,5
j.rnd_p1mdoubled,26,117,0,0
j.rnd_p1mdoubled,26,118,0,0
j.rnd_p1mdoubled,26,119,0,0
j.rnd_p1mdoubled,26,120,0,0
j.rnd_p1mdoubled,26,121,0,0
j.rnd_p1mdoubled,26,122,0,0
j.rnd_p1mdoubled,26,123,0,0
j.rnd_p1mdoubled,26,124,0,0
j.rnd_p1mdoubled,26,125,0,0
j.rnd_p1mdoubled,26,126,0,0
j.rnd_p1mdoubled,26,127,0,0
j.rnd_p1mdoubled,26,128,0,0
j.rnd_p1mdoubled,26,129,1,4
j.rnd_p1mdoubled,26,130,0,0
j.rnd_p1mdoubled,26,131,0,0
j.rnd_p1mdoubled,26,132,0,0
j.rnd_p1mdoubled,26,133,0,0
j.rnd_p1mdoubled,26,134,0,0
j.rnd_p1mdoubled,26,135,0,0
j.rnd_p1mdoubled,26,136,0,0
j.rnd_p1mdoubled,26,137,0,0
j.rnd_p1mdoubled,26,138,0,0
j.rnd_p1mdoubled,26,139,0,0
j.rnd_p1mdoubled,26,140,0,0
j.rnd_p1mdoubled,26,141,1,4
j.rnd_p1mdoubled,26,142,1,5
j.rnd_p1mdoubled,26,143,0,0
j.rnd_p1mdoubled,26,144,0,0
j.rnd_p1mdoubled,26,145,0,0
j.rnd_p1mdoubled,26,146,0,0
j.rnd_p1mdoubled,26,147,0,0
j.rnd_p1mdoubled,26,148,0,0
j.rnd_p1mdoubled,26,149,0,0
j.rnd_p1mdoubled,26,150,0,0
j.rnd_p1mdoubled,26,151,0,0
j.rnd_p1mdoubled,26,152,0,0
j.rnd_p1mdoubled,26,153,0,0
j.rnd_p1mdoubled,26,154,1,5
j.rnd_p1mdoubled,26,155,0,0
j.rnd_p1mdoubled,26,156,0,0
j.rnd_p1mdoubled,26,157,0,0
j.rnd_p1mdoubled,26,158,1,5
j.rnd_p1mdoubled,26,159,0,0
j.rnd_p1mdoubled,26,160,0,0
j.rnd_p1mdoubled,26,161,0,0
j.rnd_p1mdoubled,26,162,0,0
j.rnd_p1mdoubled,26,163,0,0
j.rnd_p1mdoubled,26,164,0,0
j.rnd_p1mdoubled,26,165,0,0
j.rnd_p1mdoubled,26,166,0,0
j.rnd_p1mdoubled,26,167,0,0
j.rnd_p1mdoubled,26,168,0,0
j.rnd_p1mdoubled,26,169,0,0
j.rnd_p1mdoubled,26,170,1,3
j.rnd_p1mdoubled,26,171,1,4
j.rnd_p1mdoubled,26,172,0,0
j.rnd_p1mdoubled,26,173,0,0
j.rnd_p1mdoubled,26,174,0,0
j.rnd_p1mdoubled,26,175,0,0
j.rnd_p1mdoubled,26,176,1,4
j.rnd_p1mdoubled,26,177,0,0
j.rnd_p1mdoubled,26,178,0,0
j.rnd_p1mdoubled,26,179,0,0
j.rnd_p1mdoubled,26,180,0,0
j.rnd_p1mdoubled,26,181,0,0
j.rnd_p1mdoubled,26,182,0,0
j.rnd_p1mdoubled,26,183,0,0
j.rnd_p1mdoubled,26,184,0,0
j.rnd_p1mdoubled,26,185,0,0
j.rnd_p1mdoubled,26,186,0,0
j.rnd_p1mdoubled,26,187,0,0
j.rnd_p1mdoubled,26,188,0,0
j.rnd_p1mdoubled,26,189,0,0
j.rnd_p1mdoubled,26,190,0,0
j.rnd_p1mdoubled,26,191,0,0
j.rnd_p1mdoubled,26,192,0,0
j.rnd_p1mdoubled,26,193,0,0
j.rnd_p1mdoubled,26,194,0,0
j.rnd_p1mdoubled,26,195,0,0
j.rnd_p1mdoubled,26,196,0,0
j.rnd_p1mdoubled,26,197,0.5,2
j.rnd_p1mdoubled,26,198,0,0
j.rnd_p1mdoubled,26,199,0,0
j.rnd_p1mdoubled,26,200,0,0
j.rnd_p1mdoubled,26,201,0,0
j.rnd_p1mdoubled,26,202,0,0
j.rnd_p1mdoubled,26,203,0,0
j.rnd_p1mdoubled,26,204,0,0
j.rnd_p1mdoubled,26,205,0,0
j.rnd_p1mdoubled,26,206,1,4
j.rnd_p1mdoubled,26,207,0,0
j.rnd_p1mdoubled,26,208,0,0
j.rnd_p1mdoubled,26,209,0,0
j.rnd_p1mdoubled,26,210,0,0
j.rnd_p1mdoubled,26,211,1,5
j.rnd_p1mdoubled,26,212,0,0
j.rnd_p1mdoubled,26,213,0,0
j.rnd_p1mdoubled,26,214,0,0
j.rnd_p1mdoubled,26,215,0,0
j.rnd_p1mdoubled,26,216,0,0
j.rnd_p1mdoubled,26,217,0,0
j.rnd_p1mdoubled,26,218,0,0
j.rnd_p1mdoubled,26,219,1,5
j.rnd_p1mdoubled,26,220,0,0
j.rnd_p1mdoubled,26,221,0,0
j.rnd_p1mdoubled,26,222,0,0
j.rnd_p1mdoubled,26,223,1,4
j.rnd_p1mdoubled,26,224,0,0
j.rnd_p1mdoubled,26,225,0,0
j.rnd_p1mdoubled,26,226,0,0
j.rnd_p1mdoubled,26,227,0,0
j.rnd_p1mdoubled,26,228,0,0
j.rnd_p1mdoubled,26,229,0,0
j.rnd_p1mdoubled,26,230,0,0
j.rnd_p1mdoubled,26,231,1,4
j.rnd_p1mdoubled,26,232,0,0
j.rnd_p1mdoubled,26,233,0,0
j.rnd_p1mdoubled,26,234,0,0
j.rnd_p1mdoubled,26,235,0,0
j.rnd_p1mdoubled,26,236,0,0
j.rnd_p1mdoubled,26,237,0,0
j.rnd_p1mdoubled,26,238,0,0
j.rnd_p1mdoubled,26,239,0,0
j.rnd_p1mdoubled,26,240,0,0
j.rnd_p1mdoubled,26,241,1,4
j.rnd_p1mdoubled,26,242,0,0
j.rnd_p1mdoubled,26,243,0,0
j.rnd_p1mdoubled,26,244,0,0
j.rnd_p1mdoubled,26,245,0,0
j.rnd_p1mdoubled,26,246,0,0
j.rnd_p1mdoubled,26,247,1,3
j.rnd_p1mdoubled,26,248,0,0
j.rnd_p1mdoubled,26,249,0,0
j.rnd_p1mdoubled,26,250,0,0
j.rnd_p1mdoubled,26,251,0,0
j.rnd_p1mdoubled,26,252,0,0
j.rnd_p1mdoubled,26,253,0,0
j.rnd_p1mdoubled,26,254,0,0
j.rnd_p1mdoubled,26,255,0,0
j.rnd_p1mdoubled,26,256,0,0
j.rnd_p1mdoubled,26,257,0,0
j.rnd_p1mdoubled,26,258,0,0
j.rnd_p1mdoubled,26,259,0,0
j.rnd_p1mdoubled,26,260,0,0
j.rnd_p1mdoubled,26,261,0,0
j.rnd_p1mdoubled,26,262,0,0
j.rnd_p1mdoubled,26,263,0,0
j.rnd_p1mdoubled,26,264,0,0
j.rnd_p1mdoubled,26,265,1,4
j.rnd_p1mdoubled,26,266,1,3
j.rnd_p1mdoubled,26,267,1,4
j.rnd_p1mdoubled,26,268,0,0
j.rnd_p1mdoubled,26,269,0,0
j.rnd_p1mdoubled,26,270,0,0
j.rnd_p1mdoubled,26,271,0,0
j.rnd_p1mdoubled,26,272,0,0
j.rnd_p1mdoubled,26,273,0,0
j.rnd_p1mdoubled,26,274,0,0
j.rnd_p1mdoubled,26,275,0,0
j.rnd_p1mdoubled,26,276,0,0
j.rnd_p1mdoubled,26,277,0,0
j.rnd_p1mdoubled,26,278,0,0
j.rnd_p1mdoubled,26,279,0,0
j.rnd_p1mdoubled,26,280,0,0
j.rnd_p1mdoubled,26,281,0,0
j.rnd_p1mdoubled,26,282,1,3
j.rnd_p1mdoubled,26,283,0,0
j.rnd_p1mdoubled,26,284,0,0
j.rnd_p1mdoubled,26,285,0,0
j.rnd_p1mdoubled,26,286,0,0
j.rnd_p1mdoubled,26,287,0.8,4
j.rnd_p1mdoubled,26,288,0,0
j.rnd_p1mdoubled,26,289,0,0
j.rnd_p1mdoubled,26,290,0,0
j.rnd_p1mdoubled,26,291,1,3
j.rnd_p1mdoubled,26,292,0,0
j.rnd_p1mdoubled,26,293,0,0
j.rnd_p1mdoubled,26,294,0,0
j.rnd_p1mdoubled,26,295,0,0
j.rnd_p1mdoubled,26,296,0,0
j.rnd_p1mdoubled,26,297,0,0
j.rnd_p1mdoubled,26,298,0,0
j.rnd_p1mdoubled,26,299,0,0
j.rnd_p1mdoubled,26,300,0,0
j.rnd_p1mdoubled,26,301,1,5
j.rnd_p1mdoubled,26,302,0,0
j.rnd_p1mdoubled,26,303,0,0
j.rnd_p1mdoubled,26,304,0,0
j.rnd_p1mdoubled,26,305,0,0
j.rnd_p1mdoubled,26,306,0,0
j.rnd_p1mdoubled,26,307,0,0
j.rnd_p1mdoubled,26,308,1,3
j.rnd_p1mdoubled,26,309,0,0
j.rnd_p1mdoubled,26,310,0,0
j.rnd_p1mdoubled,26,311,0,0
j.rnd_p1mdoubled,26,312,0,0
j.rnd_p1mdoubled,26,313,1,5
j.rnd_p1mdoubled,26,314,0,0
j.rnd_p1mdoubled,26,315,0,0
j.rnd_p1mdoubled,26,316,0,0
j.rnd_p1mdoubled,26,317,0,0
j.rnd_p1mdoubled,26,318,0,0
j.rnd_p1mdoubled,26,319,0,0
j.rnd_p1mdoubled,26,320,0,0
j.rnd_p1mdoubled,26,321,0,0
j.rnd_p1mdoubled,26,322,0,0
j.rnd_p1mdoubled,26,323,0,0
j.rnd_p1mdoubled,26,324,0,0
j.rnd_p1mdoubled,26,325,0,0
j.rnd_p1mdoubled,26,326,1,4
j.rnd_p1mdoubled,26,327,0,0
j.rnd_p1mdoubled,26,328,0,0
j.rnd_p1mdoubled,26,329,0,0
j.rnd_p1mdoubled,26,330,0,0
j.rnd_p1mdoubled,26,331,0,0
j.rnd_p1mdoubled,26,332,0,0
j.rnd_p1mdoubled,26,333,0,0
j.rnd_p1mdoubled,26,334,0,0
j.rnd_p1mdoubled,26,335,0,0
j.rnd_p1mdoubled,26,336,0,0
j.rnd_p1mdoubled,26,337,1,4
j.rnd_p1mdoubled,26,338,0,0
j.rnd_p1mdoubled,26,339,0,0
j.rnd_p1mdoubled,26,340,0,0
j.rnd_p1mdoubled,26,341,0,0
j.rnd_p1mdoubled,26,342,0,0
j.rnd_p1mdoubled,26,343,0,0
j.rnd_p1mdoubled,26,344,0,0
j.rnd_p1mdoubled,26,345,0,0
j.rnd_p1mdoubled,26,346,0,0
j.rnd_p1mdoubled,26,347,1,4
j.rnd_p1mdoubled,26,348,0,0
j.rnd_p1mdoubled,26,349,0,0
j.rnd_p1mdoubled,26,350,0,0
j.rnd_p1mdoubled,26,351,0,0
j.rnd_p1mdoubled,26,352,1,3
j.rnd_p1mdoubled,26,353,0,0
j.rnd_p1mdoubled,26,354,0,0
j.rnd_p1mdoubled,26,355,0,0
j.rnd_p1mdoubled,26,356,0,0
j.rnd_p1mdoubled,26,357,0,0
j.rnd_p1mdoubled,26,358,0,0
j.rnd_p1mdoubled,26,359,0,0
j.rnd_p1mdoubled,26,360,1,5
j.rnd_p1mdoubled,26,361,0,0
j.rnd_p1mdoubled,26,362,0,0
j.rnd_p1mdoubled,26,363,0,0
j.rnd_p1mdoubled,26,364,0,0
j.rnd_p1mdoubled,26,365,0,0
j.rnd_p1mdoubled,26,366,0,0
j.rnd_p1mdoubled,26,367,0,0
j.rnd_p1mdoubled,26,368,0,0
j.rnd_p1mdoubled,26,369,0,0
j.rnd_p1mdoubled,26,370,0,0
j.rnd_p1mdoubled,26,371,0,0
j.rnd_p1mdoubled,26,372,0,0
j.rnd_p1mdoubled,26,373,0,0
j.rnd_p1mdoubled,26,374,0,0
j.rnd_p1mdoubled,26,375,1,5
j.rnd_p1mdoubled,26,376,0,0
j.rnd_p1mdoubled,26,377,0,0
j.rnd_p1mdoubled,26,378,0,0
j.rnd_p1mdoubled,26,379,0,0
j.rnd_p1mdoubled,26,380,0,0
j.rnd_p1mdoubled,26,381,0,0
j.rnd_p1mdoubled,26,382,0,0
j.rnd_p1mdoubled,26,383,0,0
j.rnd_p1mdoubled,26,384,0,0
j.rnd_p1mdoubled,26,385,1,4
j.rnd_p1mdoubled,26,386,0,0
j.rnd_p1mdoubled,26,387,0,0
j.rnd_p1mdoubled,26,388,0,0
j.rnd_p1mdoubled,26,389,0,0
j.rnd_p1mdoubled,26,390,0,0
j.rnd_p1mdoubled,26,391,0,0
j.rnd_p1mdoubled,26,392,0,0
j.rnd_p1mdoubled,26,393,0,0
j.rnd_p1mdoubled,26,394,0,0
j.rnd_p1mdoubled,26,395,0,0
j.rnd_p1mdoubled,26,396,0,0
j.rnd_p1mdoubled,26,397,1,4
j.rnd_p1mdoubled,26,398,0,0
j.rnd_p1mdoubled,26,399,0,0
j.rnd_p1mdoubled,26,400,1,4
j.rnd_p1mdoubled,26,401,0,0
j.rnd_p1mdoubled,26,402,0,0
j.rnd_p1mdoubled,26,403,0,0
j.rnd_p1mdoubled,26,404,0,0
j.rnd_p1mdoubled,26,405,0,0
j.rnd_p1mdoubled,26,406,0,0
j.rnd_p1mdoubled,26,407,0,0
j.rnd_p1mdoubled,26,408,0,0
j.rnd_p1mdoubled,26,409,0,0
j.rnd_p1mdoubled,26,410,0,0
j.rnd_p1mdoubled,26,411,0,0
j.rnd_p1mdoubled,26,412,1,4
j.rnd_p1mdoubled,26,413,0,0
j.rnd_p1mdoubled,26,414,0,0
j.rnd_p1mdoubled,26,415,0,0
j.rnd_p1mdoubled,26,416,0,0
j.rnd_p1mdoubled,26,417,0,0
j.rnd_p1mdoubled,26,418,0,0
j.rnd_p1mdoubled,26,419,0,0
j.rnd_p1mdoubled,26,420,0,0
j.rnd_p1mdoubled,26,421,0,0
j.rnd_p1mdoubled,26,422,0,0
j.rnd_p1mdoubled,26,423,1,5
j.rnd_p1mdoubled,26,424,0,0
j.rnd_p1mdoubled,26,425,0,0
j.rnd_p1mdoubled,26,426,0,0
j.rnd_p1mdoubled,26,427,0,0
j.rnd_p1mdoubled,26,428,0,0
j.rnd_p1mdoubled,26,429,0,0
j.rnd_p1mdoubled,26,430,0,0
j.rnd_p1mdoubled,26,431,0,0
j.rnd_p1mdoubled,26,432,1,4
j.rnd_p1mdoubled,26,433,0,0
j.rnd_p1mdoubled,26,434,0,0
j.rnd_p1mdoubled,26,435,0,0
j.rnd_p1mdoubled,26,436,0.666666666666667,2
j.rnd_p1mdoubled,26,437,1,4
j.rnd_p1mdoubled,26,438,0,0
j.rnd_p1mdoubled,26,439,0,0
j.rnd_p1mdoubled,26,440,0,0
j.rnd_p1mdoubled,26,441,0,0
j.rnd_p1mdoubled,26,442,0,0
j.rnd_p1mdoubled,26,443,1,4
j.rnd_p1mdoubled,26,444,0,0
j.rnd_p1mdoubled,26,445,0,0
j.rnd_p1mdoubled,26,446,0,0
j.rnd_p1mdoubled,26,447,0,0
j.rnd_p1mdoubled,26,448,0,0
j.rnd_p1mdoubled,26,449,0,0
j.rnd_p1mdoubled,26,450,1,3
j.rnd_p1mdoubled,26,451,0,0
j.rnd_p1mdoubled,26,452,0,0
j.rnd_p1mdoubled,26,453,0,0
j.rnd_p1mdoubled,26,454,0,0
j.rnd_p1mdoubled,26,455,0,0
j.rnd_p1mdoubled,26,456,0,0
j.rnd_p1mdoubled,26,457,0,0
j.rnd_p1mdoubled,26,458,0,0
j.rnd_p1mdoubled,26,459,0,0
j.rnd_p1mdoubled,26,460,1,5
j.rnd_p1mdoubled,26,461,0,0
j.rnd_p1mdoubled,26,462,1,4
j.rnd_p1mdoubled,26,463,0,0
j.rnd_p1mdoubled,26,464,0,0
j.rnd_p1mdoubled,26,465,0,0
j.rnd_p1mdoubled,26,466,0,0
j.rnd_p1mdoubled,26,467,0,0
j.rnd_p1mdoubled,26,468,0,0
j.rnd_p1mdoubled,26,469,0,0
j.rnd_p1mdoubled,26,470,0,0
j.rnd_p1mdoubled,26,471,0,0
j.rnd_p1mdoubled,26,472,0,0
j.rnd_p1mdoubled,26,473,0,0
j.rnd_p1mdoubled,26,474,0,0
j.rnd_p1mdoubled,26,475,0,0
j.rnd_p1mdoubled,26,476,0,0
j.rnd_p1mdoubled,26,477,0,0
j.rnd_p1mdoubled,26,478,0,0
j.rnd_p1mdoubled,26,479,0,0
j.rnd_p1mdoubled,26,480,0,0
j.rnd_p1mdoubled,26,481,1,4
j.rnd_p1mdoubled,26,482,0,0
j.rnd_p1mdoubled,26,483,1,4
j.rnd_p1mdoubled,26,484,0,0
j.rnd_p1mdoubled,26,485,0,0
j.rnd_p1mdoubled,26,486,0,0
j.rnd_p1mdoubled,26,487,0,0
j.rnd_p1mdoubled,26,488,0,0
j.rnd_p1mdoubled,26,489,0,0
j.rnd_p1mdoubled,26,490,0,0
j.rnd_p1mdoubled,26,491,0,0
j.rnd_p1mdoubled,26,492,0,0
j.rnd_p1mdoubled,26,493,0,0
j.rnd_p1mdoubled,26,494,0,0
j.rnd_p1mdoubled,26,495,0,0
j.rnd_p1mdoubled,26,496,0,0
j.rnd_p1mdoubled,26,497,0,0
j.rnd_p1mdoubled,26,498,0,0
j.rnd_p1mdoubled,26,499,0,0
j.rnd_p1mdoubled,26,500,0,0
j.rnd_p1mdoubled,27,1,0,0
j.rnd_p1mdoubled,27,2,0,0
j.rnd_p1mdoubled,27,3,0,0
j.rnd_p1mdoubled,27,4,1,3
j.rnd_p1mdoubled,27,5,0,0
j.rnd_p1mdoubled,27,6,0,0
j.rnd_p1mdoubled,27,7,0,0
j.rnd_p1mdoubled,27,8,0,0
j.rnd_p1mdoubled,27,9,0,0
j.rnd_p1mdoubled,27,10,0,0
j.rnd_p1mdoubled,27,11,0,0
j.rnd_p1mdoubled,27,12,0,0
j.rnd_p1mdoubled,27,13,0,0
j.rnd_p1mdoubled,27,14,0,0
j.rnd_p1mdoubled,27,15,0,0
j.rnd_p1mdoubled,27,16,0,0
j.rnd_p1mdoubled,27,17,1,2
j.rnd_p1mdoubled,27,18,0,0
j.rnd_p1mdoubled,27,19,0,0
j.rnd_p1mdoubled,27,20,0,0
j.rnd_p1mdoubled,27,21,0,0
j.rnd_p1mdoubled,27,22,0,0
j.rnd_p1mdoubled,27,23,0,0
j.rnd_p1mdoubled,27,24,0,0
j.rnd_p1mdoubled,27,25,0,0
j.rnd_p1mdoubled,27,26,0,0
j.rnd_p1mdoubled,27,27,0,0
j.rnd_p1mdoubled,27,28,0,0
j.rnd_p1mdoubled,27,29,0,0
j.rnd_p1mdoubled,27,30,0,0
j.rnd_p1mdoubled,27,31,0,0
j.rnd_p1mdoubled,27,32,1,4
j.rnd_p1mdoubled,27,33,0,0
j.rnd_p1mdoubled,27,34,0,0
j.rnd_p1mdoubled,27,35,1,3
j.rnd_p1mdoubled,27,36,0,0
j.rnd_p1mdoubled,27,37,1,4
j.rnd_p1mdoubled,27,38,0,0
j.rnd_p1mdoubled,27,39,0,0
j.rnd_p1mdoubled,27,40,0,0
j.rnd_p1mdoubled,27,41,0,0
j.rnd_p1mdoubled,27,42,0,0
j.rnd_p1mdoubled,27,43,0,0
j.rnd_p1mdoubled,27,44,0,0
j.rnd_p1mdoubled,27,45,0,0
j.rnd_p1mdoubled,27,46,0,0
j.rnd_p1mdoubled,27,47,0,0
j.rnd_p1mdoubled,27,48,1,4
j.rnd_p1mdoubled,27,49,0,0
j.rnd_p1mdoubled,27,50,0,0
j.rnd_p1mdoubled,27,51,0,0
j.rnd_p1mdoubled,27,52,0,0
j.rnd_p1mdoubled,27,53,0,0
j.rnd_p1mdoubled,27,54,0,0
j.rnd_p1mdoubled,27,55,0,0
j.rnd_p1mdoubled,27,56,0,0
j.rnd_p1mdoubled,27,57,0,0
j.rnd_p1mdoubled,27,58,0,0
j.rnd_p1mdoubled,27,59,0,0
j.rnd_p1mdoubled,27,60,0,0
j.rnd_p1mdoubled,27,61,0,0
j.rnd_p1mdoubled,27,62,0,0
j.rnd_p1mdoubled,27,63,0,0
j.rnd_p1mdoubled,27,64,0,0
j.rnd_p1mdoubled,27,65,0,0
j.rnd_p1mdoubled,27,66,1,3
j.rnd_p1mdoubled,27,67,0,0
j.rnd_p1mdoubled,27,68,0,0
j.rnd_p1mdoubled,27,69,0,0
j.rnd_p1mdoubled,27,70,0,0
j.rnd_p1mdoubled,27,71,0,0
j.rnd_p1mdoubled,27,72,0,0
j.rnd_p1mdoubled,27,73,0,0
j.rnd_p1mdoubled,27,74,0,0
j.rnd_p1mdoubled,27,75,0,0
j.rnd_p1mdoubled,27,76,0,0
j.rnd_p1mdoubled,27,77,1,3
j.rnd_p1mdoubled,27,78,0,0
j.rnd_p1mdoubled,27,79,0,0
j.rnd_p1mdoubled,27,80,0,0
j.rnd_p1mdoubled,27,81,0,0
j.rnd_p1mdoubled,27,82,0,0
j.rnd_p1mdoubled,27,83,0,0
j.rnd_p1mdoubled,27,84,0,0
j.rnd_p1mdoubled,27,85,1,3
j.rnd_p1mdoubled,27,86,0,0
j.rnd_p1mdoubled,27,87,0,0
j.rnd_p1mdoubled,27,88,0,0
j.rnd_p1mdoubled,27,89,0,0
j.rnd_p1mdoubled,27,90,0,0
j.rnd_p1mdoubled,27,91,0,0
j.rnd_p1mdoubled,27,92,0,0
j.rnd_p1mdoubled,27,93,0,0
j.rnd_p1mdoubled,27,94,0,0
j.rnd_p1mdoubled,27,95,0,0
j.rnd_p1mdoubled,27,96,0,0
j.rnd_p1mdoubled,27,97,0,0
j.rnd_p1mdoubled,27,98,0,0
j.rnd_p1mdoubled,27,99,0,0
j.rnd_p1mdoubled,27,100,0,0
j.rnd_p1mdoubled,27,101,0,0
j.rnd_p1mdoubled,27,102,0,0
j.rnd_p1mdoubled,27,103,0,0
j.rnd_p1mdoubled,27,104,0,0
j.rnd_p1mdoubled,27,105,1,3
j.rnd_p1mdoubled,27,106,0,0
j.rnd_p1mdoubled,27,107,0,0
j.rnd_p1mdoubled,27,108,1,3
j.rnd_p1mdoubled,27,109,0,0
j.rnd_p1mdoubled,27,110,0,0
j.rnd_p1mdoubled,27,111,0,0
j.rnd_p1mdoubled,27,112,0,0
j.rnd_p1mdoubled,27,113,1,4
j.rnd_p1mdoubled,27,114,0,0
j.rnd_p1mdoubled,27,115,0,0
j.rnd_p1mdoubled,27,116,1,4
j.rnd_p1mdoubled,27,117,0,0
j.rnd_p1mdoubled,27,118,0,0
j.rnd_p1mdoubled,27,119,0,0
j.rnd_p1mdoubled,27,120,0,0
j.rnd_p1mdoubled,27,121,0,0
j.rnd_p1mdoubled,27,122,0,0
j.rnd_p1mdoubled,27,123,0,0
j.rnd_p1mdoubled,27,124,0,0
j.rnd_p1mdoubled,27,125,0,0
j.rnd_p1mdoubled,27,126,0,0
j.rnd_p1mdoubled,27,127,0,0
j.rnd_p1mdoubled,27,128,0,0
j.rnd_p1mdoubled,27,129,1,3
j.rnd_p1mdoubled,27,130,0,0
j.rnd_p1mdoubled,27,131,0,0
j.rnd_p1mdoubled,27,132,0,0
j.rnd_p1mdoubled,27,133,0,0
j.rnd_p1mdoubled,27,134,0,0
j.rnd_p1mdoubled,27,135,0,0
j.rnd_p1mdoubled,27,136,0,0
