Name,Optimum,Solved
j.rnd.6x5.train.2147,531,opt
j.rnd.6x5.train.2148,474,opt
j.rnd.6x5.train.2149,509,opt
j.rnd.6x5.train.2150,526,opt
j.rnd.6x5.train.2151,423,opt
j.rnd.6x5.train.2152,460,opt
j.rnd.6x5.train.2153,345,opt
j.rnd.6x5.train.2154,374,opt
j.rnd.6x5.train.2155,420,opt
j.rnd.6x5.train.2156,350,opt
j.rnd.6x5.train.2157,458,opt
j.rnd.6x5.train.2158,455,opt
j.rnd.6x5.train.2159,462,opt
j.rnd.6x5.train.2160,567,opt
j.rnd.6x5.train.2161,421,opt
j.rnd.6x5.train.2162,500,opt
j.rnd.6x5.train.2163,439,opt
j.rnd.6x5.train.2164,487,opt
j.rnd.6x5.train.2165,468,opt
j.rnd.6x5.train.2166,384,opt
j.rnd.6x5.train.2167,521,opt
j.rnd.6x5.train.2168,457,opt
j.rnd.6x5.train.2169,387,opt
j.rnd.6x5.train.2170,495,opt
j.rnd.6x5.train.2171,504,opt
j.rnd.6x5.train.2172,405,opt
j.rnd.6x5.train.2173,408,opt
j.rnd.6x5.train.2174,496,opt
j.rnd.6x5.train.2175,410,opt
j.rnd.6x5.train.2176,443,opt
j.rnd.6x5.train.2177,426,opt
j.rnd.6x5.train.2178,419,opt
j.rnd.6x5.train.2179,488,opt
j.rnd.6x5.train.2180,430,opt
j.rnd.6x5.train.2181,512,opt
j.rnd.6x5.train.2182,387,opt
j.rnd.6x5.train.2183,542,opt
j.rnd.6x5.train.2184,442,opt
j.rnd.6x5.train.2185,406,opt
j.rnd.6x5.train.2186,479,opt
j.rnd.6x5.train.2187,476,opt
j.rnd.6x5.train.2188,472,opt
j.rnd.6x5.train.2189,422,opt
j.rnd.6x5.train.2190,438,opt
j.rnd.6x5.train.2191,487,opt
j.rnd.6x5.train.2192,386,opt
j.rnd.6x5.train.2193,526,opt
j.rnd.6x5.train.2194,466,opt
j.rnd.6x5.train.2195,356,opt
j.rnd.6x5.train.2196,539,opt
j.rnd.6x5.train.2197,458,opt
j.rnd.6x5.train.2198,517,opt
j.rnd.6x5.train.2199,505,opt
j.rnd.6x5.train.2200,444,opt
j.rnd.6x5.train.2201,411,opt
j.rnd.6x5.train.2202,578,opt
j.rnd.6x5.train.2203,456,opt
j.rnd.6x5.train.2204,431,opt
j.rnd.6x5.train.2205,465,opt
j.rnd.6x5.train.2206,504,opt
j.rnd.6x5.train.2207,446,opt
j.rnd.6x5.train.2208,318,opt
j.rnd.6x5.train.2209,426,opt
j.rnd.6x5.train.2210,389,opt
j.rnd.6x5.train.2211,411,opt
j.rnd.6x5.train.2212,396,opt
j.rnd.6x5.train.2213,368,opt
j.rnd.6x5.train.2214,324,opt
j.rnd.6x5.train.2215,494,opt
j.rnd.6x5.train.2216,399,opt
j.rnd.6x5.train.2217,393,opt
j.rnd.6x5.train.2218,504,opt
j.rnd.6x5.train.2219,442,opt
j.rnd.6x5.train.2220,491,opt
j.rnd.6x5.train.2221,447,opt
j.rnd.6x5.train.2222,521,opt
j.rnd.6x5.train.2223,450,opt
j.rnd.6x5.train.2224,590,opt
j.rnd.6x5.train.2225,500,opt
j.rnd.6x5.train.2226,442,opt
j.rnd.6x5.train.2227,342,opt
j.rnd.6x5.train.2228,478,opt
j.rnd.6x5.train.2229,378,opt
j.rnd.6x5.train.2230,395,opt
j.rnd.6x5.train.2231,470,opt
j.rnd.6x5.train.2232,356,opt
j.rnd.6x5.train.2233,387,opt
j.rnd.6x5.train.2234,470,opt
j.rnd.6x5.train.2235,520,opt
j.rnd.6x5.train.2236,428,opt
j.rnd.6x5.train.2237,478,opt
j.rnd.6x5.train.2238,429,opt
j.rnd.6x5.train.2239,409,opt
j.rnd.6x5.train.2240,443,opt
j.rnd.6x5.train.2241,477,opt
j.rnd.6x5.train.2242,407,opt
j.rnd.6x5.train.2243,515,opt
j.rnd.6x5.train.2244,499,opt
j.rnd.6x5.train.2245,456,opt
j.rnd.6x5.train.2246,423,opt
j.rnd.6x5.train.2247,414,opt
j.rnd.6x5.train.2248,464,opt
j.rnd.6x5.train.2249,418,opt
j.rnd.6x5.train.2250,450,opt
j.rnd.6x5.train.2251,418,opt
j.rnd.6x5.train.2252,507,opt
j.rnd.6x5.train.2253,433,opt
j.rnd.6x5.train.2254,459,opt
j.rnd.6x5.train.2255,443,opt
j.rnd.6x5.train.2256,463,opt
j.rnd.6x5.train.2257,503,opt
j.rnd.6x5.train.2258,503,opt
j.rnd.6x5.train.2259,418,opt
j.rnd.6x5.train.2260,470,opt
j.rnd.6x5.train.2261,495,opt
j.rnd.6x5.train.2262,498,opt
j.rnd.6x5.train.2263,403,opt
j.rnd.6x5.train.2264,432,opt
j.rnd.6x5.train.2265,439,opt
j.rnd.6x5.train.2266,367,opt
j.rnd.6x5.train.2267,483,opt
j.rnd.6x5.train.2268,471,opt
j.rnd.6x5.train.2269,435,opt
j.rnd.6x5.train.2270,515,opt
j.rnd.6x5.train.2271,474,opt
j.rnd.6x5.train.2272,509,opt
j.rnd.6x5.train.2273,393,opt
j.rnd.6x5.train.2274,470,opt
j.rnd.6x5.train.2275,520,opt
j.rnd.6x5.train.2276,425,opt
j.rnd.6x5.train.2277,560,opt
j.rnd.6x5.train.2278,378,opt
j.rnd.6x5.train.2279,353,opt
j.rnd.6x5.train.2280,501,opt
j.rnd.6x5.train.2281,437,opt
j.rnd.6x5.train.2282,469,opt
j.rnd.6x5.train.2283,485,opt
j.rnd.6x5.train.2284,430,opt
j.rnd.6x5.train.2285,433,opt
j.rnd.6x5.train.2286,378,opt
j.rnd.6x5.train.2287,461,opt
j.rnd.6x5.train.2288,472,opt
j.rnd.6x5.train.2289,500,opt
j.rnd.6x5.train.2290,340,opt
j.rnd.6x5.train.2291,347,opt
j.rnd.6x5.train.2292,460,opt
j.rnd.6x5.train.2293,375,opt
j.rnd.6x5.train.2294,441,opt
j.rnd.6x5.train.2295,406,opt
j.rnd.6x5.train.2296,474,opt
j.rnd.6x5.train.2297,515,opt
j.rnd.6x5.train.2298,376,opt
j.rnd.6x5.train.2299,476,opt
j.rnd.6x5.train.2300,390,opt
j.rnd.6x5.train.2301,545,opt
j.rnd.6x5.train.2302,379,opt
j.rnd.6x5.train.2303,440,opt
j.rnd.6x5.train.2304,439,opt
j.rnd.6x5.train.2305,448,opt
j.rnd.6x5.train.2306,468,opt
j.rnd.6x5.train.2307,423,opt
j.rnd.6x5.train.2308,479,opt
j.rnd.6x5.train.2309,458,opt
j.rnd.6x5.train.2310,432,opt
j.rnd.6x5.train.2311,457,opt
j.rnd.6x5.train.2312,452,opt
j.rnd.6x5.train.2313,406,opt
j.rnd.6x5.train.2314,494,opt
j.rnd.6x5.train.2315,455,opt
j.rnd.6x5.train.2316,412,opt
j.rnd.6x5.train.2317,488,opt
j.rnd.6x5.train.2318,524,opt
j.rnd.6x5.train.2319,401,opt
j.rnd.6x5.train.2320,450,opt
j.rnd.6x5.train.2321,412,opt
j.rnd.6x5.train.2322,403,opt
j.rnd.6x5.train.2323,425,opt
j.rnd.6x5.train.2324,395,opt
j.rnd.6x5.train.2325,421,opt
j.rnd.6x5.train.2326,422,opt
j.rnd.6x5.train.2327,513,opt
j.rnd.6x5.train.2328,399,opt
j.rnd.6x5.train.2329,480,opt
j.rnd.6x5.train.2330,545,opt
j.rnd.6x5.train.2331,518,opt
j.rnd.6x5.train.2332,429,opt
j.rnd.6x5.train.2333,468,opt
j.rnd.6x5.train.2334,439,opt
j.rnd.6x5.train.2335,519,opt
j.rnd.6x5.train.2336,354,opt
j.rnd.6x5.train.2337,553,opt
j.rnd.6x5.train.2338,448,opt
j.rnd.6x5.train.2339,402,opt
j.rnd.6x5.train.2340,468,opt
j.rnd.6x5.train.2341,349,opt
j.rnd.6x5.train.2342,474,opt
j.rnd.6x5.train.2343,461,opt
j.rnd.6x5.train.2344,454,opt
j.rnd.6x5.train.2345,427,opt
j.rnd.6x5.train.2346,444,opt
j.rnd.6x5.train.2347,410,opt
j.rnd.6x5.train.2348,482,opt
j.rnd.6x5.train.2349,399,opt
j.rnd.6x5.train.2350,501,opt
j.rnd.6x5.train.2351,393,opt
j.rnd.6x5.train.2352,496,opt
j.rnd.6x5.train.2353,538,opt
j.rnd.6x5.train.2354,433,opt
j.rnd.6x5.train.2355,457,opt
j.rnd.6x5.train.2356,444,opt
j.rnd.6x5.train.2357,404,opt
j.rnd.6x5.train.2358,388,opt
j.rnd.6x5.train.2359,456,opt
j.rnd.6x5.train.2360,426,opt
j.rnd.6x5.train.2361,459,opt
j.rnd.6x5.train.2362,436,opt
j.rnd.6x5.train.2363,464,opt
j.rnd.6x5.train.2364,470,opt
j.rnd.6x5.train.2365,500,opt
j.rnd.6x5.train.2366,445,opt
j.rnd.6x5.train.2367,390,opt
j.rnd.6x5.train.2368,467,opt
j.rnd.6x5.train.2369,458,opt
j.rnd.6x5.train.2370,492,opt
j.rnd.6x5.train.2371,522,opt
j.rnd.6x5.train.2372,518,opt
j.rnd.6x5.train.2373,476,opt
j.rnd.6x5.train.2374,592,opt
j.rnd.6x5.train.2375,458,opt
j.rnd.6x5.train.2376,504,opt
j.rnd.6x5.train.2377,463,opt
j.rnd.6x5.train.2378,400,opt
j.rnd.6x5.train.2379,423,opt
j.rnd.6x5.train.2380,474,opt
j.rnd.6x5.train.2381,413,opt
j.rnd.6x5.train.2382,405,opt
j.rnd.6x5.train.2383,416,opt
j.rnd.6x5.train.2384,475,opt
j.rnd.6x5.train.2385,450,opt
j.rnd.6x5.train.2386,487,opt
j.rnd.6x5.train.2387,515,opt
j.rnd.6x5.train.2388,446,opt
j.rnd.6x5.train.2389,436,opt
j.rnd.6x5.train.2390,512,opt
j.rnd.6x5.train.2391,422,opt
j.rnd.6x5.train.2392,493,opt
j.rnd.6x5.train.2393,422,opt
j.rnd.6x5.train.2394,458,opt
j.rnd.6x5.train.2395,549,opt
j.rnd.6x5.train.2396,417,opt
j.rnd.6x5.train.2397,406,opt
j.rnd.6x5.train.2398,474,opt
j.rnd.6x5.train.2399,490,opt
j.rnd.6x5.train.2400,378,opt
j.rnd.6x5.train.2401,483,opt
j.rnd.6x5.train.2402,370,opt
j.rnd.6x5.train.2403,460,opt
j.rnd.6x5.train.2404,457,opt
j.rnd.6x5.train.2405,527,opt
j.rnd.6x5.train.2406,407,opt
j.rnd.6x5.train.2407,521,opt
j.rnd.6x5.train.2408,459,opt
j.rnd.6x5.train.2409,465,opt
j.rnd.6x5.train.2410,479,opt
j.rnd.6x5.train.2411,461,opt
j.rnd.6x5.train.2412,444,opt
j.rnd.6x5.train.2413,412,opt
j.rnd.6x5.train.2414,440,opt
j.rnd.6x5.train.2415,367,opt
j.rnd.6x5.train.2416,473,opt
j.rnd.6x5.train.2417,487,opt
j.rnd.6x5.train.2418,466,opt
j.rnd.6x5.train.2419,374,opt
j.rnd.6x5.train.2420,534,opt
j.rnd.6x5.train.2421,433,opt
j.rnd.6x5.train.2422,366,opt
j.rnd.6x5.train.2423,450,opt
j.rnd.6x5.train.2424,462,opt
j.rnd.6x5.train.2425,506,opt
j.rnd.6x5.train.2426,428,opt
j.rnd.6x5.train.2427,418,opt
j.rnd.6x5.train.2428,498,opt
j.rnd.6x5.train.2429,449,opt
j.rnd.6x5.train.2430,565,opt
j.rnd.6x5.train.2431,474,opt
j.rnd.6x5.train.2432,476,opt
j.rnd.6x5.train.2433,381,opt
j.rnd.6x5.train.2434,428,opt
j.rnd.6x5.train.2435,422,opt
j.rnd.6x5.train.2436,413,opt
j.rnd.6x5.train.2437,441,opt
j.rnd.6x5.train.2438,463,opt
j.rnd.6x5.train.2439,410,opt
j.rnd.6x5.train.2440,432,opt
j.rnd.6x5.train.2441,459,opt
j.rnd.6x5.train.2442,479,opt
j.rnd.6x5.train.2443,335,opt
j.rnd.6x5.train.2444,448,opt
j.rnd.6x5.train.2445,454,opt
j.rnd.6x5.train.2446,348,opt
j.rnd.6x5.train.2447,464,opt
j.rnd.6x5.train.2448,460,opt
j.rnd.6x5.train.2449,586,opt
j.rnd.6x5.train.2450,451,opt
j.rnd.6x5.train.2451,472,opt
j.rnd.6x5.train.2452,468,opt
j.rnd.6x5.train.2453,452,opt
j.rnd.6x5.train.2454,416,opt
j.rnd.6x5.train.2455,475,opt
j.rnd.6x5.train.2456,429,opt
j.rnd.6x5.train.2457,384,opt
j.rnd.6x5.train.2458,440,opt
j.rnd.6x5.train.2459,424,opt
j.rnd.6x5.train.2460,441,opt
j.rnd.6x5.train.2461,400,opt
j.rnd.6x5.train.2462,501,opt
j.rnd.6x5.train.2463,427,opt
j.rnd.6x5.train.2464,501,opt
j.rnd.6x5.train.2465,446,opt
j.rnd.6x5.train.2466,402,opt
j.rnd.6x5.train.2467,412,opt
j.rnd.6x5.train.2468,451,opt
j.rnd.6x5.train.2469,349,opt
j.rnd.6x5.train.2470,438,opt
j.rnd.6x5.train.2471,446,opt
j.rnd.6x5.train.2472,479,opt
j.rnd.6x5.train.2473,475,opt
j.rnd.6x5.train.2474,471,opt
j.rnd.6x5.train.2475,461,opt
j.rnd.6x5.train.2476,469,opt
j.rnd.6x5.train.2477,486,opt
j.rnd.6x5.train.2478,445,opt
j.rnd.6x5.train.2479,466,opt
j.rnd.6x5.train.2480,389,opt
j.rnd.6x5.train.2481,419,opt
j.rnd.6x5.train.2482,451,opt
j.rnd.6x5.train.2483,541,opt
j.rnd.6x5.train.2484,497,opt
j.rnd.6x5.train.2485,469,opt
j.rnd.6x5.train.2486,545,opt
j.rnd.6x5.train.2487,404,opt
j.rnd.6x5.train.2488,549,opt
j.rnd.6x5.train.2489,464,opt
j.rnd.6x5.train.2490,448,opt
j.rnd.6x5.train.2491,406,opt
j.rnd.6x5.train.2492,397,opt
j.rnd.6x5.train.2493,380,opt
j.rnd.6x5.train.2494,457,opt
j.rnd.6x5.train.2495,476,opt
j.rnd.6x5.train.2496,435,opt
j.rnd.6x5.train.2497,464,opt
j.rnd.6x5.train.2498,401,opt
j.rnd.6x5.train.2499,463,opt
j.rnd.6x5.train.2500,385,opt
j.rnd.6x5.train.2501,499,opt
j.rnd.6x5.train.2502,569,opt
j.rnd.6x5.train.2503,412,opt
j.rnd.6x5.train.2504,459,opt
j.rnd.6x5.train.2505,509,opt
j.rnd.6x5.train.2506,405,opt
j.rnd.6x5.train.2507,463,opt
j.rnd.6x5.train.2508,427,opt
j.rnd.6x5.train.2509,525,opt
j.rnd.6x5.train.2510,420,opt
j.rnd.6x5.train.2511,416,opt
j.rnd.6x5.train.2512,455,opt
j.rnd.6x5.train.2513,408,opt
j.rnd.6x5.train.2514,483,opt
j.rnd.6x5.train.2515,428,opt
j.rnd.6x5.train.2516,381,opt
j.rnd.6x5.train.2517,580,opt
j.rnd.6x5.train.2518,517,opt
j.rnd.6x5.train.2519,396,opt
j.rnd.6x5.train.2520,505,opt
j.rnd.6x5.train.2521,429,opt
j.rnd.6x5.train.2522,494,opt
j.rnd.6x5.train.2523,453,opt
j.rnd.6x5.train.2524,408,opt
j.rnd.6x5.train.2525,417,opt
j.rnd.6x5.train.2526,425,opt
j.rnd.6x5.train.2527,425,opt
j.rnd.6x5.train.2528,474,opt
j.rnd.6x5.train.2529,405,opt
j.rnd.6x5.train.2530,503,opt
j.rnd.6x5.train.2531,476,opt
j.rnd.6x5.train.2532,465,opt
j.rnd.6x5.train.2533,420,opt
j.rnd.6x5.train.2534,441,opt
j.rnd.6x5.train.2535,522,opt
j.rnd.6x5.train.2536,538,opt
j.rnd.6x5.train.2537,442,opt
j.rnd.6x5.train.2538,477,opt
j.rnd.6x5.train.2539,479,opt
j.rnd.6x5.train.2540,444,opt
j.rnd.6x5.train.2541,422,opt
j.rnd.6x5.train.2542,420,opt
j.rnd.6x5.train.2543,446,opt
j.rnd.6x5.train.2544,451,opt
j.rnd.6x5.train.2545,447,opt
j.rnd.6x5.train.2546,350,opt
j.rnd.6x5.train.2547,466,opt
j.rnd.6x5.train.2548,401,opt
j.rnd.6x5.train.2549,549,opt
j.rnd.6x5.train.2550,478,opt
j.rnd.6x5.train.2551,434,opt
j.rnd.6x5.train.2552,331,opt
j.rnd.6x5.train.2553,419,opt
j.rnd.6x5.train.2554,541,opt
j.rnd.6x5.train.2555,395,opt
j.rnd.6x5.train.2556,427,opt
j.rnd.6x5.train.2557,419,opt
j.rnd.6x5.train.2558,491,opt
j.rnd.6x5.train.2559,435,opt
j.rnd.6x5.train.2560,495,opt
j.rnd.6x5.train.2561,485,opt
j.rnd.6x5.train.2562,617,opt
j.rnd.6x5.train.2563,472,opt
j.rnd.6x5.train.2564,423,opt
j.rnd.6x5.train.2565,300,opt
j.rnd.6x5.train.2566,455,opt
j.rnd.6x5.train.2567,426,opt
j.rnd.6x5.train.2568,471,opt
j.rnd.6x5.train.2569,478,opt
j.rnd.6x5.train.2570,380,opt
j.rnd.6x5.train.2571,391,opt
j.rnd.6x5.train.2572,448,opt
j.rnd.6x5.train.2573,471,opt
j.rnd.6x5.train.2574,420,opt
j.rnd.6x5.train.2575,495,opt
j.rnd.6x5.train.2576,454,opt
j.rnd.6x5.train.2577,398,opt
j.rnd.6x5.train.2578,455,opt
j.rnd.6x5.train.2579,594,opt
j.rnd.6x5.train.2580,397,opt
j.rnd.6x5.train.2581,435,opt
j.rnd.6x5.train.2582,409,opt
j.rnd.6x5.train.2583,479,opt
j.rnd.6x5.train.2584,513,opt
j.rnd.6x5.train.2585,477,opt
j.rnd.6x5.train.2586,497,opt
j.rnd.6x5.train.2587,365,opt
j.rnd.6x5.train.2588,418,opt
j.rnd.6x5.train.2589,450,opt
j.rnd.6x5.train.2590,471,opt
j.rnd.6x5.train.2591,426,opt
j.rnd.6x5.train.2592,449,opt
j.rnd.6x5.train.2593,462,opt
j.rnd.6x5.train.2594,398,opt
j.rnd.6x5.train.2595,611,opt
j.rnd.6x5.train.2596,461,opt
j.rnd.6x5.train.2597,398,opt
j.rnd.6x5.train.2598,494,opt
j.rnd.6x5.train.2599,576,opt
j.rnd.6x5.train.2600,379,opt
j.rnd.6x5.train.2601,503,opt
j.rnd.6x5.train.2602,387,opt
j.rnd.6x5.train.2603,469,opt
j.rnd.6x5.train.2604,443,opt
j.rnd.6x5.train.2605,536,opt
j.rnd.6x5.train.2606,404,opt
j.rnd.6x5.train.2607,536,opt
j.rnd.6x5.train.2608,518,opt
j.rnd.6x5.train.2609,461,opt
j.rnd.6x5.train.2610,358,opt
j.rnd.6x5.train.2611,451,opt
j.rnd.6x5.train.2612,547,opt
j.rnd.6x5.train.2613,531,opt
j.rnd.6x5.train.2614,509,opt
j.rnd.6x5.train.2615,458,opt
j.rnd.6x5.train.2616,407,opt
j.rnd.6x5.train.2617,419,opt
j.rnd.6x5.train.2618,425,opt
j.rnd.6x5.train.2619,420,opt
j.rnd.6x5.train.2620,482,opt
j.rnd.6x5.train.2621,413,opt
j.rnd.6x5.train.2622,411,opt
j.rnd.6x5.train.2623,462,opt
j.rnd.6x5.train.2624,450,opt
j.rnd.6x5.train.2625,356,opt
j.rnd.6x5.train.2626,478,opt
j.rnd.6x5.train.2627,513,opt
j.rnd.6x5.train.2628,448,opt
j.rnd.6x5.train.2629,468,opt
j.rnd.6x5.train.2630,463,opt
j.rnd.6x5.train.2631,441,opt
j.rnd.6x5.train.2632,561,opt
j.rnd.6x5.train.2633,539,opt
j.rnd.6x5.train.2634,428,opt
j.rnd.6x5.train.2635,468,opt
j.rnd.6x5.train.2636,446,opt
j.rnd.6x5.train.2637,462,opt
j.rnd.6x5.train.2638,452,opt
j.rnd.6x5.train.2639,449,opt
j.rnd.6x5.train.2640,416,opt
j.rnd.6x5.train.2641,396,opt
j.rnd.6x5.train.2642,389,opt
j.rnd.6x5.train.2643,436,opt
j.rnd.6x5.train.2644,477,opt
j.rnd.6x5.train.2645,486,opt
j.rnd.6x5.train.2646,474,opt
j.rnd.6x5.train.2647,390,opt
j.rnd.6x5.train.2648,478,opt
j.rnd.6x5.train.2649,442,opt
j.rnd.6x5.train.2650,430,opt
j.rnd.6x5.train.2651,385,opt
j.rnd.6x5.train.2652,401,opt
j.rnd.6x5.train.2653,475,opt
j.rnd.6x5.train.2654,528,opt
j.rnd.6x5.train.2655,472,opt
j.rnd.6x5.train.2656,451,opt
j.rnd.6x5.train.2657,486,opt
j.rnd.6x5.train.2658,421,opt
j.rnd.6x5.train.2659,410,opt
j.rnd.6x5.train.2660,518,opt
j.rnd.6x5.train.2661,483,opt
j.rnd.6x5.train.2662,484,opt
j.rnd.6x5.train.2663,450,opt
j.rnd.6x5.train.2664,456,opt
j.rnd.6x5.train.2665,426,opt
j.rnd.6x5.train.2666,421,opt
j.rnd.6x5.train.2667,426,opt
j.rnd.6x5.train.2668,369,opt
j.rnd.6x5.train.2669,526,opt
j.rnd.6x5.train.2670,466,opt
j.rnd.6x5.train.2671,438,opt
j.rnd.6x5.train.2672,394,opt
j.rnd.6x5.train.2673,433,opt
j.rnd.6x5.train.2674,404,opt
j.rnd.6x5.train.2675,350,opt
j.rnd.6x5.train.2676,423,opt
j.rnd.6x5.train.2677,401,opt
j.rnd.6x5.train.2678,379,opt
j.rnd.6x5.train.2679,462,opt
j.rnd.6x5.train.2680,353,opt
j.rnd.6x5.train.2681,437,opt
j.rnd.6x5.train.2682,483,opt
j.rnd.6x5.train.2683,351,opt
j.rnd.6x5.train.2684,492,opt
j.rnd.6x5.train.2685,471,opt
j.rnd.6x5.train.2686,482,opt
j.rnd.6x5.train.2687,387,opt
j.rnd.6x5.train.2688,458,opt
j.rnd.6x5.train.2689,476,opt
j.rnd.6x5.train.2690,425,opt
j.rnd.6x5.train.2691,508,opt
j.rnd.6x5.train.2692,430,opt
j.rnd.6x5.train.2693,420,opt
j.rnd.6x5.train.2694,385,opt
j.rnd.6x5.train.2695,359,opt
j.rnd.6x5.train.2696,483,opt
j.rnd.6x5.train.2697,452,opt
j.rnd.6x5.train.2698,413,opt
j.rnd.6x5.train.2699,396,opt
j.rnd.6x5.train.2700,409,opt
j.rnd.6x5.train.2701,385,opt
j.rnd.6x5.train.2702,400,opt
j.rnd.6x5.train.2703,476,opt
j.rnd.6x5.train.2704,393,opt
j.rnd.6x5.train.2705,526,opt
j.rnd.6x5.train.2706,361,opt
j.rnd.6x5.train.2707,395,opt
j.rnd.6x5.train.2708,471,opt
j.rnd.6x5.train.2709,418,opt
j.rnd.6x5.train.2710,486,opt
j.rnd.6x5.train.2711,481,opt
j.rnd.6x5.train.2712,412,opt
j.rnd.6x5.train.2713,473,opt
j.rnd.6x5.train.2714,579,opt
j.rnd.6x5.train.2715,429,opt
j.rnd.6x5.train.2716,451,opt
j.rnd.6x5.train.2717,440,opt
j.rnd.6x5.train.2718,468,opt
j.rnd.6x5.train.2719,534,opt
j.rnd.6x5.train.2720,495,opt
j.rnd.6x5.train.2721,340,opt
j.rnd.6x5.train.2722,459,opt
j.rnd.6x5.train.2723,406,opt
j.rnd.6x5.train.2724,385,opt
j.rnd.6x5.train.2725,472,opt
j.rnd.6x5.train.2726,391,opt
j.rnd.6x5.train.2727,373,opt
j.rnd.6x5.train.2728,472,opt
j.rnd.6x5.train.2729,466,opt
j.rnd.6x5.train.2730,476,opt
j.rnd.6x5.train.2731,504,opt
j.rnd.6x5.train.2732,566,opt
j.rnd.6x5.train.2733,432,opt
j.rnd.6x5.train.2734,506,opt
j.rnd.6x5.train.2735,416,opt
j.rnd.6x5.train.2736,416,opt
j.rnd.6x5.train.2737,392,opt
j.rnd.6x5.train.2738,403,opt
j.rnd.6x5.train.2739,507,opt
j.rnd.6x5.train.2740,379,opt
j.rnd.6x5.train.2741,418,opt
j.rnd.6x5.train.2742,531,opt
j.rnd.6x5.train.2743,493,opt
j.rnd.6x5.train.2744,436,opt
j.rnd.6x5.train.2745,493,opt
j.rnd.6x5.train.2746,420,opt
j.rnd.6x5.train.2747,489,opt
j.rnd.6x5.train.2748,458,opt
j.rnd.6x5.train.2749,578,opt
j.rnd.6x5.train.2750,376,opt
j.rnd.6x5.train.2751,510,opt
j.rnd.6x5.train.2752,434,opt
j.rnd.6x5.train.2753,431,opt
j.rnd.6x5.train.2754,400,opt
j.rnd.6x5.train.2755,429,opt
j.rnd.6x5.train.2756,396,opt
j.rnd.6x5.train.2757,452,opt
j.rnd.6x5.train.2758,410,opt
j.rnd.6x5.train.2759,388,opt
j.rnd.6x5.train.2760,446,opt
j.rnd.6x5.train.2761,516,opt
j.rnd.6x5.train.2762,457,opt
j.rnd.6x5.train.2763,556,opt
j.rnd.6x5.train.2764,495,opt
j.rnd.6x5.train.2765,464,opt
j.rnd.6x5.train.2766,541,opt
j.rnd.6x5.train.2767,496,opt
j.rnd.6x5.train.2768,517,opt
j.rnd.6x5.train.2769,444,opt
j.rnd.6x5.train.2770,341,opt
j.rnd.6x5.train.2771,349,opt
j.rnd.6x5.train.2772,399,opt
j.rnd.6x5.train.2773,469,opt
j.rnd.6x5.train.2774,437,opt
j.rnd.6x5.train.2775,500,opt
j.rnd.6x5.train.2776,492,opt
j.rnd.6x5.train.2777,521,opt
j.rnd.6x5.train.2778,523,opt
j.rnd.6x5.train.2779,472,opt
j.rnd.6x5.train.2780,477,opt
j.rnd.6x5.train.2781,435,opt
j.rnd.6x5.train.2782,428,opt
j.rnd.6x5.train.2783,491,opt
j.rnd.6x5.train.2784,429,opt
j.rnd.6x5.train.2785,477,opt
j.rnd.6x5.train.2786,446,opt
j.rnd.6x5.train.2787,412,opt
j.rnd.6x5.train.2788,495,opt
j.rnd.6x5.train.2789,405,opt
j.rnd.6x5.train.2790,442,opt
j.rnd.6x5.train.2791,509,opt
j.rnd.6x5.train.2792,438,opt
j.rnd.6x5.train.2793,422,opt
j.rnd.6x5.train.2794,552,opt
j.rnd.6x5.train.2795,431,opt
j.rnd.6x5.train.2796,451,opt
j.rnd.6x5.train.2797,468,opt
j.rnd.6x5.train.2798,380,opt
j.rnd.6x5.train.2799,371,opt
j.rnd.6x5.train.2800,478,opt
j.rnd.6x5.train.2801,406,opt
j.rnd.6x5.train.2802,340,opt
j.rnd.6x5.train.2803,396,opt
j.rnd.6x5.train.2804,456,opt
j.rnd.6x5.train.2805,416,opt
j.rnd.6x5.train.2806,512,opt
j.rnd.6x5.train.2807,424,opt
j.rnd.6x5.train.2808,398,opt
j.rnd.6x5.train.2809,565,opt
j.rnd.6x5.train.2810,396,opt
j.rnd.6x5.train.2811,347,opt
j.rnd.6x5.train.2812,393,opt
j.rnd.6x5.train.2813,483,opt
j.rnd.6x5.train.2814,350,opt
j.rnd.6x5.train.2815,535,opt
j.rnd.6x5.train.2816,393,opt
j.rnd.6x5.train.2817,492,opt
j.rnd.6x5.train.2818,391,opt
j.rnd.6x5.train.2819,432,opt
j.rnd.6x5.train.2820,550,opt
j.rnd.6x5.train.2821,441,opt
j.rnd.6x5.train.2822,488,opt
j.rnd.6x5.train.2823,445,opt
j.rnd.6x5.train.2824,409,opt
j.rnd.6x5.train.2825,358,opt
j.rnd.6x5.train.2826,399,opt
j.rnd.6x5.train.2827,378,opt
j.rnd.6x5.train.2828,488,opt
j.rnd.6x5.train.2829,369,opt
j.rnd.6x5.train.2830,398,opt
j.rnd.6x5.train.2831,313,opt
j.rnd.6x5.train.2832,469,opt
j.rnd.6x5.train.2833,524,opt
j.rnd.6x5.train.2834,527,opt
j.rnd.6x5.train.2835,477,opt
j.rnd.6x5.train.2836,526,opt
j.rnd.6x5.train.2837,356,opt
j.rnd.6x5.train.2838,591,opt
j.rnd.6x5.train.2839,531,opt
j.rnd.6x5.train.2840,457,opt
j.rnd.6x5.train.2841,467,opt
j.rnd.6x5.train.2842,443,opt
j.rnd.6x5.train.2843,413,opt
j.rnd.6x5.train.2844,385,opt
j.rnd.6x5.train.2845,411,opt
