Name,Optimum,Solved
f.rndn.6x5.train.2147,512,opt
f.rndn.6x5.train.2148,503,opt
f.rndn.6x5.train.2149,507,opt
f.rndn.6x5.train.2150,511,opt
f.rndn.6x5.train.2151,503,opt
f.rndn.6x5.train.2152,502,opt
f.rndn.6x5.train.2153,488,opt
f.rndn.6x5.train.2154,497,opt
f.rndn.6x5.train.2155,506,opt
f.rndn.6x5.train.2156,491,opt
f.rndn.6x5.train.2157,499,opt
f.rndn.6x5.train.2158,503,opt
f.rndn.6x5.train.2159,507,opt
f.rndn.6x5.train.2160,513,opt
f.rndn.6x5.train.2161,506,opt
f.rndn.6x5.train.2162,504,opt
f.rndn.6x5.train.2163,503,opt
f.rndn.6x5.train.2164,509,opt
f.rndn.6x5.train.2165,504,opt
f.rndn.6x5.train.2166,496,opt
f.rndn.6x5.train.2167,507,opt
f.rndn.6x5.train.2168,502,opt
f.rndn.6x5.train.2169,494,opt
f.rndn.6x5.train.2170,506,opt
f.rndn.6x5.train.2171,501,opt
f.rndn.6x5.train.2172,488,opt
f.rndn.6x5.train.2173,500,opt
f.rndn.6x5.train.2174,505,opt
f.rndn.6x5.train.2175,505,opt
f.rndn.6x5.train.2176,506,opt
f.rndn.6x5.train.2177,509,opt
f.rndn.6x5.train.2178,502,opt
f.rndn.6x5.train.2179,511,opt
f.rndn.6x5.train.2180,503,opt
f.rndn.6x5.train.2181,513,opt
f.rndn.6x5.train.2182,499,opt
f.rndn.6x5.train.2183,519,opt
f.rndn.6x5.train.2184,502,opt
f.rndn.6x5.train.2185,494,opt
f.rndn.6x5.train.2186,506,opt
f.rndn.6x5.train.2187,499,opt
f.rndn.6x5.train.2188,503,opt
f.rndn.6x5.train.2189,506,opt
f.rndn.6x5.train.2190,502,opt
f.rndn.6x5.train.2191,509,opt
f.rndn.6x5.train.2192,497,opt
f.rndn.6x5.train.2193,507,opt
f.rndn.6x5.train.2194,509,opt
f.rndn.6x5.train.2195,498,opt
f.rndn.6x5.train.2196,514,opt
f.rndn.6x5.train.2197,505,opt
f.rndn.6x5.train.2198,513,opt
f.rndn.6x5.train.2199,505,opt
f.rndn.6x5.train.2200,509,opt
f.rndn.6x5.train.2201,497,opt
f.rndn.6x5.train.2202,513,opt
f.rndn.6x5.train.2203,513,opt
f.rndn.6x5.train.2204,498,opt
f.rndn.6x5.train.2205,502,opt
f.rndn.6x5.train.2206,500,opt
f.rndn.6x5.train.2207,508,opt
f.rndn.6x5.train.2208,490,opt
f.rndn.6x5.train.2209,503,opt
f.rndn.6x5.train.2210,494,opt
f.rndn.6x5.train.2211,505,opt
f.rndn.6x5.train.2212,499,opt
f.rndn.6x5.train.2213,498,opt
f.rndn.6x5.train.2214,496,opt
f.rndn.6x5.train.2215,509,opt
f.rndn.6x5.train.2216,499,opt
f.rndn.6x5.train.2217,504,opt
f.rndn.6x5.train.2218,501,opt
f.rndn.6x5.train.2219,501,opt
f.rndn.6x5.train.2220,513,opt
f.rndn.6x5.train.2221,509,opt
f.rndn.6x5.train.2222,511,opt
f.rndn.6x5.train.2223,506,opt
f.rndn.6x5.train.2224,512,opt
f.rndn.6x5.train.2225,513,opt
f.rndn.6x5.train.2226,501,opt
f.rndn.6x5.train.2227,487,opt
f.rndn.6x5.train.2228,505,opt
f.rndn.6x5.train.2229,495,opt
f.rndn.6x5.train.2230,497,opt
f.rndn.6x5.train.2231,504,opt
f.rndn.6x5.train.2232,492,opt
f.rndn.6x5.train.2233,499,opt
f.rndn.6x5.train.2234,504,opt
f.rndn.6x5.train.2235,510,opt
f.rndn.6x5.train.2236,502,opt
f.rndn.6x5.train.2237,509,opt
f.rndn.6x5.train.2238,500,opt
f.rndn.6x5.train.2239,512,opt
f.rndn.6x5.train.2240,503,opt
f.rndn.6x5.train.2241,512,opt
f.rndn.6x5.train.2242,497,opt
f.rndn.6x5.train.2243,514,opt
f.rndn.6x5.train.2244,509,opt
f.rndn.6x5.train.2245,500,opt
f.rndn.6x5.train.2246,503,opt
f.rndn.6x5.train.2247,507,opt
f.rndn.6x5.train.2248,503,opt
f.rndn.6x5.train.2249,504,opt
f.rndn.6x5.train.2250,498,opt
f.rndn.6x5.train.2251,501,opt
f.rndn.6x5.train.2252,511,opt
f.rndn.6x5.train.2253,504,opt
f.rndn.6x5.train.2254,504,opt
f.rndn.6x5.train.2255,511,opt
f.rndn.6x5.train.2256,507,opt
f.rndn.6x5.train.2257,510,opt
f.rndn.6x5.train.2258,513,opt
f.rndn.6x5.train.2259,498,opt
f.rndn.6x5.train.2260,511,opt
f.rndn.6x5.train.2261,512,opt
f.rndn.6x5.train.2262,510,opt
f.rndn.6x5.train.2263,495,opt
f.rndn.6x5.train.2264,506,opt
f.rndn.6x5.train.2265,502,opt
f.rndn.6x5.train.2266,496,opt
f.rndn.6x5.train.2267,510,opt
f.rndn.6x5.train.2268,506,opt
f.rndn.6x5.train.2269,500,opt
f.rndn.6x5.train.2270,511,opt
f.rndn.6x5.train.2271,499,opt
f.rndn.6x5.train.2272,513,opt
f.rndn.6x5.train.2273,503,opt
f.rndn.6x5.train.2274,517,opt
f.rndn.6x5.train.2275,506,opt
f.rndn.6x5.train.2276,508,opt
f.rndn.6x5.train.2277,510,opt
f.rndn.6x5.train.2278,502,opt
f.rndn.6x5.train.2279,491,opt
f.rndn.6x5.train.2280,508,opt
f.rndn.6x5.train.2281,498,opt
f.rndn.6x5.train.2282,506,opt
f.rndn.6x5.train.2283,507,opt
f.rndn.6x5.train.2284,507,opt
f.rndn.6x5.train.2285,505,opt
f.rndn.6x5.train.2286,500,opt
f.rndn.6x5.train.2287,505,opt
f.rndn.6x5.train.2288,508,opt
f.rndn.6x5.train.2289,513,opt
f.rndn.6x5.train.2290,488,opt
f.rndn.6x5.train.2291,490,opt
f.rndn.6x5.train.2292,505,opt
f.rndn.6x5.train.2293,496,opt
f.rndn.6x5.train.2294,504,opt
f.rndn.6x5.train.2295,498,opt
f.rndn.6x5.train.2296,505,opt
f.rndn.6x5.train.2297,511,opt
f.rndn.6x5.train.2298,500,opt
f.rndn.6x5.train.2299,506,opt
f.rndn.6x5.train.2300,498,opt
f.rndn.6x5.train.2301,512,opt
f.rndn.6x5.train.2302,496,opt
f.rndn.6x5.train.2303,499,opt
f.rndn.6x5.train.2304,505,opt
f.rndn.6x5.train.2305,505,opt
f.rndn.6x5.train.2306,509,opt
f.rndn.6x5.train.2307,505,opt
f.rndn.6x5.train.2308,506,opt
f.rndn.6x5.train.2309,505,opt
f.rndn.6x5.train.2310,496,opt
f.rndn.6x5.train.2311,506,opt
f.rndn.6x5.train.2312,500,opt
f.rndn.6x5.train.2313,499,opt
f.rndn.6x5.train.2314,509,opt
f.rndn.6x5.train.2315,504,opt
f.rndn.6x5.train.2316,503,opt
f.rndn.6x5.train.2317,509,opt
f.rndn.6x5.train.2318,516,opt
f.rndn.6x5.train.2319,502,opt
f.rndn.6x5.train.2320,505,opt
f.rndn.6x5.train.2321,508,opt
f.rndn.6x5.train.2322,503,opt
f.rndn.6x5.train.2323,492,opt
f.rndn.6x5.train.2324,497,opt
f.rndn.6x5.train.2325,506,opt
f.rndn.6x5.train.2326,500,opt
f.rndn.6x5.train.2327,504,opt
f.rndn.6x5.train.2328,501,opt
f.rndn.6x5.train.2329,507,opt
f.rndn.6x5.train.2330,517,opt
f.rndn.6x5.train.2331,510,opt
f.rndn.6x5.train.2332,502,opt
f.rndn.6x5.train.2333,512,opt
f.rndn.6x5.train.2334,503,opt
f.rndn.6x5.train.2335,513,opt
f.rndn.6x5.train.2336,493,opt
f.rndn.6x5.train.2337,514,opt
f.rndn.6x5.train.2338,502,opt
f.rndn.6x5.train.2339,500,opt
f.rndn.6x5.train.2340,503,opt
f.rndn.6x5.train.2341,493,opt
f.rndn.6x5.train.2342,519,opt
f.rndn.6x5.train.2343,502,opt
f.rndn.6x5.train.2344,508,opt
f.rndn.6x5.train.2345,497,opt
f.rndn.6x5.train.2346,504,opt
f.rndn.6x5.train.2347,501,opt
f.rndn.6x5.train.2348,510,opt
f.rndn.6x5.train.2349,503,opt
f.rndn.6x5.train.2350,517,opt
f.rndn.6x5.train.2351,498,opt
f.rndn.6x5.train.2352,516,opt
f.rndn.6x5.train.2353,506,opt
f.rndn.6x5.train.2354,505,opt
f.rndn.6x5.train.2355,507,opt
f.rndn.6x5.train.2356,503,opt
f.rndn.6x5.train.2357,497,opt
f.rndn.6x5.train.2358,500,opt
f.rndn.6x5.train.2359,504,opt
f.rndn.6x5.train.2360,498,opt
f.rndn.6x5.train.2361,514,opt
f.rndn.6x5.train.2362,502,opt
f.rndn.6x5.train.2363,508,opt
f.rndn.6x5.train.2364,510,opt
f.rndn.6x5.train.2365,504,opt
f.rndn.6x5.train.2366,501,opt
f.rndn.6x5.train.2367,499,opt
f.rndn.6x5.train.2368,502,opt
f.rndn.6x5.train.2369,502,opt
f.rndn.6x5.train.2370,506,opt
f.rndn.6x5.train.2371,517,opt
f.rndn.6x5.train.2372,511,opt
f.rndn.6x5.train.2373,507,opt
f.rndn.6x5.train.2374,519,opt
f.rndn.6x5.train.2375,506,opt
f.rndn.6x5.train.2376,506,opt
f.rndn.6x5.train.2377,500,opt
f.rndn.6x5.train.2378,507,opt
f.rndn.6x5.train.2379,499,opt
f.rndn.6x5.train.2380,504,opt
f.rndn.6x5.train.2381,502,opt
f.rndn.6x5.train.2382,503,opt
f.rndn.6x5.train.2383,498,opt
f.rndn.6x5.train.2384,510,opt
f.rndn.6x5.train.2385,502,opt
f.rndn.6x5.train.2386,504,opt
f.rndn.6x5.train.2387,511,opt
f.rndn.6x5.train.2388,509,opt
f.rndn.6x5.train.2389,503,opt
f.rndn.6x5.train.2390,507,opt
f.rndn.6x5.train.2391,503,opt
f.rndn.6x5.train.2392,508,opt
f.rndn.6x5.train.2393,509,opt
f.rndn.6x5.train.2394,507,opt
f.rndn.6x5.train.2395,521,opt
f.rndn.6x5.train.2396,498,opt
f.rndn.6x5.train.2397,497,opt
f.rndn.6x5.train.2398,504,opt
f.rndn.6x5.train.2399,506,opt
f.rndn.6x5.train.2400,495,opt
f.rndn.6x5.train.2401,505,opt
f.rndn.6x5.train.2402,502,opt
f.rndn.6x5.train.2403,514,opt
f.rndn.6x5.train.2404,507,opt
f.rndn.6x5.train.2405,512,opt
f.rndn.6x5.train.2406,496,opt
f.rndn.6x5.train.2407,509,opt
f.rndn.6x5.train.2408,507,opt
f.rndn.6x5.train.2409,505,opt
f.rndn.6x5.train.2410,506,opt
f.rndn.6x5.train.2411,517,opt
f.rndn.6x5.train.2412,500,opt
f.rndn.6x5.train.2413,503,opt
f.rndn.6x5.train.2414,496,opt
f.rndn.6x5.train.2415,499,opt
f.rndn.6x5.train.2416,515,opt
f.rndn.6x5.train.2417,507,opt
f.rndn.6x5.train.2418,503,opt
f.rndn.6x5.train.2419,499,opt
f.rndn.6x5.train.2420,509,opt
f.rndn.6x5.train.2421,501,opt
f.rndn.6x5.train.2422,497,opt
f.rndn.6x5.train.2423,501,opt
f.rndn.6x5.train.2424,512,opt
f.rndn.6x5.train.2425,505,opt
f.rndn.6x5.train.2426,502,opt
f.rndn.6x5.train.2427,500,opt
f.rndn.6x5.train.2428,512,opt
f.rndn.6x5.train.2429,508,opt
f.rndn.6x5.train.2430,510,opt
f.rndn.6x5.train.2431,508,opt
f.rndn.6x5.train.2432,503,opt
f.rndn.6x5.train.2433,497,opt
f.rndn.6x5.train.2434,501,opt
f.rndn.6x5.train.2435,498,opt
f.rndn.6x5.train.2436,504,opt
f.rndn.6x5.train.2437,502,opt
f.rndn.6x5.train.2438,508,opt
f.rndn.6x5.train.2439,505,opt
f.rndn.6x5.train.2440,500,opt
f.rndn.6x5.train.2441,503,opt
f.rndn.6x5.train.2442,507,opt
f.rndn.6x5.train.2443,494,opt
f.rndn.6x5.train.2444,496,opt
f.rndn.6x5.train.2445,506,opt
f.rndn.6x5.train.2446,491,opt
f.rndn.6x5.train.2447,500,opt
f.rndn.6x5.train.2448,506,opt
f.rndn.6x5.train.2449,517,opt
f.rndn.6x5.train.2450,504,opt
f.rndn.6x5.train.2451,502,opt
f.rndn.6x5.train.2452,506,opt
f.rndn.6x5.train.2453,509,opt
f.rndn.6x5.train.2454,500,opt
f.rndn.6x5.train.2455,503,opt
f.rndn.6x5.train.2456,499,opt
f.rndn.6x5.train.2457,501,opt
f.rndn.6x5.train.2458,507,opt
f.rndn.6x5.train.2459,502,opt
f.rndn.6x5.train.2460,510,opt
f.rndn.6x5.train.2461,496,opt
f.rndn.6x5.train.2462,514,opt
f.rndn.6x5.train.2463,503,opt
f.rndn.6x5.train.2464,516,opt
f.rndn.6x5.train.2465,498,opt
f.rndn.6x5.train.2466,498,opt
f.rndn.6x5.train.2467,500,opt
f.rndn.6x5.train.2468,511,opt
f.rndn.6x5.train.2469,490,opt
f.rndn.6x5.train.2470,501,opt
f.rndn.6x5.train.2471,514,opt
f.rndn.6x5.train.2472,510,opt
f.rndn.6x5.train.2473,496,opt
f.rndn.6x5.train.2474,504,opt
f.rndn.6x5.train.2475,507,opt
f.rndn.6x5.train.2476,508,opt
f.rndn.6x5.train.2477,513,opt
f.rndn.6x5.train.2478,501,opt
f.rndn.6x5.train.2479,519,opt
f.rndn.6x5.train.2480,496,opt
f.rndn.6x5.train.2481,502,opt
f.rndn.6x5.train.2482,506,opt
f.rndn.6x5.train.2483,516,opt
f.rndn.6x5.train.2484,502,opt
f.rndn.6x5.train.2485,510,opt
f.rndn.6x5.train.2486,516,opt
f.rndn.6x5.train.2487,499,opt
f.rndn.6x5.train.2488,508,opt
f.rndn.6x5.train.2489,512,opt
f.rndn.6x5.train.2490,501,opt
f.rndn.6x5.train.2491,497,opt
f.rndn.6x5.train.2492,491,opt
f.rndn.6x5.train.2493,498,opt
f.rndn.6x5.train.2494,507,opt
f.rndn.6x5.train.2495,504,opt
f.rndn.6x5.train.2496,502,opt
f.rndn.6x5.train.2497,509,opt
f.rndn.6x5.train.2498,501,opt
f.rndn.6x5.train.2499,506,opt
f.rndn.6x5.train.2500,499,opt
f.rndn.6x5.train.2501,512,opt
f.rndn.6x5.train.2502,514,opt
f.rndn.6x5.train.2503,504,opt
f.rndn.6x5.train.2504,502,opt
f.rndn.6x5.train.2505,509,opt
f.rndn.6x5.train.2506,499,opt
f.rndn.6x5.train.2507,506,opt
f.rndn.6x5.train.2508,500,opt
f.rndn.6x5.train.2509,511,opt
f.rndn.6x5.train.2510,497,opt
f.rndn.6x5.train.2511,509,opt
f.rndn.6x5.train.2512,505,opt
f.rndn.6x5.train.2513,503,opt
f.rndn.6x5.train.2514,505,opt
f.rndn.6x5.train.2515,507,opt
f.rndn.6x5.train.2516,501,opt
f.rndn.6x5.train.2517,522,opt
f.rndn.6x5.train.2518,518,opt
f.rndn.6x5.train.2519,492,opt
f.rndn.6x5.train.2520,510,opt
f.rndn.6x5.train.2521,501,opt
f.rndn.6x5.train.2522,509,opt
f.rndn.6x5.train.2523,507,opt
f.rndn.6x5.train.2524,502,opt
f.rndn.6x5.train.2525,498,opt
f.rndn.6x5.train.2526,501,opt
f.rndn.6x5.train.2527,499,opt
f.rndn.6x5.train.2528,501,opt
f.rndn.6x5.train.2529,497,opt
f.rndn.6x5.train.2530,507,opt
f.rndn.6x5.train.2531,506,opt
f.rndn.6x5.train.2532,516,opt
f.rndn.6x5.train.2533,499,opt
f.rndn.6x5.train.2534,508,opt
f.rndn.6x5.train.2535,509,opt
f.rndn.6x5.train.2536,512,opt
f.rndn.6x5.train.2537,501,opt
f.rndn.6x5.train.2538,512,opt
f.rndn.6x5.train.2539,513,opt
f.rndn.6x5.train.2540,514,opt
f.rndn.6x5.train.2541,495,opt
f.rndn.6x5.train.2542,497,opt
f.rndn.6x5.train.2543,507,opt
f.rndn.6x5.train.2544,500,opt
f.rndn.6x5.train.2545,506,opt
f.rndn.6x5.train.2546,493,opt
f.rndn.6x5.train.2547,518,opt
f.rndn.6x5.train.2548,498,opt
f.rndn.6x5.train.2549,516,opt
f.rndn.6x5.train.2550,501,opt
f.rndn.6x5.train.2551,502,opt
f.rndn.6x5.train.2552,491,opt
f.rndn.6x5.train.2553,498,opt
f.rndn.6x5.train.2554,510,opt
f.rndn.6x5.train.2555,502,opt
f.rndn.6x5.train.2556,498,opt
f.rndn.6x5.train.2557,499,opt
f.rndn.6x5.train.2558,510,opt
f.rndn.6x5.train.2559,509,opt
f.rndn.6x5.train.2560,516,opt
f.rndn.6x5.train.2561,506,opt
f.rndn.6x5.train.2562,520,opt
f.rndn.6x5.train.2563,500,opt
f.rndn.6x5.train.2564,507,opt
f.rndn.6x5.train.2565,487,opt
f.rndn.6x5.train.2566,507,opt
f.rndn.6x5.train.2567,507,opt
f.rndn.6x5.train.2568,499,opt
f.rndn.6x5.train.2569,498,opt
f.rndn.6x5.train.2570,498,opt
f.rndn.6x5.train.2571,492,opt
f.rndn.6x5.train.2572,504,opt
f.rndn.6x5.train.2573,509,opt
f.rndn.6x5.train.2574,502,opt
f.rndn.6x5.train.2575,506,opt
f.rndn.6x5.train.2576,507,opt
f.rndn.6x5.train.2577,504,opt
f.rndn.6x5.train.2578,508,opt
f.rndn.6x5.train.2579,511,opt
f.rndn.6x5.train.2580,501,opt
f.rndn.6x5.train.2581,500,opt
f.rndn.6x5.train.2582,505,opt
f.rndn.6x5.train.2583,514,opt
f.rndn.6x5.train.2584,505,opt
f.rndn.6x5.train.2585,498,opt
f.rndn.6x5.train.2586,503,opt
f.rndn.6x5.train.2587,491,opt
f.rndn.6x5.train.2588,500,opt
f.rndn.6x5.train.2589,505,opt
f.rndn.6x5.train.2590,508,opt
f.rndn.6x5.train.2591,498,opt
f.rndn.6x5.train.2592,509,opt
f.rndn.6x5.train.2593,504,opt
f.rndn.6x5.train.2594,492,opt
f.rndn.6x5.train.2595,527,opt
f.rndn.6x5.train.2596,500,opt
f.rndn.6x5.train.2597,498,opt
f.rndn.6x5.train.2598,508,opt
f.rndn.6x5.train.2599,513,opt
f.rndn.6x5.train.2600,498,opt
f.rndn.6x5.train.2601,506,opt
f.rndn.6x5.train.2602,495,opt
f.rndn.6x5.train.2603,503,opt
f.rndn.6x5.train.2604,507,opt
f.rndn.6x5.train.2605,515,opt
f.rndn.6x5.train.2606,496,opt
f.rndn.6x5.train.2607,513,opt
f.rndn.6x5.train.2608,508,opt
f.rndn.6x5.train.2609,507,opt
f.rndn.6x5.train.2610,495,opt
f.rndn.6x5.train.2611,500,opt
f.rndn.6x5.train.2612,512,opt
f.rndn.6x5.train.2613,503,opt
f.rndn.6x5.train.2614,508,opt
f.rndn.6x5.train.2615,503,opt
f.rndn.6x5.train.2616,504,opt
f.rndn.6x5.train.2617,497,opt
f.rndn.6x5.train.2618,502,opt
f.rndn.6x5.train.2619,501,opt
f.rndn.6x5.train.2620,503,opt
f.rndn.6x5.train.2621,504,opt
f.rndn.6x5.train.2622,506,opt
f.rndn.6x5.train.2623,498,opt
f.rndn.6x5.train.2624,506,opt
f.rndn.6x5.train.2625,499,opt
f.rndn.6x5.train.2626,504,opt
f.rndn.6x5.train.2627,512,opt
f.rndn.6x5.train.2628,496,opt
f.rndn.6x5.train.2629,510,opt
f.rndn.6x5.train.2630,502,opt
f.rndn.6x5.train.2631,501,opt
f.rndn.6x5.train.2632,508,opt
f.rndn.6x5.train.2633,507,opt
f.rndn.6x5.train.2634,502,opt
f.rndn.6x5.train.2635,510,opt
f.rndn.6x5.train.2636,514,opt
f.rndn.6x5.train.2637,503,opt
f.rndn.6x5.train.2638,508,opt
f.rndn.6x5.train.2639,497,opt
f.rndn.6x5.train.2640,499,opt
f.rndn.6x5.train.2641,495,opt
f.rndn.6x5.train.2642,498,opt
f.rndn.6x5.train.2643,508,opt
f.rndn.6x5.train.2644,506,opt
f.rndn.6x5.train.2645,506,opt
f.rndn.6x5.train.2646,507,opt
f.rndn.6x5.train.2647,496,opt
f.rndn.6x5.train.2648,504,opt
f.rndn.6x5.train.2649,503,opt
f.rndn.6x5.train.2650,506,opt
f.rndn.6x5.train.2651,495,opt
f.rndn.6x5.train.2652,501,opt
f.rndn.6x5.train.2653,503,opt
f.rndn.6x5.train.2654,513,opt
f.rndn.6x5.train.2655,504,opt
f.rndn.6x5.train.2656,505,opt
f.rndn.6x5.train.2657,507,opt
f.rndn.6x5.train.2658,500,opt
f.rndn.6x5.train.2659,504,opt
f.rndn.6x5.train.2660,504,opt
f.rndn.6x5.train.2661,507,opt
f.rndn.6x5.train.2662,504,opt
f.rndn.6x5.train.2663,508,opt
f.rndn.6x5.train.2664,500,opt
f.rndn.6x5.train.2665,509,opt
f.rndn.6x5.train.2666,505,opt
f.rndn.6x5.train.2667,512,opt
f.rndn.6x5.train.2668,493,opt
f.rndn.6x5.train.2669,523,opt
f.rndn.6x5.train.2670,505,opt
f.rndn.6x5.train.2671,500,opt
f.rndn.6x5.train.2672,504,opt
f.rndn.6x5.train.2673,506,opt
f.rndn.6x5.train.2674,500,opt
f.rndn.6x5.train.2675,489,opt
f.rndn.6x5.train.2676,498,opt
f.rndn.6x5.train.2677,495,opt
f.rndn.6x5.train.2678,495,opt
f.rndn.6x5.train.2679,500,opt
f.rndn.6x5.train.2680,493,opt
f.rndn.6x5.train.2681,505,opt
f.rndn.6x5.train.2682,514,opt
f.rndn.6x5.train.2683,491,opt
f.rndn.6x5.train.2684,513,opt
f.rndn.6x5.train.2685,502,opt
f.rndn.6x5.train.2686,510,opt
f.rndn.6x5.train.2687,497,opt
f.rndn.6x5.train.2688,514,opt
f.rndn.6x5.train.2689,504,opt
f.rndn.6x5.train.2690,508,opt
f.rndn.6x5.train.2691,517,opt
f.rndn.6x5.train.2692,496,opt
f.rndn.6x5.train.2693,499,opt
f.rndn.6x5.train.2694,493,opt
f.rndn.6x5.train.2695,495,opt
f.rndn.6x5.train.2696,505,opt
f.rndn.6x5.train.2697,505,opt
f.rndn.6x5.train.2698,499,opt
f.rndn.6x5.train.2699,503,opt
f.rndn.6x5.train.2700,498,opt
f.rndn.6x5.train.2701,491,opt
f.rndn.6x5.train.2702,499,opt
f.rndn.6x5.train.2703,512,opt
f.rndn.6x5.train.2704,500,opt
f.rndn.6x5.train.2705,510,opt
f.rndn.6x5.train.2706,495,opt
f.rndn.6x5.train.2707,502,opt
f.rndn.6x5.train.2708,509,opt
f.rndn.6x5.train.2709,497,opt
f.rndn.6x5.train.2710,516,opt
f.rndn.6x5.train.2711,497,opt
f.rndn.6x5.train.2712,504,opt
f.rndn.6x5.train.2713,515,opt
f.rndn.6x5.train.2714,512,opt
f.rndn.6x5.train.2715,498,opt
f.rndn.6x5.train.2716,510,opt
f.rndn.6x5.train.2717,500,opt
f.rndn.6x5.train.2718,503,opt
f.rndn.6x5.train.2719,518,opt
f.rndn.6x5.train.2720,508,opt
f.rndn.6x5.train.2721,490,opt
f.rndn.6x5.train.2722,511,opt
f.rndn.6x5.train.2723,499,opt
f.rndn.6x5.train.2724,498,opt
f.rndn.6x5.train.2725,501,opt
f.rndn.6x5.train.2726,499,opt
f.rndn.6x5.train.2727,502,opt
f.rndn.6x5.train.2728,503,opt
f.rndn.6x5.train.2729,513,opt
f.rndn.6x5.train.2730,512,opt
f.rndn.6x5.train.2731,504,opt
f.rndn.6x5.train.2732,514,opt
f.rndn.6x5.train.2733,497,opt
f.rndn.6x5.train.2734,507,opt
f.rndn.6x5.train.2735,498,opt
f.rndn.6x5.train.2736,502,opt
f.rndn.6x5.train.2737,497,opt
f.rndn.6x5.train.2738,499,opt
f.rndn.6x5.train.2739,513,opt
f.rndn.6x5.train.2740,494,opt
f.rndn.6x5.train.2741,500,opt
f.rndn.6x5.train.2742,510,opt
f.rndn.6x5.train.2743,508,opt
f.rndn.6x5.train.2744,508,opt
f.rndn.6x5.train.2745,512,opt
f.rndn.6x5.train.2746,507,opt
f.rndn.6x5.train.2747,503,opt
f.rndn.6x5.train.2748,501,opt
f.rndn.6x5.train.2749,517,opt
f.rndn.6x5.train.2750,500,opt
f.rndn.6x5.train.2751,509,opt
f.rndn.6x5.train.2752,502,opt
f.rndn.6x5.train.2753,499,opt
f.rndn.6x5.train.2754,496,opt
f.rndn.6x5.train.2755,510,opt
f.rndn.6x5.train.2756,497,opt
f.rndn.6x5.train.2757,509,opt
f.rndn.6x5.train.2758,499,opt
f.rndn.6x5.train.2759,492,opt
f.rndn.6x5.train.2760,505,opt
f.rndn.6x5.train.2761,514,opt
f.rndn.6x5.train.2762,501,opt
f.rndn.6x5.train.2763,520,opt
f.rndn.6x5.train.2764,505,opt
f.rndn.6x5.train.2765,504,opt
f.rndn.6x5.train.2766,500,opt
f.rndn.6x5.train.2767,510,opt
f.rndn.6x5.train.2768,508,opt
f.rndn.6x5.train.2769,503,opt
f.rndn.6x5.train.2770,493,opt
f.rndn.6x5.train.2771,492,opt
f.rndn.6x5.train.2772,502,opt
f.rndn.6x5.train.2773,514,opt
f.rndn.6x5.train.2774,501,opt
f.rndn.6x5.train.2775,517,opt
f.rndn.6x5.train.2776,514,opt
f.rndn.6x5.train.2777,511,opt
f.rndn.6x5.train.2778,512,opt
f.rndn.6x5.train.2779,503,opt
f.rndn.6x5.train.2780,505,opt
f.rndn.6x5.train.2781,505,opt
f.rndn.6x5.train.2782,493,opt
f.rndn.6x5.train.2783,500,opt
f.rndn.6x5.train.2784,493,opt
f.rndn.6x5.train.2785,501,opt
f.rndn.6x5.train.2786,507,opt
f.rndn.6x5.train.2787,501,opt
f.rndn.6x5.train.2788,506,opt
f.rndn.6x5.train.2789,504,opt
f.rndn.6x5.train.2790,511,opt
f.rndn.6x5.train.2791,512,opt
f.rndn.6x5.train.2792,505,opt
f.rndn.6x5.train.2793,496,opt
f.rndn.6x5.train.2794,515,opt
f.rndn.6x5.train.2795,500,opt
f.rndn.6x5.train.2796,516,opt
f.rndn.6x5.train.2797,511,opt
f.rndn.6x5.train.2798,500,opt
f.rndn.6x5.train.2799,501,opt
f.rndn.6x5.train.2800,508,opt
f.rndn.6x5.train.2801,501,opt
f.rndn.6x5.train.2802,501,opt
f.rndn.6x5.train.2803,505,opt
f.rndn.6x5.train.2804,511,opt
f.rndn.6x5.train.2805,499,opt
f.rndn.6x5.train.2806,520,opt
f.rndn.6x5.train.2807,506,opt
f.rndn.6x5.train.2808,498,opt
f.rndn.6x5.train.2809,517,opt
f.rndn.6x5.train.2810,507,opt
f.rndn.6x5.train.2811,497,opt
f.rndn.6x5.train.2812,498,opt
f.rndn.6x5.train.2813,511,opt
f.rndn.6x5.train.2814,492,opt
f.rndn.6x5.train.2815,504,opt
f.rndn.6x5.train.2816,496,opt
f.rndn.6x5.train.2817,508,opt
f.rndn.6x5.train.2818,505,opt
f.rndn.6x5.train.2819,512,opt
f.rndn.6x5.train.2820,516,opt
f.rndn.6x5.train.2821,503,opt
f.rndn.6x5.train.2822,503,opt
f.rndn.6x5.train.2823,508,opt
f.rndn.6x5.train.2824,504,opt
f.rndn.6x5.train.2825,497,opt
f.rndn.6x5.train.2826,503,opt
f.rndn.6x5.train.2827,499,opt
f.rndn.6x5.train.2828,510,opt
f.rndn.6x5.train.2829,492,opt
f.rndn.6x5.train.2830,505,opt
f.rndn.6x5.train.2831,490,opt
f.rndn.6x5.train.2832,504,opt
f.rndn.6x5.train.2833,511,opt
f.rndn.6x5.train.2834,513,opt
f.rndn.6x5.train.2835,504,opt
f.rndn.6x5.train.2836,510,opt
f.rndn.6x5.train.2837,499,opt
f.rndn.6x5.train.2838,508,opt
f.rndn.6x5.train.2839,503,opt
f.rndn.6x5.train.2840,502,opt
f.rndn.6x5.train.2841,518,opt
f.rndn.6x5.train.2842,505,opt
f.rndn.6x5.train.2843,497,opt
f.rndn.6x5.train.2844,496,opt
f.rndn.6x5.train.2845,498,opt
