Name,Optimum,Solved
f.rnd.6x5.train.2147,568,opt
f.rnd.6x5.train.2148,532,opt
f.rnd.6x5.train.2149,568,opt
f.rnd.6x5.train.2150,594,opt
f.rnd.6x5.train.2151,527,opt
f.rnd.6x5.train.2152,513,opt
f.rnd.6x5.train.2153,380,opt
f.rnd.6x5.train.2154,476,opt
f.rnd.6x5.train.2155,531,opt
f.rnd.6x5.train.2156,420,opt
f.rnd.6x5.train.2157,493,opt
f.rnd.6x5.train.2158,520,opt
f.rnd.6x5.train.2159,537,opt
f.rnd.6x5.train.2160,610,opt
f.rnd.6x5.train.2161,550,opt
f.rnd.6x5.train.2162,545,opt
f.rnd.6x5.train.2163,521,opt
f.rnd.6x5.train.2164,578,opt
f.rnd.6x5.train.2165,519,opt
f.rnd.6x5.train.2166,472,opt
f.rnd.6x5.train.2167,565,opt
f.rnd.6x5.train.2168,506,opt
f.rnd.6x5.train.2169,419,opt
f.rnd.6x5.train.2170,543,opt
f.rnd.6x5.train.2171,512,opt
f.rnd.6x5.train.2172,382,opt
f.rnd.6x5.train.2173,501,opt
f.rnd.6x5.train.2174,539,opt
f.rnd.6x5.train.2175,536,opt
f.rnd.6x5.train.2176,549,opt
f.rnd.6x5.train.2177,579,opt
f.rnd.6x5.train.2178,505,opt
f.rnd.6x5.train.2179,595,opt
f.rnd.6x5.train.2180,520,opt
f.rnd.6x5.train.2181,581,opt
f.rnd.6x5.train.2182,499,opt
f.rnd.6x5.train.2183,680,opt
f.rnd.6x5.train.2184,488,opt
f.rnd.6x5.train.2185,459,opt
f.rnd.6x5.train.2186,552,opt
f.rnd.6x5.train.2187,493,opt
f.rnd.6x5.train.2188,534,opt
f.rnd.6x5.train.2189,557,opt
f.rnd.6x5.train.2190,518,opt
f.rnd.6x5.train.2191,565,opt
f.rnd.6x5.train.2192,469,opt
f.rnd.6x5.train.2193,557,opt
f.rnd.6x5.train.2194,580,opt
f.rnd.6x5.train.2195,450,opt
f.rnd.6x5.train.2196,613,opt
f.rnd.6x5.train.2197,555,opt
f.rnd.6x5.train.2198,618,opt
f.rnd.6x5.train.2199,560,opt
f.rnd.6x5.train.2200,578,opt
f.rnd.6x5.train.2201,472,opt
f.rnd.6x5.train.2202,615,opt
f.rnd.6x5.train.2203,610,opt
f.rnd.6x5.train.2204,484,opt
f.rnd.6x5.train.2205,522,opt
f.rnd.6x5.train.2206,498,opt
f.rnd.6x5.train.2207,553,opt
f.rnd.6x5.train.2208,392,opt
f.rnd.6x5.train.2209,539,opt
f.rnd.6x5.train.2210,437,opt
f.rnd.6x5.train.2211,543,opt
f.rnd.6x5.train.2212,485,opt
f.rnd.6x5.train.2213,469,opt
f.rnd.6x5.train.2214,469,opt
f.rnd.6x5.train.2215,581,opt
f.rnd.6x5.train.2216,496,opt
f.rnd.6x5.train.2217,516,opt
f.rnd.6x5.train.2218,520,opt
f.rnd.6x5.train.2219,516,opt
f.rnd.6x5.train.2220,619,opt
f.rnd.6x5.train.2221,584,opt
f.rnd.6x5.train.2222,587,opt
f.rnd.6x5.train.2223,545,opt
f.rnd.6x5.train.2224,602,opt
f.rnd.6x5.train.2225,619,opt
f.rnd.6x5.train.2226,501,opt
f.rnd.6x5.train.2227,375,opt
f.rnd.6x5.train.2228,554,opt
f.rnd.6x5.train.2229,452,opt
f.rnd.6x5.train.2230,486,opt
f.rnd.6x5.train.2231,542,opt
f.rnd.6x5.train.2232,433,opt
f.rnd.6x5.train.2233,491,opt
f.rnd.6x5.train.2234,544,opt
f.rnd.6x5.train.2235,595,opt
f.rnd.6x5.train.2236,501,opt
f.rnd.6x5.train.2237,587,opt
f.rnd.6x5.train.2238,492,opt
f.rnd.6x5.train.2239,556,opt
f.rnd.6x5.train.2240,528,opt
f.rnd.6x5.train.2241,611,opt
f.rnd.6x5.train.2242,471,opt
f.rnd.6x5.train.2243,627,opt
f.rnd.6x5.train.2244,568,opt
f.rnd.6x5.train.2245,495,opt
f.rnd.6x5.train.2246,520,opt
f.rnd.6x5.train.2247,544,opt
f.rnd.6x5.train.2248,529,opt
f.rnd.6x5.train.2249,543,opt
f.rnd.6x5.train.2250,484,opt
f.rnd.6x5.train.2251,503,opt
f.rnd.6x5.train.2252,619,opt
f.rnd.6x5.train.2253,541,opt
f.rnd.6x5.train.2254,541,opt
f.rnd.6x5.train.2255,601,opt
f.rnd.6x5.train.2256,553,opt
f.rnd.6x5.train.2257,591,opt
f.rnd.6x5.train.2258,614,opt
f.rnd.6x5.train.2259,471,opt
f.rnd.6x5.train.2260,554,opt
f.rnd.6x5.train.2261,612,opt
f.rnd.6x5.train.2262,590,opt
f.rnd.6x5.train.2263,464,opt
f.rnd.6x5.train.2264,542,opt
f.rnd.6x5.train.2265,519,opt
f.rnd.6x5.train.2266,459,opt
f.rnd.6x5.train.2267,583,opt
f.rnd.6x5.train.2268,555,opt
f.rnd.6x5.train.2269,493,opt
f.rnd.6x5.train.2270,613,opt
f.rnd.6x5.train.2271,483,opt
f.rnd.6x5.train.2272,622,opt
f.rnd.6x5.train.2273,518,opt
f.rnd.6x5.train.2274,654,opt
f.rnd.6x5.train.2275,561,opt
f.rnd.6x5.train.2276,560,opt
f.rnd.6x5.train.2277,605,opt
f.rnd.6x5.train.2278,512,opt
f.rnd.6x5.train.2279,421,opt
f.rnd.6x5.train.2280,559,opt
f.rnd.6x5.train.2281,462,opt
f.rnd.6x5.train.2282,532,opt
f.rnd.6x5.train.2283,552,opt
f.rnd.6x5.train.2284,545,opt
f.rnd.6x5.train.2285,534,opt
f.rnd.6x5.train.2286,485,opt
f.rnd.6x5.train.2287,529,opt
f.rnd.6x5.train.2288,539,opt
f.rnd.6x5.train.2289,600,opt
f.rnd.6x5.train.2290,379,opt
f.rnd.6x5.train.2291,417,opt
f.rnd.6x5.train.2292,551,opt
f.rnd.6x5.train.2293,467,opt
f.rnd.6x5.train.2294,535,opt
f.rnd.6x5.train.2295,470,opt
f.rnd.6x5.train.2296,549,opt
f.rnd.6x5.train.2297,591,opt
f.rnd.6x5.train.2298,499,opt
f.rnd.6x5.train.2299,561,opt
f.rnd.6x5.train.2300,467,opt
f.rnd.6x5.train.2301,603,opt
f.rnd.6x5.train.2302,467,opt
f.rnd.6x5.train.2303,467,opt
f.rnd.6x5.train.2304,539,opt
f.rnd.6x5.train.2305,553,opt
f.rnd.6x5.train.2306,588,opt
f.rnd.6x5.train.2307,531,opt
f.rnd.6x5.train.2308,560,opt
f.rnd.6x5.train.2309,537,opt
f.rnd.6x5.train.2310,473,opt
f.rnd.6x5.train.2311,543,opt
f.rnd.6x5.train.2312,499,opt
f.rnd.6x5.train.2313,495,opt
f.rnd.6x5.train.2314,570,opt
f.rnd.6x5.train.2315,521,opt
f.rnd.6x5.train.2316,523,opt
f.rnd.6x5.train.2317,563,opt
f.rnd.6x5.train.2318,617,opt
f.rnd.6x5.train.2319,496,opt
f.rnd.6x5.train.2320,552,opt
f.rnd.6x5.train.2321,563,opt
f.rnd.6x5.train.2322,530,opt
f.rnd.6x5.train.2323,441,opt
f.rnd.6x5.train.2324,477,opt
f.rnd.6x5.train.2325,549,opt
f.rnd.6x5.train.2326,506,opt
f.rnd.6x5.train.2327,527,opt
f.rnd.6x5.train.2328,502,opt
f.rnd.6x5.train.2329,572,opt
f.rnd.6x5.train.2330,659,opt
f.rnd.6x5.train.2331,601,opt
f.rnd.6x5.train.2332,500,opt
f.rnd.6x5.train.2333,603,opt
f.rnd.6x5.train.2334,528,opt
f.rnd.6x5.train.2335,629,opt
f.rnd.6x5.train.2336,430,opt
f.rnd.6x5.train.2337,625,opt
f.rnd.6x5.train.2338,520,opt
f.rnd.6x5.train.2339,494,opt
f.rnd.6x5.train.2340,534,opt
f.rnd.6x5.train.2341,429,opt
f.rnd.6x5.train.2342,625,opt
f.rnd.6x5.train.2343,518,opt
f.rnd.6x5.train.2344,589,opt
f.rnd.6x5.train.2345,480,opt
f.rnd.6x5.train.2346,523,opt
f.rnd.6x5.train.2347,511,opt
f.rnd.6x5.train.2348,563,opt
f.rnd.6x5.train.2349,508,opt
f.rnd.6x5.train.2350,647,opt
f.rnd.6x5.train.2351,463,opt
f.rnd.6x5.train.2352,631,opt
f.rnd.6x5.train.2353,563,opt
f.rnd.6x5.train.2354,534,opt
f.rnd.6x5.train.2355,569,opt
f.rnd.6x5.train.2356,528,opt
f.rnd.6x5.train.2357,451,opt
f.rnd.6x5.train.2358,506,opt
f.rnd.6x5.train.2359,522,opt
f.rnd.6x5.train.2360,494,opt
f.rnd.6x5.train.2361,617,opt
f.rnd.6x5.train.2362,528,opt
f.rnd.6x5.train.2363,566,opt
f.rnd.6x5.train.2364,559,opt
f.rnd.6x5.train.2365,536,opt
f.rnd.6x5.train.2366,498,opt
f.rnd.6x5.train.2367,488,opt
f.rnd.6x5.train.2368,518,opt
f.rnd.6x5.train.2369,518,opt
f.rnd.6x5.train.2370,551,opt
f.rnd.6x5.train.2371,653,opt
f.rnd.6x5.train.2372,593,opt
f.rnd.6x5.train.2373,545,opt
f.rnd.6x5.train.2374,666,opt
f.rnd.6x5.train.2375,546,opt
f.rnd.6x5.train.2376,559,opt
f.rnd.6x5.train.2377,508,opt
f.rnd.6x5.train.2378,538,opt
f.rnd.6x5.train.2379,486,opt
f.rnd.6x5.train.2380,526,opt
f.rnd.6x5.train.2381,516,opt
f.rnd.6x5.train.2382,520,opt
f.rnd.6x5.train.2383,471,opt
f.rnd.6x5.train.2384,583,opt
f.rnd.6x5.train.2385,523,opt
f.rnd.6x5.train.2386,533,opt
f.rnd.6x5.train.2387,604,opt
f.rnd.6x5.train.2388,566,opt
f.rnd.6x5.train.2389,534,opt
f.rnd.6x5.train.2390,553,opt
f.rnd.6x5.train.2391,525,opt
f.rnd.6x5.train.2392,585,opt
f.rnd.6x5.train.2393,583,opt
f.rnd.6x5.train.2394,561,opt
f.rnd.6x5.train.2395,687,opt
f.rnd.6x5.train.2396,471,opt
f.rnd.6x5.train.2397,485,opt
f.rnd.6x5.train.2398,543,opt
f.rnd.6x5.train.2399,544,opt
f.rnd.6x5.train.2400,460,opt
f.rnd.6x5.train.2401,550,opt
f.rnd.6x5.train.2402,527,opt
f.rnd.6x5.train.2403,577,opt
f.rnd.6x5.train.2404,569,opt
f.rnd.6x5.train.2405,610,opt
f.rnd.6x5.train.2406,456,opt
f.rnd.6x5.train.2407,590,opt
f.rnd.6x5.train.2408,569,opt
f.rnd.6x5.train.2409,537,opt
f.rnd.6x5.train.2410,556,opt
f.rnd.6x5.train.2411,592,opt
f.rnd.6x5.train.2412,486,opt
f.rnd.6x5.train.2413,533,opt
f.rnd.6x5.train.2414,466,opt
f.rnd.6x5.train.2415,485,opt
f.rnd.6x5.train.2416,634,opt
f.rnd.6x5.train.2417,566,opt
f.rnd.6x5.train.2418,530,opt
f.rnd.6x5.train.2419,495,opt
f.rnd.6x5.train.2420,599,opt
f.rnd.6x5.train.2421,514,opt
f.rnd.6x5.train.2422,483,opt
f.rnd.6x5.train.2423,512,opt
f.rnd.6x5.train.2424,593,opt
f.rnd.6x5.train.2425,535,opt
f.rnd.6x5.train.2426,513,opt
f.rnd.6x5.train.2427,502,opt
f.rnd.6x5.train.2428,580,opt
f.rnd.6x5.train.2429,569,opt
f.rnd.6x5.train.2430,590,opt
f.rnd.6x5.train.2431,564,opt
f.rnd.6x5.train.2432,511,opt
f.rnd.6x5.train.2433,467,opt
f.rnd.6x5.train.2434,504,opt
f.rnd.6x5.train.2435,473,opt
f.rnd.6x5.train.2436,527,opt
f.rnd.6x5.train.2437,502,opt
f.rnd.6x5.train.2438,580,opt
f.rnd.6x5.train.2439,524,opt
f.rnd.6x5.train.2440,501,opt
f.rnd.6x5.train.2441,533,opt
f.rnd.6x5.train.2442,565,opt
f.rnd.6x5.train.2443,425,opt
f.rnd.6x5.train.2444,471,opt
f.rnd.6x5.train.2445,558,opt
f.rnd.6x5.train.2446,415,opt
f.rnd.6x5.train.2447,488,opt
f.rnd.6x5.train.2448,553,opt
f.rnd.6x5.train.2449,619,opt
f.rnd.6x5.train.2450,520,opt
f.rnd.6x5.train.2451,527,opt
f.rnd.6x5.train.2452,546,opt
f.rnd.6x5.train.2453,581,opt
f.rnd.6x5.train.2454,499,opt
f.rnd.6x5.train.2455,533,opt
f.rnd.6x5.train.2456,483,opt
f.rnd.6x5.train.2457,492,opt
f.rnd.6x5.train.2458,548,opt
f.rnd.6x5.train.2459,525,opt
f.rnd.6x5.train.2460,586,opt
f.rnd.6x5.train.2461,475,opt
f.rnd.6x5.train.2462,633,opt
f.rnd.6x5.train.2463,526,opt
f.rnd.6x5.train.2464,629,opt
f.rnd.6x5.train.2465,478,opt
f.rnd.6x5.train.2466,488,opt
f.rnd.6x5.train.2467,494,opt
f.rnd.6x5.train.2468,592,opt
f.rnd.6x5.train.2469,415,opt
f.rnd.6x5.train.2470,512,opt
f.rnd.6x5.train.2471,592,opt
f.rnd.6x5.train.2472,602,opt
f.rnd.6x5.train.2473,466,opt
f.rnd.6x5.train.2474,514,opt
f.rnd.6x5.train.2475,574,opt
f.rnd.6x5.train.2476,573,opt
f.rnd.6x5.train.2477,609,opt
f.rnd.6x5.train.2478,506,opt
f.rnd.6x5.train.2479,624,opt
f.rnd.6x5.train.2480,458,opt
f.rnd.6x5.train.2481,507,opt
f.rnd.6x5.train.2482,548,opt
f.rnd.6x5.train.2483,644,opt
f.rnd.6x5.train.2484,519,opt
f.rnd.6x5.train.2485,597,opt
f.rnd.6x5.train.2486,636,opt
f.rnd.6x5.train.2487,479,opt
f.rnd.6x5.train.2488,577,opt
f.rnd.6x5.train.2489,609,opt
f.rnd.6x5.train.2490,525,opt
f.rnd.6x5.train.2491,480,opt
f.rnd.6x5.train.2492,425,opt
f.rnd.6x5.train.2493,469,opt
f.rnd.6x5.train.2494,582,opt
f.rnd.6x5.train.2495,547,opt
f.rnd.6x5.train.2496,505,opt
f.rnd.6x5.train.2497,583,opt
f.rnd.6x5.train.2498,522,opt
f.rnd.6x5.train.2499,564,opt
f.rnd.6x5.train.2500,496,opt
f.rnd.6x5.train.2501,611,opt
f.rnd.6x5.train.2502,610,opt
f.rnd.6x5.train.2503,514,opt
f.rnd.6x5.train.2504,515,opt
f.rnd.6x5.train.2505,590,opt
f.rnd.6x5.train.2506,489,opt
f.rnd.6x5.train.2507,559,opt
f.rnd.6x5.train.2508,505,opt
f.rnd.6x5.train.2509,593,opt
f.rnd.6x5.train.2510,490,opt
f.rnd.6x5.train.2511,583,opt
f.rnd.6x5.train.2512,549,opt
f.rnd.6x5.train.2513,502,opt
f.rnd.6x5.train.2514,548,opt
f.rnd.6x5.train.2515,549,opt
f.rnd.6x5.train.2516,503,opt
f.rnd.6x5.train.2517,687,opt
f.rnd.6x5.train.2518,652,opt
f.rnd.6x5.train.2519,425,opt
f.rnd.6x5.train.2520,575,opt
f.rnd.6x5.train.2521,495,opt
f.rnd.6x5.train.2522,565,opt
f.rnd.6x5.train.2523,547,opt
f.rnd.6x5.train.2524,504,opt
f.rnd.6x5.train.2525,482,opt
f.rnd.6x5.train.2526,501,opt
f.rnd.6x5.train.2527,484,opt
f.rnd.6x5.train.2528,507,opt
f.rnd.6x5.train.2529,488,opt
f.rnd.6x5.train.2530,562,opt
f.rnd.6x5.train.2531,552,opt
f.rnd.6x5.train.2532,655,opt
f.rnd.6x5.train.2533,487,opt
f.rnd.6x5.train.2534,539,opt
f.rnd.6x5.train.2535,585,opt
f.rnd.6x5.train.2536,607,opt
f.rnd.6x5.train.2537,512,opt
f.rnd.6x5.train.2538,583,opt
f.rnd.6x5.train.2539,578,opt
f.rnd.6x5.train.2540,612,opt
f.rnd.6x5.train.2541,451,opt
f.rnd.6x5.train.2542,480,opt
f.rnd.6x5.train.2543,559,opt
f.rnd.6x5.train.2544,509,opt
f.rnd.6x5.train.2545,520,opt
f.rnd.6x5.train.2546,423,opt
f.rnd.6x5.train.2547,627,opt
f.rnd.6x5.train.2548,485,opt
f.rnd.6x5.train.2549,625,opt
f.rnd.6x5.train.2550,500,opt
f.rnd.6x5.train.2551,505,opt
f.rnd.6x5.train.2552,414,opt
f.rnd.6x5.train.2553,486,opt
f.rnd.6x5.train.2554,588,opt
f.rnd.6x5.train.2555,491,opt
f.rnd.6x5.train.2556,485,opt
f.rnd.6x5.train.2557,504,opt
f.rnd.6x5.train.2558,591,opt
f.rnd.6x5.train.2559,536,opt
f.rnd.6x5.train.2560,649,opt
f.rnd.6x5.train.2561,547,opt
f.rnd.6x5.train.2562,685,opt
f.rnd.6x5.train.2563,514,opt
f.rnd.6x5.train.2564,563,opt
f.rnd.6x5.train.2565,365,opt
f.rnd.6x5.train.2566,571,opt
f.rnd.6x5.train.2567,552,opt
f.rnd.6x5.train.2568,500,opt
f.rnd.6x5.train.2569,474,opt
f.rnd.6x5.train.2570,474,opt
f.rnd.6x5.train.2571,423,opt
f.rnd.6x5.train.2572,537,opt
f.rnd.6x5.train.2573,584,opt
f.rnd.6x5.train.2574,508,opt
f.rnd.6x5.train.2575,562,opt
f.rnd.6x5.train.2576,573,opt
f.rnd.6x5.train.2577,538,opt
f.rnd.6x5.train.2578,564,opt
f.rnd.6x5.train.2579,604,opt
f.rnd.6x5.train.2580,505,opt
f.rnd.6x5.train.2581,507,opt
f.rnd.6x5.train.2582,540,opt
f.rnd.6x5.train.2583,636,opt
f.rnd.6x5.train.2584,561,opt
f.rnd.6x5.train.2585,487,opt
f.rnd.6x5.train.2586,545,opt
f.rnd.6x5.train.2587,419,opt
f.rnd.6x5.train.2588,516,opt
f.rnd.6x5.train.2589,549,opt
f.rnd.6x5.train.2590,560,opt
f.rnd.6x5.train.2591,483,opt
f.rnd.6x5.train.2592,547,opt
f.rnd.6x5.train.2593,531,opt
f.rnd.6x5.train.2594,429,opt
f.rnd.6x5.train.2595,743,opt
f.rnd.6x5.train.2596,502,opt
f.rnd.6x5.train.2597,489,opt
f.rnd.6x5.train.2598,577,opt
f.rnd.6x5.train.2599,607,opt
f.rnd.6x5.train.2600,476,opt
f.rnd.6x5.train.2601,549,opt
f.rnd.6x5.train.2602,452,opt
f.rnd.6x5.train.2603,525,opt
f.rnd.6x5.train.2604,553,opt
f.rnd.6x5.train.2605,645,opt
f.rnd.6x5.train.2606,464,opt
f.rnd.6x5.train.2607,600,opt
f.rnd.6x5.train.2608,576,opt
f.rnd.6x5.train.2609,558,opt
f.rnd.6x5.train.2610,458,opt
f.rnd.6x5.train.2611,489,opt
f.rnd.6x5.train.2612,622,opt
f.rnd.6x5.train.2613,522,opt
f.rnd.6x5.train.2614,565,opt
f.rnd.6x5.train.2615,532,opt
f.rnd.6x5.train.2616,529,opt
f.rnd.6x5.train.2617,465,opt
f.rnd.6x5.train.2618,502,opt
f.rnd.6x5.train.2619,498,opt
f.rnd.6x5.train.2620,518,opt
f.rnd.6x5.train.2621,532,opt
f.rnd.6x5.train.2622,556,opt
f.rnd.6x5.train.2623,496,opt
f.rnd.6x5.train.2624,545,opt
f.rnd.6x5.train.2625,496,opt
f.rnd.6x5.train.2626,535,opt
f.rnd.6x5.train.2627,607,opt
f.rnd.6x5.train.2628,452,opt
f.rnd.6x5.train.2629,576,opt
f.rnd.6x5.train.2630,515,opt
f.rnd.6x5.train.2631,501,opt
f.rnd.6x5.train.2632,561,opt
f.rnd.6x5.train.2633,563,opt
f.rnd.6x5.train.2634,519,opt
f.rnd.6x5.train.2635,574,opt
f.rnd.6x5.train.2636,630,opt
f.rnd.6x5.train.2637,507,opt
f.rnd.6x5.train.2638,575,opt
f.rnd.6x5.train.2639,475,opt
f.rnd.6x5.train.2640,495,opt
f.rnd.6x5.train.2641,446,opt
f.rnd.6x5.train.2642,469,opt
f.rnd.6x5.train.2643,573,opt
f.rnd.6x5.train.2644,539,opt
f.rnd.6x5.train.2645,549,opt
f.rnd.6x5.train.2646,560,opt
f.rnd.6x5.train.2647,465,opt
f.rnd.6x5.train.2648,547,opt
f.rnd.6x5.train.2649,495,opt
f.rnd.6x5.train.2650,567,opt
f.rnd.6x5.train.2651,451,opt
f.rnd.6x5.train.2652,513,opt
f.rnd.6x5.train.2653,512,opt
f.rnd.6x5.train.2654,622,opt
f.rnd.6x5.train.2655,535,opt
f.rnd.6x5.train.2656,543,opt
f.rnd.6x5.train.2657,557,opt
f.rnd.6x5.train.2658,493,opt
f.rnd.6x5.train.2659,518,opt
f.rnd.6x5.train.2660,509,opt
f.rnd.6x5.train.2661,567,opt
f.rnd.6x5.train.2662,516,opt
f.rnd.6x5.train.2663,564,opt
f.rnd.6x5.train.2664,509,opt
f.rnd.6x5.train.2665,555,opt
f.rnd.6x5.train.2666,559,opt
f.rnd.6x5.train.2667,597,opt
f.rnd.6x5.train.2668,439,opt
f.rnd.6x5.train.2669,675,opt
f.rnd.6x5.train.2670,514,opt
f.rnd.6x5.train.2671,506,opt
f.rnd.6x5.train.2672,531,opt
f.rnd.6x5.train.2673,528,opt
f.rnd.6x5.train.2674,503,opt
f.rnd.6x5.train.2675,394,opt
f.rnd.6x5.train.2676,486,opt
f.rnd.6x5.train.2677,464,opt
f.rnd.6x5.train.2678,445,opt
f.rnd.6x5.train.2679,503,opt
f.rnd.6x5.train.2680,442,opt
f.rnd.6x5.train.2681,520,opt
f.rnd.6x5.train.2682,632,opt
f.rnd.6x5.train.2683,421,opt
f.rnd.6x5.train.2684,611,opt
f.rnd.6x5.train.2685,508,opt
f.rnd.6x5.train.2686,586,opt
f.rnd.6x5.train.2687,448,opt
f.rnd.6x5.train.2688,621,opt
f.rnd.6x5.train.2689,531,opt
f.rnd.6x5.train.2690,565,opt
f.rnd.6x5.train.2691,637,opt
f.rnd.6x5.train.2692,475,opt
f.rnd.6x5.train.2693,481,opt
f.rnd.6x5.train.2694,435,opt
f.rnd.6x5.train.2695,447,opt
f.rnd.6x5.train.2696,551,opt
f.rnd.6x5.train.2697,546,opt
f.rnd.6x5.train.2698,478,opt
f.rnd.6x5.train.2699,530,opt
f.rnd.6x5.train.2700,470,opt
f.rnd.6x5.train.2701,415,opt
f.rnd.6x5.train.2702,486,opt
f.rnd.6x5.train.2703,613,opt
f.rnd.6x5.train.2704,494,opt
f.rnd.6x5.train.2705,575,opt
f.rnd.6x5.train.2706,460,opt
f.rnd.6x5.train.2707,518,opt
f.rnd.6x5.train.2708,554,opt
f.rnd.6x5.train.2709,473,opt
f.rnd.6x5.train.2710,633,opt
f.rnd.6x5.train.2711,480,opt
f.rnd.6x5.train.2712,542,opt
f.rnd.6x5.train.2713,629,opt
f.rnd.6x5.train.2714,612,opt
f.rnd.6x5.train.2715,488,opt
f.rnd.6x5.train.2716,585,opt
f.rnd.6x5.train.2717,492,opt
f.rnd.6x5.train.2718,525,opt
f.rnd.6x5.train.2719,601,opt
f.rnd.6x5.train.2720,585,opt
f.rnd.6x5.train.2721,402,opt
f.rnd.6x5.train.2722,589,opt
f.rnd.6x5.train.2723,484,opt
f.rnd.6x5.train.2724,475,opt
f.rnd.6x5.train.2725,483,opt
f.rnd.6x5.train.2726,469,opt
f.rnd.6x5.train.2727,496,opt
f.rnd.6x5.train.2728,519,opt
f.rnd.6x5.train.2729,598,opt
f.rnd.6x5.train.2730,590,opt
f.rnd.6x5.train.2731,537,opt
f.rnd.6x5.train.2732,623,opt
f.rnd.6x5.train.2733,452,opt
f.rnd.6x5.train.2734,563,opt
f.rnd.6x5.train.2735,490,opt
f.rnd.6x5.train.2736,511,opt
f.rnd.6x5.train.2737,477,opt
f.rnd.6x5.train.2738,493,opt
f.rnd.6x5.train.2739,619,opt
f.rnd.6x5.train.2740,438,opt
f.rnd.6x5.train.2741,503,opt
f.rnd.6x5.train.2742,592,opt
f.rnd.6x5.train.2743,572,opt
f.rnd.6x5.train.2744,583,opt
f.rnd.6x5.train.2745,603,opt
f.rnd.6x5.train.2746,556,opt
f.rnd.6x5.train.2747,524,opt
f.rnd.6x5.train.2748,525,opt
f.rnd.6x5.train.2749,641,opt
f.rnd.6x5.train.2750,487,opt
f.rnd.6x5.train.2751,576,opt
f.rnd.6x5.train.2752,512,opt
f.rnd.6x5.train.2753,466,opt
f.rnd.6x5.train.2754,461,opt
f.rnd.6x5.train.2755,588,opt
f.rnd.6x5.train.2756,480,opt
f.rnd.6x5.train.2757,582,opt
f.rnd.6x5.train.2758,504,opt
f.rnd.6x5.train.2759,417,opt
f.rnd.6x5.train.2760,556,opt
f.rnd.6x5.train.2761,626,opt
f.rnd.6x5.train.2762,507,opt
f.rnd.6x5.train.2763,684,opt
f.rnd.6x5.train.2764,543,opt
f.rnd.6x5.train.2765,553,opt
f.rnd.6x5.train.2766,506,opt
f.rnd.6x5.train.2767,588,opt
f.rnd.6x5.train.2768,565,opt
f.rnd.6x5.train.2769,535,opt
f.rnd.6x5.train.2770,428,opt
f.rnd.6x5.train.2771,419,opt
f.rnd.6x5.train.2772,520,opt
f.rnd.6x5.train.2773,623,opt
f.rnd.6x5.train.2774,508,opt
f.rnd.6x5.train.2775,644,opt
f.rnd.6x5.train.2776,621,opt
f.rnd.6x5.train.2777,600,opt
f.rnd.6x5.train.2778,612,opt
f.rnd.6x5.train.2779,549,opt
f.rnd.6x5.train.2780,543,opt
f.rnd.6x5.train.2781,540,opt
f.rnd.6x5.train.2782,426,opt
f.rnd.6x5.train.2783,487,opt
f.rnd.6x5.train.2784,437,opt
f.rnd.6x5.train.2785,507,opt
f.rnd.6x5.train.2786,570,opt
f.rnd.6x5.train.2787,507,opt
f.rnd.6x5.train.2788,543,opt
f.rnd.6x5.train.2789,544,opt
f.rnd.6x5.train.2790,566,opt
f.rnd.6x5.train.2791,608,opt
f.rnd.6x5.train.2792,545,opt
f.rnd.6x5.train.2793,459,opt
f.rnd.6x5.train.2794,641,opt
f.rnd.6x5.train.2795,491,opt
f.rnd.6x5.train.2796,621,opt
f.rnd.6x5.train.2797,571,opt
f.rnd.6x5.train.2798,487,opt
f.rnd.6x5.train.2799,480,opt
f.rnd.6x5.train.2800,547,opt
f.rnd.6x5.train.2801,497,opt
f.rnd.6x5.train.2802,444,opt
f.rnd.6x5.train.2803,529,opt
f.rnd.6x5.train.2804,572,opt
f.rnd.6x5.train.2805,480,opt
f.rnd.6x5.train.2806,616,opt
f.rnd.6x5.train.2807,537,opt
f.rnd.6x5.train.2808,465,opt
f.rnd.6x5.train.2809,641,opt
f.rnd.6x5.train.2810,545,opt
f.rnd.6x5.train.2811,456,opt
f.rnd.6x5.train.2812,459,opt
f.rnd.6x5.train.2813,591,opt
f.rnd.6x5.train.2814,423,opt
f.rnd.6x5.train.2815,534,opt
f.rnd.6x5.train.2816,467,opt
f.rnd.6x5.train.2817,572,opt
f.rnd.6x5.train.2818,505,opt
f.rnd.6x5.train.2819,611,opt
f.rnd.6x5.train.2820,644,opt
f.rnd.6x5.train.2821,516,opt
f.rnd.6x5.train.2822,539,opt
f.rnd.6x5.train.2823,557,opt
f.rnd.6x5.train.2824,528,opt
f.rnd.6x5.train.2825,473,opt
f.rnd.6x5.train.2826,514,opt
f.rnd.6x5.train.2827,479,opt
f.rnd.6x5.train.2828,595,opt
f.rnd.6x5.train.2829,436,opt
f.rnd.6x5.train.2830,550,opt
f.rnd.6x5.train.2831,396,opt
f.rnd.6x5.train.2832,533,opt
f.rnd.6x5.train.2833,600,opt
f.rnd.6x5.train.2834,603,opt
f.rnd.6x5.train.2835,541,opt
f.rnd.6x5.train.2836,592,opt
f.rnd.6x5.train.2837,470,opt
f.rnd.6x5.train.2838,579,opt
f.rnd.6x5.train.2839,542,opt
f.rnd.6x5.train.2840,509,opt
f.rnd.6x5.train.2841,647,opt
f.rnd.6x5.train.2842,549,opt
f.rnd.6x5.train.2843,499,opt
f.rnd.6x5.train.2844,469,opt
f.rnd.6x5.train.2845,493,opt
