Name,Optimum,Solved
j.rnd_pj1doubled.10x10.train.3791,954,opt
j.rnd_pj1doubled.10x10.train.3792,1442,opt
j.rnd_pj1doubled.10x10.train.3793,968,opt
j.rnd_pj1doubled.10x10.train.3794,1072,opt
j.rnd_pj1doubled.10x10.train.3795,982,opt
j.rnd_pj1doubled.10x10.train.3796,1098,opt
j.rnd_pj1doubled.10x10.train.3797,1006,opt
j.rnd_pj1doubled.10x10.train.3798,1120,opt
j.rnd_pj1doubled.10x10.train.3799,807,opt
j.rnd_pj1doubled.10x10.train.3800,944,opt
j.rnd_pj1doubled.10x10.train.3801,802,opt
j.rnd_pj1doubled.10x10.train.3802,970,opt
j.rnd_pj1doubled.10x10.train.3803,1076,opt
j.rnd_pj1doubled.10x10.train.3804,1028,opt
j.rnd_pj1doubled.10x10.train.3805,904,opt
j.rnd_pj1doubled.10x10.train.3806,944,opt
j.rnd_pj1doubled.10x10.train.3807,926,opt
j.rnd_pj1doubled.10x10.train.3808,1059,opt
j.rnd_pj1doubled.10x10.train.3809,1148,opt
j.rnd_pj1doubled.10x10.train.3810,1258,opt
j.rnd_pj1doubled.10x10.train.3811,911,opt
j.rnd_pj1doubled.10x10.train.3812,1084,opt
j.rnd_pj1doubled.10x10.train.3813,873,opt
j.rnd_pj1doubled.10x10.train.3814,988,opt
j.rnd_pj1doubled.10x10.train.3815,1057,opt
j.rnd_pj1doubled.10x10.train.3816,936,opt
j.rnd_pj1doubled.10x10.train.3817,1044,opt
j.rnd_pj1doubled.10x10.train.3818,890,opt
j.rnd_pj1doubled.10x10.train.3819,889,opt
j.rnd_pj1doubled.10x10.train.3820,1174,opt
j.rnd_pj1doubled.10x10.train.3821,1090,opt
j.rnd_pj1doubled.10x10.train.3822,713,opt
j.rnd_pj1doubled.10x10.train.3823,922,opt
j.rnd_pj1doubled.10x10.train.3824,1024,opt
j.rnd_pj1doubled.10x10.train.3825,846,opt
j.rnd_pj1doubled.10x10.train.3826,1048,opt
j.rnd_pj1doubled.10x10.train.3827,1152,opt
j.rnd_pj1doubled.10x10.train.3828,1072,opt
j.rnd_pj1doubled.10x10.train.3829,982,opt
j.rnd_pj1doubled.10x10.train.3830,896,opt
j.rnd_pj1doubled.10x10.train.3831,1006,opt
j.rnd_pj1doubled.10x10.train.3832,1116,opt
j.rnd_pj1doubled.10x10.train.3833,876,opt
j.rnd_pj1doubled.10x10.train.3834,941,opt
j.rnd_pj1doubled.10x10.train.3835,1080,opt
j.rnd_pj1doubled.10x10.train.3836,962,opt
j.rnd_pj1doubled.10x10.train.3837,885,opt
j.rnd_pj1doubled.10x10.train.3838,988,opt
j.rnd_pj1doubled.10x10.train.3839,1294,opt
j.rnd_pj1doubled.10x10.train.3840,942,opt
j.rnd_pj1doubled.10x10.train.3841,1122,opt
j.rnd_pj1doubled.10x10.train.3842,906,opt
j.rnd_pj1doubled.10x10.train.3843,1168,opt
j.rnd_pj1doubled.10x10.train.3844,1058,opt
j.rnd_pj1doubled.10x10.train.3845,1040,opt
j.rnd_pj1doubled.10x10.train.3846,1278,opt
j.rnd_pj1doubled.10x10.train.3847,1392,opt
j.rnd_pj1doubled.10x10.train.3848,908,opt
j.rnd_pj1doubled.10x10.train.3849,1214,opt
j.rnd_pj1doubled.10x10.train.3850,928,opt
j.rnd_pj1doubled.10x10.train.3851,1238,opt
j.rnd_pj1doubled.10x10.train.3852,954,opt
j.rnd_pj1doubled.10x10.train.3853,967,opt
j.rnd_pj1doubled.10x10.train.3854,1002,opt
j.rnd_pj1doubled.10x10.train.3855,1282,opt
j.rnd_pj1doubled.10x10.train.3856,1017,opt
j.rnd_pj1doubled.10x10.train.3857,1110,opt
j.rnd_pj1doubled.10x10.train.3858,1224,opt
j.rnd_pj1doubled.10x10.train.3859,936,opt
j.rnd_pj1doubled.10x10.train.3860,1046,opt
j.rnd_pj1doubled.10x10.train.3861,1073,opt
j.rnd_pj1doubled.10x10.train.3862,994,opt
j.rnd_pj1doubled.10x10.train.3863,872,opt
j.rnd_pj1doubled.10x10.train.3864,1288,opt
j.rnd_pj1doubled.10x10.train.3865,886,opt
j.rnd_pj1doubled.10x10.train.3866,992,opt
j.rnd_pj1doubled.10x10.train.3867,967,opt
j.rnd_pj1doubled.10x10.train.3868,1140,opt
j.rnd_pj1doubled.10x10.train.3869,903,opt
j.rnd_pj1doubled.10x10.train.3870,1003,opt
j.rnd_pj1doubled.10x10.train.3871,893,opt
j.rnd_pj1doubled.10x10.train.3872,988,opt
j.rnd_pj1doubled.10x10.train.3873,964,opt
j.rnd_pj1doubled.10x10.train.3874,1016,opt
j.rnd_pj1doubled.10x10.train.3875,1175,opt
j.rnd_pj1doubled.10x10.train.3876,1032,opt
j.rnd_pj1doubled.10x10.train.3877,848,opt
j.rnd_pj1doubled.10x10.train.3878,1080,opt
j.rnd_pj1doubled.10x10.train.3879,837,opt
j.rnd_pj1doubled.10x10.train.3880,1278,opt
j.rnd_pj1doubled.10x10.train.3881,1000,opt
j.rnd_pj1doubled.10x10.train.3882,913,opt
j.rnd_pj1doubled.10x10.train.3883,877,opt
j.rnd_pj1doubled.10x10.train.3884,928,opt
j.rnd_pj1doubled.10x10.train.3885,1236,opt
j.rnd_pj1doubled.10x10.train.3886,982,opt
j.rnd_pj1doubled.10x10.train.3887,1062,opt
j.rnd_pj1doubled.10x10.train.3888,974,opt
j.rnd_pj1doubled.10x10.train.3889,1102,opt
j.rnd_pj1doubled.10x10.train.3890,735,opt
j.rnd_pj1doubled.10x10.train.3891,934,opt
j.rnd_pj1doubled.10x10.train.3892,1218,opt
j.rnd_pj1doubled.10x10.train.3893,1332,opt
j.rnd_pj1doubled.10x10.train.3894,826,opt
j.rnd_pj1doubled.10x10.train.3895,954,opt
j.rnd_pj1doubled.10x10.train.3896,982,opt
j.rnd_pj1doubled.10x10.train.3897,1374,opt
j.rnd_pj1doubled.10x10.train.3898,941,opt
j.rnd_pj1doubled.10x10.train.3899,1039,opt
j.rnd_pj1doubled.10x10.train.3900,1312,opt
j.rnd_pj1doubled.10x10.train.3901,1032,opt
j.rnd_pj1doubled.10x10.train.3902,854,opt
j.rnd_pj1doubled.10x10.train.3903,1050,opt
j.rnd_pj1doubled.10x10.train.3904,1358,opt
j.rnd_pj1doubled.10x10.train.3905,1072,opt
j.rnd_pj1doubled.10x10.train.3906,984,opt
j.rnd_pj1doubled.10x10.train.3907,898,opt
j.rnd_pj1doubled.10x10.train.3908,874,opt
j.rnd_pj1doubled.10x10.train.3909,1322,opt
j.rnd_pj1doubled.10x10.train.3910,1036,opt
j.rnd_pj1doubled.10x10.train.3911,1142,opt
j.rnd_pj1doubled.10x10.train.3912,1058,opt
j.rnd_pj1doubled.10x10.train.3913,908,opt
j.rnd_pj1doubled.10x10.train.3914,1115,opt
j.rnd_pj1doubled.10x10.train.3915,999,opt
j.rnd_pj1doubled.10x10.train.3916,1102,opt
j.rnd_pj1doubled.10x10.train.3917,1014,opt
j.rnd_pj1doubled.10x10.train.3918,1126,opt
j.rnd_pj1doubled.10x10.train.3919,906,opt
j.rnd_pj1doubled.10x10.train.3920,950,opt
j.rnd_pj1doubled.10x10.train.3921,1260,opt
j.rnd_pj1doubled.10x10.train.3922,1374,opt
j.rnd_pj1doubled.10x10.train.3923,985,opt
j.rnd_pj1doubled.10x10.train.3924,886,opt
j.rnd_pj1doubled.10x10.train.3925,920,opt
j.rnd_pj1doubled.10x10.train.3926,1220,opt
j.rnd_pj1doubled.10x10.train.3927,1046,opt
j.rnd_pj1doubled.10x10.train.3928,818,opt
j.rnd_pj1doubled.10x10.train.3929,1156,opt
j.rnd_pj1doubled.10x10.train.3930,917,opt
j.rnd_pj1doubled.10x10.train.3931,986,opt
j.rnd_pj1doubled.10x10.train.3932,957,opt
j.rnd_pj1doubled.10x10.train.3933,1059,opt
j.rnd_pj1doubled.10x10.train.3934,1114,opt
j.rnd_pj1doubled.10x10.train.3935,1037,opt
j.rnd_pj1doubled.10x10.train.3936,843,opt
j.rnd_pj1doubled.10x10.train.3937,932,opt
j.rnd_pj1doubled.10x10.train.3938,1362,opt
j.rnd_pj1doubled.10x10.train.3939,1076,opt
j.rnd_pj1doubled.10x10.train.3940,1025,opt
j.rnd_pj1doubled.10x10.train.3941,1096,opt
j.rnd_pj1doubled.10x10.train.3942,1010,opt
j.rnd_pj1doubled.10x10.train.3943,940,opt
j.rnd_pj1doubled.10x10.train.3944,909,opt
j.rnd_pj1doubled.10x10.train.3945,1010,opt
j.rnd_pj1doubled.10x10.train.3946,1080,opt
j.rnd_pj1doubled.10x10.train.3947,1014,opt
j.rnd_pj1doubled.10x10.train.3948,926,opt
j.rnd_pj1doubled.10x10.train.3949,840,opt
j.rnd_pj1doubled.10x10.train.3950,1100,opt
j.rnd_pj1doubled.10x10.train.3951,1034,opt
j.rnd_pj1doubled.10x10.train.3952,1006,opt
j.rnd_pj1doubled.10x10.train.3953,884,opt
j.rnd_pj1doubled.10x10.train.3954,983,opt
j.rnd_pj1doubled.10x10.train.3955,1060,opt
j.rnd_pj1doubled.10x10.train.3956,1003,opt
j.rnd_pj1doubled.10x10.train.3957,932,opt
j.rnd_pj1doubled.10x10.train.3958,1394,opt
j.rnd_pj1doubled.10x10.train.3959,910,opt
j.rnd_pj1doubled.10x10.train.3960,1020,opt
j.rnd_pj1doubled.10x10.train.3961,956,opt
j.rnd_pj1doubled.10x10.train.3962,913,opt
j.rnd_pj1doubled.10x10.train.3963,1154,opt
j.rnd_pj1doubled.10x10.train.3964,913,opt
j.rnd_pj1doubled.10x10.train.3965,1178,opt
j.rnd_pj1doubled.10x10.train.3966,918,opt
j.rnd_pj1doubled.10x10.train.3967,870,opt
j.rnd_pj1doubled.10x10.train.3968,1112,opt
j.rnd_pj1doubled.10x10.train.3969,1422,opt
j.rnd_pj1doubled.10x10.train.3970,936,opt
j.rnd_pj1doubled.10x10.train.3971,1052,opt
j.rnd_pj1doubled.10x10.train.3972,1160,opt
j.rnd_pj1doubled.10x10.train.3973,1072,opt
j.rnd_pj1doubled.10x10.train.3974,986,opt
j.rnd_pj1doubled.10x10.train.3975,1098,opt
j.rnd_pj1doubled.10x10.train.3976,1206,opt
j.rnd_pj1doubled.10x10.train.3977,1118,opt
j.rnd_pj1doubled.10x10.train.3978,1033,opt
j.rnd_pj1doubled.10x10.train.3979,907,opt
j.rnd_pj1doubled.10x10.train.3980,1256,opt
j.rnd_pj1doubled.10x10.train.3981,968,opt
j.rnd_pj1doubled.10x10.train.3982,1078,opt
j.rnd_pj1doubled.10x10.train.3983,1188,opt
j.rnd_pj1doubled.10x10.train.3984,904,opt
j.rnd_pj1doubled.10x10.train.3985,818,opt
j.rnd_pj1doubled.10x10.train.3986,1126,opt
j.rnd_pj1doubled.10x10.train.3987,1040,opt
j.rnd_pj1doubled.10x10.train.3988,955,opt
j.rnd_pj1doubled.10x10.train.3989,917,opt
j.rnd_pj1doubled.10x10.train.3990,976,opt
j.rnd_pj1doubled.10x10.train.3991,922,opt
j.rnd_pj1doubled.10x10.train.3992,1192,opt
j.rnd_pj1doubled.10x10.train.3993,820,opt
j.rnd_pj1doubled.10x10.train.3994,1218,opt
j.rnd_pj1doubled.10x10.train.3995,934,opt
j.rnd_pj1doubled.10x10.train.3996,917,opt
j.rnd_pj1doubled.10x10.train.3997,992,opt
j.rnd_pj1doubled.10x10.train.3998,1068,opt
j.rnd_pj1doubled.10x10.train.3999,1043,opt
j.rnd_pj1doubled.10x10.train.4000,1088,opt
j.rnd_pj1doubled.10x10.train.4001,931,opt
j.rnd_pj1doubled.10x10.train.4002,995,opt
j.rnd_pj1doubled.10x10.train.4003,1061,opt
j.rnd_pj1doubled.10x10.train.4004,959,opt
j.rnd_pj1doubled.10x10.train.4005,1046,opt
j.rnd_pj1doubled.10x10.train.4006,960,opt
j.rnd_pj1doubled.10x10.train.4007,1072,opt
j.rnd_pj1doubled.10x10.train.4008,789,opt
j.rnd_pj1doubled.10x10.train.4009,1096,opt
j.rnd_pj1doubled.10x10.train.4010,900,opt
j.rnd_pj1doubled.10x10.train.4011,1316,opt
j.rnd_pj1doubled.10x10.train.4012,1028,opt
j.rnd_pj1doubled.10x10.train.4013,855,opt
j.rnd_pj1doubled.10x10.train.4014,892,opt
j.rnd_pj1doubled.10x10.train.4015,1362,opt
j.rnd_pj1doubled.10x10.train.4016,948,opt
j.rnd_pj1doubled.10x10.train.4017,992,opt
j.rnd_pj1doubled.10x10.train.4018,968,opt
j.rnd_pj1doubled.10x10.train.4019,1410,opt
j.rnd_pj1doubled.10x10.train.4020,865,opt
j.rnd_pj1doubled.10x10.train.4021,1058,opt
j.rnd_pj1doubled.10x10.train.4022,958,opt
j.rnd_pj1doubled.10x10.train.4023,1454,opt
j.rnd_pj1doubled.10x10.train.4024,882,opt
j.rnd_pj1doubled.10x10.train.4025,932,opt
j.rnd_pj1doubled.10x10.train.4026,998,opt
j.rnd_pj1doubled.10x10.train.4027,1106,opt
j.rnd_pj1doubled.10x10.train.4028,1218,opt
j.rnd_pj1doubled.10x10.train.4029,1133,opt
j.rnd_pj1doubled.10x10.train.4030,1042,opt
j.rnd_pj1doubled.10x10.train.4031,1150,opt
j.rnd_pj1doubled.10x10.train.4032,1066,opt
j.rnd_pj1doubled.10x10.train.4033,1176,opt
j.rnd_pj1doubled.10x10.train.4034,1088,opt
j.rnd_pj1doubled.10x10.train.4035,1009,opt
j.rnd_pj1doubled.10x10.train.4036,1112,opt
j.rnd_pj1doubled.10x10.train.4037,931,opt
j.rnd_pj1doubled.10x10.train.4038,1134,opt
j.rnd_pj1doubled.10x10.train.4039,938,opt
j.rnd_pj1doubled.10x10.train.4040,1156,opt
j.rnd_pj1doubled.10x10.train.4041,1070,opt
j.rnd_pj1doubled.10x10.train.4042,845,opt
j.rnd_pj1doubled.10x10.train.4043,966,opt
j.rnd_pj1doubled.10x10.train.4044,1004,opt
j.rnd_pj1doubled.10x10.train.4045,1118,opt
j.rnd_pj1doubled.10x10.train.4046,1068,opt
j.rnd_pj1doubled.10x10.train.4047,829,opt
j.rnd_pj1doubled.10x10.train.4048,1452,opt
j.rnd_pj1doubled.10x10.train.4049,1162,opt
j.rnd_pj1doubled.10x10.train.4050,819,opt
j.rnd_pj1doubled.10x10.train.4051,896,opt
j.rnd_pj1doubled.10x10.train.4052,1300,opt
j.rnd_pj1doubled.10x10.train.4053,1012,opt
j.rnd_pj1doubled.10x10.train.4054,799,opt
j.rnd_pj1doubled.10x10.train.4055,904,opt
j.rnd_pj1doubled.10x10.train.4056,948,opt
j.rnd_pj1doubled.10x10.train.4057,1056,opt
j.rnd_pj1doubled.10x10.train.4058,849,opt
j.rnd_pj1doubled.10x10.train.4059,1012,opt
j.rnd_pj1doubled.10x10.train.4060,1190,opt
j.rnd_pj1doubled.10x10.train.4061,980,opt
j.rnd_pj1doubled.10x10.train.4062,1032,opt
j.rnd_pj1doubled.10x10.train.4063,932,opt
j.rnd_pj1doubled.10x10.train.4064,1036,opt
j.rnd_pj1doubled.10x10.train.4065,981,opt
j.rnd_pj1doubled.10x10.train.4066,909,opt
j.rnd_pj1doubled.10x10.train.4067,908,opt
j.rnd_pj1doubled.10x10.train.4068,1084,opt
j.rnd_pj1doubled.10x10.train.4069,1031,opt
j.rnd_pj1doubled.10x10.train.4070,1108,opt
j.rnd_pj1doubled.10x10.train.4071,939,opt
j.rnd_pj1doubled.10x10.train.4072,1134,opt
j.rnd_pj1doubled.10x10.train.4073,890,opt
j.rnd_pj1doubled.10x10.train.4074,1109,opt
j.rnd_pj1doubled.10x10.train.4075,1071,opt
j.rnd_pj1doubled.10x10.train.4076,1031,opt
j.rnd_pj1doubled.10x10.train.4077,1290,opt
j.rnd_pj1doubled.10x10.train.4078,933,opt
j.rnd_pj1doubled.10x10.train.4079,958,opt
j.rnd_pj1doubled.10x10.train.4080,1224,opt
j.rnd_pj1doubled.10x10.train.4081,1014,opt
j.rnd_pj1doubled.10x10.train.4082,1052,opt
j.rnd_pj1doubled.10x10.train.4083,1006,opt
j.rnd_pj1doubled.10x10.train.4084,1064,opt
j.rnd_pj1doubled.10x10.train.4085,990,opt
j.rnd_pj1doubled.10x10.train.4086,1096,opt
j.rnd_pj1doubled.10x10.train.4087,1014,opt
j.rnd_pj1doubled.10x10.train.4088,935,opt
j.rnd_pj1doubled.10x10.train.4089,1234,opt
j.rnd_pj1doubled.10x10.train.4090,967,opt
j.rnd_pj1doubled.10x10.train.4091,1058,opt
j.rnd_pj1doubled.10x10.train.4092,1024,opt
j.rnd_pj1doubled.10x10.train.4093,1097,opt
j.rnd_pj1doubled.10x10.train.4094,1192,opt
j.rnd_pj1doubled.10x10.train.4095,1302,opt
j.rnd_pj1doubled.10x10.train.4096,920,opt
j.rnd_pj1doubled.10x10.train.4097,930,opt
j.rnd_pj1doubled.10x10.train.4098,1051,opt
j.rnd_pj1doubled.10x10.train.4099,1154,opt
j.rnd_pj1doubled.10x10.train.4100,889,opt
j.rnd_pj1doubled.10x10.train.4101,974,opt
j.rnd_pj1doubled.10x10.train.4102,1284,opt
j.rnd_pj1doubled.10x10.train.4103,995,opt
j.rnd_pj1doubled.10x10.train.4104,1002,opt
j.rnd_pj1doubled.10x10.train.4105,1022,opt
j.rnd_pj1doubled.10x10.train.4106,1530,opt
j.rnd_pj1doubled.10x10.train.4107,911,opt
j.rnd_pj1doubled.10x10.train.4108,906,opt
j.rnd_pj1doubled.10x10.train.4109,1068,opt
j.rnd_pj1doubled.10x10.train.4110,1180,opt
j.rnd_pj1doubled.10x10.train.4111,1094,opt
j.rnd_pj1doubled.10x10.train.4112,1200,opt
j.rnd_pj1doubled.10x10.train.4113,939,opt
j.rnd_pj1doubled.10x10.train.4114,1028,opt
j.rnd_pj1doubled.10x10.train.4115,797,opt
j.rnd_pj1doubled.10x10.train.4116,1050,opt
j.rnd_pj1doubled.10x10.train.4117,1160,opt
j.rnd_pj1doubled.10x10.train.4118,1074,opt
j.rnd_pj1doubled.10x10.train.4119,867,opt
j.rnd_pj1doubled.10x10.train.4120,1098,opt
j.rnd_pj1doubled.10x10.train.4121,1011,opt
j.rnd_pj1doubled.10x10.train.4122,953,opt
j.rnd_pj1doubled.10x10.train.4123,1034,opt
j.rnd_pj1doubled.10x10.train.4124,1172,opt
j.rnd_pj1doubled.10x10.train.4125,839,opt
j.rnd_pj1doubled.10x10.train.4126,970,opt
j.rnd_pj1doubled.10x10.train.4127,856,opt
j.rnd_pj1doubled.10x10.train.4128,1021,opt
j.rnd_pj1doubled.10x10.train.4129,967,opt
j.rnd_pj1doubled.10x10.train.4130,913,opt
j.rnd_pj1doubled.10x10.train.4131,1126,opt
j.rnd_pj1doubled.10x10.train.4132,984,opt
j.rnd_pj1doubled.10x10.train.4133,1150,opt
j.rnd_pj1doubled.10x10.train.4134,873,opt
j.rnd_pj1doubled.10x10.train.4135,1174,opt
j.rnd_pj1doubled.10x10.train.4136,895,opt
j.rnd_pj1doubled.10x10.train.4137,998,opt
j.rnd_pj1doubled.10x10.train.4138,1006,opt
j.rnd_pj1doubled.10x10.train.4139,1051,opt
j.rnd_pj1doubled.10x10.train.4140,1132,opt
j.rnd_pj1doubled.10x10.train.4141,856,opt
j.rnd_pj1doubled.10x10.train.4142,962,opt
j.rnd_pj1doubled.10x10.train.4143,1070,opt
j.rnd_pj1doubled.10x10.train.4144,936,opt
j.rnd_pj1doubled.10x10.train.4145,1136,opt
j.rnd_pj1doubled.10x10.train.4146,1002,opt
j.rnd_pj1doubled.10x10.train.4147,939,opt
j.rnd_pj1doubled.10x10.train.4148,1028,opt
j.rnd_pj1doubled.10x10.train.4149,1138,opt
j.rnd_pj1doubled.10x10.train.4150,919,opt
j.rnd_pj1doubled.10x10.train.4151,1162,opt
j.rnd_pj1doubled.10x10.train.4152,1074,opt
j.rnd_pj1doubled.10x10.train.4153,1184,opt
j.rnd_pj1doubled.10x10.train.4154,1096,opt
j.rnd_pj1doubled.10x10.train.4155,1148,opt
j.rnd_pj1doubled.10x10.train.4156,1154,opt
j.rnd_pj1doubled.10x10.train.4157,1232,opt
j.rnd_pj1doubled.10x10.train.4158,1144,opt
j.rnd_pj1doubled.10x10.train.4159,896,opt
j.rnd_pj1doubled.10x10.train.4160,1364,opt
j.rnd_pj1doubled.10x10.train.4161,888,opt
j.rnd_pj1doubled.10x10.train.4162,1190,opt
j.rnd_pj1doubled.10x10.train.4163,1104,opt
j.rnd_pj1doubled.10x10.train.4164,867,opt
j.rnd_pj1doubled.10x10.train.4165,1027,opt
j.rnd_pj1doubled.10x10.train.4166,1238,opt
j.rnd_pj1doubled.10x10.train.4167,1150,opt
j.rnd_pj1doubled.10x10.train.4168,925,opt
j.rnd_pj1doubled.10x10.train.4169,1174,opt
j.rnd_pj1doubled.10x10.train.4170,1084,opt
j.rnd_pj1doubled.10x10.train.4171,1398,opt
j.rnd_pj1doubled.10x10.train.4172,968,opt
j.rnd_pj1doubled.10x10.train.4173,887,opt
j.rnd_pj1doubled.10x10.train.4174,1130,opt
j.rnd_pj1doubled.10x10.train.4175,1244,opt
j.rnd_pj1doubled.10x10.train.4176,867,opt
j.rnd_pj1doubled.10x10.train.4177,866,opt
j.rnd_pj1doubled.10x10.train.4178,1003,opt
j.rnd_pj1doubled.10x10.train.4179,1090,opt
j.rnd_pj1doubled.10x10.train.4180,922,opt
j.rnd_pj1doubled.10x10.train.4181,846,opt
j.rnd_pj1doubled.10x10.train.4182,1024,opt
j.rnd_pj1doubled.10x10.train.4183,954,opt
j.rnd_pj1doubled.10x10.train.4184,970,opt
j.rnd_pj1doubled.10x10.train.4185,962,opt
j.rnd_pj1doubled.10x10.train.4186,1074,opt
j.rnd_pj1doubled.10x10.train.4187,986,opt
j.rnd_pj1doubled.10x10.train.4188,981,opt
j.rnd_pj1doubled.10x10.train.4189,1204,opt
j.rnd_pj1doubled.10x10.train.4190,933,opt
j.rnd_pj1doubled.10x10.train.4191,1061,opt
j.rnd_pj1doubled.10x10.train.4192,901,opt
j.rnd_pj1doubled.10x10.train.4193,922,opt
j.rnd_pj1doubled.10x10.train.4194,968,opt
j.rnd_pj1doubled.10x10.train.4195,912,opt
j.rnd_pj1doubled.10x10.train.4196,1186,opt
j.rnd_pj1doubled.10x10.train.4197,921,opt
j.rnd_pj1doubled.10x10.train.4198,774,opt
j.rnd_pj1doubled.10x10.train.4199,1126,opt
j.rnd_pj1doubled.10x10.train.4200,1232,opt
j.rnd_pj1doubled.10x10.train.4201,954,opt
j.rnd_pj1doubled.10x10.train.4202,817,opt
j.rnd_pj1doubled.10x10.train.4203,1170,opt
j.rnd_pj1doubled.10x10.train.4204,1098,opt
j.rnd_pj1doubled.10x10.train.4205,1016,opt
j.rnd_pj1doubled.10x10.train.4206,949,opt
j.rnd_pj1doubled.10x10.train.4207,1218,opt
j.rnd_pj1doubled.10x10.train.4208,1128,opt
j.rnd_pj1doubled.10x10.train.4209,870,opt
j.rnd_pj1doubled.10x10.train.4210,855,opt
j.rnd_pj1doubled.10x10.train.4211,1266,opt
j.rnd_pj1doubled.10x10.train.4212,999,opt
j.rnd_pj1doubled.10x10.train.4213,1288,opt
j.rnd_pj1doubled.10x10.train.4214,1002,opt
j.rnd_pj1doubled.10x10.train.4215,800,opt
j.rnd_pj1doubled.10x10.train.4216,1222,opt
j.rnd_pj1doubled.10x10.train.4217,1334,opt
j.rnd_pj1doubled.10x10.train.4218,1046,opt
j.rnd_pj1doubled.10x10.train.4219,936,opt
j.rnd_pj1doubled.10x10.train.4220,1074,opt
j.rnd_pj1doubled.10x10.train.4221,1008,opt
j.rnd_pj1doubled.10x10.train.4222,981,opt
j.rnd_pj1doubled.10x10.train.4223,1008,opt
j.rnd_pj1doubled.10x10.train.4224,1118,opt
j.rnd_pj1doubled.10x10.train.4225,1228,opt
j.rnd_pj1doubled.10x10.train.4226,1004,opt
j.rnd_pj1doubled.10x10.train.4227,783,opt
j.rnd_pj1doubled.10x10.train.4228,1362,opt
j.rnd_pj1doubled.10x10.train.4229,907,opt
j.rnd_pj1doubled.10x10.train.4230,1042,opt
j.rnd_pj1doubled.10x10.train.4231,933,opt
j.rnd_pj1doubled.10x10.train.4232,1212,opt
j.rnd_pj1doubled.10x10.train.4233,933,opt
j.rnd_pj1doubled.10x10.train.4234,1234,opt
j.rnd_pj1doubled.10x10.train.4235,946,opt
j.rnd_pj1doubled.10x10.train.4236,1456,opt
j.rnd_pj1doubled.10x10.train.4237,972,opt
j.rnd_pj1doubled.10x10.train.4238,1082,opt
j.rnd_pj1doubled.10x10.train.4239,890,opt
j.rnd_pj1doubled.10x10.train.4240,1302,opt
j.rnd_pj1doubled.10x10.train.4241,898,opt
j.rnd_pj1doubled.10x10.train.4242,1126,opt
j.rnd_pj1doubled.10x10.train.4243,1046,opt
j.rnd_pj1doubled.10x10.train.4244,980,opt
j.rnd_pj1doubled.10x10.train.4245,936,opt
j.rnd_pj1doubled.10x10.train.4246,978,opt
j.rnd_pj1doubled.10x10.train.4247,942,opt
j.rnd_pj1doubled.10x10.train.4248,1055,opt
j.rnd_pj1doubled.10x10.train.4249,918,opt
j.rnd_pj1doubled.10x10.train.4250,1034,opt
j.rnd_pj1doubled.10x10.train.4251,979,opt
j.rnd_pj1doubled.10x10.train.4252,884,opt
j.rnd_pj1doubled.10x10.train.4253,982,opt
j.rnd_pj1doubled.10x10.train.4254,1068,opt
j.rnd_pj1doubled.10x10.train.4255,1014,opt
j.rnd_pj1doubled.10x10.train.4256,957,opt
j.rnd_pj1doubled.10x10.train.4257,1204,opt
j.rnd_pj1doubled.10x10.train.4258,959,opt
j.rnd_pj1doubled.10x10.train.4259,1228,opt
j.rnd_pj1doubled.10x10.train.4260,946,opt
j.rnd_pj1doubled.10x10.train.4261,1050,opt
j.rnd_pj1doubled.10x10.train.4262,968,opt
j.rnd_pj1doubled.10x10.train.4263,955,opt
j.rnd_pj1doubled.10x10.train.4264,884,opt
j.rnd_pj1doubled.10x10.train.4265,1101,opt
j.rnd_pj1doubled.10x10.train.4266,865,opt
j.rnd_pj1doubled.10x10.train.4267,951,opt
j.rnd_pj1doubled.10x10.train.4268,878,opt
j.rnd_pj1doubled.10x10.train.4269,984,opt
j.rnd_pj1doubled.10x10.train.4270,1061,opt
j.rnd_pj1doubled.10x10.train.4271,996,opt
j.rnd_pj1doubled.10x10.train.4272,880,opt
j.rnd_pj1doubled.10x10.train.4273,998,opt
j.rnd_pj1doubled.10x10.train.4274,1118,opt
j.rnd_pj1doubled.10x10.train.4275,1216,opt
j.rnd_pj1doubled.10x10.train.4276,948,opt
j.rnd_pj1doubled.10x10.train.4277,1238,opt
j.rnd_pj1doubled.10x10.train.4278,958,opt
j.rnd_pj1doubled.10x10.train.4279,1262,opt
j.rnd_pj1doubled.10x10.train.4280,1018,opt
j.rnd_pj1doubled.10x10.train.4281,1086,opt
j.rnd_pj1doubled.10x10.train.4282,1032,opt
j.rnd_pj1doubled.10x10.train.4283,1112,opt
j.rnd_pj1doubled.10x10.train.4284,1046,opt
j.rnd_pj1doubled.10x10.train.4285,1011,opt
j.rnd_pj1doubled.10x10.train.4286,1072,opt
j.rnd_pj1doubled.10x10.train.4287,1013,opt
j.rnd_pj1doubled.10x10.train.4288,1070,opt
j.rnd_pj1doubled.10x10.train.4289,1035,opt
j.rnd_pj1doubled.10x10.train.4290,1094,opt
j.rnd_pj1doubled.10x10.train.4291,1037,opt
j.rnd_pj1doubled.10x10.train.4292,918,opt
j.rnd_pj1doubled.10x10.train.4293,1028,opt
j.rnd_pj1doubled.10x10.train.4294,1138,opt
j.rnd_pj1doubled.10x10.train.4295,854,opt
j.rnd_pj1doubled.10x10.train.4296,1158,opt
j.rnd_pj1doubled.10x10.train.4297,1470,opt
