Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,3,427,phi.wrmMac,NA,-0.008803217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,427,NA,66.41,50,54.94,57.7,59.85,62.73,66.37,66.89,67.86,67.92,67.2,68.01,68.64,67.77,68.1,66.84,66.87,66.65,67.38,66.64,67.78,66.09,64.44,64.71,66.76,62.16,68.66,73.37,67.4,96.15
Validation.Accuracy,3,427,NA,67,50,55.2,55.45,60.52,60.84,65.15,67.39,70.41,67.92,68.61,70.37,68.3,65.08,68.68,67.43,67.29,69.16,70.91,71.2,68.15,66.94,69.15,66.75,67.21,63.73,63.56,66.13,66.07,97.22
Weight,3,428,phi.macOps,NA,-0.5453105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,428,phi.slotReduced,NA,0.002981626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,428,phi.wrmMac,NA,-0.008876853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,428,NA,63.64,50,52.51,55.42,57.24,60.18,62.04,61.03,62.33,61.51,61.05,60.14,61.74,62.37,63.71,63.44,63.32,64.03,65.67,67.08,66.73,66.28,65.48,63.83,65.35,63.51,67.07,67.1,69.16,96.15
Validation.Accuracy,3,428,NA,64,50,52.14,52.63,58.65,56,59.31,61.02,62.02,59.48,63.36,66.63,63.4,61.73,63.58,64.21,65.57,66.86,69.34,69.79,65.93,66.53,66.73,64.78,68.31,61.11,64.41,60.75,71.43,97.22
Weight,3,429,phi.macFree,NA,-0.005978867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,429,phi.slotReduced,NA,-0.0007181371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,429,phi.wrmMac,NA,-0.003110787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,429,NA,62.13,74.1,65.77,62.18,60.51,57.3,55.69,54.06,53.75,51.24,55.4,57.75,58.19,59.68,59.98,61.88,61.22,62.03,64.1,65.79,65.49,67.53,67.55,69.46,70.28,71.64,68.26,70.23,59.91,50.77
Validation.Accuracy,3,429,NA,63,74.2,65.61,61.41,60,57.26,55.63,55.23,55.33,53.86,56.96,57.14,58.51,60.61,57.8,63.27,61.14,63.69,66.04,71.02,67.41,69.76,68.15,73.4,67.21,70.59,64.41,72.04,71.43,47.22
Weight,3,430,phi.makespan,NA,-0.01084978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,430,phi.slotReduced,NA,-0.0002873024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,430,phi.wrmMac,NA,-0.002493814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,430,NA,58.82,74.1,66.18,62.94,58.85,56.88,53.47,49.92,50.97,50.25,51.27,53.46,54.34,56.31,57.69,57.37,57.46,58.06,60.6,62.28,62.55,63.3,63.52,64.83,66.27,64.77,62.28,61.62,51.1,53.08
Validation.Accuracy,3,430,NA,59,74.2,67.24,63.23,58.96,56,53.35,51.36,52.15,49.88,52.05,53.04,55.03,58.38,54.17,56.3,57.14,57.2,59.12,64.13,63.15,64.31,65.52,68.23,65.3,63.4,64.41,63.44,62.5,50
Weight,3,431,phi.proc,NA,-0.007709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,431,phi.slots,NA,-0.0001123528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,431,phi.wrmMac,NA,-0.001898813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,431,NA,54.89,74.1,65.92,62.33,60.2,57.14,55.22,54.11,54.83,52.98,54.89,54.29,54.5,56.25,56.58,57.06,57.67,57.79,59.41,59.03,56.46,55.88,55.47,55.07,57.89,53.36,50.3,45.95,37,20
Validation.Accuracy,3,431,NA,55,74.2,67.24,63.64,60,57.68,56.93,57.95,56.69,53.63,56.05,51.05,55.93,55.59,55.65,57.91,57.14,56.2,59.12,61.48,55.56,57.66,57.26,57.14,47.54,56.21,44.92,44.09,35.71,25
Weight,3,432,phi.startTime,NA,-0.00706923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,432,phi.slots,NA,0.004918462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,432,phi.wrmMac,NA,-0.005123291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,432,NA,64.72,50,49.67,52.03,54.18,56.86,58.22,57.99,58.9,58.41,59.46,61.21,61.86,62.69,63.65,65.34,65.94,65.5,66.52,69.31,68.54,68.58,69.62,69.21,70.85,70.39,71.06,76.76,75.77,98.46
Validation.Accuracy,3,432,NA,66,50,49.49,52.63,53.23,53.89,55.63,55.57,59.52,59.02,62.67,62.65,63.92,61.17,59.01,63.67,67,69.45,73.11,70.85,72.59,70.97,69.15,73.15,73.77,67.65,75.42,80.11,85.71,97.22
Weight,3,433,phi.endTime,NA,-0.007036403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,433,phi.slots,NA,0.003968562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,433,phi.wrmMac,NA,-0.00421083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,433,NA,61.9,74.1,66.08,64.35,63.32,62.23,60.03,60.03,58.63,57.71,58.56,59.9,60.91,62.66,63.12,63.85,63.64,62.72,64.35,66.24,62.45,65.64,66.51,64.46,66.34,63.76,61.08,57.96,56.83,37.69
Validation.Accuracy,3,433,NA,62,74.2,66.63,64.24,61.67,61.26,62.55,61.36,61.45,59.02,62.21,61.36,59.79,60.89,57.8,61.39,62.86,63.11,67.61,68.55,68.15,67.34,64.92,69.95,66.67,64.71,60.17,60.22,50,36.11
Weight,3,434,phi.jobOps,NA,1.028656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,434,phi.slots,NA,-0.00575131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,434,phi.wrmMac,NA,-0.009451874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,434,NA,66.98,50,55.34,58.05,59.74,62.26,65.59,65.95,67.43,68.04,67.37,68.43,69.19,68.65,68.75,68.67,68.08,68.2,68.57,68.06,69.39,68.48,65.13,63.83,68.03,64.85,68.86,73.37,67.84,96.15
Validation.Accuracy,3,434,NA,66,50,55.82,56.26,59.48,59.37,63.64,65.11,68.14,65.57,66.1,68.74,69.07,66.48,68.68,66.35,66.71,68.3,71.23,74.03,65.93,67.74,69.56,68.72,68.31,61.76,66.1,62.9,66.07,97.22
Weight,3,435,phi.arrival,NA,-0.002340769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,435,phi.slots,NA,0.003203965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,435,phi.wrmMac,NA,-0.003066427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,435,NA,54.26,50,48.2,48.38,47.65,46.26,48.51,46.75,47.18,49.27,50.65,51.49,51.63,54.38,55.53,56.45,58.13,58.25,57.71,59.83,61.03,58.91,62.26,59.45,60.14,53.52,58.88,52.74,55.07,65.38
Validation.Accuracy,3,435,NA,55,50,48.67,48.59,45.1,44.42,46.65,48.07,50,48.01,48.4,51.87,55.67,58.94,55.51,57.1,60.71,59.94,64.78,60.95,63.33,59.27,57.66,61.58,61.75,57.52,55.93,59.14,62.5,58.33
Weight,3,436,phi.procTotal,NA,0.0009403676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,436,phi.slots,NA,0.0008535274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,436,phi.wrmMac,NA,-0.002914606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,436,NA,54.66,44.15,46.71,48.78,48.39,49.43,51.67,51.15,52.98,52.9,52.77,53.46,55.11,57.04,57.72,57.98,59.09,59.98,58.86,60.05,60.36,58.07,58.69,56.95,60.7,55.2,59.68,54.83,48.46,53.85
Validation.Accuracy,3,436,NA,56,46.1,45.51,48.89,47.5,47.16,50.65,51.7,53.63,51.41,53.31,56.91,57.73,55.87,57.26,59.79,60,59.37,61.01,60.42,61.11,61.29,61.69,57.14,61.75,56.21,62.71,58.06,50,61.11
Weight,3,437,phi.wait,NA,-0.004744487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,437,phi.slots,NA,-0.000727289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,437,phi.wrmMac,NA,-0.004059126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,437,NA,54.5,50,49.72,52.18,55.1,57.53,58.75,58.38,58.39,56.19,54.89,53.46,55.7,55.33,56.45,55.91,55.29,55.09,55.66,57.52,57.6,57.72,57.54,56.32,60,60.07,56.69,58.22,41.85,23.08
Validation.Accuracy,3,437,NA,55,50,49.49,52.42,55.31,54.32,57.9,56.02,57.48,57.14,56.62,56.91,57.35,53.35,55.24,57.91,55.86,57.35,58.18,57.77,58.89,62.9,60.89,56.16,57.92,51.63,54.24,54.84,44.64,33.33
Weight,3,438,phi.mac,NA,1.018175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,438,phi.slots,NA,-0.005971022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,438,phi.wrmMac,NA,-0.009324175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,438,NA,66.98,50,55.34,58,59.74,62.26,65.43,65.74,67.32,67.87,67.32,68.19,69.19,68.59,68.82,68.53,68.15,67.89,68.57,68.42,69.39,68.68,65.36,64.21,68.31,64.68,68.66,73.89,67.84,96.15
Validation.Accuracy,3,438,NA,66,50,55.82,56.26,59.48,59.16,63.2,64.89,68.14,66.04,66.1,68.97,69.33,66.48,68.95,66.62,66.43,68.3,71.23,74.38,66.3,68.55,69.56,68.72,67.76,61.11,66.1,62.9,66.07,97.22
Weight,3,439,phi.macOps,NA,-0.5757838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,439,phi.slots,NA,-0.002688485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,439,phi.wrmMac,NA,-0.009637469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,439,NA,63.41,50,52.41,55.37,56.94,59.61,61.36,60.71,61.31,60.27,60.14,60.73,60.75,61.93,61.75,63.31,63.81,64.65,65.67,66.19,66.83,67.18,64.79,64.71,65.35,64.01,65.87,67.89,69.16,96.15
Validation.Accuracy,3,439,NA,63,50,52.14,53.84,58.02,55.58,58.66,61.48,61.56,58.31,61.53,63.35,60.82,63.13,62.77,62.33,63,64.27,66.82,70.49,64.44,66.53,67.14,66.26,69.4,61.76,63.56,58.6,67.86,97.22
Weight,3,440,phi.macFree,NA,-0.008712585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,440,phi.slots,NA,0.004575299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,440,phi.wrmMac,NA,-0.005293905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,440,NA,60.35,74.1,66.03,64.05,62.6,61.77,59.14,58.15,57.35,55.91,57.43,59,59.8,61.96,62.53,63.44,62.22,62.03,64.1,64.72,62.26,63.84,63.64,61.95,63.38,61.24,58.08,54.83,52.42,32.31
Validation.Accuracy,3,440,NA,61,74.2,66.63,63.84,61.04,60.84,61.9,60.68,60.77,58.55,61.99,58.78,56.96,59.5,56.72,60.32,59.14,61.38,64.47,66.43,64.44,66.13,64.11,68.47,64.48,63.4,57.63,56.99,48.21,36.11
Weight,3,441,phi.makespan,NA,-0.01263433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,441,phi.slots,NA,0.002594527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,441,phi.wrmMac,NA,-0.003775742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,441,NA,57.88,74.1,66.38,63.65,60.23,59.22,55.93,53.54,54.83,54.14,54.8,55.01,57.49,57.65,58.48,58.93,58.95,59.68,59.84,60.68,58.08,59.01,59.61,59.95,60.63,56.04,57.29,53.79,40.53,50
Validation.Accuracy,3,441,NA,58,74.2,67.04,63.03,60.42,56.42,56.17,56.59,56.92,53.16,55.48,54.22,52.96,55.59,52.02,56.84,56.29,58.65,59.12,60.6,58.33,61.09,60.28,63.3,59.84,58.17,53.39,55.91,50,47.22
Weight,3,442,phi.slotReduced,NA,0.00240138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,442,phi.slots,NA,0.002565824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,442,phi.wrmMac,NA,-0.002475298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,442,NA,48.28,50,47.8,47.77,48.21,47.51,48.04,46.88,48.34,49.75,50.31,49.34,52.25,52.47,54.16,54.68,56,55.94,54.6,54.09,53.52,51.05,53.62,53.57,54.93,48.24,46.31,35.51,31.28,3.85
Validation.Accuracy,3,442,NA,49,50,48.06,47.78,45.73,45.89,46.32,44.89,46.83,46.84,49.89,52.81,52.58,55.03,56.32,56.7,57.57,59.37,57.08,54.95,57.78,54.03,53.43,52.46,48.09,50,50.85,42.47,32.14,2.78
Weight,3,443,phi.proc,NA,-0.008685426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,443,phi.slotsTotal,NA,-0.001656561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,443,phi.wrmMac,NA,-0.001026056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,443,NA,56.95,74.1,65.97,61.97,59.44,56.78,55.74,54.06,54.13,51.69,54.66,55.07,55.98,56.31,57.49,58.21,58.95,59.87,62.22,62.5,60.93,61.65,63.06,61.83,61.55,58.72,52.3,49.35,42.29,24.62
Validation.Accuracy,3,443,NA,57,74.2,67.24,62.22,59.17,55.37,54.98,55.91,56.24,53.4,58.56,54.57,58.76,59.22,56.45,60.32,60.29,58.21,60.38,65.37,62.59,61.69,63.71,62.07,54.1,55.56,46.61,47.31,32.14,27.78
Weight,3,444,phi.startTime,NA,-0.005172035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,444,phi.slotsTotal,NA,0.00196383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,444,phi.wrmMac,NA,-0.003516003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,444,NA,63.41,50,48.81,50.86,51.43,52.23,54.15,52.28,53.97,52.84,54.72,57.75,58.9,60.09,60.9,61.68,62.96,63.65,65.16,68.24,68.54,68.87,69.74,71.71,70.99,73.24,75.05,83.81,77.09,99.23
Validation.Accuracy,3,444,NA,65,50,49.08,50.61,50.52,49.89,49.78,51.25,55.67,53.63,57.65,60.77,61.6,62.01,59.81,65.55,67,67.72,66.82,72.61,73.33,73.79,69.96,71.67,70.49,70.92,75.42,80.11,85.71,100
Weight,3,445,phi.endTime,NA,-0.006229608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,445,phi.slotsTotal,NA,0.002070366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,445,phi.wrmMac,NA,-0.003234383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,445,NA,62.03,74.1,65.87,63.44,61.73,60.36,58.83,56.68,55.9,53.71,55.56,56.92,57.95,60.63,60.18,61.13,62.07,61.95,64.35,65.17,64.45,66.53,66.97,67.96,67.89,69.3,66.47,65.01,59.91,47.69
Validation.Accuracy,3,445,NA,63,74.2,66.43,63.23,60.83,59.37,59.96,59.32,59.41,57.85,59.47,59.48,59.54,62.01,58.33,63.54,62.29,61.96,63.21,71.02,68.52,68.95,67.34,72.41,66.12,68.63,63.56,65.59,62.5,41.67
Weight,3,446,phi.jobOps,NA,0.8612307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,446,phi.slotsTotal,NA,-0.003670332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,446,phi.wrmMac,NA,-0.008835595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,446,NA,66.45,50,54.94,57.7,59.8,62.68,66.32,66.84,67.8,67.98,67.15,68.07,68.76,67.77,68.16,66.97,66.94,66.81,67.38,66.55,67.87,66.19,64.67,64.83,66.9,62.16,68.66,73.63,67.4,96.15
Validation.Accuracy,3,446,NA,67,50,55.2,55.45,60.52,60.84,65.15,67.16,70.18,67.92,68.38,70.14,68.3,65.08,68.68,67.43,67.57,69.16,70.91,71.2,68.89,66.94,69.15,66.75,67.21,63.73,63.56,66.13,66.07,97.22
Weight,3,447,phi.arrival,NA,0.0001514376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,447,phi.slotsTotal,NA,-0.001141668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,447,phi.wrmMac,NA,-0.001826804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,447,NA,60.6,50,46.78,45.29,44.59,44.86,46.01,45.81,48.2,48.87,51.72,52.62,55.21,56.6,58.41,60.86,60.9,63.03,64.44,66.86,69.77,70.87,71.69,70.46,74.65,71.81,75.25,82.25,69.6,90
Validation.Accuracy,3,447,NA,62,50,46.84,46.36,42.4,43.58,42.32,42.84,49.32,45.2,55.25,57.03,64.18,64.53,61.69,64.08,66.14,65.42,65.72,69.08,71.48,75,73.79,70.94,71.58,63.4,77.97,78.49,82.14,83.33
Weight,3,448,phi.procTotal,NA,0.0009656389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,448,phi.slotsTotal,NA,-0.0009396476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,448,phi.wrmMac,NA,-0.001886751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,448,NA,59.59,44.15,44.78,45.24,45.33,46.47,47.44,47.28,50.08,49.35,52.2,54.71,56.9,57.8,60.6,60.9,61.79,63.07,64.14,65.84,68.25,68.53,69.28,68.34,71.97,70.3,75.25,74.41,63,80.77
Validation.Accuracy,3,448,NA,61,46.1,44.29,45.45,44.79,44,44.16,44.43,49.32,47.89,57.19,58.55,63.92,62.29,60.48,61.93,61.14,65.42,65.41,69.26,70,70.97,70.97,66.5,72.13,66.01,75.42,76.34,73.21,80.56
Weight,3,449,phi.wait,NA,-0.004459223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,449,phi.slotsTotal,NA,-0.001361445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,449,phi.wrmMac,NA,-0.003572031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,449,NA,56.28,50,49.57,51.62,54.85,57.53,58.43,57.81,58.28,55.8,55,54.59,56.87,56.28,57.43,57.47,56.43,56.78,57.79,58.67,59.7,60.61,60.41,59.32,63.66,62.42,60.08,64.49,49.34,30.77
Validation.Accuracy,3,449,NA,57,50,49.49,52.02,54.69,54.95,57.9,55.11,57.48,56.67,57.99,56.56,59.28,54.75,55.51,58.45,58.71,60.52,60.06,63.78,63.7,65.73,65.32,58.13,61.75,54.25,62.71,60.22,50,33.33
Weight,3,450,phi.mac,NA,0.8708256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,450,phi.slotsTotal,NA,-0.003647514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,450,phi.wrmMac,NA,-0.008974674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
