PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
61,18,1,-14,-1,-55,0,0,-7,-14,-4,-13,0
61,18,1,14,1,55,0,0,7,14,4,13,0
61,18,0,-14,-1,0,0,0,-7,-14,-4,0,3
61,18,0,14,1,0,0,0,7,14,4,0,-3
61,18,0,-14,-1,0,0,0,-7,-14,-5,0,0
61,18,0,14,1,0,0,0,7,14,5,0,0
61,18,0,-14,-1,0,0,0,35,-14,2,-8,4
61,18,0,14,1,0,0,0,-35,14,-2,8,-4
61,18,0,-14,-1,0,0,0,-7,-14,2,0,6
61,18,0,14,1,0,0,0,7,14,-2,0,-6
61,19,0,-14,-1,-7,0,22,-7,-14,-4,0,2
61,19,0,14,1,7,0,-22,7,14,4,0,-2
61,19,0,-14,-1,-7,0,0,-7,-14,-2,13,6
61,19,0,14,1,7,0,0,7,14,2,-13,-6
61,19,0,-14,-1,-7,0,0,-7,-14,-3,0,2
61,19,0,14,1,7,0,0,7,14,3,0,-2
61,19,0,-14,-1,40,0,0,40,-14,3,18,8
61,19,0,14,1,-40,0,0,-40,14,-3,-18,-8
61,19,1,-14,-1,-7,0,0,-7,-14,-2,18,4
61,19,1,14,1,7,0,0,7,14,2,-18,-4
61,20,0,-14,-1,-7,0,22,-7,-14,-4,0,2
61,20,0,14,1,7,0,-22,7,14,4,0,-2
61,20,1,-14,-1,-7,0,0,-7,-14,-7,18,3
61,20,1,14,1,7,0,0,7,14,7,-18,-3
61,20,0,-14,-1,-7,0,0,-7,-7,-5,0,0
61,20,0,14,1,7,0,0,7,7,5,0,0
61,20,0,-14,-1,40,0,0,40,-14,4,18,8
61,20,0,14,1,-40,0,0,-40,14,-4,-18,-8
61,20,0,-14,-1,-7,0,0,-7,-14,-5,18,2
61,20,0,14,1,7,0,0,7,14,5,-18,-2
61,21,0,-14,-1,-7,0,22,-7,-14,0,0,8
61,21,0,14,1,7,0,-22,7,14,0,0,-8
61,21,0,-14,-1,-7,-14,-14,-7,-14,-4,18,12
61,21,0,14,1,7,14,14,7,14,4,-18,-12
61,21,1,-14,-1,-7,0,0,-7,-14,-2,0,5
61,21,1,14,1,7,0,0,7,14,2,0,-5
61,21,0,-14,-1,40,0,0,40,-14,7,18,15
61,21,0,14,1,-40,0,0,-40,14,-7,-18,-15
61,21,0,-14,-1,-7,0,0,-7,-14,-1,18,9
61,21,0,14,1,7,0,0,7,14,1,-18,-9
61,22,0,-7,-1,0,7,29,0,-7,7,0,5
61,22,0,7,1,0,-7,-29,0,7,-7,0,-5
61,22,1,-7,-1,-5,0,22,-5,-7,7,22,10
61,22,1,7,1,5,0,-22,5,7,-7,-22,-10
61,22,0,-7,-1,0,0,0,0,-7,0,0,3
61,22,0,7,1,0,0,0,0,7,0,0,-3
61,22,0,-7,-1,0,7,7,0,-7,3,0,3
61,22,0,7,1,0,-7,-7,0,7,-3,0,-3
61,22,0,-7,-1,-7,-7,-7,-7,-7,-8,0,0
61,22,0,7,1,7,7,7,7,7,8,0,0
61,23,0,-7,-1,-2,0,0,-2,-7,-3,0,3
61,23,0,7,1,2,0,0,2,7,3,0,-3
61,23,0,-7,-1,-2,-7,-7,-2,-7,-6,-2,2
61,23,0,7,1,2,7,7,2,7,6,2,-2
61,23,0,-7,-1,-2,-7,-7,-2,-7,-6,-2,2
61,23,0,7,1,2,7,7,2,7,6,2,-2
61,23,0,-7,-1,-7,0,0,-7,-7,-5,0,3
61,23,0,7,1,7,0,0,7,7,5,0,-3
61,23,1,-7,-1,-2,0,0,-2,-7,-4,0,3
61,23,1,7,1,2,0,0,2,7,4,0,-3
61,24,1,-7,-1,-2,0,0,-2,-7,-3,0,3
61,24,1,7,1,2,0,0,2,7,3,0,-3
61,24,0,-7,-1,-2,-7,-7,-2,-7,-6,-2,2
61,24,0,7,1,2,7,7,2,7,6,2,-2
61,24,0,-7,-1,-2,-7,-7,-2,-7,-6,-2,2
61,24,0,7,1,2,7,7,2,7,6,2,-2
61,24,0,-7,-1,-7,0,0,-7,-7,-5,0,3
61,24,0,7,1,7,0,0,7,7,5,0,-3
61,25,1,-5,-1,0,-7,-7,0,-5,-4,-2,1
61,25,1,5,1,0,7,7,0,5,4,2,-1
61,25,0,-5,-1,0,-7,-7,0,-5,-4,-2,1
61,25,0,5,1,0,7,7,0,5,4,2,-1
61,25,0,-5,-1,-5,0,0,-5,-5,-4,0,2
61,25,0,5,1,5,0,0,5,5,4,0,-2
61,25,0,-2,-1,-2,0,0,-2,-2,-1,0,1
61,25,0,2,1,2,0,0,2,2,1,0,-1
61,26,0,-5,-1,0,-5,-5,0,-5,-3,0,2
61,26,0,5,1,0,5,5,0,5,3,0,-2
61,26,0,-5,-1,-5,-5,-5,-5,-5,-5,-5,0
61,26,0,5,1,5,5,5,5,5,5,5,0
61,26,1,-5,-1,0,-5,-5,0,-5,-2,0,2
61,26,1,5,1,0,5,5,0,5,2,0,-2
61,27,1,-5,-1,0,-5,-5,0,-5,-3,0,2
61,27,1,5,1,0,5,5,0,5,3,0,-2
61,27,1,-5,-1,-5,-5,-5,-5,-5,-5,-5,0
61,27,1,5,1,5,5,5,5,5,5,5,0
62,0,0,-1,-1,62,0,0,-209,-24,8,42,0
62,0,0,1,1,-62,0,0,209,24,-8,-42,0
62,0,1,-1,-1,0,-215,0,-224,-25,-24,-104,-19
62,0,1,1,1,0,215,0,224,25,24,104,19
62,0,0,-1,-1,53,0,0,-224,-26,-1,42,-7
62,0,0,1,1,-53,0,0,224,26,1,-42,7
62,0,0,-3,-1,-9,150,0,227,22,-6,0,3
62,0,0,3,1,9,-150,0,-227,-22,6,0,-3
62,0,0,-65,-1,-88,-150,-4,-218,-69,-33,-17,4
62,0,0,65,1,88,150,4,218,69,33,17,-4
62,1,1,-1,-1,-44,0,0,-8,-1,12,73,2
62,1,1,1,1,44,0,0,8,1,-12,-73,-2
62,1,0,-1,-1,-5,0,0,4,-18,11,139,11
62,1,0,1,1,5,0,0,-4,18,-11,-139,-11
62,1,1,-1,-1,0,0,0,-23,0,17,10,-2
62,1,1,1,1,0,0,0,23,0,-17,-10,2
62,1,1,-3,-1,-9,0,0,26,-17,-15,30,4
62,1,1,3,1,9,0,0,-26,17,15,-30,-4
62,1,0,-14,-1,11,0,85,-61,0,-10,-42,-7
62,1,0,14,1,-11,0,-85,61,0,10,42,7
62,2,0,-17,-1,26,60,85,-11,-14,-2,-8,-9
62,2,0,17,1,-26,-60,-85,11,14,2,8,9
62,2,1,-17,-1,-51,0,85,-35,0,-5,-8,-14
62,2,1,17,1,51,0,-85,35,0,5,8,14
62,2,0,-17,-1,-51,51,85,-35,13,11,-7,-16
62,2,0,17,1,51,-51,-85,35,-13,-11,7,16
62,2,0,-17,-1,-33,0,85,-170,-16,-28,-71,-26
62,2,0,17,1,33,0,-85,170,16,28,71,26
62,2,0,-17,-1,2,0,85,-35,0,-3,-7,-18
62,2,0,17,1,-2,0,-85,35,0,3,7,18
62,3,0,-17,-1,26,60,85,16,9,15,-8,-9
62,3,0,17,1,-26,-60,-85,-16,-9,-15,8,9
62,3,0,-17,-1,2,0,85,-35,-17,12,0,-5
62,3,0,17,1,-2,0,-85,35,17,-12,0,5
62,3,0,-17,-1,2,51,85,-35,-17,5,-7,-7
62,3,0,17,1,-2,-51,-85,35,17,-5,7,7
62,3,1,-17,-1,-77,0,85,-170,0,-13,-58,-19
62,3,1,17,1,77,0,-85,170,0,13,58,19
62,3,0,-17,-1,-51,0,85,-35,-17,5,-40,-11
62,3,0,17,1,51,0,-85,35,17,-5,40,11
62,4,1,-17,-1,-18,60,85,-18,-17,10,-44,0
62,4,1,17,1,18,-60,-85,18,17,-10,44,0
62,4,0,-17,-1,26,0,85,-18,-14,2,-45,-8
62,4,0,17,1,-26,0,-85,18,14,-2,45,8
62,4,0,-17,-1,26,51,85,-18,-17,3,-28,-9
62,4,0,17,1,-26,-51,-85,18,17,-3,28,9
62,4,0,-17,-1,26,0,85,-45,0,1,-14,-6
62,4,0,17,1,-26,0,-85,45,0,-1,14,6
62,4,0,-17,-1,26,0,85,-18,-17,2,-25,-5
62,4,0,17,1,-26,0,-85,18,17,-2,25,5
62,5,1,-1,-1,33,0,0,-78,-5,3,44,9
62,5,1,1,1,-33,0,0,78,5,-3,-44,-9
62,5,0,-1,-1,-11,0,0,-78,-20,-15,0,-3
62,5,0,1,1,11,0,0,78,20,15,0,3
62,5,0,-1,-1,33,0,0,-105,-3,-8,-8,-1
62,5,0,1,1,-33,0,0,105,3,8,8,1
62,5,0,-1,-1,33,16,0,-78,-3,-10,26,1
62,5,0,1,1,-33,-16,0,78,3,10,-26,-1
62,5,0,-16,-1,-7,60,85,60,3,5,-47,-7
62,5,0,16,1,7,-60,-85,-60,-3,-5,47,7
62,6,0,-1,-1,33,0,0,-65,-1,5,-8,3
62,6,0,1,1,-33,0,0,65,1,-5,8,-3
62,6,0,-1,-1,33,0,0,-65,0,-4,-8,-2
62,6,0,1,1,-33,0,0,65,0,4,8,2
62,6,0,-1,-1,-11,0,0,-92,16,-5,-21,-2
62,6,0,1,1,11,0,0,92,-16,5,21,2
62,6,1,-1,-1,-11,16,0,-65,16,-3,41,2
62,6,1,1,1,11,-16,0,65,-16,3,-41,-2
62,6,0,-16,-1,-62,60,85,47,-16,9,13,-1
62,6,0,16,1,62,-60,-85,-47,16,-9,-13,1
62,7,0,-1,-1,-11,0,0,-65,-1,-1,49,0
62,7,0,1,1,11,0,0,65,1,1,-49,0
62,7,1,-1,-1,-11,0,0,-65,-1,-13,0,-9
62,7,1,1,1,11,0,0,65,1,13,0,9
62,7,0,-1,-1,-11,0,0,-92,2,-2,2,-4
62,7,0,1,1,11,0,0,92,-2,2,-2,4
62,7,0,-1,-1,-11,-57,-39,-65,-1,2,36,2
62,7,0,1,1,11,57,39,65,1,-2,-36,-2
62,7,0,-16,-1,-62,76,85,47,-16,-12,-57,-9
62,7,0,16,1,62,-76,-85,-47,16,12,57,9
62,8,1,-1,-1,-11,0,0,-65,-1,-4,0,-3
62,8,1,1,1,11,0,0,65,1,4,0,3
62,8,0,-1,-1,33,0,0,-65,-1,-3,16,-1
62,8,0,1,1,-33,0,0,65,1,3,-16,1
62,8,0,-1,-1,41,-25,-46,-26,-1,-20,16,-8
62,8,0,1,1,-41,25,46,26,1,20,-16,8
62,8,0,-1,-1,-11,0,0,-92,-1,-6,16,-1
62,8,0,1,1,11,0,0,92,1,6,-16,1
62,8,0,-1,-1,33,-57,-39,-65,-1,-12,-20,-8
62,8,0,1,1,-33,57,39,65,1,12,20,8
62,9,0,-1,-1,-11,0,0,-65,29,-1,-21,-12
62,9,0,1,1,11,0,0,65,-29,1,21,12
62,9,1,-1,-1,-11,0,0,-65,-1,2,-14,-6
62,9,1,1,1,11,0,0,65,1,-2,14,6
62,9,0,-1,-1,41,-25,-46,-26,-1,-15,-23,-7
62,9,0,1,1,-41,25,46,26,1,15,23,7
62,9,0,-1,-1,-11,0,0,-92,0,-9,-38,-9
62,9,0,1,1,11,0,0,92,0,9,38,9
62,9,0,-1,-1,-11,-57,-39,-65,-1,-12,13,-7
62,9,0,1,1,11,57,39,65,1,12,-13,7
62,10,1,-1,-1,33,0,0,-65,-1,7,0,-4
62,10,1,1,1,-33,0,0,65,1,-7,0,4
62,10,0,-1,-1,41,-25,-46,-26,-1,-2,29,0
62,10,0,1,1,-41,25,46,26,1,2,-29,0
62,10,0,-1,-1,-11,0,0,-65,-1,8,29,1
62,10,0,1,1,11,0,0,65,1,-8,-29,-1
62,10,0,-1,-1,-11,-57,-39,-65,-1,-5,13,-1
62,10,0,1,1,11,57,39,65,1,5,-13,1
62,10,0,-25,-1,-20,0,0,49,-25,-13,-29,3
62,10,0,25,1,20,0,0,-49,25,13,29,-3
62,11,0,-1,-1,41,-25,-46,-26,-3,-10,-23,-1
62,11,0,1,1,-41,25,46,26,3,10,23,1
62,11,1,-1,-1,-11,0,0,-65,23,2,-29,-3
62,11,1,1,1,11,0,0,65,-23,-2,29,3
62,11,0,-1,-1,33,-57,-39,-65,-3,-4,8,1
62,11,0,1,1,-33,57,39,65,3,4,-8,-1
62,11,0,-25,-1,-20,0,0,49,-23,-10,18,3
62,11,0,25,1,20,0,0,-49,23,10,-18,-3
62,11,0,-20,-1,23,-37,-24,13,-32,-4,-33,8
62,11,0,20,1,-23,37,24,-13,32,4,33,-8
62,12,0,-1,-1,72,-25,-46,-26,-1,-4,29,-1
62,12,0,1,1,-72,25,46,26,1,4,-29,1
62,12,0,-1,-1,19,0,0,-92,2,17,29,6
62,12,0,1,1,-19,0,0,92,-2,-17,-29,-6
62,12,1,-1,-1,33,-57,-39,-65,-1,1,-22,-4
62,12,1,1,1,-33,57,39,65,1,-1,22,4
62,12,0,-25,-1,-20,0,0,49,-25,-20,-36,-1
62,12,0,25,1,20,0,0,-49,25,20,36,1
62,12,0,-20,-1,-32,-37,-24,13,-21,-4,0,6
62,12,0,20,1,32,37,24,-13,21,4,0,-6
62,13,0,-1,-1,-19,0,0,-65,-3,3,-35,4
62,13,0,1,1,19,0,0,65,3,-3,35,-4
62,13,1,-1,-1,28,-46,-46,-26,-3,-2,16,3
62,13,1,1,1,-28,46,46,26,3,2,-16,-3
62,13,0,-1,-1,-11,0,0,-92,-3,10,-35,0
62,13,0,1,1,11,0,0,92,3,-10,35,0
62,13,0,-1,-1,33,0,0,-65,-3,10,-35,0
62,13,0,1,1,-33,0,0,65,3,-10,35,0
62,13,0,-45,-1,-52,-33,-24,62,-43,-26,35,9
62,13,0,45,1,52,33,24,-62,43,26,-35,-9
62,14,0,-38,-1,-24,-63,-63,-38,-38,-35,-3,-1
62,14,0,38,1,24,63,63,38,38,35,3,1
62,14,1,-38,-1,42,-63,-63,48,-38,-18,3,12
62,14,1,38,1,-42,63,63,-48,38,18,-3,-12
62,14,0,-38,-1,48,-63,-63,48,-38,-10,23,13
62,14,0,38,1,-48,63,63,-48,38,10,-23,-13
62,14,0,-38,-1,48,-63,-63,21,-38,-16,-13,8
62,14,0,38,1,-48,63,63,-21,38,16,13,-8
62,14,0,-38,-1,9,-63,-63,9,-38,-10,57,12
62,14,0,38,1,-9,63,63,-9,38,10,-57,-12
62,15,0,-38,-1,-38,-63,-63,9,-38,-31,35,20
62,15,0,38,1,38,63,63,-9,38,31,-35,-20
62,15,0,-38,-1,-32,-38,-38,48,-38,-16,0,16
62,15,0,38,1,32,38,38,-48,38,16,0,-16
62,15,0,-38,-1,-32,-63,-63,48,-38,-9,35,17
62,15,0,38,1,32,63,63,-48,38,9,-35,-17
62,15,0,-38,-1,-38,-63,-63,9,-38,-9,-35,13
62,15,0,38,1,38,63,63,-9,38,9,35,-13
62,15,1,-38,-1,-50,-63,-63,9,-38,-10,35,18
62,15,1,38,1,50,63,63,-9,38,10,-35,-18
62,16,0,-38,-1,-25,-63,-63,22,-38,-38,70,10
62,16,0,38,1,25,63,63,-22,38,38,-70,-10
62,16,0,-38,-1,-50,-38,-38,9,-38,-23,70,18
62,16,0,38,1,50,38,38,-9,38,23,-70,-18
62,16,1,-38,-1,-50,-63,-63,9,-38,-11,70,13
62,16,1,38,1,50,63,63,-9,38,11,-70,-13
62,16,0,-38,-1,-73,-63,-63,-26,-38,-14,0,13
62,16,0,38,1,73,63,63,26,38,14,0,-13
62,16,0,-38,-1,-50,0,0,9,-38,-16,14,17
62,16,0,38,1,50,0,0,-9,38,16,-14,-17
62,17,1,-38,-1,-25,-63,-63,22,-38,-28,35,24
62,17,1,38,1,25,63,63,-22,38,28,-35,-24
62,17,0,-38,-1,-50,-38,-38,9,-38,-21,-19,16
62,17,0,38,1,50,38,38,-9,38,21,19,-16
62,17,0,-38,-1,-50,-63,-63,9,-38,-14,35,18
62,17,0,38,1,50,63,63,-9,38,14,-35,-18
62,17,0,-38,-1,-73,-63,-63,-26,-38,-13,-35,10
62,17,0,38,1,73,63,63,26,38,13,35,-10
62,17,0,-38,-1,-50,0,0,9,-38,-9,-19,15
62,17,0,38,1,50,0,0,-9,38,9,19,-15
62,18,0,-30,-1,-31,0,0,-31,-30,-3,60,10
62,18,0,30,1,31,0,0,31,30,3,-60,-10
62,18,0,-30,-1,6,25,25,6,-30,-14,60,22
62,18,0,30,1,-6,-25,-25,-6,30,14,-60,-22
62,18,1,-30,-1,0,0,0,0,-30,5,60,17
62,18,1,30,1,0,0,0,0,30,-5,-60,-17
62,18,0,-30,-1,-73,0,0,-73,-30,-9,-48,-3
62,18,0,30,1,73,0,0,73,30,9,48,3
62,18,0,-30,-1,0,0,0,0,-30,-6,6,9
62,18,0,30,1,0,0,0,0,30,6,-6,-9
62,19,0,-15,-1,-31,15,15,-31,-15,-7,0,2
62,19,0,15,1,31,-15,-15,31,15,7,0,-2
62,19,0,-15,-1,6,40,40,6,-15,2,0,14
62,19,0,15,1,-6,-40,-40,-6,15,-2,0,-14
62,19,1,-15,-1,-73,15,15,-73,-15,-16,-108,-20
62,19,1,15,1,73,-15,-15,73,15,16,108,20
62,19,0,-15,-1,0,15,15,0,-15,6,-54,0
62,19,0,15,1,0,-15,-15,0,15,-6,54,0
62,19,0,-15,-1,0,-15,-15,0,-15,-2,73,11
62,19,0,15,1,0,15,15,0,15,2,-73,-11
62,20,0,-30,-1,0,0,0,0,-30,1,25,15
62,20,0,30,1,0,0,0,0,30,-1,-25,-15
62,20,0,-30,-1,0,0,0,0,-30,1,25,15
62,20,0,30,1,0,0,0,0,30,-1,-25,-15
62,20,0,-30,-1,-30,25,25,-30,-30,-5,25,27
62,20,0,30,1,30,-25,-25,30,30,5,-25,-27
62,20,0,-30,-1,0,0,0,0,-30,1,25,16
62,20,0,30,1,0,0,0,0,30,-1,-25,-16
62,20,1,-30,-1,0,0,0,0,-30,1,25,17
62,20,1,30,1,0,0,0,0,30,-1,-25,-17
62,21,0,-30,-1,0,0,0,0,-30,-2,25,15
62,21,0,30,1,0,0,0,0,30,2,-25,-15
62,21,0,-30,-1,0,0,0,0,-30,-2,25,15
62,21,0,30,1,0,0,0,0,30,2,-25,-15
62,21,0,-30,-1,-30,25,25,-30,-30,-4,25,27
62,21,0,30,1,30,-25,-25,30,30,4,-25,-27
62,21,1,-30,-1,0,0,0,0,-30,1,25,18
62,21,1,30,1,0,0,0,0,30,-1,-25,-18
62,21,0,-30,-1,0,0,0,0,-30,0,25,16
62,21,0,30,1,0,0,0,0,30,0,-25,-16
62,22,0,-30,-1,0,0,0,0,-30,0,25,16
62,22,0,30,1,0,0,0,0,30,0,-25,-16
62,22,0,-30,-1,0,0,0,0,-30,0,25,16
62,22,0,30,1,0,0,0,0,30,0,-25,-16
62,22,1,-30,-1,-30,25,25,-30,-30,0,25,27
62,22,1,30,1,30,-25,-25,30,30,0,-25,-27
62,22,0,-30,-1,0,0,0,0,-30,-2,25,18
62,22,0,30,1,0,0,0,0,30,2,-25,-18
62,22,0,-30,-1,0,0,0,0,-30,-2,25,16
62,22,0,30,1,0,0,0,0,30,2,-25,-16
62,23,0,-55,-1,-55,-55,-55,-55,-55,-55,-55,0
62,23,0,55,1,55,55,55,55,55,55,55,0
62,23,0,-55,-1,-55,0,0,-55,-55,-22,0,27
62,23,0,55,1,55,0,0,55,55,22,0,-27
62,23,1,-55,-1,-55,0,0,-55,-55,-28,0,27
62,23,1,55,1,55,0,0,55,55,28,0,-27
62,23,0,-55,-1,-55,0,0,-55,-55,-30,0,27
62,23,0,55,1,55,0,0,55,55,30,0,-27
62,24,0,-55,-1,-55,-55,-55,-55,-55,-55,-55,0
62,24,0,55,1,55,55,55,55,55,55,55,0
62,24,0,-55,-1,-55,0,0,-55,-55,-29,0,27
62,24,0,55,1,55,0,0,55,55,29,0,-27
62,24,1,-55,-1,-55,0,0,-55,-55,-31,0,27
62,24,1,55,1,55,0,0,55,55,31,0,-27
62,25,1,-55,-1,-55,-55,-55,-55,-55,-55,-55,0
62,25,1,55,1,55,55,55,55,55,55,55,0
62,25,0,-55,-1,-55,0,0,-55,-55,-33,0,27
62,25,0,55,1,55,0,0,55,55,33,0,-27
63,0,1,-6,-1,-33,-63,0,-81,-6,-29,-19,-2
63,0,1,6,1,33,63,0,81,6,29,19,2
63,0,0,-6,-1,-33,0,0,-49,19,20,52,3
63,0,0,6,1,33,0,0,49,-19,-20,-52,-3
63,0,0,-6,-1,75,0,51,-17,0,9,17,7
63,0,0,6,1,-75,0,-51,17,0,-9,-17,-7
63,0,0,-6,-1,-33,0,0,-84,-21,5,45,8
63,0,0,6,1,33,0,0,84,21,-5,-45,-8
63,0,0,-4,-1,-16,0,0,10,17,6,6,-10
63,0,0,4,1,16,0,0,-10,-17,-6,-6,10
63,1,0,-15,-1,11,-63,0,-4,-7,-17,-41,-9
63,1,0,15,1,-11,63,0,4,7,17,41,9
63,1,0,-15,-1,35,-63,0,13,-6,-23,-9,-11
63,1,0,15,1,-35,63,0,-13,6,23,9,11
63,1,1,-15,-1,0,-63,0,9,12,10,12,-2
63,1,1,15,1,0,63,0,-9,-12,-10,-12,2
63,1,0,-15,-1,108,-63,51,36,-2,18,39,6
63,1,0,15,1,-108,63,-51,-36,2,-18,-39,-6
63,1,0,-15,-1,0,-71,0,-25,-2,7,-6,-5
63,1,0,15,1,0,71,0,25,2,-7,6,5
63,2,0,-3,-1,0,-41,-89,16,-6,-23,57,12
63,2,0,3,1,0,41,89,-16,6,23,-57,-12
63,2,0,-3,-1,24,-41,-89,27,10,-23,-10,0
63,2,0,3,1,-24,41,89,-27,-10,23,10,0
63,2,0,-3,-1,84,-41,-38,85,-6,21,84,23
63,2,0,3,1,-84,41,38,-85,6,-21,-84,-23
63,2,0,-3,-1,-11,2,-89,24,0,-1,16,2
63,2,0,3,1,11,-2,89,-24,0,1,-16,-2
63,2,1,-12,-1,11,-22,89,-31,4,15,0,-4
63,2,1,12,1,-11,22,-89,31,-4,-15,0,4
63,3,0,-2,-1,0,0,0,0,-2,-11,-51,-5
63,3,0,2,1,0,0,0,0,2,11,51,5
63,3,0,-2,-1,35,0,0,17,10,-13,6,-10
63,3,0,2,1,-35,0,0,-17,-10,13,-6,10
63,3,0,-2,-1,11,41,89,-31,27,22,-26,-10
63,3,0,2,1,-11,-41,-89,31,-27,-22,26,10
63,3,0,-2,-1,95,0,51,56,5,38,41,5
63,3,0,2,1,-95,0,-51,-56,-5,-38,-41,-5
63,3,1,-2,-1,0,43,0,-7,4,1,-68,-8
63,3,1,2,1,0,-43,0,7,-4,-1,68,8
63,4,0,-2,-1,0,-43,0,-81,0,-34,-21,-2
63,4,0,2,1,0,43,0,81,0,34,21,2
63,4,1,-2,-1,35,0,0,-59,4,-7,-16,-1
63,4,1,2,1,-35,0,0,59,-4,7,16,1
63,4,0,-2,-1,3,-4,0,3,4,9,7,-3
63,4,0,2,1,-3,4,0,-3,-4,-9,-7,3
63,4,0,-4,-1,-87,0,0,-82,-4,-20,-30,-1
63,4,0,4,1,87,0,0,82,4,20,30,1
63,4,0,-15,-1,27,0,-85,79,-54,-9,-9,1
63,4,0,15,1,-27,0,85,-79,54,9,9,-1
63,5,1,-6,-1,19,-43,0,-27,-6,-24,5,-4
63,5,1,6,1,-19,43,0,27,6,24,-5,4
63,5,0,-6,-1,19,0,0,-67,-6,-3,21,2
63,5,0,6,1,-19,0,0,67,6,3,-21,-2
63,5,0,-6,-1,19,-109,6,-82,-6,-24,61,-5
63,5,0,6,1,-19,109,-6,82,6,24,-61,5
63,5,0,-6,-1,-13,-4,0,-20,-4,15,37,-3
63,5,0,6,1,13,4,0,20,4,-15,-37,3
63,5,0,-15,-1,-12,0,-85,62,-15,-7,-4,9
63,5,0,15,1,12,0,85,-62,15,7,4,-9
63,6,1,-6,-1,60,0,0,35,-6,-7,-31,-6
63,6,1,6,1,-60,0,0,-35,6,7,31,6
63,6,1,-6,-1,19,0,0,1,-4,-1,-62,-2
63,6,1,6,1,-19,0,0,-1,4,1,62,2
63,6,1,-6,-1,19,-66,6,35,0,-8,-66,-15
63,6,1,6,1,-19,66,-6,-35,0,8,66,15
63,6,1,-6,-1,-13,-34,0,-3,-6,10,10,1
63,6,1,6,1,13,34,0,3,6,-10,-10,-1
63,6,1,-6,-1,19,0,0,46,0,-10,-83,-16
63,6,1,6,1,-19,0,0,-46,0,10,83,16
63,7,0,-15,-1,27,-47,-96,23,-25,-22,0,-5
63,7,0,15,1,-27,47,96,-23,25,22,0,5
63,7,1,-15,-1,0,-47,-96,54,-25,-25,0,1
63,7,1,15,1,0,47,96,-54,25,25,0,-1
63,7,0,-15,-1,0,-181,-110,23,-25,-49,-74,-16
63,7,0,15,1,0,181,110,-23,25,49,74,16
63,7,0,-15,-1,5,-47,-96,142,-25,3,-12,-4
63,7,0,15,1,-5,47,96,-142,25,-3,12,4
63,7,0,-15,-1,0,-47,-96,4,-25,-46,-61,-7
63,7,0,15,1,0,47,96,-4,25,46,61,7
63,8,0,-15,-1,27,-47,-96,0,-25,-26,-32,-2
63,8,0,15,1,-27,47,96,0,25,26,32,2
63,8,0,-15,-1,0,-96,-96,31,-25,-24,-37,6
63,8,0,15,1,0,96,96,-31,25,24,37,-6
63,8,0,-15,-1,0,-181,-110,0,-25,-60,-124,-15
63,8,0,15,1,0,181,110,0,25,60,124,15
63,8,0,-15,-1,5,-47,-96,116,-25,-8,-15,-3
63,8,0,15,1,-5,47,96,-116,25,8,15,3
63,8,1,-15,-1,0,-47,-96,-50,-25,-74,-126,-16
63,8,1,15,1,0,47,96,50,25,74,126,16
63,17,0,-15,-1,0,-15,-15,0,-15,-2,47,3
63,17,0,15,1,0,15,15,0,15,2,-47,-3
63,17,0,-15,-1,0,-15,-15,0,-15,-3,47,10
63,17,0,15,1,0,15,15,0,15,3,-47,-10
63,17,1,-15,-1,0,-15,-15,23,-15,0,-8,2
63,17,1,15,1,0,15,15,-23,15,0,8,-2
63,17,0,-15,-1,0,-12,-15,-1,-15,-7,-8,-1
63,17,0,15,1,0,12,15,1,15,7,8,1
63,17,0,-15,-1,-21,-15,-15,12,-15,-16,-29,-1
63,17,0,15,1,21,15,15,-12,15,16,29,1
63,18,0,-15,-1,0,-15,-15,0,-15,2,55,9
63,18,0,15,1,0,15,15,0,15,-2,-55,-9
63,18,0,-15,-1,0,-15,-15,0,-15,6,55,14
63,18,0,15,1,0,15,15,0,15,-6,-55,-14
63,18,0,-15,-1,0,-15,-15,0,-15,11,0,6
63,18,0,15,1,0,15,15,0,15,-11,0,-6
63,18,1,-15,-1,0,-12,-15,23,-15,0,0,11
63,18,1,15,1,0,12,15,-23,15,0,0,-11
63,18,0,-15,-1,-21,-15,-15,-59,-15,-17,-21,3
63,18,0,15,1,21,15,15,59,15,17,21,-3
63,19,0,-15,-1,0,-12,-15,0,-15,-5,0,0
63,19,0,15,1,0,12,15,0,15,5,0,0
63,19,0,-15,-1,0,-12,-15,0,-15,-2,0,5
63,19,0,15,1,0,12,15,0,15,2,0,-5
63,19,0,-15,-1,0,-15,-15,20,-15,16,0,5
63,19,0,15,1,0,15,15,-20,15,-16,0,-5
63,19,0,-15,-1,-20,-12,-12,0,-15,1,-20,5
63,19,0,15,1,20,12,12,0,15,-1,20,-5
63,19,1,-15,-1,-21,-12,-15,-79,-15,-9,-16,2
63,19,1,15,1,21,12,15,79,15,9,16,-2
63,23,0,-22,-1,-43,-19,-19,-22,-22,-27,-38,-7
63,23,0,22,1,43,19,19,22,22,27,38,7
63,23,1,-22,-1,0,-19,-19,0,-22,-14,0,5
63,23,1,22,1,0,19,19,0,22,14,0,-5
63,23,0,-22,-1,-2,-19,-19,19,-22,-8,-2,9
63,23,0,22,1,2,19,19,-19,22,8,2,-9
63,23,0,-22,-1,0,-17,-17,0,-22,-12,0,8
