PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
2,17,1,-1,-1,13,83,96,4,192,64,-109,4,-2,96,36,0,-5,140,5,62,-81,0
2,17,1,1,1,-13,-83,-96,-4,-192,-64,109,-4,2,-96,-36,0,5,-140,-5,-62,81,0
2,17,0,-1,-1,29,0,29,0,0,139,0,0,0,29,0,0,0,0,0,0,139,0
2,17,0,1,1,-29,0,-29,0,0,-139,0,0,0,-29,0,0,0,0,0,0,-139,0
2,17,0,-1,-1,4,83,87,3,182,20,-99,3,-1,87,27,0,0,118,0,28,-62,0
2,17,0,1,1,-4,-83,-87,-3,-182,-20,99,-3,1,-87,-27,0,0,-118,0,-28,62,0
2,18,0,-1,-1,29,0,29,0,0,139,0,0,0,29,0,0,0,0,0,0,139,0
2,18,0,1,1,-29,0,-29,0,0,-139,0,0,0,-29,0,0,0,0,0,0,-139,0
2,18,1,-1,-1,4,83,87,3,182,20,-99,3,-1,87,0,0,0,118,0,28,-62,0
2,18,1,1,1,-4,-83,-87,-3,-182,-20,99,-3,1,-87,0,0,0,-118,0,-28,62,0
2,19,0,-1,-1,29,0,29,0,0,139,0,0,0,29,0,0,0,0,0,0,139,0
2,19,0,1,1,-29,0,-29,0,0,-139,0,0,0,-29,0,0,0,0,0,0,-139,0
2,19,1,-1,-1,5,119,124,4,219,20,-100,4,-1,124,28,0,0,140,0,26,-89,0
2,19,1,1,1,-5,-119,-124,-4,-219,-20,100,-4,1,-124,-28,0,0,-140,0,-26,89,0
2,20,1,-1,-1,29,0,29,0,0,139,0,0,0,29,0,0,0,0,0,0,139,0
2,20,1,1,1,-29,0,-29,0,0,-139,0,0,0,-29,0,0,0,0,0,0,-139,0
3,0,1,-1,-1,14,0,14,0,0,71,0,0,0,14,14,0,0,0,0,0,71,0
3,0,1,1,1,-14,0,-14,0,0,-71,0,0,0,-14,-14,0,0,0,0,0,-71,0
3,0,1,-1,-1,8,0,8,0,0,40,0,0,0,8,8,0,0,0,0,0,40,0
3,0,1,1,1,-8,0,-8,0,0,-40,0,0,0,-8,-8,0,0,0,0,0,-40,0
3,0,1,-1,-1,18,0,18,0,0,81,0,0,0,18,18,0,0,0,0,0,81,0
3,0,1,1,1,-18,0,-18,0,0,-81,0,0,0,-18,-18,0,0,0,0,0,-81,0
3,0,1,-1,-1,2,0,2,0,0,5,0,0,0,2,2,0,0,0,0,0,5,0
3,0,1,1,1,-2,0,-2,0,0,-5,0,0,0,-2,-2,0,0,0,0,0,-5,0
3,0,1,-2,-1,-19,0,-19,0,0,-91,0,0,0,-19,-19,0,0,0,0,0,-91,0
3,0,1,2,1,19,0,19,0,0,91,0,0,0,19,19,0,0,0,0,0,91,0
3,1,0,-3,-1,-5,0,-5,0,0,-20,0,0,0,-5,-5,0,0,0,0,0,-20,0
3,1,0,3,1,5,0,5,0,0,20,0,0,0,5,5,0,0,0,0,0,20,0
3,1,1,-3,-1,-16,0,-16,1,16,-91,-16,1,-1,-16,-16,0,-16,16,16,18,-107,0
3,1,1,3,1,16,0,16,-1,-16,91,16,-1,1,16,16,0,16,-16,-16,-18,107,0
3,1,0,-3,-1,-11,0,-11,0,0,-51,0,0,0,-11,-11,0,0,0,0,0,-51,0
3,1,0,3,1,11,0,11,0,0,51,0,0,0,11,11,0,0,0,0,0,51,0
3,1,0,-3,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,1,0,3,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,1,0,-3,-1,-17,0,-17,0,0,-86,0,0,0,-17,-17,0,0,0,0,0,-86,0
3,1,0,3,1,17,0,17,0,0,86,0,0,0,17,17,0,0,0,0,0,86,0
3,2,0,-3,-1,-5,0,-5,0,0,-20,0,0,0,-5,-5,0,0,0,0,0,-20,0
3,2,0,3,1,5,0,5,0,0,20,0,0,0,5,5,0,0,0,0,0,20,0
3,2,1,-3,-1,-14,19,5,2,35,-91,-16,2,-1,5,5,0,-35,35,35,20,-126,0
3,2,1,3,1,14,-19,-5,-2,-35,91,16,-2,1,-5,-5,0,35,-35,-35,-20,126,0
3,2,0,-3,-1,-11,0,-11,0,0,-51,0,0,0,-11,-11,0,0,0,0,0,-51,0
3,2,0,3,1,11,0,11,0,0,51,0,0,0,11,11,0,0,0,0,0,51,0
3,2,0,-3,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,2,0,3,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,2,0,-3,-1,-17,0,-17,0,0,-86,0,0,0,-17,-16,0,0,0,0,0,-86,0
3,2,0,3,1,17,0,17,0,0,86,0,0,0,17,16,0,0,0,0,0,86,0
3,3,0,-3,-1,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
3,3,0,3,1,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
3,3,1,-3,-1,-22,40,18,3,56,-91,-16,3,-1,18,13,0,-56,56,56,12,-147,0
3,3,1,3,1,22,-40,-18,-3,-56,91,16,-3,1,-18,-13,0,56,-56,-56,-12,147,0
3,3,0,-3,-1,-11,0,-11,0,0,-51,0,0,0,-11,0,0,0,0,0,0,-51,0
3,3,0,3,1,11,0,11,0,0,51,0,0,0,11,0,0,0,0,0,0,51,0
3,3,0,-3,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,3,0,3,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,3,0,-3,-1,-17,0,-17,0,0,-86,0,0,0,-17,0,0,0,0,0,0,-86,0
3,3,0,3,1,17,0,17,0,0,86,0,0,0,17,0,0,0,0,0,0,86,0
3,4,0,-3,-1,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
3,4,0,3,1,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
3,4,0,-3,-1,-20,53,33,4,69,-91,-16,4,-1,33,15,0,-69,69,69,21,-160,0
3,4,0,3,1,20,-53,-33,-4,-69,91,16,-4,1,-33,-15,0,69,-69,-69,-21,160,0
3,4,1,-3,-1,-11,0,-11,0,0,-51,0,0,0,-11,0,0,0,0,0,0,-51,0
3,4,1,3,1,11,0,11,0,0,51,0,0,0,11,0,0,0,0,0,0,51,0
3,4,0,-3,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,4,0,3,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,4,0,-3,-1,-17,0,-17,0,0,-86,0,0,0,-17,0,0,0,0,0,0,-86,0
3,4,0,3,1,17,0,17,0,0,86,0,0,0,17,0,0,0,0,0,0,86,0
3,5,0,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,-5,0,0,0,0,0,-20,0
3,5,0,1,1,5,0,5,0,0,20,0,0,0,5,5,0,0,0,0,0,20,0
3,5,0,-1,-1,-20,29,9,4,69,-91,-40,4,-2,9,9,0,-69,69,69,45,-160,0
3,5,0,1,1,20,-29,-9,-4,-69,91,40,-4,2,-9,-9,0,69,-69,-69,-45,160,0
3,5,0,-1,-1,-9,0,-9,1,40,-51,-40,1,-1,-9,-6,0,-5,21,5,23,-75,0
3,5,0,1,1,9,0,9,-1,-40,51,40,-1,1,9,6,0,5,-21,-5,-23,75,0
3,5,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,5,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,5,1,-1,-1,-17,0,-17,0,0,-86,0,0,0,-17,-6,0,0,0,0,0,-86,0
3,5,1,1,1,17,0,17,0,0,86,0,0,0,17,6,0,0,0,0,0,86,0
3,6,0,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,-5,0,0,0,0,0,-20,0
3,6,0,1,1,5,0,5,0,0,20,0,0,0,5,5,0,0,0,0,0,20,0
3,6,1,-1,-1,-20,11,-9,4,69,-91,-58,4,-3,-9,-9,0,-69,69,69,63,-160,0
3,6,1,1,1,20,-11,9,-4,-69,91,58,-4,3,9,9,0,69,-69,-69,-63,160,0
3,6,0,-1,-1,-9,-18,-27,1,40,-51,-58,1,-2,-27,-24,0,-5,21,5,41,-75,0
3,6,0,1,1,9,18,27,-1,-40,51,58,-1,2,27,24,0,5,-21,-5,-41,75,0
3,6,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,6,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,6,0,-6,-1,18,0,18,-1,-58,86,58,-1,2,18,18,0,23,-39,-23,-41,104,0
3,6,0,6,1,-18,0,-18,1,58,-86,-58,1,-2,-18,-18,0,-23,39,23,41,-104,0
3,7,0,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,-5,0,0,0,0,0,-20,0
3,7,0,1,1,5,0,5,0,0,20,0,0,0,5,5,0,0,0,0,0,20,0
3,7,1,-1,-1,-9,-18,-27,1,40,-51,-58,1,-2,-27,-9,0,-5,21,5,41,-75,0
3,7,1,1,1,9,18,27,-1,-40,51,58,-1,2,27,9,0,5,-21,-5,-41,75,0
3,7,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,7,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,7,0,-6,-1,18,0,18,-1,-58,86,58,-1,2,18,9,0,23,-39,-23,-41,104,0
3,7,0,6,1,-18,0,-18,1,58,-86,-58,1,-2,-18,-9,0,-23,39,23,41,-104,0
3,8,0,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,-5,0,0,0,0,0,-20,0
3,8,0,1,1,5,0,5,0,0,20,0,0,0,5,5,0,0,0,0,0,20,0
3,8,1,-1,-1,-12,8,-4,2,66,-51,-58,2,-2,-4,-4,0,-10,45,10,41,-101,0
3,8,1,1,1,12,-8,4,-2,-66,51,58,-2,2,4,4,0,10,-45,-10,-41,101,0
3,8,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,8,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,8,0,-1,-1,-18,8,-10,1,58,-86,-50,1,-1,-10,-9,0,0,21,0,15,-104,0
3,8,0,1,1,18,-8,10,-1,-58,86,50,-1,1,10,9,0,0,-21,0,-15,104,0
3,9,0,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,-4,0,0,0,0,0,-20,0
3,9,0,1,1,5,0,5,0,0,20,0,0,0,5,4,0,0,0,0,0,20,0
3,9,1,-1,-1,-10,31,21,3,89,-51,-58,3,-2,21,21,0,-20,76,20,41,-124,0
3,9,1,1,1,10,-31,-21,-3,-89,51,58,-3,2,-21,-21,0,20,-76,-20,-41,124,0
3,9,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
3,9,0,1,1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
3,9,0,-1,-1,-18,8,-10,1,58,-86,-50,1,-1,-10,-4,0,0,21,0,15,-104,0
3,9,0,1,1,18,-8,10,-1,-58,86,50,-1,1,10,4,0,0,-21,0,-15,104,0
3,10,0,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
3,10,0,1,1,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
3,10,0,-1,-1,-9,56,47,4,114,-51,-58,4,-2,47,26,0,-30,99,30,48,-149,0
3,10,0,1,1,9,-56,-47,-4,-114,51,58,-4,2,-47,-26,0,30,-99,-30,-48,149,0
3,10,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,10,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,10,1,-1,-1,-18,8,-10,1,58,-86,-50,1,-1,-10,0,0,0,21,0,15,-104,0
3,10,1,1,1,18,-8,10,-1,-58,86,50,-1,1,10,0,0,0,-21,0,-15,104,0
3,11,0,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
3,11,0,1,1,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
3,11,1,-1,-1,-9,56,47,4,114,-51,-58,4,-2,47,26,0,-30,99,30,48,-149,0
3,11,1,1,1,9,-56,-47,-4,-114,51,58,-4,2,-47,-26,0,30,-99,-30,-48,149,0
3,11,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,11,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,11,0,-1,-1,-17,31,14,2,83,-86,-52,2,-1,14,0,0,0,45,0,18,-121,0
3,11,0,1,1,17,-31,-14,-2,-83,86,52,-2,1,-14,0,0,0,-45,0,-18,121,0
3,12,0,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
3,12,0,1,1,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
3,12,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,12,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,12,1,-1,-1,-17,31,14,2,83,-86,-52,2,-1,14,0,0,0,45,0,18,-121,0
3,12,1,1,1,17,-31,-14,-2,-83,86,52,-2,1,-14,0,0,0,-45,0,-18,121,0
3,13,0,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
3,13,0,1,1,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
3,13,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,13,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,13,1,-1,-1,-17,56,39,3,107,-86,-51,3,-1,39,0,0,0,76,0,16,-139,0
3,13,1,1,1,17,-56,-39,-3,-107,86,51,-3,1,-39,0,0,0,-76,0,-16,139,0
3,14,0,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
3,14,0,1,1,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
3,14,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,14,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
3,14,1,-1,-1,-17,82,65,4,132,-86,-50,4,-1,65,18,0,0,99,0,22,-157,0
3,14,1,1,1,17,-82,-65,-4,-132,86,50,-4,1,-65,-18,0,0,-99,0,-22,157,0
3,15,1,-1,-1,-5,0,-5,0,0,-20,0,0,0,-5,0,0,0,0,0,0,-20,0
3,15,1,1,1,5,0,5,0,0,20,0,0,0,5,0,0,0,0,0,0,20,0
3,15,0,-1,-1,-1,0,-1,0,0,-10,0,0,0,-1,0,0,0,0,0,0,-10,0
3,15,0,1,1,1,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,10,0
4,0,1,-2,-1,-28,0,-28,0,0,-107,0,0,0,-28,-28,0,0,0,0,0,-107,0
4,0,1,2,1,28,0,28,0,0,107,0,0,0,28,28,0,0,0,0,0,107,0
4,0,0,-2,-1,-9,0,-9,0,0,-18,0,0,0,-9,-9,0,0,0,0,0,-18,0
4,0,0,2,1,9,0,9,0,0,18,0,0,0,9,9,0,0,0,0,0,18,0
4,0,0,-2,-1,-13,0,-13,0,0,-33,0,0,0,-13,-13,0,0,0,0,0,-33,0
4,0,0,2,1,13,0,13,0,0,33,0,0,0,13,13,0,0,0,0,0,33,0
4,0,0,-1,-1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
4,0,0,1,1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
4,0,0,-8,-1,-5,0,-5,0,0,-41,0,0,0,-5,-5,0,0,0,0,0,-41,0
4,0,0,8,1,5,0,5,0,0,41,0,0,0,5,5,0,0,0,0,0,41,0
4,1,0,-1,-1,-29,0,-29,1,22,-164,-22,1,-1,-29,-29,0,-22,22,22,36,-186,0
4,1,0,1,1,29,0,29,-1,-22,164,22,-1,1,29,29,0,22,-22,-22,-36,186,0
4,1,1,-1,-1,-17,0,-17,0,0,-75,0,0,0,-17,-17,0,0,0,0,0,-75,0
4,1,1,1,1,17,0,17,0,0,75,0,0,0,17,17,0,0,0,0,0,75,0
4,1,0,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,-21,0,0,0,0,0,-90,0
4,1,0,1,1,21,0,21,0,0,90,0,0,0,21,21,0,0,0,0,0,90,0
4,1,0,-1,-1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
4,1,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
4,1,0,-7,-1,-13,0,-13,0,0,-98,0,0,0,-13,-13,0,0,0,0,0,-98,0
4,1,0,7,1,13,0,13,0,0,98,0,0,0,13,13,0,0,0,0,0,98,0
4,2,1,-1,-1,-29,-41,-70,1,22,-164,-63,1,-2,-70,-58,0,-22,22,22,77,-186,0
4,2,1,1,1,29,41,70,-1,-22,164,63,-1,2,70,58,0,22,-22,-22,-77,186,0
4,2,0,-1,-1,-14,0,-14,1,63,-75,-63,1,-2,-14,-14,0,-63,63,63,77,-116,0
4,2,0,1,1,14,0,14,-1,-63,75,63,-1,2,14,14,0,63,-63,-63,-77,116,0
4,2,0,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,-21,0,0,0,0,0,-90,0
4,2,0,1,1,21,0,21,0,0,90,0,0,0,21,21,0,0,0,0,0,90,0
4,2,0,-1,-1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
4,2,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
4,2,0,-2,-1,-13,0,-13,0,0,-98,0,0,0,-13,-13,0,0,0,0,0,-98,0
4,2,0,2,1,13,0,13,0,0,98,0,0,0,13,13,0,0,0,0,0,98,0
4,3,1,-1,-1,-31,-12,-43,2,51,-164,-63,2,-2,-43,-43,0,-51,51,51,60,-215,0
4,3,1,1,1,31,12,43,-2,-51,164,63,-2,2,43,43,0,51,-51,-51,-60,215,0
4,3,0,-1,-1,-14,0,-14,1,63,-75,-63,1,-1,-14,-14,0,-12,34,12,48,-116,0
4,3,0,1,1,14,0,14,-1,-63,75,63,-1,1,14,14,0,12,-34,-12,-48,116,0
4,3,0,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,-21,0,0,0,0,0,-90,0
4,3,0,1,1,21,0,21,0,0,90,0,0,0,21,21,0,0,0,0,0,90,0
4,3,0,-1,-1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
4,3,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
4,3,0,-2,-1,-13,0,-13,0,0,-98,0,0,0,-13,-13,0,0,0,0,0,-98,0
4,3,0,2,1,13,0,13,0,0,98,0,0,0,13,13,0,0,0,0,0,98,0
4,4,1,-1,-1,-35,15,-20,3,78,-164,-63,3,-2,-20,-20,0,-78,78,78,78,-242,0
4,4,1,1,1,35,-15,20,-3,-78,164,63,-3,2,20,20,0,78,-78,-78,-78,242,0
4,4,0,-1,-1,-14,0,-14,1,63,-75,-63,1,-1,-14,-14,0,-12,34,12,48,-116,0
4,4,0,1,1,14,0,14,-1,-63,75,63,-1,1,14,14,0,12,-34,-12,-48,116,0
4,4,0,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,-21,0,0,0,0,0,-90,0
4,4,0,1,1,21,0,21,0,0,90,0,0,0,21,21,0,0,0,0,0,90,0
4,4,0,-1,-1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
4,4,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
4,4,0,-2,-1,-13,0,-13,0,0,-98,0,0,0,-13,-13,0,0,0,0,0,-98,0
4,4,0,2,1,13,0,13,0,0,98,0,0,0,13,13,0,0,0,0,0,98,0
4,5,1,-1,-1,-34,38,4,4,101,-164,-63,4,-2,4,4,0,-101,101,101,71,-265,0
4,5,1,1,1,34,-38,-4,-4,-101,164,63,-4,2,-4,-4,0,101,-101,-101,-71,265,0
4,5,0,-1,-1,-14,0,-14,1,63,-75,-63,1,-1,-14,-14,0,-12,34,12,48,-116,0
4,5,0,1,1,14,0,14,-1,-63,75,63,-1,1,14,14,0,12,-34,-12,-48,116,0
4,5,0,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,-20,0,0,0,0,0,-90,0
4,5,0,1,1,21,0,21,0,0,90,0,0,0,21,20,0,0,0,0,0,90,0
4,5,0,-1,-1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
4,5,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
4,5,0,-2,-1,-13,0,-13,0,0,-98,0,0,0,-13,-13,0,0,0,0,0,-98,0
4,5,0,2,1,13,0,13,0,0,98,0,0,0,13,13,0,0,0,0,0,98,0
4,6,0,-1,-1,-14,0,-14,1,63,-75,-63,1,-1,-14,0,0,-12,34,12,48,-116,0
4,6,0,1,1,14,0,14,-1,-63,75,63,-1,1,14,0,0,12,-34,-12,-48,116,0
4,6,1,-1,-1,-21,0,-21,0,0,-90,0,0,0,-21,0,0,0,0,0,0,-90,0
4,6,1,1,1,21,0,21,0,0,90,0,0,0,21,0,0,0,0,0,0,90,0
4,6,0,-1,-1,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
4,6,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
4,6,0,-2,-1,-13,0,-13,0,0,-98,0,0,0,-13,-1,0,0,0,0,0,-98,0
4,6,0,2,1,13,0,13,0,0,98,0,0,0,13,1,0,0,0,0,0,98,0
4,7,1,-1,-1,5,0,5,0,0,41,0,0,0,5,5,0,0,0,0,0,41,0
4,7,1,1,1,-5,0,-5,0,0,-41,0,0,0,-5,-5,0,0,0,0,0,-41,0
4,7,0,-1,-1,-14,-37,-51,1,63,-75,-100,1,-2,-51,-33,0,-12,34,12,85,-116,0
4,7,0,1,1,14,37,51,-1,-63,75,100,-1,2,51,33,0,12,-34,-12,-85,116,0
4,7,0,-1,-1,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
4,7,0,1,1,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
4,7,0,-13,-1,13,0,13,-1,-100,33,100,-1,2,13,13,0,49,-71,-49,-85,70,0
4,7,0,13,1,-13,0,-13,1,100,-33,-100,1,-2,-13,-13,0,-49,71,49,85,-70,0
4,8,0,-18,-1,13,63,76,-1,-100,33,163,-1,3,76,50,0,49,-71,-49,-148,70,0
4,8,0,18,1,-13,-63,-76,1,100,-33,-163,1,-3,-76,-50,0,-49,71,49,148,-70,0
4,8,0,-18,-1,34,63,97,0,63,131,0,0,0,97,71,0,-63,63,63,0,105,0
4,8,0,18,1,-34,-63,-97,0,-63,-131,0,0,0,-97,-71,0,63,-63,-63,0,-105,0
4,8,0,-18,-1,7,-37,-30,0,-37,15,0,0,0,-30,0,0,37,-37,-37,0,11,0
4,8,0,18,1,-7,37,30,0,37,-15,0,0,0,30,0,0,-37,37,37,0,-11,0
4,8,1,-18,-1,21,63,84,-1,-100,90,163,-1,3,84,58,0,49,-71,-49,-148,127,0
4,8,1,18,1,-21,-63,-84,1,100,-90,-163,1,-3,-84,-58,0,-49,71,49,148,-127,0
4,9,0,-18,-1,13,121,134,-1,-100,33,221,-1,4,134,50,0,49,-71,-49,-206,70,0
4,9,0,18,1,-13,-121,-134,1,100,-33,-221,1,-4,-134,-50,0,-49,71,49,206,-70,0
4,9,0,-18,-1,34,63,97,0,63,131,0,0,0,97,13,0,-63,63,63,0,105,0
4,9,0,18,1,-34,-63,-97,0,-63,-131,0,0,0,-97,-13,0,63,-63,-63,0,-105,0
4,9,1,-18,-1,7,-37,-30,0,-37,15,0,0,0,-30,0,0,37,-37,-37,0,11,0
4,9,1,18,1,-7,37,30,0,37,-15,0,0,0,30,0,0,-37,37,37,0,-11,0
4,9,0,-39,-1,-22,-121,-143,0,-121,-90,0,0,0,-143,-59,0,121,-121,-121,0,-69,0
4,9,0,39,1,22,121,143,0,121,90,0,0,0,143,59,0,-121,121,121,0,69,0
4,10,0,-57,-1,-9,0,-9,-1,-221,-57,221,-1,3,-9,-9,0,114,-148,-114,-162,1,0
4,10,0,57,1,9,0,9,1,221,57,-221,1,-3,9,9,0,-114,148,114,162,-1,0
4,10,0,-57,-1,12,-58,-46,0,-58,41,0,0,0,-46,-46,0,58,-58,-58,0,36,0
4,10,0,57,1,-12,58,46,0,58,-41,0,0,0,46,46,0,-58,58,58,0,-36,0
4,10,1,-57,-1,-22,-114,-136,1,-114,-75,0,1,-1,-136,-59,0,85,-68,-85,29,-102,0
4,10,1,57,1,22,114,136,-1,114,75,0,-1,1,136,59,0,-85,68,85,-29,102,0
4,10,0,-57,-1,-22,-114,-136,0,-121,-90,7,0,0,-136,-59,0,114,-114,-114,0,-69,0
4,10,0,57,1,22,114,136,0,121,90,-7,0,0,136,59,0,-114,114,114,0,69,0
4,11,0,-57,-1,-9,0,-9,-1,-221,-57,221,-1,3,-9,-9,0,114,-148,-114,-162,1,0
4,11,0,57,1,9,0,9,1,221,57,-221,1,-3,9,9,0,-114,148,114,162,-1,0
4,11,0,-57,-1,12,-58,-46,0,-58,41,0,0,0,-46,-46,0,58,-58,-58,0,36,0
4,11,0,57,1,-12,58,46,0,58,-41,0,0,0,46,46,0,-58,58,58,0,-36,0
4,11,0,-57,-1,-13,-77,-90,2,-77,-75,0,2,-1,-90,-59,0,71,-27,-71,51,-139,0
4,11,0,57,1,13,77,90,-2,77,75,0,-2,1,90,59,0,-71,27,71,-51,139,0
4,11,1,-57,-1,-22,-114,-136,0,-121,-90,7,0,0,-136,-59,0,114,-114,-114,0,-69,0
4,11,1,57,1,22,114,136,0,121,90,-7,0,0,136,59,0,-114,114,114,0,69,0
4,12,0,-57,-1,-9,0,-9,-1,-221,-57,221,-1,2,-9,-9,0,77,-111,-77,-125,1,0
4,12,0,57,1,9,0,9,1,221,57,-221,1,-2,9,9,0,-77,111,77,125,-1,0
4,12,0,-57,-1,12,-58,-46,0,-58,41,0,0,0,-46,-46,0,58,-58,-58,0,36,0
4,12,0,57,1,-12,58,46,0,58,-41,0,0,0,46,46,0,-58,58,58,0,-36,0
4,12,1,-57,-1,-13,-77,-90,2,-77,-75,0,2,-2,-90,-59,0,34,10,-34,88,-139,0
4,12,1,57,1,13,77,90,-2,77,75,0,-2,2,90,59,0,-34,-10,34,-88,139,0
4,12,0,-57,-1,-21,-77,-98,1,-77,-90,0,1,-1,-98,-59,0,77,-31,-77,29,-106,0
4,12,0,57,1,21,77,98,-1,77,90,0,-1,1,98,59,0,-77,31,77,-29,106,0
4,13,0,-57,-1,-9,0,-9,-1,-221,-57,221,-1,2,-9,-9,0,77,-111,-77,-125,1,0
4,13,0,57,1,9,0,9,1,221,57,-221,1,-2,9,9,0,-77,111,77,125,-1,0
4,13,0,-57,-1,12,-58,-46,0,-58,41,0,0,0,-46,-46,0,58,-58,-58,0,36,0
