PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
53,12,4.0.134,0,656,1,84,134,218,1,0,416,134,0,4,218,306,13,0,0,631,186,416,1047
53,13,0.0.134,1,655,0,50,134,184,1,0,245,134,0,4,184,306,14,0,0,633,186,245,1002
53,13,2.3.271,0,655,0,50,271,321,4,271,229,0,3,3,321,321,14,-6,187,639,230,94,1002
53,13,3.0.134,0,656,1,52,134,186,1,0,247,134,0,4,186,306,14,0,0,633,186,247,1002
53,13,4.0.134,0,656,1,84,134,218,1,0,416,134,0,4,218,306,14,0,0,633,186,416,1002
53,14,0.1.226,1,655,0,49,226,275,2,184,245,42,1,4,275,306,15,0,94,633,179,195,952
53,14,2.3.271,0,655,0,50,271,321,4,271,229,0,3,3,321,321,15,-6,187,639,230,94,952
53,14,3.0.184,0,656,1,52,184,236,1,0,247,184,0,5,236,306,15,0,0,633,136,247,952
53,14,4.0.184,0,655,0,84,184,268,1,0,416,184,0,5,268,306,15,0,0,633,136,416,952
53,15,0.2.275,1,655,0,48,275,323,3,275,245,0,2,4,323,323,16,-4,141,637,181,146,903
53,15,2.3.271,0,655,0,50,271,321,4,271,229,0,3,3,321,321,16,-6,187,639,230,94,903
53,15,3.0.184,0,656,1,52,184,236,1,0,247,184,0,5,236,306,16,0,0,633,136,247,903
53,15,4.0.184,0,655,0,84,184,268,1,0,416,184,0,5,268,306,16,0,0,633,136,416,903
53,16,0.3.323,1,655,0,48,323,371,4,323,245,0,3,3,371,371,17,-58,239,695,230,98,855
53,16,2.3.271,0,655,0,50,271,321,4,271,229,0,3,3,321,323,17,-6,187,643,230,94,855
53,16,3.0.184,0,656,1,52,184,236,1,0,247,184,0,5,236,323,17,0,0,637,136,247,855
53,16,4.0.184,0,655,0,84,184,268,1,0,416,184,0,5,268,323,17,0,0,637,136,416,855
53,17,0.4.371,1,655,0,50,371,421,5,371,245,0,4,3,421,421,18,-65,286,760,226,50,807
53,17,2.3.271,0,655,0,50,271,321,4,271,229,0,3,4,371,371,18,50,189,645,182,94,807
53,17,3.0.184,0,656,1,52,184,236,1,0,247,184,0,5,236,371,18,0,0,695,136,247,807
53,17,4.0.184,0,655,0,84,184,268,1,0,416,184,0,5,268,371,18,0,0,695,136,416,807
53,18,2.3.271,1,655,0,50,271,321,4,271,229,0,3,4,371,421,19,50,189,710,182,94,757
53,18,3.0.184,0,656,1,52,184,236,1,0,247,184,0,5,236,421,19,0,0,760,136,247,757
53,18,4.0.184,0,655,0,84,184,268,1,0,416,184,0,5,268,421,19,0,0,760,136,416,757
53,19,2.4.321,1,655,0,44,321,365,5,321,229,0,4,4,421,421,20,44,242,666,176,44,707
53,19,3.0.184,0,656,1,52,184,236,1,0,247,184,0,5,236,421,20,0,0,710,136,247,707
53,19,4.0.184,0,655,0,84,184,268,1,0,416,184,0,5,268,421,20,0,0,710,136,416,707
53,20,3.0.184,1,656,1,52,184,236,1,0,247,184,0,5,236,421,21,0,0,666,136,247,663
53,20,4.0.184,0,655,0,84,184,268,1,0,416,184,0,5,268,421,21,0,0,666,136,416,663
53,21,3.1.275,1,656,0,49,275,324,2,236,247,39,1,5,324,421,22,0,94,666,130,195,611
53,21,4.0.236,0,656,0,84,236,320,1,0,416,236,0,6,320,421,22,0,0,666,84,416,611
53,22,3.2.324,1,656,0,50,324,374,3,324,247,0,2,5,374,421,23,-1,142,667,133,146,562
53,22,4.0.236,0,656,0,84,236,320,1,0,416,236,0,6,320,421,23,0,0,666,84,416,562
53,23,3.3.374,1,656,0,48,374,422,4,374,247,0,3,5,422,422,24,-3,192,670,132,96,512
53,23,4.0.236,0,656,0,84,236,320,1,0,416,236,0,6,320,421,24,0,0,667,84,416,512
53,24,3.4.422,1,656,0,48,422,470,5,422,247,0,4,5,470,470,25,-1,243,671,132,48,464
53,24,4.0.236,0,656,0,84,236,320,1,0,416,236,0,6,320,422,25,0,0,670,84,416,464
53,25,4.0.236,1,656,0,84,236,320,1,0,416,236,0,6,320,470,26,0,0,671,84,416,416
53,26,4.1.324,1,656,0,81,324,405,2,320,416,4,1,6,405,470,27,0,94,671,81,332,332
53,27,4.2.405,1,656,0,83,405,488,3,405,416,0,2,6,488,488,28,-31,173,702,83,251,251
53,28,4.3.488,1,656,0,84,488,572,4,488,416,0,3,6,572,572,29,-66,258,768,84,168,168
53,29,4.4.572,1,656,0,84,572,656,5,572,416,0,4,6,656,656,30,-102,345,870,84,84,84
54,0,0.0.0,0,866,2,96,0,96,1,0,472,0,0,1,96,96,1,0,0,0,492,472,2427
54,0,1.0.0,0,860,0,72,0,72,1,0,363,0,0,1,72,72,1,0,0,0,492,363,2427
54,0,2.0.0,0,861,1,79,0,79,1,0,393,0,0,1,79,79,1,0,0,0,492,393,2427
54,0,3.0.0,1,867,3,70,0,70,1,0,328,0,0,1,70,70,1,0,0,0,492,328,2427
54,0,4.0.0,0,860,0,87,0,87,1,0,442,0,0,1,87,87,1,0,0,0,492,442,2427
54,0,5.0.0,0,860,0,88,0,88,1,0,429,0,0,1,88,88,1,0,0,0,492,429,2427
54,1,0.0.70,0,873,2,96,70,166,1,0,472,70,0,2,166,166,2,0,0,0,422,472,2357
54,1,1.0.70,0,867,0,72,70,142,1,0,363,70,0,2,142,142,2,0,0,0,422,363,2357
54,1,2.0.70,0,868,1,79,70,149,1,0,393,70,0,2,149,149,2,0,0,0,422,393,2357
54,1,3.1.70,1,867,0,65,70,135,2,70,328,0,1,1,135,135,2,-70,70,70,479,258,2357
54,1,4.0.70,0,867,0,87,70,157,1,0,442,70,0,2,157,157,2,0,0,0,422,442,2357
54,1,5.0.70,0,867,0,88,70,158,1,0,429,70,0,2,158,158,2,0,0,0,422,429,2357
54,2,0.0.70,0,873,2,96,70,166,1,0,472,70,0,2,166,166,3,0,0,70,422,472,2292
54,2,1.0.70,0,867,0,72,70,142,1,0,363,70,0,2,142,142,3,0,0,70,422,363,2292
54,2,2.0.70,0,868,1,79,70,149,1,0,393,70,0,2,149,149,3,0,0,70,422,393,2292
54,2,3.2.135,1,867,0,64,135,199,3,135,328,0,2,1,199,199,3,-135,135,205,478,193,2292
54,2,4.0.70,0,867,0,87,70,157,1,0,442,70,0,2,157,157,3,0,0,70,422,442,2292
54,2,5.0.70,0,867,0,88,70,158,1,0,429,70,0,2,158,158,3,0,0,70,422,429,2292
54,3,0.0.70,0,873,2,96,70,166,1,0,472,70,0,2,166,199,4,0,0,205,422,472,2228
54,3,1.0.70,0,867,0,72,70,142,1,0,363,70,0,2,142,199,4,0,0,205,422,363,2228
54,3,2.0.70,0,868,1,79,70,149,1,0,393,70,0,2,149,199,4,0,0,205,422,393,2228
54,3,3.3.199,1,867,0,66,199,265,4,199,328,0,3,1,265,265,4,-199,199,404,487,129,2228
54,3,4.0.70,0,867,0,87,70,157,1,0,442,70,0,2,157,199,4,0,0,205,422,442,2228
54,3,5.0.70,0,867,0,88,70,158,1,0,429,70,0,2,158,199,4,0,0,205,422,429,2228
54,4,0.0.70,0,873,2,96,70,166,1,0,472,70,0,2,166,265,5,0,0,404,422,472,2162
54,4,1.0.70,0,867,0,72,70,142,1,0,363,70,0,2,142,265,5,0,0,404,422,363,2162
54,4,2.0.70,0,868,1,79,70,149,1,0,393,70,0,2,149,265,5,0,0,404,422,393,2162
54,4,3.4.265,1,867,0,63,265,328,5,265,328,0,4,1,328,328,5,-265,265,669,491,63,2162
54,4,4.0.70,0,867,0,87,70,157,1,0,442,70,0,2,157,265,5,0,0,404,422,442,2162
54,4,5.0.70,0,867,0,88,70,158,1,0,429,70,0,2,158,265,5,0,0,404,422,429,2162
54,5,0.0.70,0,873,2,96,70,166,1,0,472,70,0,2,166,328,6,0,0,669,422,472,2099
54,5,1.0.70,1,867,0,72,70,142,1,0,363,70,0,2,142,328,6,0,0,669,422,363,2099
54,5,2.0.70,0,868,1,79,70,149,1,0,393,70,0,2,149,328,6,0,0,669,422,393,2099
54,5,4.0.70,0,867,0,87,70,157,1,0,442,70,0,2,157,328,6,0,0,669,422,442,2099
54,5,5.0.70,0,867,0,88,70,158,1,0,429,70,0,2,158,328,6,0,0,669,422,429,2099
54,6,0.0.142,0,870,2,96,142,238,1,0,472,142,0,3,238,328,7,0,0,669,350,472,2027
54,6,1.1.142,1,867,0,74,142,216,2,142,363,0,1,2,216,328,7,-7,77,676,414,291,2027
54,6,2.0.142,0,868,1,79,142,221,1,0,393,142,0,3,221,328,7,0,0,669,350,393,2027
54,6,4.0.142,0,867,0,87,142,229,1,0,442,142,0,3,229,328,7,0,0,669,350,442,2027
54,6,5.0.142,0,867,0,88,142,230,1,0,429,142,0,3,230,328,7,0,0,669,350,429,2027
54,7,0.0.142,0,870,2,96,142,238,1,0,472,142,0,3,238,328,8,0,0,676,350,472,1953
54,7,1.2.216,1,867,0,70,216,286,3,216,363,0,2,2,286,328,8,-17,152,693,414,217,1953
54,7,2.0.142,0,868,1,79,142,221,1,0,393,142,0,3,221,328,8,0,0,676,350,393,1953
54,7,4.0.142,0,867,0,87,142,229,1,0,442,142,0,3,229,328,8,0,0,676,350,442,1953
54,7,5.0.142,0,867,0,88,142,230,1,0,429,142,0,3,230,328,8,0,0,676,350,429,1953
54,8,0.0.142,0,870,2,96,142,238,1,0,472,142,0,3,238,328,9,0,0,693,350,472,1883
54,8,1.3.286,1,867,0,72,286,358,4,286,363,0,3,2,358,358,9,-21,220,714,421,147,1883
54,8,2.0.142,0,868,1,79,142,221,1,0,393,142,0,3,221,328,9,0,0,693,350,393,1883
54,8,4.0.142,0,867,0,87,142,229,1,0,442,142,0,3,229,328,9,0,0,693,350,442,1883
54,8,5.0.142,0,867,0,88,142,230,1,0,429,142,0,3,230,328,9,0,0,693,350,429,1883
54,9,0.0.142,0,870,2,96,142,238,1,0,472,142,0,3,238,358,10,0,0,714,350,472,1811
54,9,1.4.358,1,867,0,75,358,433,5,358,363,0,4,2,433,433,10,-30,295,744,428,75,1811
54,9,2.0.142,0,868,1,79,142,221,1,0,393,142,0,3,221,358,10,0,0,714,350,393,1811
54,9,4.0.142,0,867,0,87,142,229,1,0,442,142,0,3,229,358,10,0,0,714,350,442,1811
54,9,5.0.142,0,867,0,88,142,230,1,0,429,142,0,3,230,358,10,0,0,714,350,429,1811
54,10,0.0.142,0,870,2,96,142,238,1,0,472,142,0,3,238,433,11,0,0,744,350,472,1736
54,10,2.0.142,1,868,1,79,142,221,1,0,393,142,0,3,221,433,11,0,0,744,350,393,1736
54,10,4.0.142,0,867,0,87,142,229,1,0,442,142,0,3,229,433,11,0,0,744,350,442,1736
54,10,5.0.142,0,867,0,88,142,230,1,0,429,142,0,3,230,433,11,0,0,744,350,429,1736
54,11,0.0.221,0,871,1,96,221,317,1,0,472,221,0,4,317,433,12,0,0,744,271,472,1657
54,11,2.1.221,1,868,0,78,221,299,2,221,393,0,1,3,299,433,12,-5,82,749,340,314,1657
54,11,4.0.221,0,868,0,87,221,308,1,0,442,221,0,4,308,433,12,0,0,744,271,442,1657
54,11,5.0.221,0,868,0,88,221,309,1,0,429,221,0,4,309,433,12,0,0,744,271,429,1657
54,12,0.0.221,0,871,1,96,221,317,1,0,472,221,0,4,317,433,13,0,0,749,271,472,1579
54,12,2.2.299,1,868,0,79,299,378,3,299,393,0,2,3,378,433,13,-13,165,762,344,236,1579
54,12,4.0.221,0,868,0,87,221,308,1,0,442,221,0,4,308,433,13,0,0,749,271,442,1579
54,12,5.0.221,0,868,0,88,221,309,1,0,429,221,0,4,309,433,13,0,0,749,271,429,1579
54,13,0.0.221,0,871,1,96,221,317,1,0,472,221,0,4,317,433,14,0,0,762,271,472,1500
54,13,2.3.378,1,868,0,79,378,457,4,378,393,0,3,3,457,457,14,-20,240,782,349,157,1500
54,13,4.0.221,0,868,0,87,221,308,1,0,442,221,0,4,308,433,14,0,0,762,271,442,1500
54,13,5.0.221,0,868,0,88,221,309,1,0,429,221,0,4,309,433,14,0,0,762,271,429,1500
54,14,0.0.221,0,871,1,96,221,317,1,0,472,221,0,4,317,457,15,0,0,782,271,472,1421
54,14,2.4.457,1,868,0,78,457,535,5,457,393,0,4,3,535,535,15,-24,319,806,353,78,1421
54,14,4.0.221,0,868,0,87,221,308,1,0,442,221,0,4,308,457,15,0,0,782,271,442,1421
54,14,5.0.221,0,868,0,88,221,309,1,0,429,221,0,4,309,457,15,0,0,782,271,429,1421
54,15,0.0.221,0,871,1,96,221,317,1,0,472,221,0,4,317,535,16,0,0,806,271,472,1343
54,15,4.0.221,1,868,0,87,221,308,1,0,442,221,0,4,308,535,16,0,0,806,271,442,1343
54,15,5.0.221,0,868,0,88,221,309,1,0,429,221,0,4,309,535,16,0,0,806,271,429,1343
54,16,0.0.308,0,869,1,96,308,404,1,0,472,308,0,5,404,535,17,0,0,806,184,472,1256
54,16,4.1.308,1,868,0,87,308,395,2,308,442,0,1,4,395,535,17,-9,91,815,262,355,1256
54,16,5.0.308,0,868,0,88,308,396,1,0,429,308,0,5,396,535,17,0,0,806,184,429,1256
54,17,0.0.308,0,869,1,96,308,404,1,0,472,308,0,5,404,535,18,0,0,815,184,472,1169
54,17,4.2.395,0,868,0,90,395,485,3,395,442,0,2,4,485,535,18,-17,182,832,265,268,1169
54,17,5.0.308,1,868,0,88,308,396,1,0,429,308,0,5,396,535,18,0,0,815,184,429,1169
54,18,0.0.396,0,868,0,96,396,492,1,0,472,396,0,6,492,535,19,0,0,815,96,472,1081
54,18,4.2.395,0,868,0,90,395,485,3,395,442,0,2,4,485,535,19,-17,182,832,265,268,1081
54,18,5.1.396,1,868,0,79,396,475,2,396,429,0,1,5,475,535,19,-1,92,816,175,341,1081
54,19,0.0.396,0,868,0,96,396,492,1,0,472,396,0,6,492,535,20,0,0,816,96,472,1002
54,19,4.2.395,0,868,0,90,395,485,3,395,442,0,2,4,485,535,20,-17,182,833,265,268,1002
54,19,5.2.475,1,929,1,84,475,559,3,475,429,0,2,4,559,559,20,-97,262,913,265,262,1002
54,20,0.0.396,0,929,0,96,396,492,1,0,472,396,0,6,492,559,21,0,0,913,96,472,918
54,20,4.2.559,0,929,0,90,559,649,3,395,442,164,2,5,649,649,21,0,262,913,181,268,918
54,20,5.3.559,1,929,0,89,559,648,4,559,429,0,3,4,648,648,21,-102,342,1015,270,178,918
54,21,0.0.396,0,929,0,96,396,492,1,0,472,396,0,6,492,648,22,0,0,1015,96,472,829
54,21,4.2.559,0,929,0,90,559,649,3,395,442,164,2,5,649,649,22,0,262,1015,181,268,829
54,21,5.4.648,1,929,0,89,648,737,5,648,429,0,4,4,737,737,22,-113,432,1128,275,89,829
54,22,0.0.396,0,929,0,96,396,492,1,0,472,396,0,6,492,737,23,0,0,1128,96,472,740
54,22,4.2.559,1,929,0,90,559,649,3,395,442,164,2,5,649,737,23,0,262,1128,181,268,740
54,23,0.0.396,0,929,0,96,396,492,1,0,472,396,0,6,492,737,24,0,0,1128,96,472,650
54,23,4.3.649,1,929,0,89,649,738,4,649,442,0,3,5,738,738,24,-1,343,1129,181,178,650
54,24,0.0.396,0,929,0,96,396,492,1,0,472,396,0,6,492,738,25,0,0,1129,96,472,561
54,24,4.4.738,1,929,0,89,738,827,5,738,442,0,4,5,827,827,25,-1,433,1130,186,89,561
54,25,0.0.396,1,929,0,96,396,492,1,0,472,396,0,6,492,827,26,0,0,1130,96,472,472
54,26,0.1.492,1,929,0,96,492,588,2,492,472,0,1,6,588,827,27,-17,109,1147,96,376,376
54,27,0.2.649,1,929,0,91,649,740,3,588,472,61,2,6,740,827,28,0,262,1147,91,280,280
54,28,0.3.740,1,929,0,92,740,832,4,740,472,0,3,6,832,832,29,-2,345,1149,92,189,189
54,29,0.4.832,1,929,0,97,832,929,5,832,472,0,4,6,929,929,30,-5,438,1154,97,97,97
55,0,0.0.0,0,422,0,40,0,40,1,0,194,0,0,1,40,40,1,0,0,0,220,194,1062
55,0,1.0.0,0,425,2,55,0,55,1,0,265,0,0,1,55,55,1,0,0,0,220,265,1062
55,0,2.0.0,1,422,0,11,0,11,1,0,61,0,0,1,11,11,1,0,0,0,220,61,1062
55,0,3.0.0,0,426,3,37,0,37,1,0,177,0,0,1,37,37,1,0,0,0,220,177,1062
55,0,4.0.0,0,424,1,48,0,48,1,0,234,0,0,1,48,48,1,0,0,0,220,234,1062
55,0,5.0.0,0,424,1,29,0,29,1,0,131,0,0,1,29,29,1,0,0,0,220,131,1062
55,1,0.0.11,0,422,0,40,11,51,1,0,194,11,0,2,51,51,2,0,0,0,209,194,1051
55,1,1.0.11,0,422,0,55,11,66,1,0,265,11,0,2,66,66,2,0,0,0,209,265,1051
55,1,2.1.11,1,422,0,15,11,26,2,11,61,0,1,1,26,26,2,-11,11,11,209,50,1051
55,1,3.0.11,0,426,2,37,11,48,1,0,177,11,0,2,48,48,2,0,0,0,209,177,1051
55,1,4.0.11,0,424,1,48,11,59,1,0,234,11,0,2,59,59,2,0,0,0,209,234,1051
55,1,5.0.11,0,424,1,29,11,40,1,0,131,11,0,2,40,40,2,0,0,0,209,131,1051
55,2,0.0.11,0,422,0,40,11,51,1,0,194,11,0,2,51,51,3,0,0,11,209,194,1036
55,2,1.0.11,0,422,0,55,11,66,1,0,265,11,0,2,66,66,3,0,0,11,209,265,1036
55,2,2.2.26,1,422,0,10,26,36,3,26,61,0,2,1,36,36,3,-26,26,37,210,35,1036
55,2,3.0.11,0,426,2,37,11,48,1,0,177,11,0,2,48,48,3,0,0,11,209,177,1036
55,2,4.0.11,0,424,1,48,11,59,1,0,234,11,0,2,59,59,3,0,0,11,209,234,1036
55,2,5.0.11,0,424,1,29,11,40,1,0,131,11,0,2,40,40,3,0,0,11,209,131,1036
55,3,0.0.11,0,422,0,40,11,51,1,0,194,11,0,2,51,51,4,0,0,37,209,194,1026
55,3,1.0.11,0,422,0,55,11,66,1,0,265,11,0,2,66,66,4,0,0,37,209,265,1026
55,3,2.3.36,1,422,0,11,36,47,4,36,61,0,3,1,47,47,4,-36,36,73,212,25,1026
55,3,3.0.11,0,426,2,37,11,48,1,0,177,11,0,2,48,48,4,0,0,37,209,177,1026
55,3,4.0.11,0,424,1,48,11,59,1,0,234,11,0,2,59,59,4,0,0,37,209,234,1026
55,3,5.0.11,0,424,1,29,11,40,1,0,131,11,0,2,40,40,4,0,0,37,209,131,1026
55,4,0.0.11,0,422,0,40,11,51,1,0,194,11,0,2,51,51,5,0,0,73,209,194,1015
55,4,1.0.11,0,422,0,55,11,66,1,0,265,11,0,2,66,66,5,0,0,73,209,265,1015
55,4,2.4.47,1,422,0,14,47,61,5,47,61,0,4,1,61,61,5,-47,47,120,211,14,1015
55,4,3.0.11,0,426,2,37,11,48,1,0,177,11,0,2,48,48,5,0,0,73,209,177,1015
55,4,4.0.11,0,424,1,48,11,59,1,0,234,11,0,2,59,59,5,0,0,73,209,234,1015
55,4,5.0.11,0,424,1,29,11,40,1,0,131,11,0,2,40,47,5,0,0,73,209,131,1015
55,5,0.0.11,0,422,0,40,11,51,1,0,194,11,0,2,51,61,6,0,0,120,209,194,1001
55,5,1.0.11,0,422,0,55,11,66,1,0,265,11,0,2,66,66,6,0,0,120,209,265,1001
55,5,3.0.11,0,426,2,37,11,48,1,0,177,11,0,2,48,61,6,0,0,120,209,177,1001
55,5,4.0.11,0,424,1,48,11,59,1,0,234,11,0,2,59,61,6,0,0,120,209,234,1001
55,5,5.0.11,1,424,1,29,11,40,1,0,131,11,0,2,40,61,6,0,0,120,209,131,1001
55,6,0.0.40,0,424,0,40,40,80,1,0,194,40,0,3,80,80,7,0,0,120,180,194,972
55,6,1.0.40,0,424,0,55,40,95,1,0,265,40,0,3,95,95,7,0,0,120,180,265,972
55,6,3.0.40,0,428,2,37,40,77,1,0,177,40,0,3,77,77,7,0,0,120,180,177,972
55,6,4.0.40,0,426,1,48,40,88,1,0,234,40,0,3,88,88,7,0,0,120,180,234,972
55,6,5.1.40,1,424,0,26,40,66,2,40,131,0,1,2,66,66,7,-14,25,134,194,102,972
55,7,0.0.40,0,424,0,40,40,80,1,0,194,40,0,3,80,80,8,0,0,134,180,194,946
55,7,1.0.40,0,424,0,55,40,95,1,0,265,40,0,3,95,95,8,0,0,134,180,265,946
55,7,3.0.40,0,428,2,37,40,77,1,0,177,40,0,3,77,77,8,0,0,134,180,177,946
55,7,4.0.40,0,426,1,48,40,88,1,0,234,40,0,3,88,88,8,0,0,134,180,234,946
55,7,5.2.66,1,424,0,22,66,88,3,66,131,0,2,2,88,88,8,-30,56,164,200,76,946
55,8,0.0.40,0,424,0,40,40,80,1,0,194,40,0,3,80,88,9,0,0,164,180,194,924
55,8,1.0.40,0,424,0,55,40,95,1,0,265,40,0,3,95,95,9,0,0,164,180,265,924
55,8,3.0.40,0,428,2,37,40,77,1,0,177,40,0,3,77,88,9,0,0,164,180,177,924
55,8,4.0.40,0,426,1,48,40,88,1,0,234,40,0,3,88,88,9,0,0,164,180,234,924
55,8,5.3.88,1,424,0,27,88,115,4,88,131,0,3,2,115,115,9,-41,77,205,201,54,924
55,9,0.0.40,0,424,0,40,40,80,1,0,194,40,0,3,80,115,10,0,0,205,180,194,897
55,9,1.0.40,0,424,0,55,40,95,1,0,265,40,0,3,95,115,10,0,0,205,180,265,897
55,9,3.0.40,0,428,2,37,40,77,1,0,177,40,0,3,77,115,10,0,0,205,180,177,897
55,9,4.0.40,0,426,1,48,40,88,1,0,234,40,0,3,88,115,10,0,0,205,180,234,897
55,9,5.4.115,1,424,0,27,115,142,5,115,131,0,4,2,142,142,10,-54,101,259,197,27,897
55,10,0.0.40,0,424,0,40,40,80,1,0,194,40,0,3,80,142,11,0,0,259,180,194,870
55,10,1.0.40,0,424,0,55,40,95,1,0,265,40,0,3,95,142,11,0,0,259,180,265,870
55,10,3.0.40,1,428,2,37,40,77,1,0,177,40,0,3,77,142,11,0,0,259,180,177,870
55,10,4.0.40,0,426,1,48,40,88,1,0,234,40,0,3,88,142,11,0,0,259,180,234,870
55,11,0.0.77,0,428,0,40,77,117,1,0,194,77,0,4,117,142,12,0,0,259,143,194,833
55,11,1.0.77,0,428,0,55,77,132,1,0,265,77,0,4,132,142,12,0,0,259,143,265,833
55,11,3.1.77,1,428,0,34,77,111,2,77,177,0,1,3,111,142,12,-11,36,270,168,140,833
55,11,4.0.77,0,430,1,48,77,125,1,0,234,77,0,4,125,142,12,0,0,259,143,234,833
55,12,0.0.77,0,428,0,40,77,117,1,0,194,77,0,4,117,142,13,0,0,270,143,194,799
55,12,1.0.77,0,428,0,55,77,132,1,0,265,77,0,4,132,142,13,0,0,270,143,265,799
55,12,3.2.111,1,428,0,37,111,148,3,111,177,0,2,3,148,148,13,-23,79,293,178,106,799
55,12,4.0.77,0,430,1,48,77,125,1,0,234,77,0,4,125,142,13,0,0,270,143,234,799
55,13,0.0.77,0,428,0,40,77,117,1,0,194,77,0,4,117,148,14,0,0,293,143,194,762
55,13,1.0.77,0,428,0,55,77,132,1,0,265,77,0,4,132,148,14,0,0,293,143,265,762
55,13,3.3.148,1,428,0,36,148,184,4,148,177,0,3,3,184,184,14,-33,110,326,174,69,762
55,13,4.0.77,0,430,1,48,77,125,1,0,234,77,0,4,125,148,14,0,0,293,143,234,762
55,14,0.0.77,0,428,0,40,77,117,1,0,194,77,0,4,117,184,15,0,0,326,143,194,726
55,14,1.0.77,0,428,0,55,77,132,1,0,265,77,0,4,132,184,15,0,0,326,143,265,726
55,14,3.4.184,1,428,0,33,184,217,5,184,177,0,4,3,217,217,15,-42,143,368,170,33,726
55,14,4.0.77,0,430,1,48,77,125,1,0,234,77,0,4,125,184,15,0,0,326,143,234,726
55,15,0.0.77,1,428,0,40,77,117,1,0,194,77,0,4,117,217,16,0,0,368,143,194,693
55,15,1.0.77,0,428,0,55,77,132,1,0,265,77,0,4,132,217,16,0,0,368,143,265,693
55,15,4.0.77,0,430,1,48,77,125,1,0,234,77,0,4,125,217,16,0,0,368,143,234,693
55,16,0.1.117,1,428,0,37,117,154,2,117,194,0,1,4,154,217,17,-6,42,374,134,154,653
55,16,1.0.117,0,428,0,55,117,172,1,0,265,117,0,5,172,217,17,0,0,368,103,265,653
55,16,4.0.117,0,430,1,48,117,165,1,0,234,117,0,5,165,217,17,0,0,368,103,234,653
55,17,0.2.154,1,428,0,38,154,192,3,154,194,0,2,4,192,217,18,-6,85,380,141,117,616
55,17,1.0.117,0,428,0,55,117,172,1,0,265,117,0,5,172,217,18,0,0,374,103,265,616
55,17,4.0.117,0,430,1,48,117,165,1,0,234,117,0,5,165,217,18,0,0,374,103,234,616
55,18,0.3.192,1,428,0,39,192,231,4,192,194,0,3,4,231,231,19,-8,118,388,138,79,578
55,18,1.0.117,0,428,0,55,117,172,1,0,265,117,0,5,172,217,19,0,0,380,103,265,578
55,18,4.0.117,0,430,1,48,117,165,1,0,234,117,0,5,165,217,19,0,0,380,103,234,578
55,19,0.4.231,1,428,0,40,231,271,5,231,194,0,4,4,271,271,20,-14,157,402,137,40,539
55,19,1.0.117,0,428,0,55,117,172,1,0,265,117,0,5,172,231,20,0,0,388,103,265,539
55,19,4.0.117,0,430,1,48,117,165,1,0,234,117,0,5,165,231,20,0,0,388,103,234,539
55,20,1.0.117,0,428,0,55,117,172,1,0,265,117,0,5,172,271,21,0,0,402,103,265,499
55,20,4.0.117,1,430,1,48,117,165,1,0,234,117,0,5,165,271,21,0,0,402,103,234,499
55,21,1.0.165,0,430,0,55,165,220,1,0,265,165,0,6,220,271,22,0,0,402,55,265,451
55,21,4.1.165,1,430,0,46,165,211,2,165,234,0,1,5,211,271,22,-11,53,413,97,186,451
55,22,1.0.165,0,430,0,55,165,220,1,0,265,165,0,6,220,271,23,0,0,413,55,265,405
55,22,4.2.211,1,430,0,48,211,259,3,211,234,0,2,5,259,271,23,-19,104,432,103,140,405
55,23,1.0.165,0,430,0,55,165,220,1,0,265,165,0,6,220,271,24,0,0,432,55,265,357
55,23,4.3.259,1,430,0,46,259,305,4,259,234,0,3,5,305,305,24,-28,146,460,99,92,357
55,24,1.0.165,0,430,0,55,165,220,1,0,265,165,0,6,220,305,25,0,0,460,55,265,311
55,24,4.4.305,1,430,0,46,305,351,5,305,234,0,4,5,351,351,25,-34,191,494,97,46,311
55,25,1.0.165,1,430,0,55,165,220,1,0,265,165,0,6,220,351,26,0,0,494,55,265,265
55,26,1.1.220,1,430,0,51,220,271,2,220,265,0,1,6,271,351,27,-9,62,503,51,210,210
55,27,1.2.271,1,430,0,55,271,326,3,271,265,0,2,6,326,351,28,-12,116,515,55,159,159
55,28,1.3.326,1,430,0,53,326,379,4,326,265,0,3,6,379,379,29,-21,167,536,53,104,104
55,29,1.4.379,1,430,0,51,379,430,5,379,265,0,4,6,430,430,30,-28,219,564,51,51,51
56,0,0.0.0,0,442,0,33,0,33,1,0,163,0,0,1,33,33,1,0,0,0,234,163,1133
56,0,1.0.0,0,442,0,31,0,31,1,0,155,0,0,1,31,31,1,0,0,0,234,155,1133
56,0,2.0.0,0,442,0,39,0,39,1,0,218,0,0,1,39,39,1,0,0,0,234,218,1133
56,0,3.0.0,0,451,2,56,0,56,1,0,251,0,0,1,56,56,1,0,0,0,234,251,1133
56,0,4.0.0,0,453,3,55,0,55,1,0,278,0,0,1,55,55,1,0,0,0,234,278,1133
56,0,5.0.0,1,448,1,20,0,20,1,0,68,0,0,1,20,20,1,0,0,0,234,68,1133
56,1,0.0.20,0,448,0,33,20,53,1,0,163,20,0,2,53,53,2,0,0,0,214,163,1113
