PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
109,3,0,-4,-1,88,37,-2,-6,40,5,0,-4
109,3,0,4,1,-88,-37,2,6,-40,-5,0,4
109,3,0,-4,-1,-15,0,-2,3,2,7,-33,-2
109,3,0,4,1,15,0,2,-3,-2,-7,33,2
109,3,0,-1,-1,-87,0,2,-89,-39,-6,-18,-6
109,3,0,1,1,87,0,-2,89,39,6,18,6
109,4,0,-3,-1,50,36,0,138,2,21,46,6
109,4,0,3,1,-50,-36,0,-138,-2,-21,-46,-6
109,4,1,-3,-1,49,-10,0,50,1,15,58,9
109,4,1,3,1,-49,10,0,-50,-1,-15,-58,-9
109,4,0,-3,-1,8,-47,0,49,0,19,61,8
109,4,0,3,1,-8,47,0,-49,0,-19,-61,-8
109,4,0,-1,-1,-5,47,-2,-108,-1,-14,-61,-11
109,4,0,1,1,5,-47,2,108,1,14,61,11
109,4,0,-1,-1,-49,0,2,7,-35,-7,0,4
109,4,0,1,1,49,0,-2,-7,35,7,0,-4
109,5,0,-3,-1,-3,-37,0,104,3,27,62,14
109,5,0,3,1,3,37,0,-104,-3,-27,-62,-14
109,5,0,-3,-1,46,9,0,53,-3,28,44,6
109,5,0,3,1,-46,-9,0,-53,3,-28,-44,-6
109,5,0,-3,-1,0,-34,0,14,-3,26,67,12
109,5,0,3,1,0,34,0,-14,3,-26,-67,-12
109,5,1,-3,-1,0,-10,0,18,2,25,10,2
109,5,1,3,1,0,10,0,-18,-2,-25,-10,-2
109,5,0,-1,-1,-2,37,-2,-26,-1,-25,-61,-9
109,5,0,1,1,2,-37,2,26,1,25,61,9
109,6,1,-2,-1,92,7,0,-1,-2,-1,-3,6
109,6,1,2,1,-92,-7,0,1,2,1,3,-6
109,6,0,-2,-1,38,-30,0,-4,-2,-2,-43,-3
109,6,0,2,1,-38,30,0,4,2,2,43,3
109,6,0,-2,-1,-11,0,0,1,0,6,8,4
109,6,0,2,1,11,0,0,-1,0,-6,-8,-4
109,6,0,-1,-1,11,0,0,50,2,25,51,4
109,6,0,1,1,-11,0,0,-50,-2,-25,-51,-4
109,6,0,-1,-1,-5,27,-2,-109,-2,-27,-58,-6
109,6,0,1,1,5,-27,2,109,2,27,58,6
109,7,0,-2,-1,50,23,0,99,0,7,46,6
109,7,0,2,1,-50,-23,0,-99,0,-7,-46,-6
109,7,1,-2,-1,49,7,0,43,36,-5,1,1
109,7,1,2,1,-49,-7,0,-43,-36,5,-1,-1
109,7,0,-2,-1,50,7,0,93,1,7,84,9
109,7,0,2,1,-50,-7,0,-93,-1,-7,-84,-9
109,7,0,-1,-1,0,-7,0,5,2,26,-39,-1
109,7,0,1,1,0,7,0,-5,-2,-26,39,1
109,7,0,-1,-1,-5,30,-2,-157,-1,-34,-12,-7
109,7,0,1,1,5,-30,2,157,1,34,12,7
109,8,0,-2,-1,0,23,0,-2,2,2,-1,-1
109,8,0,2,1,0,-23,0,2,-2,-2,1,1
109,8,1,-2,-1,3,-27,-3,-3,41,4,1,2
109,8,1,2,1,-3,27,3,3,-41,-4,-1,-2
109,8,0,-2,-1,0,7,0,0,3,4,-35,-2
109,8,0,2,1,0,-7,0,0,-3,-4,35,2
109,8,0,-2,-1,50,-27,0,5,-3,6,15,2
109,8,0,2,1,-50,27,0,-5,3,-6,-15,-2
109,8,0,-1,-1,0,0,0,48,0,19,38,3
109,8,0,1,1,0,0,0,-48,0,-19,-38,-3
109,9,0,-2,-1,2,47,0,-50,0,1,46,14
109,9,0,2,1,-2,-47,0,50,0,-1,-46,-14
109,9,1,-2,-1,2,-3,0,-48,0,12,37,7
109,9,1,2,1,-2,3,0,48,0,-12,-37,-7
109,9,0,-2,-1,-41,-3,0,-101,-44,-20,-7,3
109,9,0,2,1,41,3,0,101,44,20,7,-3
109,9,0,-2,-1,2,0,0,-45,-44,-3,45,11
109,9,0,2,1,-2,0,0,45,44,3,-45,-11
109,9,0,-42,-1,-2,-46,0,48,-4,-14,-34,-5
109,9,0,42,1,2,46,0,-48,4,14,34,5
109,10,1,-2,-1,2,47,0,5,-1,2,2,-3
109,10,1,2,1,-2,-47,0,-5,1,-2,-2,3
109,10,1,-2,-1,8,0,3,7,-45,-2,-37,-4
109,10,1,2,1,-8,0,-3,-7,45,2,37,4
109,10,1,-2,-1,-41,-3,0,13,-1,-21,-39,-10
109,10,1,2,1,41,3,0,-13,1,21,39,10
109,10,1,-2,-1,2,-3,0,10,1,4,-5,-2
109,10,1,2,1,-2,3,0,-10,-1,-4,5,2
109,10,1,-42,-1,-2,-46,0,-7,1,-13,31,3
109,10,1,42,1,2,46,0,7,-1,13,-31,-3
109,11,0,-42,-1,0,50,0,-87,0,-9,-32,-3
109,11,0,42,1,0,-50,0,87,0,9,32,3
109,11,0,-42,-1,3,0,3,-55,2,0,-37,-4
109,11,0,42,1,-3,0,-3,55,-2,0,37,4
109,11,1,-42,-1,-46,-3,0,-88,0,-26,-41,-7
109,11,1,42,1,46,3,0,88,0,26,41,7
109,11,0,-42,-1,0,0,0,-42,-42,-8,15,0
109,11,0,42,1,0,0,0,42,42,8,-15,0
109,11,0,-12,-1,-18,0,-56,55,-12,-2,39,13
109,11,0,12,1,18,0,56,-55,12,2,-39,-13
109,12,0,-42,-1,0,3,0,-2,0,-16,0,2
109,12,0,42,1,0,-3,0,2,0,16,0,-2
109,12,0,-42,-1,49,-47,3,5,2,3,7,0
109,12,0,42,1,-49,47,-3,-5,-2,-3,-7,0
109,12,0,-42,-1,0,-47,0,-57,0,-23,1,-1
109,12,0,42,1,0,47,0,57,0,23,-1,1
109,12,1,-42,-1,0,-47,0,2,-42,-7,7,4
109,12,1,42,1,0,47,0,-2,42,7,-7,-4
109,12,0,-2,-1,-55,47,0,-5,-2,-9,-1,4
109,12,0,2,1,55,-47,0,5,2,9,1,-4
109,13,1,-42,-1,0,50,0,1,-42,-10,-8,-1
109,13,1,42,1,0,-50,0,-1,42,10,8,1
109,13,1,-42,-1,49,0,3,5,2,3,-6,-4
109,13,1,42,1,-49,0,-3,-5,-2,-3,6,4
109,13,1,-42,-1,0,0,0,-54,-42,-17,-44,-5
109,13,1,42,1,0,0,0,54,42,17,44,5
109,13,1,-42,-1,2,0,0,44,-42,-13,-44,-4
109,13,1,42,1,-2,0,0,-44,42,13,44,4
109,13,1,-2,-1,-55,0,0,-5,-2,-6,6,6
109,13,1,2,1,55,0,0,5,2,6,-6,-6
109,14,1,-1,-1,-55,50,-4,-1,-5,-12,-3,6
109,14,1,1,1,55,-50,4,1,5,12,3,-6
109,14,1,-1,-1,-5,50,0,-49,-2,4,-3,1
109,14,1,1,1,5,-50,0,49,2,-4,3,-1
109,14,0,-1,-1,-55,0,-4,-54,-5,-27,-6,2
109,14,0,1,1,55,0,4,54,5,27,6,-2
109,14,0,-1,-1,6,0,1,-5,3,5,0,-3
109,14,0,1,1,-6,0,-1,5,-3,-5,0,3
109,14,0,-1,-1,0,-47,4,0,3,-1,3,3
109,14,0,1,1,0,47,-4,0,-3,1,-3,-3
109,15,0,-1,-1,-55,-46,-4,0,-1,-15,0,-1
109,15,0,1,1,55,46,4,0,1,15,0,1
109,15,1,-1,-1,-5,-46,0,-3,-1,-5,-5,-4
109,15,1,1,1,5,46,0,3,1,5,5,4
109,15,0,-1,-1,0,0,-4,2,-1,4,5,1
109,15,0,1,1,0,0,4,-2,1,-4,-5,-1
109,15,0,-1,-1,-55,0,-4,-53,-1,-24,2,-5
109,15,0,1,1,55,0,4,53,1,24,-2,5
109,15,0,-1,-1,0,0,4,0,-1,-13,-5,6
109,15,0,1,1,0,0,-4,0,1,13,5,-6
109,16,1,-1,-1,-54,-46,0,3,-1,-30,4,3
109,16,1,1,1,54,46,0,-3,1,30,-4,-3
109,16,0,-1,-1,-50,0,4,3,-1,-14,-1,4
109,16,0,1,1,50,0,-4,-3,1,14,1,-4
109,16,0,-1,-1,-50,0,0,43,-1,-7,4,10
109,16,0,1,1,50,0,0,-43,1,7,-4,-10
109,16,0,-1,-1,-50,0,0,-50,-1,-35,1,-3
109,16,0,1,1,50,0,0,50,1,35,-1,3
109,16,0,-1,-1,-50,-1,-2,3,-1,-28,4,5
109,16,0,1,1,50,1,2,-3,1,28,-4,-5
109,21,0,-1,-1,0,-4,-1,0,-1,-2,-3,-2
109,21,0,1,1,0,4,1,0,1,2,3,2
109,21,1,-1,-1,-1,0,0,-1,-1,-1,0,0
109,21,1,1,1,1,0,0,1,1,1,0,0
109,21,0,-1,-1,0,-3,0,0,-1,-1,0,0
109,21,0,1,1,0,3,0,0,1,1,0,0
109,21,0,-1,-1,0,0,0,0,-1,-1,0,0
109,21,0,1,1,0,0,0,0,1,1,0,0
109,21,0,-3,-1,-3,0,-3,-3,-3,-1,0,2
109,21,0,3,1,3,0,3,3,3,1,0,-2
109,22,0,-4,-1,-4,-4,-4,-4,-4,-4,-4,0
109,22,0,4,1,4,4,4,4,4,4,4,0
109,22,0,-4,-1,-4,0,-3,-4,-4,-2,0,2
109,22,0,4,1,4,0,3,4,4,2,0,-2
109,22,0,-4,-1,-4,0,-3,-4,-4,-2,0,2
109,22,0,4,1,4,0,3,4,4,2,0,-2
109,22,1,-4,-1,-4,-3,-3,-4,-4,-3,0,2
109,22,1,4,1,4,3,3,4,4,3,0,-2
109,22,0,-4,-1,-4,0,-3,-4,-4,-2,0,2
109,22,0,4,1,4,0,3,4,4,2,0,-2
109,23,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
109,23,0,1,1,1,1,1,1,1,1,1,0
109,23,0,-1,-1,-1,0,0,-1,-1,1,3,2
109,23,0,1,1,1,0,0,1,1,-1,-3,-2
109,23,0,-1,-1,-1,0,0,-1,-1,1,3,2
109,23,0,1,1,1,0,0,1,1,-1,-3,-2
109,23,1,-1,-1,-1,0,0,-1,-1,0,3,2
109,23,1,1,1,1,0,0,1,1,0,-3,-2
109,23,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
109,23,0,3,1,3,3,3,3,3,3,3,0
109,24,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
109,24,0,1,1,1,1,1,1,1,1,1,0
109,24,0,-1,-1,-1,0,0,-1,-1,1,3,2
109,24,0,1,1,1,0,0,1,1,-1,-3,-2
109,24,1,-1,-1,-1,0,0,-1,-1,1,3,2
109,24,1,1,1,1,0,0,1,1,-1,-3,-2
109,24,0,-1,-1,-1,0,0,-1,-1,0,3,2
109,24,0,1,1,1,0,0,1,1,0,-3,-2
109,24,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
109,24,0,3,1,3,3,3,3,3,3,3,0
109,25,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
109,25,0,1,1,1,1,1,1,1,1,1,0
109,25,1,-1,-1,-1,0,0,-1,-1,0,3,2
109,25,1,1,1,1,0,0,1,1,0,-3,-2
109,25,0,-1,-1,-1,0,0,-1,-1,1,3,2
109,25,0,1,1,1,0,0,1,1,-1,-3,-2
109,25,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
109,25,0,3,1,3,3,3,3,3,3,3,0
109,26,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
109,26,0,1,1,1,1,1,1,1,1,1,0
109,26,1,-1,-1,-1,0,0,-1,-1,1,3,2
109,26,1,1,1,1,0,0,1,1,-1,-3,-2
109,26,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
109,26,0,3,1,3,3,3,3,3,3,3,0
109,27,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
109,27,1,1,1,1,1,1,1,1,1,1,0
109,27,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
109,27,0,3,1,3,3,3,3,3,3,3,0
110,0,1,-3,-1,0,-51,0,102,-2,3,39,11
110,0,1,3,1,0,51,0,-102,2,-3,-39,-11
110,0,1,-3,-1,-2,-43,0,43,-1,17,74,6
110,0,1,3,1,2,43,0,-43,1,-17,-74,-6
110,0,0,-3,-1,0,42,0,8,-6,-20,-43,6
110,0,0,3,1,0,-42,0,-8,6,20,43,-6
110,0,0,-3,-1,94,-9,0,1,-4,5,4,14
110,0,0,3,1,-94,9,0,-1,4,-5,-4,-14
110,0,0,-3,-1,-50,-1,0,41,-3,-12,-6,1
110,0,0,3,1,50,1,0,-41,3,12,6,-1
110,1,0,-40,-1,1,53,0,-145,0,-19,-3,-3
110,1,0,40,1,-1,-53,0,145,0,19,3,3
110,1,0,-40,-1,-4,53,0,-93,3,0,-6,-3
110,1,0,40,1,4,-53,0,93,-3,0,6,3
110,1,1,-40,-1,-4,53,0,-200,-5,-18,-10,-3
110,1,1,40,1,4,-53,0,200,5,18,10,3
110,1,0,-1,-1,0,-50,-47,90,-7,-9,-39,5
110,1,0,1,1,0,50,47,-90,7,9,39,-5
110,1,0,-8,-1,51,50,47,48,0,15,84,2
110,1,0,8,1,-51,-50,-47,-48,0,-15,-84,-2
110,2,0,-39,-1,95,51,0,-49,-6,-5,4,5
110,2,0,39,1,-95,-51,0,49,6,5,-4,-5
110,2,1,-39,-1,48,53,0,-51,-1,-13,-40,1
110,2,1,39,1,-48,-53,0,51,1,13,40,-1
110,2,0,-39,-1,188,0,0,-48,0,1,38,5
110,2,0,39,1,-188,0,0,48,0,-1,-38,-5
110,2,0,-39,-1,95,46,-6,-49,-1,-18,-6,0
110,2,0,39,1,-95,-46,6,49,1,18,6,0
110,2,0,-10,-1,-99,0,0,-55,-5,4,-7,-9
110,2,0,10,1,99,0,0,55,5,-4,7,9
110,3,0,-39,-1,-2,51,0,4,2,-6,-47,-7
110,3,0,39,1,2,-51,0,-4,-2,6,47,7
110,3,0,-39,-1,-2,-2,-3,-48,-42,-12,-8,-4
110,3,0,39,1,2,2,3,48,42,12,8,4
110,3,1,-39,-1,95,0,0,8,1,7,5,0
110,3,1,39,1,-95,0,0,-8,-1,-7,-5,0
110,3,0,-39,-1,51,46,-6,-54,-3,-10,-49,-7
110,3,0,39,1,-51,-46,6,54,3,10,49,7
110,3,0,-10,-1,-56,0,0,44,-7,-15,39,6
110,3,0,10,1,56,0,0,-44,7,15,-39,-6
110,4,0,-39,-1,-5,43,0,0,-2,-9,-1,2
110,4,0,39,1,5,-43,0,0,2,9,1,-2
110,4,0,-39,-1,-102,-6,-3,-56,-5,-13,-43,-4
110,4,0,39,1,102,6,3,56,5,13,43,4
110,4,0,-39,-1,1,-53,0,-49,2,-6,5,2
110,4,0,39,1,-1,53,0,49,-2,6,-5,-2
110,4,0,-39,-1,-48,-7,-6,-95,-3,-20,-3,-1
110,4,0,39,1,48,7,6,95,3,20,3,1
110,4,1,-10,-1,-4,53,0,150,-7,-4,40,5
110,4,1,10,1,4,-53,0,-150,7,4,-40,-5
110,5,0,-2,-1,49,-2,0,52,-2,8,-3,4
110,5,0,2,1,-49,2,0,-52,2,-8,3,-4
110,5,0,-2,-1,45,-53,47,-1,-2,2,37,5
110,5,0,2,1,-45,53,-47,1,2,-2,-37,-5
110,5,0,-2,-1,96,-53,0,-2,-2,-6,-7,-1
110,5,0,2,1,-96,53,0,2,2,6,7,1
110,5,1,-2,-1,49,-53,0,-1,-2,10,36,4
110,5,1,2,1,-49,53,0,1,2,-10,-36,-4
110,5,0,-2,-1,101,0,0,-1,-2,12,38,5
110,5,0,2,1,-101,0,0,1,2,-12,-38,-5
110,6,0,-2,-1,-50,-7,0,145,-2,9,47,9
110,6,0,2,1,50,7,0,-145,2,-9,-47,-9
110,6,0,-2,-1,2,-56,47,-4,-2,2,3,3
110,6,0,2,1,-2,56,-47,4,2,-2,-3,-3
110,6,1,-2,-1,-50,49,0,98,-2,1,-2,3
110,6,1,2,1,50,-49,0,-98,2,-1,2,-3
110,6,0,-2,-1,2,-53,0,87,-2,18,1,4
110,6,0,2,1,-2,53,0,-87,2,-18,-1,-4
110,6,0,-2,-1,2,-53,0,98,-1,10,6,5
110,6,0,2,1,-2,53,0,-98,1,-10,-6,-5
110,7,1,-2,-1,3,43,0,-51,-2,21,48,8
110,7,1,2,1,-3,-43,0,51,2,-21,-48,-8
110,7,0,-2,-1,-51,-53,47,-60,-2,6,45,4
110,7,0,2,1,51,53,-47,60,2,-6,-45,-4
110,7,0,-2,-1,-40,-9,47,-103,-2,5,53,10
110,7,0,2,1,40,9,-47,103,2,-5,-53,-10
110,7,0,-2,-1,3,-53,0,-104,-2,18,89,8
110,7,0,2,1,-3,53,0,104,2,-18,-89,-8
110,7,0,-2,-1,-47,-53,0,-103,-2,19,53,5
110,7,0,2,1,47,53,0,103,2,-19,-53,-5
110,8,0,-2,-1,-54,-50,0,-1,-2,19,-8,1
110,8,0,2,1,54,50,0,1,2,-19,8,-1
110,8,1,-2,-1,-51,-49,47,-2,-2,0,-47,-1
110,8,1,2,1,51,49,-47,2,2,0,47,1
110,8,0,-2,-1,-49,-5,47,44,-2,16,-6,5
110,8,0,2,1,49,5,-47,-44,2,-16,6,-5
110,8,0,-2,-1,-1,-1,0,40,-2,20,2,7
110,8,0,2,1,1,1,0,-40,2,-20,-2,-7
110,8,0,-2,-1,-51,-1,0,46,-2,34,5,8
110,8,0,2,1,51,1,0,-46,2,-34,-5,-8
110,11,0,-49,-1,-63,0,0,14,-49,-7,-44,3
110,11,0,49,1,63,0,0,-14,49,7,44,-3
110,11,0,-49,-1,-13,-5,-49,5,-49,-17,46,3
110,11,0,49,1,13,5,49,-5,49,17,-46,-3
110,11,0,-49,-1,-12,-1,0,4,-49,-21,1,-1
110,11,0,49,1,12,1,0,-4,49,21,-1,1
110,11,0,-49,-1,41,0,0,5,-49,-8,4,3
110,11,0,49,1,-41,0,0,-5,49,8,-4,-3
110,11,1,-49,-1,-12,0,0,1,-49,-6,-5,0
110,11,1,49,1,12,0,0,-1,49,6,5,0
110,12,1,-49,-1,-53,0,0,53,-49,-7,-1,4
110,12,1,49,1,53,0,0,-53,49,7,1,-4
110,12,0,-49,-1,-6,-5,-49,-3,-49,-27,1,3
110,12,0,49,1,6,5,49,3,49,27,-1,-3
110,12,0,-49,-1,-53,-7,0,46,-49,-20,-43,-3
110,12,0,49,1,53,7,0,-46,49,20,43,3
110,12,0,-49,-1,1,0,0,-5,-49,-6,6,2
110,12,0,49,1,-1,0,0,5,49,6,-6,-2
110,12,0,-49,-1,-2,0,0,2,-49,-3,6,5
110,12,0,49,1,2,0,0,-2,49,3,-6,-5
110,13,0,-49,-1,-91,0,0,45,-49,-6,-46,1
110,13,0,49,1,91,0,0,-45,49,6,46,-1
110,13,0,-49,-1,-101,-5,-49,137,-49,-22,-14,5
110,13,0,49,1,101,5,49,-137,49,22,14,-5
110,13,1,-49,-1,-104,-7,0,39,-49,-9,-5,3
110,13,1,49,1,104,7,0,-39,49,9,5,-3
110,13,0,-49,-1,-53,0,0,35,-49,-11,-1,-2
110,13,0,49,1,53,0,0,-35,49,11,1,2
110,13,0,-49,-1,-104,0,0,47,-49,3,3,2
110,13,0,49,1,104,0,0,-47,49,-3,-3,-2
110,14,0,-43,-1,-43,0,6,2,-41,14,43,2
110,14,0,43,1,43,0,-6,-2,41,-14,-43,-2
110,14,0,-43,-1,-59,-43,-43,-5,-43,-11,-2,3
110,14,0,43,1,59,43,43,5,43,11,2,-3
110,14,1,-43,-1,-43,5,6,-63,-43,1,43,4
110,14,1,43,1,43,-5,-6,63,43,-1,-43,-4
110,14,0,-43,-1,-56,6,6,0,-43,19,53,8
110,14,0,43,1,56,-6,-6,0,43,-19,-53,-8
110,14,0,-6,-1,-48,-6,-6,-47,-6,-11,-53,-3
110,14,0,6,1,48,6,6,47,6,11,53,3
110,15,0,-37,-1,0,7,-41,109,-36,0,7,6
110,15,0,37,1,0,-7,41,-109,36,0,-7,-6
110,15,1,-37,-1,34,-90,-90,94,-37,-19,0,10
110,15,1,37,1,-34,90,90,-94,37,19,0,-10
110,15,0,-37,-1,-13,-41,-41,0,-37,0,17,8
110,15,0,37,1,13,41,41,0,37,0,-17,-8
110,15,0,-6,-1,-43,46,47,-103,-6,17,-11,5
110,15,0,6,1,43,-46,-47,103,6,-17,11,-5
110,15,0,-6,-1,-48,-5,-6,-2,-6,-18,0,-8
110,15,0,6,1,48,5,6,2,6,18,0,8
110,16,0,-37,-1,0,4,4,15,-37,5,-32,2
110,16,0,37,1,0,-4,-4,-15,37,-5,32,-2
110,16,1,-37,-1,0,7,-37,0,-37,9,0,8
110,16,1,37,1,0,-7,37,0,37,-9,0,-8
110,16,0,-37,-1,10,-36,-37,49,-37,-25,-44,0
110,16,0,37,1,-10,36,37,-49,37,25,44,0
110,16,0,-37,-1,54,7,-37,-94,-37,0,-36,2
110,16,0,37,1,-54,-7,37,94,37,0,36,-2
110,16,0,-6,-1,-58,-6,-6,-8,-6,-4,36,3
110,16,0,6,1,58,6,6,8,6,4,-36,-3
110,17,0,-37,-1,0,7,4,15,-37,-5,57,0
110,17,0,37,1,0,-7,-4,-15,37,5,-57,0
110,17,1,-37,-1,10,-36,-37,49,-37,-19,42,4
110,17,1,37,1,-10,36,37,-49,37,19,-42,-4
110,17,0,-37,-1,3,6,-37,-94,-37,-8,3,-2
110,17,0,37,1,-3,-6,37,94,37,8,-3,2
110,17,0,-4,-1,-6,-55,-4,0,-4,-1,-51,-4
110,17,0,4,1,6,55,4,0,4,1,51,4
110,17,0,-2,-1,-52,49,-2,-8,-2,2,0,8
110,17,0,2,1,52,-49,2,8,2,-2,0,-8
110,18,0,-37,-1,-89,4,4,-83,-37,-37,-53,-5
110,18,0,37,1,89,-4,-4,83,37,37,53,5
110,18,0,-37,-1,-32,-37,-37,-32,-37,-36,-32,-1
110,18,0,37,1,32,37,37,32,37,36,32,1
110,18,0,-37,-1,-89,4,-37,-39,-37,-21,-32,-1
110,18,0,37,1,89,-4,37,39,37,21,32,1
110,18,1,-37,-1,-35,-36,-37,-97,-37,-37,-84,-15
110,18,1,37,1,35,36,37,97,37,37,84,15
110,18,0,-4,-1,39,-4,-4,0,-4,-5,3,2
110,18,0,4,1,-39,4,4,0,4,5,-3,-2
110,19,1,-37,-1,14,-36,-37,8,-37,-6,-50,8
110,19,1,37,1,-14,36,37,-8,37,6,50,-8
110,19,0,-37,-1,15,-37,-37,0,-37,-8,-10,8
110,19,0,37,1,-15,37,37,0,37,8,10,-8
110,19,0,-37,-1,-84,-37,-37,-32,-37,-39,-51,0
110,19,0,37,1,84,37,37,32,37,39,51,0
110,19,0,-37,-1,0,-37,-37,-32,-37,-7,-46,5
110,19,0,37,1,0,37,37,32,37,7,46,-5
110,19,0,-37,-1,10,4,-37,-36,-37,-7,-10,12
110,19,0,37,1,-10,-4,37,36,37,7,10,-12
110,20,0,-37,-1,-14,-36,-37,7,-37,-5,-3,12
110,20,0,37,1,14,36,37,-7,37,5,3,-12
110,20,0,-37,-1,-98,-36,-37,-83,-37,-41,-5,-2
110,20,0,37,1,98,36,37,83,37,41,5,2
110,20,0,-37,-1,0,-36,-37,7,-37,-6,0,13
110,20,0,37,1,0,36,37,-7,37,6,0,-13
110,20,1,-37,-1,-4,-36,-37,10,-37,8,-4,13
110,20,1,37,1,4,36,37,-10,37,-8,4,-13
110,20,0,-8,-1,7,-8,-8,-7,-8,-12,3,-1
110,20,0,8,1,-7,8,8,7,8,12,-3,1
110,21,0,-37,-1,10,-36,-37,10,-37,-2,10,13
110,21,0,37,1,-10,36,37,-10,37,2,-10,-13
110,21,1,-37,-1,-84,-36,-37,-38,-37,-39,-38,0
110,21,1,37,1,84,36,37,38,37,39,38,0
110,21,0,-37,-1,10,-36,-37,10,-37,-5,10,11
110,21,0,37,1,-10,36,37,-10,37,5,-10,-11
110,21,0,-8,-1,-7,-8,-8,-7,-8,-21,-7,1
110,21,0,8,1,7,8,8,7,8,21,7,-1
110,21,0,-2,-1,-3,-48,-2,-3,-2,0,-3,-1
110,21,0,2,1,3,48,2,3,2,0,3,1
110,22,0,-1,-1,-46,0,-1,0,-1,-9,0,0
110,22,0,1,1,46,0,1,0,1,9,0,0
110,22,0,-1,-1,-46,0,-1,0,-1,-11,0,0
110,22,0,1,1,46,0,1,0,1,11,0,0
110,22,0,-1,-1,-46,-1,-1,-46,-1,-27,-46,-22
110,22,0,1,1,46,1,1,46,1,27,46,22
110,22,1,-1,-1,-46,0,-1,0,-1,-15,0,-2
110,22,1,1,1,46,0,1,0,1,15,0,2
110,22,0,-1,-1,-46,45,-1,0,-1,1,0,1
110,22,0,1,1,46,-45,1,0,1,-1,0,-1
110,23,0,-1,-1,-46,0,-1,0,-1,-6,0,0
110,23,0,1,1,46,0,1,0,1,6,0,0
110,23,0,-1,-1,-46,0,-1,0,-1,-8,0,-1
110,23,0,1,1,46,0,1,0,1,8,0,1
110,23,1,-1,-1,-46,-1,-1,-46,-1,-23,-46,-22
110,23,1,1,1,46,1,1,46,1,23,46,22
110,23,0,-1,-1,-46,0,-1,0,-1,-5,0,0
110,23,0,1,1,46,0,1,0,1,5,0,0
110,23,0,-1,-1,-46,45,-1,0,-1,1,0,1
110,23,0,1,1,46,-45,1,0,1,-1,0,-1
111,0,0,-7,-1,16,60,-8,106,-3,0,38,6
111,0,0,7,1,-16,-60,8,-106,3,0,-38,-6
111,0,0,-7,-1,13,15,-8,-36,2,10,44,4
111,0,0,7,1,-13,-15,8,36,-2,-10,-44,-4
111,0,1,-7,-1,68,12,-8,4,-2,-9,-3,2
111,0,1,7,1,-68,-12,8,-4,2,9,3,-2
111,0,0,-7,-1,-42,15,-8,61,0,6,-1,-3
111,0,0,7,1,42,-15,8,-61,0,-6,1,3
111,0,0,-7,-1,62,15,37,60,7,3,88,3
111,0,0,7,1,-62,-15,-37,-60,-7,-3,-88,-3
111,1,0,-2,-1,0,-3,0,-62,-7,-13,10,-3
111,1,0,2,1,0,3,0,62,7,13,-10,3
111,1,1,-2,-1,0,-42,0,-41,-8,-11,-39,-1
111,1,1,2,1,0,42,0,41,8,11,39,1
111,1,0,-2,-1,-91,-49,0,-44,-7,-8,-50,-4
111,1,0,2,1,91,49,0,44,7,8,50,4
111,1,0,-2,-1,-104,-42,0,-95,-3,-6,-7,2
111,1,0,2,1,104,42,0,95,3,6,7,-2
111,1,0,-2,-1,-105,-49,0,-96,-9,-32,-54,-4
111,1,0,2,1,105,49,0,96,9,32,54,4
111,2,0,-2,-1,7,-43,0,50,-2,-19,-15,-1
111,2,0,2,1,-7,43,0,-50,2,19,15,1
111,2,0,-2,-1,7,-45,20,52,11,1,3,-1
111,2,0,2,1,-7,45,-20,-52,-11,-1,-3,1
111,2,0,-2,-1,-91,-43,0,97,-2,-18,-41,6
111,2,0,2,1,91,43,0,-97,2,18,41,-6
111,2,1,-2,-1,-104,-43,0,51,4,-17,6,3
111,2,1,2,1,104,43,0,-51,-4,17,-6,-3
111,2,0,-2,-1,-57,-43,0,97,-1,-13,-10,1
111,2,0,2,1,57,43,0,-97,1,13,10,-1
111,3,1,-2,-1,0,10,-50,49,0,-8,22,0
111,3,1,2,1,0,-10,50,-49,0,8,-22,0
111,3,0,-2,-1,53,10,-50,2,1,2,15,-1
111,3,0,2,1,-53,-10,50,-2,-1,-2,-15,1
111,3,0,-2,-1,11,10,-50,90,-2,-8,27,-5
111,3,0,2,1,-11,-10,50,-90,2,8,-27,5
111,3,0,-2,-1,37,10,-50,0,0,-22,-26,-1
111,3,0,2,1,-37,-10,50,0,0,22,26,1
111,3,0,-9,-1,35,-10,33,-105,-5,1,-15,0
111,3,0,9,1,-35,10,-33,105,5,-1,15,0
111,4,1,-2,-1,-57,-43,-50,0,4,8,-43,1
111,4,1,2,1,57,43,50,0,-4,-8,43,-1
111,4,1,-2,-1,-61,-43,-50,0,1,16,-1,5
111,4,1,2,1,61,43,50,0,-1,-16,1,-5
