PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
2,7,1,19,1,-5,24,19,0,24,-31,0,0,0,19,12,0,-24,24,24,0,-25,0
2,7,-1,-19,0,9,0,9,-1,-70,51,70,-1,2,9,9,0,35,-51,-35,-53,75,0
2,7,1,19,0,-9,0,-9,1,70,-51,-70,1,-2,-9,-9,0,-35,51,35,53,-75,0
2,7,-1,-19,0,8,0,8,-1,-70,41,70,-1,2,8,8,0,35,-51,-35,-53,65,0
2,7,1,19,0,-8,0,-8,1,70,-41,-70,1,-2,-8,-8,0,-35,51,35,53,-65,0
2,7,-1,-19,0,-8,0,-8,-1,-70,-35,70,-1,2,-8,-8,0,35,-51,-35,-53,-11,0
2,7,1,19,0,8,0,8,1,70,35,-70,1,-2,8,8,0,-35,51,35,53,11,0
3,0,-1,-2,1,-28,0,-28,0,0,-107,0,0,0,-28,-28,0,0,0,0,0,-107,0
3,0,1,2,1,28,0,28,0,0,107,0,0,0,28,28,0,0,0,0,0,107,0
3,0,-1,-2,0,-9,0,-9,0,0,-18,0,0,0,-9,-9,0,0,0,0,0,-18,0
3,0,1,2,0,9,0,9,0,0,18,0,0,0,9,9,0,0,0,0,0,18,0
3,0,-1,-2,0,-13,0,-13,0,0,-33,0,0,0,-13,-13,0,0,0,0,0,-33,0
3,0,1,2,0,13,0,13,0,0,33,0,0,0,13,13,0,0,0,0,0,33,0
3,0,-1,-1,0,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
3,0,1,1,0,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
3,0,-1,-8,0,-5,0,-5,0,0,-41,0,0,0,-5,-5,0,0,0,0,0,-41,0
3,0,1,8,0,5,0,5,0,0,41,0,0,0,5,5,0,0,0,0,0,41,0
3,1,-1,-1,1,-29,0,-29,1,22,-164,-22,1,-1,-29,-29,0,-22,22,22,36,-186,0
3,1,1,1,1,29,0,29,-1,-22,164,22,-1,1,29,29,0,22,-22,-22,-36,186,0
3,1,-1,-1,0,-17,0,-17,0,0,-75,0,0,0,-17,-17,0,0,0,0,0,-75,0
3,1,1,1,0,17,0,17,0,0,75,0,0,0,17,17,0,0,0,0,0,75,0
3,1,-1,-1,0,-21,0,-21,0,0,-90,0,0,0,-21,-21,0,0,0,0,0,-90,0
3,1,1,1,0,21,0,21,0,0,90,0,0,0,21,21,0,0,0,0,0,90,0
3,1,-1,-1,0,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
3,1,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
3,1,-1,-7,0,-13,0,-13,0,0,-98,0,0,0,-13,-13,0,0,0,0,0,-98,0
3,1,1,7,0,13,0,13,0,0,98,0,0,0,13,13,0,0,0,0,0,98,0
3,2,-1,-1,1,-31,29,-2,2,51,-164,-22,2,-1,-2,-2,0,-51,51,51,19,-215,0
3,2,1,1,1,31,-29,2,-2,-51,164,22,-2,1,2,2,0,51,-51,-51,-19,215,0
3,2,-1,-1,0,-17,0,-17,0,0,-75,0,0,0,-17,-17,0,0,0,0,0,-75,0
3,2,1,1,0,17,0,17,0,0,75,0,0,0,17,17,0,0,0,0,0,75,0
3,2,-1,-1,0,-21,0,-21,0,0,-90,0,0,0,-21,-21,0,0,0,0,0,-90,0
3,2,1,1,0,21,0,21,0,0,90,0,0,0,21,21,0,0,0,0,0,90,0
3,2,-1,-1,0,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
3,2,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
3,2,-1,-7,0,-13,0,-13,0,0,-98,0,0,0,-13,-13,0,0,0,0,0,-98,0
3,2,1,7,0,13,0,13,0,0,98,0,0,0,13,13,0,0,0,0,0,98,0
3,3,-1,-1,1,-35,56,21,3,78,-164,-22,3,-1,21,21,0,-78,78,78,37,-242,0
3,3,1,1,1,35,-56,-21,-3,-78,164,22,-3,1,-21,-21,0,78,-78,-78,-37,242,0
3,3,-1,-1,0,-17,0,-17,0,0,-75,0,0,0,-17,-2,0,0,0,0,0,-75,0
3,3,1,1,0,17,0,17,0,0,75,0,0,0,17,2,0,0,0,0,0,75,0
3,3,-1,-1,0,-21,0,-21,0,0,-90,0,0,0,-21,-2,0,0,0,0,0,-90,0
3,3,1,1,0,21,0,21,0,0,90,0,0,0,21,2,0,0,0,0,0,90,0
3,3,-1,-1,0,8,0,8,0,0,57,0,0,0,8,2,0,0,0,0,0,57,0
3,3,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,-2,0,0,0,0,0,-57,0
3,3,-1,-7,0,-13,0,-13,0,0,-98,0,0,0,-13,-7,0,0,0,0,0,-98,0
3,3,1,7,0,13,0,13,0,0,98,0,0,0,13,7,0,0,0,0,0,98,0
3,4,-1,-1,1,-34,79,45,4,101,-164,-22,4,-1,45,24,0,-101,101,101,30,-265,0
3,4,1,1,1,34,-79,-45,-4,-101,164,22,-4,1,-45,-24,0,101,-101,-101,-30,265,0
3,4,-1,-1,0,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
3,4,1,1,0,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
3,4,-1,-1,0,-21,0,-21,0,0,-90,0,0,0,-21,0,0,0,0,0,0,-90,0
3,4,1,1,0,21,0,21,0,0,90,0,0,0,21,0,0,0,0,0,0,90,0
3,4,-1,-1,0,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
3,4,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
3,4,-1,-7,0,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
3,4,1,7,0,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
3,5,-1,-1,0,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
3,5,1,1,0,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
3,5,-1,-1,1,-21,0,-21,0,0,-90,0,0,0,-21,0,0,0,0,0,0,-90,0
3,5,1,1,1,21,0,21,0,0,90,0,0,0,21,0,0,0,0,0,0,90,0
3,5,-1,-1,0,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
3,5,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
3,5,-1,-7,0,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
3,5,1,7,0,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
3,6,-1,-1,0,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
3,6,1,1,0,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
3,6,-1,-1,1,-21,0,-21,1,59,-90,-59,1,-1,-21,0,0,-8,30,8,44,-127,0
3,6,1,1,1,21,0,21,-1,-59,90,59,-1,1,21,0,0,8,-30,-8,-44,127,0
3,6,-1,-1,0,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
3,6,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
3,6,-1,-3,0,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
3,6,1,3,0,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
3,7,-1,-1,1,-17,0,-17,0,0,-75,0,0,0,-17,0,0,0,0,0,0,-75,0
3,7,1,1,1,17,0,17,0,0,75,0,0,0,17,0,0,0,0,0,0,75,0
3,7,-1,-1,0,-20,37,17,2,96,-90,-59,2,-1,17,9,0,-18,69,18,29,-164,0
3,7,1,1,0,20,-37,-17,-2,-96,90,59,-2,1,-17,-9,0,18,-69,-18,-29,164,0
3,7,-1,-1,0,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
3,7,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
3,7,-1,-3,0,-13,0,-13,0,0,-98,0,0,0,-13,0,0,0,0,0,0,-98,0
3,7,1,3,0,13,0,13,0,0,98,0,0,0,13,0,0,0,0,0,0,98,0
3,8,-1,-1,0,5,0,5,0,0,41,0,0,0,5,5,0,0,0,0,0,41,0
3,8,1,1,0,-5,0,-5,0,0,-41,0,0,0,-5,-5,0,0,0,0,0,-41,0
3,8,-1,-1,0,-14,0,-14,1,100,-75,-100,1,-1,-14,-14,0,-4,34,4,48,-116,0
3,8,1,1,0,14,0,14,-1,-100,75,100,-1,1,14,14,0,4,-34,-4,-48,116,0
3,8,-1,-1,1,-20,-4,-24,2,96,-90,-100,2,-2,-24,-24,0,-18,69,18,70,-164,0
3,8,1,1,1,20,4,24,-2,-96,90,100,-2,2,24,24,0,18,-69,-18,-70,164,0
3,8,-1,-1,0,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
3,8,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
3,9,-1,-1,0,5,0,5,0,0,41,0,0,0,5,5,0,0,0,0,0,41,0
3,9,1,1,0,-5,0,-5,0,0,-41,0,0,0,-5,-5,0,0,0,0,0,-41,0
3,9,-1,-1,0,-14,0,-14,1,100,-75,-100,1,-1,-14,-14,0,-4,34,4,48,-116,0
3,9,1,1,0,14,0,14,-1,-100,75,100,-1,1,14,14,0,4,-34,-4,-48,116,0
3,9,-1,-1,1,-12,34,22,3,134,-90,-100,3,-2,22,22,0,-33,111,33,92,-202,0
3,9,1,1,1,12,-34,-22,-3,-134,90,100,-3,2,-22,-22,0,33,-111,-33,-92,202,0
3,9,-1,-1,0,8,0,8,0,0,57,0,0,0,8,8,0,0,0,0,0,57,0
3,9,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,-8,0,0,0,0,0,-57,0
3,10,-1,-1,0,5,0,5,0,0,41,0,0,0,5,0,0,0,0,0,0,41,0
3,10,1,1,0,-5,0,-5,0,0,-41,0,0,0,-5,0,0,0,0,0,0,-41,0
3,10,-1,-1,0,-14,0,-14,1,100,-75,-100,1,-1,-14,0,0,-4,34,4,48,-116,0
3,10,1,1,0,14,0,14,-1,-100,75,100,-1,1,14,0,0,4,-34,-4,-48,116,0
3,10,-1,-1,1,-17,80,63,4,180,-90,-100,4,-2,63,41,0,-55,156,55,84,-248,0
3,10,1,1,1,17,-80,-63,-4,-180,90,100,-4,2,-63,-41,0,55,-156,-55,-84,248,0
3,10,-1,-1,0,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
3,10,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
3,11,-1,-1,0,5,0,5,0,0,41,0,0,0,5,0,0,0,0,0,0,41,0
3,11,1,1,0,-5,0,-5,0,0,-41,0,0,0,-5,0,0,0,0,0,0,-41,0
3,11,-1,-1,1,-14,0,-14,1,100,-75,-100,1,-1,-14,0,0,-4,34,4,48,-116,0
3,11,1,1,1,14,0,14,-1,-100,75,100,-1,1,14,0,0,4,-34,-4,-48,116,0
3,11,-1,-1,0,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
3,11,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
3,12,-1,-1,0,5,0,5,0,0,41,0,0,0,5,0,0,0,0,0,0,41,0
3,12,1,1,0,-5,0,-5,0,0,-41,0,0,0,-5,0,0,0,0,0,0,-41,0
3,12,-1,-1,1,-21,44,23,2,144,-75,-100,2,-1,23,0,0,-10,79,10,32,-160,0
3,12,1,1,1,21,-44,-23,-2,-144,75,100,-2,1,-23,0,0,10,-79,-10,-32,160,0
3,12,-1,-1,0,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
3,12,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
3,13,-1,-1,0,5,0,5,0,0,41,0,0,0,5,0,0,0,0,0,0,41,0
3,13,1,1,0,-5,0,-5,0,0,-41,0,0,0,-5,0,0,0,0,0,0,-41,0
3,13,-1,-1,1,-12,81,69,3,181,-75,-100,3,-1,69,6,0,-1,112,1,46,-197,0
3,13,1,1,1,12,-81,-69,-3,-181,75,100,-3,1,-69,-6,0,1,-112,-1,-46,197,0
3,13,-1,-1,0,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
3,13,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
3,14,-1,-1,0,5,0,5,0,0,41,0,0,0,5,0,0,0,0,0,0,41,0
3,14,1,1,0,-5,0,-5,0,0,-41,0,0,0,-5,0,0,0,0,0,0,-41,0
3,14,-1,-1,1,-12,127,115,4,227,-75,-100,4,-1,115,46,0,-6,162,6,43,-243,0
3,14,1,1,1,12,-127,-115,-4,-227,75,100,-4,1,-115,-46,0,6,-162,-6,-43,243,0
3,14,-1,-1,0,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
3,14,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
3,15,-1,-1,1,5,0,5,0,0,41,0,0,0,5,0,0,0,0,0,0,41,0
3,15,1,1,1,-5,0,-5,0,0,-41,0,0,0,-5,0,0,0,0,0,0,-41,0
3,15,-1,-1,0,8,0,8,0,0,57,0,0,0,8,0,0,0,0,0,0,57,0
3,15,1,1,0,-8,0,-8,0,0,-57,0,0,0,-8,0,0,0,0,0,0,-57,0
4,0,-1,-1,0,11,0,11,0,0,61,0,0,0,11,11,0,0,0,0,0,61,0
4,0,1,1,0,-11,0,-11,0,0,-61,0,0,0,-11,-11,0,0,0,0,0,-61,0
4,0,-1,-1,1,-20,0,-20,0,0,-110,0,0,0,-20,-20,0,0,0,0,0,-110,0
4,0,1,1,1,20,0,20,0,0,110,0,0,0,20,20,0,0,0,0,0,110,0
4,0,-1,-1,0,-3,0,-3,0,0,-17,0,0,0,-3,-3,0,0,0,0,0,-17,0
4,0,1,1,0,3,0,3,0,0,17,0,0,0,3,3,0,0,0,0,0,17,0
4,0,-1,-1,1,15,0,15,0,0,91,0,0,0,15,15,0,0,0,0,0,91,0
4,0,1,1,1,-15,0,-15,0,0,-91,0,0,0,-15,-15,0,0,0,0,0,-91,0
4,0,-1,-1,0,27,0,27,0,0,141,0,0,0,27,27,0,0,0,0,0,141,0
4,0,1,1,0,-27,0,-27,0,0,-141,0,0,0,-27,-27,0,0,0,0,0,-141,0
5,0,-1,-5,0,-13,0,-13,0,0,-66,0,0,0,-13,-13,0,0,0,0,0,-66,0
5,0,1,5,0,13,0,13,0,0,66,0,0,0,13,13,0,0,0,0,0,66,0
5,0,-1,-5,1,-25,0,-25,0,0,-114,0,0,0,-25,-25,0,0,0,0,0,-114,0
5,0,1,5,1,25,0,25,0,0,114,0,0,0,25,25,0,0,0,0,0,114,0
5,0,-1,-5,0,-42,0,-42,0,0,-218,0,0,0,-42,-42,0,0,0,0,0,-218,0
5,0,1,5,0,42,0,42,0,0,218,0,0,0,42,42,0,0,0,0,0,218,0
5,0,-1,-5,0,-14,0,-14,0,0,-89,0,0,0,-14,-14,0,0,0,0,0,-89,0
5,0,1,5,0,14,0,14,0,0,89,0,0,0,14,14,0,0,0,0,0,89,0
5,0,-1,-5,0,-38,0,-38,0,0,-194,0,0,0,-38,-38,0,0,0,0,0,-194,0
5,0,1,5,0,38,0,38,0,0,194,0,0,0,38,38,0,0,0,0,0,194,0
5,1,-1,-2,0,-13,0,-13,0,0,-66,0,0,0,-13,-13,0,0,0,0,0,-66,0
5,1,1,2,0,13,0,13,0,0,66,0,0,0,13,13,0,0,0,0,0,66,0
5,1,-1,-2,1,-19,0,-19,1,51,-114,-51,1,-1,-19,-19,0,-51,51,51,56,-165,0
5,1,1,2,1,19,0,19,-1,-51,114,51,-1,1,19,19,0,51,-51,-51,-56,165,0
5,1,-1,-2,0,-42,0,-42,0,0,-218,0,0,0,-42,-42,0,0,0,0,0,-218,0
5,1,1,2,0,42,0,42,0,0,218,0,0,0,42,42,0,0,0,0,0,218,0
5,1,-1,-2,0,-14,0,-14,0,0,-89,0,0,0,-14,-14,0,0,0,0,0,-89,0
5,1,1,2,0,14,0,14,0,0,89,0,0,0,14,14,0,0,0,0,0,89,0
5,1,-1,-2,0,-38,0,-38,0,0,-194,0,0,0,-38,-38,0,0,0,0,0,-194,0
5,1,1,2,0,38,0,38,0,0,194,0,0,0,38,38,0,0,0,0,0,194,0
5,2,-1,-2,0,-13,0,-13,0,0,-66,0,0,0,-13,-13,0,0,0,0,0,-66,0
5,2,1,2,0,13,0,13,0,0,66,0,0,0,13,13,0,0,0,0,0,66,0
5,2,-1,-2,1,-18,57,39,2,108,-114,-51,2,-1,39,39,0,-108,108,108,58,-222,0
5,2,1,2,1,18,-57,-39,-2,-108,114,51,-2,1,-39,-39,0,108,-108,-108,-58,222,0
5,2,-1,-2,0,-42,0,-42,0,0,-218,0,0,0,-42,-19,0,0,0,0,0,-218,0
5,2,1,2,0,42,0,42,0,0,218,0,0,0,42,19,0,0,0,0,0,218,0
5,2,-1,-2,0,-14,0,-14,0,0,-89,0,0,0,-14,-14,0,0,0,0,0,-89,0
5,2,1,2,0,14,0,14,0,0,89,0,0,0,14,14,0,0,0,0,0,89,0
5,2,-1,-2,0,-38,0,-38,0,0,-194,0,0,0,-38,-19,0,0,0,0,0,-194,0
5,2,1,2,0,38,0,38,0,0,194,0,0,0,38,19,0,0,0,0,0,194,0
5,3,-1,-2,0,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
5,3,1,2,0,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
5,3,-1,-2,0,-23,115,92,3,166,-114,-51,3,-1,92,53,0,-166,166,166,50,-280,0
5,3,1,2,0,23,-115,-92,-3,-166,114,51,-3,1,-92,-53,0,166,-166,-166,-50,280,0
5,3,-1,-2,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,3,1,2,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,3,-1,-2,0,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,3,1,2,0,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,3,-1,-2,1,-38,0,-38,0,0,-194,0,0,0,-38,0,0,0,0,0,0,-194,0
5,3,1,2,1,38,0,38,0,0,194,0,0,0,38,0,0,0,0,0,0,194,0
5,4,-1,-1,0,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
5,4,1,1,0,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
5,4,-1,-1,1,-23,77,54,3,166,-114,-89,3,-2,54,53,0,-166,166,166,88,-280,0
5,4,1,1,1,23,-77,-54,-3,-166,114,89,-3,2,-54,-53,0,166,-166,-166,-88,280,0
5,4,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,4,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,4,-1,-1,0,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,4,1,1,0,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,4,-1,-1,0,-37,19,-18,1,89,-194,-70,1,-1,-18,0,0,0,51,0,37,-232,0
5,4,1,1,0,37,-19,18,-1,-89,194,70,-1,1,18,0,0,0,-51,0,-37,232,0
5,5,-1,-1,0,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
5,5,1,1,0,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
5,5,-1,-1,1,-22,130,108,4,219,-114,-89,4,-2,108,54,0,-219,219,219,99,-333,0
5,5,1,1,1,22,-130,-108,-4,-219,114,89,-4,2,-108,-54,0,219,-219,-219,-99,333,0
5,5,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,5,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,5,-1,-1,0,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,5,1,1,0,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,5,-1,-1,0,-37,19,-18,1,89,-194,-70,1,-1,-18,0,0,0,51,0,37,-232,0
5,5,1,1,0,37,-19,18,-1,-89,194,70,-1,1,18,0,0,0,-51,0,-37,232,0
5,6,-1,-1,0,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
5,6,1,1,0,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
5,6,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,6,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,6,-1,-1,0,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,6,1,1,0,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,6,-1,-1,1,-37,19,-18,1,89,-194,-70,1,-1,-18,0,0,0,51,0,37,-232,0
5,6,1,1,1,37,-19,18,-1,-89,194,70,-1,1,18,0,0,0,-51,0,-37,232,0
5,7,-1,-1,0,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
5,7,1,1,0,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
5,7,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,7,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,7,-1,-1,0,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,7,1,1,0,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,7,-1,-1,1,-37,77,40,2,147,-194,-70,2,-1,40,0,0,0,108,0,38,-271,0
5,7,1,1,1,37,-77,-40,-2,-147,194,70,-2,1,-40,0,0,0,-108,0,-38,271,0
5,8,-1,-1,0,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
5,8,1,1,0,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
5,8,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,8,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,8,-1,-1,0,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,8,1,1,0,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,8,-1,-1,1,-38,130,92,3,205,-194,-75,3,-1,92,0,0,0,166,0,35,-310,0
5,8,1,1,1,38,-130,-92,-3,-205,194,75,-3,1,-92,0,0,0,-166,0,-35,310,0
5,9,-1,-1,0,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
5,9,1,1,0,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
5,9,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,9,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,9,-1,-1,0,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,9,1,1,0,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,9,-1,-1,1,-37,184,147,4,257,-194,-73,4,-1,147,39,0,0,219,0,45,-348,0
5,9,1,1,1,37,-184,-147,-4,-257,194,73,-4,1,-147,-39,0,0,-219,0,-45,348,0
5,10,-1,-1,1,-13,0,-13,0,0,-66,0,0,0,-13,0,0,0,0,0,0,-66,0
5,10,1,1,1,13,0,13,0,0,66,0,0,0,13,0,0,0,0,0,0,66,0
5,10,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,10,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,10,-1,-1,0,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,10,1,1,0,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,11,-1,-1,1,-11,0,-11,1,152,-66,-152,1,-1,-11,0,0,-5,56,5,61,-129,0
5,11,1,1,1,11,0,11,-1,-152,66,152,-1,1,11,0,0,5,-56,-5,-61,129,0
5,11,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,11,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,11,-1,-1,0,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,11,1,1,0,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,12,-1,-1,1,-11,65,54,2,217,-66,-152,2,-1,54,0,0,-12,120,12,62,-194,0
5,12,1,1,1,11,-65,-54,-2,-217,66,152,-2,1,-54,0,0,12,-120,-12,-62,194,0
5,12,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,12,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,12,-1,-1,0,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,12,1,1,0,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,13,-1,-1,0,-11,130,119,3,282,-66,-152,3,-1,119,35,0,-25,191,25,60,-259,0
5,13,1,1,0,11,-130,-119,-3,-282,66,152,-3,1,-119,-35,0,25,-191,-25,-60,259,0
5,13,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,13,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,13,-1,-1,1,-14,0,-14,0,0,-89,0,0,0,-14,0,0,0,0,0,0,-89,0
5,13,1,1,1,14,0,14,0,0,89,0,0,0,14,0,0,0,0,0,0,89,0
5,14,-1,-1,1,-11,68,57,3,282,-66,-214,3,-2,57,35,0,-25,191,25,122,-259,0
5,14,1,1,1,11,-68,-57,-3,-282,66,214,-3,2,-57,-35,0,25,-191,-25,-122,259,0
5,14,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,14,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,14,-1,-1,0,-15,3,-12,1,214,-89,-211,1,-1,-12,0,0,0,56,0,58,-151,0
5,14,1,1,0,15,-3,12,-1,-214,89,211,-1,1,12,0,0,0,-56,0,-58,151,0
5,15,-1,-1,1,-13,133,120,4,347,-66,-214,4,-2,120,63,0,-35,254,35,131,-324,0
5,15,1,1,1,13,-133,-120,-4,-347,66,214,-4,2,-120,-63,0,35,-254,-35,-131,324,0
5,15,-1,-1,0,-42,0,-42,0,0,-218,0,0,0,-42,0,0,0,0,0,0,-218,0
5,15,1,1,0,42,0,42,0,0,218,0,0,0,42,0,0,0,0,0,0,218,0
5,15,-1,-1,0,-15,3,-12,1,214,-89,-211,1,-1,-12,0,0,0,56,0,58,-151,0
5,15,1,1,0,15,-3,12,-1,-214,89,211,-1,1,12,0,0,0,-56,0,-58,151,0
