PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
85,2,4.0.21,0,271,0,0,0,0,287,276,285,276,278,8,307,271,0
85,2,5.0.21,0,271,0,0,0,0,284,276,285,276,277,7,307,271,0
85,3,0.0.42,0,271,0,0,0,0,285,272,272,276,277,8,305,271,0
85,3,1.2.62,0,271,0,1,1,0,271,272,272,276,276,7,308,271,0
85,3,2.0.42,0,271,1,0,0,0,271,271,272,276,277,8,308,271,0
85,3,3.1.62,1,271,0,0,0,1,271,272,272,276,273,3,290,271,0
85,3,4.0.42,0,271,0,0,0,0,287,272,272,276,280,9,308,271,0
85,3,5.0.42,0,271,0,0,0,0,284,272,272,276,277,7,305,271,0
85,4,0.0.42,0,271,0,0,0,0,271,272,272,276,274,2,290,271,0
85,4,1.2.62,0,271,0,1,1,0,271,272,272,276,274,3,290,271,0
85,4,2.0.42,1,271,1,0,0,1,271,271,272,276,274,3,290,271,0
85,4,3.2.95,0,271,0,0,0,0,271,272,272,276,274,3,290,271,0
85,4,4.0.42,0,271,0,0,0,0,271,272,272,276,274,2,286,271,0
85,4,5.0.42,0,271,0,0,0,0,271,272,272,276,273,3,290,271,0
85,5,0.0.60,0,271,0,0,0,0,271,271,272,276,273,2,290,271,0
85,5,1.2.62,0,271,0,1,1,0,271,271,272,276,274,3,290,271,0
85,5,2.1.95,1,271,0,0,0,1,271,271,271,276,274,2,276,271,0
85,5,3.2.95,0,271,0,0,0,0,271,271,272,276,274,3,290,271,0
85,5,4.0.60,0,271,1,0,0,0,271,276,286,276,275,2,290,271,0
85,5,5.0.60,0,271,0,0,0,0,271,271,272,276,274,3,290,271,0
85,6,0.0.60,0,271,0,0,0,0,271,271,271,276,273,2,276,271,0
85,6,1.2.62,0,271,0,1,0,0,271,271,271,276,274,2,276,271,0
85,6,2.2.134,0,271,0,0,1,0,271,271,271,276,274,2,276,271,0
85,6,3.2.95,0,271,0,0,0,0,271,271,271,276,274,2,276,271,0
85,6,4.0.60,1,271,1,0,0,1,271,276,271,276,275,1,276,271,0
85,6,5.0.60,0,271,0,0,0,0,271,271,271,276,274,2,276,271,0
85,7,0.0.78,0,271,1,0,0,0,271,276,271,276,274,2,276,271,0
85,7,1.2.62,0,271,0,1,0,0,271,276,271,276,275,1,276,271,0
85,7,2.2.134,0,271,0,0,1,0,271,276,271,276,275,1,276,271,0
85,7,3.2.95,0,271,0,0,0,0,271,276,271,276,275,1,276,271,0
85,7,4.1.134,1,276,0,0,0,1,276,276,276,276,276,0,276,276,1
85,7,5.0.78,0,271,0,0,0,0,271,276,271,276,274,2,276,271,0
85,8,0.0.78,1,276,1,0,0,1,276,276,276,276,276,0,276,276,0
85,8,1.2.62,0,276,0,1,0,0,276,276,276,276,276,0,276,276,0
85,8,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,8,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,8,4.2.172,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,8,5.0.78,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,9,0.1.172,1,276,0,0,0,1,276,276,276,276,276,0,276,276,0
85,9,1.2.62,0,276,0,1,0,0,276,276,276,276,276,0,276,276,0
85,9,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,9,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,9,4.2.172,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,9,5.0.94,0,276,1,0,0,0,276,276,276,276,276,0,276,276,0
85,10,0.2.206,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,10,1.2.62,0,276,0,1,0,0,276,276,276,276,276,0,276,276,0
85,10,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,10,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,10,4.2.172,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,10,5.0.94,1,276,1,0,0,1,276,276,276,276,276,0,276,276,0
85,11,0.2.206,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,11,1.2.62,0,276,0,1,0,0,276,276,276,276,276,0,276,276,0
85,11,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,11,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,11,4.2.172,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,11,5.1.206,1,276,1,0,0,1,276,276,276,276,276,0,276,276,0
85,12,0.2.206,0,276,1,0,0,0,276,276,276,276,276,0,276,276,0
85,12,1.2.62,0,276,0,1,0,0,276,276,276,276,276,0,276,276,0
85,12,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,12,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,12,4.2.172,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,12,5.2.240,1,276,0,0,0,1,276,276,276,276,276,0,276,276,0
85,13,0.2.206,0,276,1,0,0,0,276,276,276,276,276,0,276,276,0
85,13,1.2.62,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,13,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,13,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,13,4.2.172,1,276,0,0,0,1,276,276,276,276,276,0,276,276,0
85,13,5.3.251,0,276,0,1,0,0,276,276,276,276,276,0,276,276,0
85,14,0.2.206,0,276,1,0,0,0,276,276,276,276,276,0,276,276,0
85,14,1.2.62,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,14,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,14,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,14,4.3.182,1,276,0,1,0,1,276,276,276,276,276,0,276,276,0
85,14,5.3.251,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,15,0.2.206,0,276,1,0,0,0,276,276,276,276,276,0,276,276,0
85,15,1.2.62,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,15,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,15,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,15,4.4.192,1,276,0,1,0,1,276,276,276,276,276,0,276,276,0
85,15,5.3.251,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,16,0.2.206,0,276,1,0,0,0,276,276,276,276,276,0,276,276,0
85,16,1.2.62,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,16,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,16,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,16,5.3.251,1,276,0,1,0,1,276,276,276,276,276,0,276,276,0
85,17,0.2.206,0,276,1,0,0,0,276,276,276,276,276,0,276,276,0
85,17,1.2.62,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,17,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,17,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,17,5.4.261,1,276,0,1,0,1,276,276,276,276,276,0,276,276,0
85,18,0.2.206,1,276,1,0,0,1,276,276,276,276,276,0,276,276,0
85,18,1.2.62,0,276,0,1,0,0,276,276,276,276,276,0,276,276,0
85,18,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,18,3.2.95,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,19,0.3.215,1,276,0,1,0,1,276,276,276,276,276,0,276,276,0
85,19,1.2.62,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,19,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,19,3.2.95,0,276,1,0,0,0,276,276,276,276,276,0,276,276,0
85,20,0.4.230,1,276,0,1,0,1,276,276,276,276,276,0,276,276,0
85,20,1.2.62,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,20,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,20,3.2.95,0,276,1,0,0,0,276,276,276,276,276,0,276,276,0
85,21,1.2.62,0,276,0,1,0,0,276,276,276,276,276,0,276,276,0
85,21,2.2.134,0,276,0,0,1,0,276,276,276,276,276,0,276,276,0
85,21,3.2.95,1,276,1,0,0,1,276,276,276,276,276,0,276,276,0
85,22,1.2.62,0,276,0,1,0,0,276,276,276,276,276,0,276,276,0
85,22,2.2.134,0,276,1,0,1,0,276,276,276,276,276,0,276,276,0
85,22,3.3.103,1,276,0,0,0,1,276,276,276,276,276,0,276,276,0
85,23,1.2.62,0,276,0,0,0,0,276,276,276,276,276,0,276,276,0
85,23,2.2.134,0,276,1,0,1,0,276,276,276,276,276,0,276,276,0
85,23,3.4.118,1,276,0,1,0,1,276,276,276,276,276,0,276,276,0
85,24,1.2.62,1,276,0,1,0,1,276,276,276,276,276,0,276,276,0
85,24,2.2.134,0,276,1,0,1,0,276,276,276,276,276,0,276,276,0
85,25,1.3.69,1,276,0,1,1,1,276,276,276,276,276,0,276,276,0
85,25,2.2.134,0,276,1,0,0,0,276,276,276,276,276,0,276,276,0
85,26,1.4.75,1,276,0,1,0,1,276,276,276,276,276,0,276,276,0
85,26,2.2.134,0,276,1,0,1,0,276,276,276,276,276,0,276,276,0
85,27,2.2.134,1,276,1,1,1,1,276,276,276,276,276,0,276,276,0
85,28,2.3.140,1,276,1,1,1,1,276,276,276,276,276,0,276,276,0
85,29,2.4.150,1,276,1,1,1,1,276,276,276,276,276,0,276,276,0
86,0,0.0.0,0,328,0,0,1,0,364,330,373,332,348,12,381,328,2
86,0,1.0.0,1,336,1,0,0,1,354,348,346,340,353,13,386,336,4
86,0,2.0.0,0,328,0,0,0,0,367,330,360,353,349,12,376,328,2
86,0,3.0.0,0,330,0,0,0,0,366,332,333,334,351,13,385,330,3
86,0,4.0.0,0,327,0,1,0,0,365,328,333,351,347,12,377,327,1
86,0,5.0.0,0,324,0,0,0,0,364,326,330,352,345,13,373,324,0
86,1,0.0.16,0,336,1,0,1,0,354,348,346,340,355,15,387,336,0
86,1,1.1.16,1,336,0,0,0,1,354,342,346,340,348,12,381,336,0
86,1,2.0.16,0,336,0,0,0,0,357,350,376,340,356,13,387,336,0
86,1,3.0.16,0,336,0,0,0,0,356,352,349,340,357,13,385,336,0
86,1,4.0.16,0,336,0,1,0,0,355,348,349,340,355,14,385,336,0
86,1,5.0.16,0,336,0,0,0,0,354,346,346,342,353,13,384,336,0
86,2,0.0.16,0,336,1,0,1,0,354,340,346,340,347,11,380,336,0
86,2,1.2.36,1,336,0,1,0,1,336,342,346,340,340,4,360,336,0
86,2,2.0.16,0,336,0,0,0,0,357,342,391,340,348,11,381,336,0
86,2,3.0.16,0,336,0,0,0,0,356,342,357,340,348,12,381,336,0
86,2,4.0.16,0,336,0,0,0,0,355,342,357,340,347,11,375,336,0
86,2,5.0.16,0,336,0,0,0,0,354,342,346,342,347,11,386,336,0
86,3,0.0.16,0,336,1,0,1,0,336,340,346,340,340,4,367,336,0
86,3,1.3.81,1,336,0,1,0,1,336,342,346,340,341,5,367,336,0
86,3,2.0.16,0,336,0,0,0,0,336,342,348,340,340,4,359,336,0
86,3,3.0.16,0,336,0,0,0,0,336,342,357,340,340,5,375,336,0
86,3,4.0.16,0,336,0,0,0,0,336,342,357,340,340,3,362,336,0
86,3,5.0.16,0,336,0,0,0,0,336,342,346,342,339,4,369,336,0
86,4,0.0.16,0,336,1,0,1,0,336,340,346,340,339,5,366,336,0
86,4,1.4.111,1,336,0,1,0,1,336,342,346,340,340,5,361,336,0
86,4,2.0.16,0,336,0,0,0,0,336,342,348,340,339,4,366,336,0
86,4,3.0.16,0,336,0,0,0,0,336,342,357,340,340,4,370,336,0
86,4,4.0.16,0,336,0,0,0,0,336,342,357,340,341,5,371,336,0
86,4,5.0.16,0,336,0,0,0,0,336,342,346,342,340,5,379,336,0
86,5,0.0.16,0,336,1,0,1,0,336,340,346,340,339,5,372,336,0
86,5,2.0.16,1,336,0,0,0,1,336,342,348,340,340,5,372,336,0
86,5,3.0.16,0,336,0,0,0,0,336,342,357,340,340,4,361,336,0
86,5,4.0.16,0,336,0,1,0,0,336,342,357,340,340,4,373,336,0
86,5,5.0.16,0,336,0,0,0,0,336,342,346,342,340,5,371,336,0
86,6,0.0.29,0,336,1,0,1,0,336,340,348,340,340,6,375,336,0
86,6,2.1.36,1,336,0,1,0,1,336,342,340,340,338,2,346,336,0
86,6,3.0.29,0,336,0,0,0,0,336,342,345,340,341,5,366,336,0
86,6,4.0.29,0,336,0,0,0,0,336,342,344,340,341,7,376,336,0
86,6,5.0.29,0,336,0,0,0,0,336,342,340,342,339,5,372,336,0
86,7,0.0.29,0,336,1,0,1,0,336,340,340,340,339,3,361,336,0
86,7,2.2.81,1,336,0,1,0,1,336,342,340,340,338,2,342,336,0
86,7,3.0.29,0,336,0,0,0,0,336,342,345,340,339,5,375,336,0
86,7,4.0.29,0,336,0,0,0,0,336,342,344,340,339,2,349,336,0
86,7,5.0.29,0,336,0,0,0,0,336,342,340,342,339,5,377,336,0
86,8,0.0.29,0,336,1,0,1,0,336,340,340,340,338,2,342,336,0
86,8,2.3.121,1,336,0,1,0,1,336,342,340,340,338,2,342,336,0
86,8,3.0.29,0,336,0,0,0,0,336,342,345,340,338,2,342,336,0
86,8,4.0.29,0,336,0,0,0,0,336,342,344,340,339,2,342,336,0
86,8,5.0.29,0,336,0,0,0,0,336,342,340,342,338,2,342,336,0
86,9,0.0.29,0,336,1,0,1,0,336,340,340,340,338,2,342,336,0
86,9,2.4.150,1,336,0,1,0,1,336,342,340,340,339,2,342,336,0
86,9,3.0.29,0,336,0,0,0,0,336,342,345,340,339,2,342,336,0
86,9,4.0.29,0,336,0,0,0,0,336,342,344,340,339,2,342,336,0
86,9,5.0.29,0,336,0,0,0,0,336,342,340,342,338,2,342,336,0
86,10,0.0.29,0,336,1,0,1,0,336,340,340,340,338,2,342,336,0
86,10,3.0.29,1,336,0,0,0,1,336,342,345,340,339,2,342,336,0
86,10,4.0.29,0,336,0,1,0,0,336,342,344,340,339,2,343,336,0
86,10,5.0.29,0,336,0,0,0,0,336,342,340,342,338,2,342,336,0
86,11,0.0.41,0,336,1,0,1,0,336,340,345,340,338,2,345,336,0
86,11,3.1.51,1,336,0,1,0,1,336,342,340,340,338,2,342,336,0
86,11,4.0.41,0,336,0,0,0,0,336,342,341,340,339,2,342,336,0
86,11,5.0.41,0,336,0,0,0,0,336,342,342,342,338,2,342,336,0
86,12,0.0.41,0,336,1,0,1,0,336,340,340,340,338,2,342,336,0
86,12,3.2.121,1,336,0,1,0,1,336,342,340,340,339,2,342,336,0
86,12,4.0.41,0,336,0,0,0,0,336,342,340,340,340,2,342,336,0
86,12,5.0.41,0,336,0,0,0,0,336,342,340,342,339,2,342,336,0
86,13,0.0.41,0,336,1,0,1,0,336,340,340,340,338,2,342,336,0
86,13,3.3.161,1,336,0,1,0,1,336,342,340,340,339,2,342,336,0
86,13,4.0.41,0,336,0,0,0,0,336,342,340,340,340,2,342,336,0
86,13,5.0.41,0,336,0,0,0,0,336,342,340,342,339,2,342,336,0
86,14,0.0.41,0,336,1,0,1,0,336,340,340,340,338,2,342,336,0
86,14,3.4.187,1,336,0,1,0,1,336,342,340,340,338,2,342,336,0
86,14,4.0.41,0,336,0,0,0,0,336,342,340,340,339,2,342,336,0
86,14,5.0.41,0,336,0,0,0,0,336,342,340,342,338,2,342,336,0
86,15,0.0.41,0,336,1,0,1,0,336,340,340,340,338,2,342,336,0
86,15,4.0.41,1,336,0,1,0,1,336,342,340,340,340,1,342,336,0
86,15,5.0.41,0,336,0,0,0,0,336,342,340,342,339,2,342,336,0
86,16,0.0.52,0,336,1,0,1,0,336,340,340,340,339,2,342,336,0
86,16,4.1.69,1,336,0,1,0,1,336,342,340,340,340,1,342,336,0
86,16,5.0.52,0,336,0,0,0,0,336,342,340,342,340,2,342,336,0
86,17,0.0.52,0,336,1,0,1,0,336,340,340,340,340,1,342,336,0
86,17,4.2.161,1,340,0,1,0,1,340,342,340,340,340,0,342,340,1
86,17,5.0.52,0,336,0,0,0,0,336,342,340,342,341,1,342,336,0
86,18,0.0.52,0,340,1,0,1,0,340,340,340,340,340,0,342,340,0
86,18,4.3.201,1,340,0,1,0,1,340,342,340,340,340,0,342,340,0
86,18,5.0.52,0,340,0,0,0,0,340,342,340,342,341,0,342,340,0
86,19,0.0.52,0,340,1,0,1,0,340,340,340,340,340,0,342,340,0
86,19,4.4.228,1,340,0,1,0,1,340,342,340,340,340,0,342,340,0
86,19,5.0.52,0,340,0,0,0,0,340,342,340,342,341,0,342,340,0
86,20,0.0.52,1,340,1,0,1,1,340,340,340,340,340,0,342,340,0
86,20,5.0.52,0,340,0,1,0,0,340,342,340,342,341,0,342,340,0
86,21,0.1.84,1,340,0,1,0,1,340,340,340,340,340,0,342,340,0
86,21,5.0.62,0,340,1,0,1,0,340,342,340,340,341,0,342,340,0
86,22,0.2.201,1,340,0,1,0,1,340,340,340,340,340,0,340,340,0
86,22,5.0.62,0,340,1,0,1,0,340,340,340,340,340,0,342,340,0
86,23,0.3.243,1,340,0,1,0,1,340,340,340,340,340,0,340,340,0
86,23,5.0.62,0,340,1,0,1,0,340,340,340,340,340,0,340,340,0
86,24,0.4.273,1,340,0,1,0,1,340,340,340,340,340,0,340,340,0
86,24,5.0.62,0,340,1,0,1,0,340,340,340,340,340,0,340,340,0
86,25,5.0.62,1,340,1,1,1,1,340,340,340,340,340,0,340,340,0
86,26,5.1.102,1,340,1,1,1,1,340,340,340,340,340,0,340,340,0
86,27,5.2.243,1,340,1,1,1,1,340,340,340,340,340,0,340,340,0
86,28,5.3.286,1,340,1,1,1,1,340,340,340,340,340,0,340,340,0
86,29,5.4.316,1,340,1,1,1,1,340,340,340,340,340,0,340,340,0
87,0,0.0.0,1,485,0,0,0,1,485,499,499,490,492,5,499,485,0
87,0,1.0.0,0,485,0,0,0,0,485,499,499,490,490,4,499,485,0
87,0,2.0.0,0,485,0,0,0,0,485,499,499,490,492,4,499,485,0
87,0,3.0.0,0,489,0,1,0,0,490,499,499,490,494,3,499,489,1
87,0,4.0.0,0,485,1,0,0,0,485,497,485,490,490,4,497,485,0
87,0,5.0.0,0,485,0,0,1,0,485,499,499,489,493,5,499,485,0
87,1,0.1.58,0,485,0,1,1,0,485,499,499,490,492,5,499,485,0
87,1,1.0.58,1,485,0,0,0,1,485,499,499,490,490,4,499,485,0
87,1,2.0.58,0,485,0,0,0,0,485,499,499,490,493,5,499,485,0
87,1,3.0.58,0,489,0,0,0,0,490,499,499,490,493,4,499,489,1
87,1,4.0.58,0,485,1,0,0,0,485,497,485,490,490,4,497,485,0
87,1,5.0.58,0,485,0,0,0,0,485,499,499,489,491,5,499,485,0
87,2,0.1.58,0,485,0,1,0,0,485,499,499,490,490,4,499,485,0
87,2,1.1.116,0,485,0,0,1,0,485,499,499,490,491,5,499,485,0
87,2,2.0.116,0,485,0,0,0,0,485,499,499,490,491,5,499,485,0
87,2,3.0.116,1,489,0,0,0,1,490,499,499,490,492,4,499,489,1
87,2,4.0.116,0,485,1,0,0,0,485,490,485,490,487,2,490,485,0
87,2,5.0.116,0,485,0,0,0,0,485,499,499,489,490,5,499,485,0
87,3,0.1.58,0,489,0,0,0,0,490,499,499,490,492,4,499,489,0
87,3,1.1.116,0,489,0,0,1,0,490,499,499,490,493,4,499,489,0
87,3,2.0.174,0,490,0,0,0,0,490,499,499,490,494,4,499,490,1
87,3,3.1.174,0,489,0,1,0,0,490,499,499,490,493,4,499,489,0
87,3,4.0.174,1,489,1,0,0,1,490,490,489,490,489,0,490,489,0
87,3,5.0.174,0,489,0,0,0,0,489,499,499,489,494,4,499,489,0
87,4,0.1.58,0,489,0,0,0,0,490,490,489,490,489,0,490,489,0
87,4,1.1.116,0,489,0,0,1,0,490,490,489,490,489,0,490,489,0
87,4,2.0.232,1,490,1,0,0,1,490,490,490,490,490,0,490,490,1
87,4,3.1.174,0,489,0,1,0,0,490,490,489,490,489,0,490,489,0
87,4,4.1.232,0,489,0,0,0,0,490,490,489,490,489,0,490,489,0
87,4,5.0.232,0,489,0,0,0,0,489,489,489,489,489,0,489,489,0
87,5,0.1.58,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,5,1.1.116,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,5,2.1.289,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,5,3.1.174,0,490,0,1,0,0,490,490,490,490,490,0,490,490,0
87,5,4.1.232,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,5,5.0.289,1,490,1,0,0,1,490,490,490,490,490,0,490,490,0
87,6,0.1.58,1,490,0,0,0,1,490,490,490,490,490,0,490,490,0
87,6,1.1.116,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,6,2.1.289,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,6,3.1.174,0,490,0,1,0,0,490,490,490,490,490,0,490,490,0
87,6,4.1.232,0,490,1,0,0,0,490,490,490,490,490,0,490,490,0
87,6,5.1.345,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,7,0.2.105,0,490,0,1,1,0,490,490,490,490,490,0,490,490,0
87,7,1.1.116,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,7,2.1.289,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,7,3.1.174,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,7,4.1.232,1,490,1,0,0,1,490,490,490,490,490,0,490,490,0
87,7,5.1.345,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,8,0.2.105,0,490,0,1,1,0,490,490,490,490,490,0,490,490,0
87,8,1.1.116,0,490,1,0,0,0,490,490,490,490,490,0,490,490,0
87,8,2.1.289,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,8,3.1.174,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,8,4.2.279,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,8,5.1.345,1,490,0,0,0,1,490,490,490,490,490,0,490,490,0
87,9,0.2.105,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,9,1.1.116,0,490,1,0,0,0,490,490,490,490,490,0,490,490,0
87,9,2.1.289,1,490,0,0,0,1,490,490,490,490,490,0,490,490,0
87,9,3.1.174,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,9,4.2.279,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,9,5.2.392,0,490,0,1,0,0,490,490,490,490,490,0,490,490,0
87,10,0.2.105,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,10,1.1.116,0,490,1,0,0,0,490,490,490,490,490,0,490,490,0
87,10,2.2.335,0,490,0,1,0,0,490,490,490,490,490,0,490,490,0
87,10,3.1.174,1,490,0,0,0,1,490,490,490,490,490,0,490,490,0
87,10,4.2.279,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,10,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,11,0.2.105,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,11,1.1.116,1,490,1,0,0,1,490,490,490,490,490,0,490,490,0
87,11,2.2.335,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,11,3.2.220,0,490,0,1,0,0,490,490,490,490,490,0,490,490,0
87,11,4.2.279,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,11,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,12,0.2.105,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,12,1.2.161,0,490,1,0,0,0,490,490,490,490,490,0,490,490,0
87,12,2.2.335,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,12,3.2.220,1,490,0,1,0,1,490,490,490,490,490,0,490,490,0
87,12,4.2.279,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,12,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,13,0.2.105,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,13,1.2.161,0,490,1,0,0,0,490,490,490,490,490,0,490,490,0
87,13,2.2.335,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,13,3.3.245,1,490,0,1,0,1,490,490,490,490,490,0,490,490,0
87,13,4.2.279,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,13,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,14,0.2.105,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,14,1.2.161,0,490,1,0,0,0,490,490,490,490,490,0,490,490,0
87,14,2.2.335,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,14,3.4.286,1,490,0,1,0,1,490,490,490,490,490,0,490,490,0
87,14,4.2.279,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,14,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,15,0.2.105,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,15,1.2.161,1,490,1,0,0,1,490,490,490,490,490,0,490,490,0
87,15,2.2.335,0,490,0,1,0,0,490,490,490,490,490,0,490,490,0
87,15,4.2.279,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,15,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,16,0.2.105,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,16,1.3.185,1,490,0,1,0,1,490,490,490,490,490,0,490,490,0
87,16,2.2.335,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,16,4.2.279,0,490,1,0,0,0,490,490,490,490,490,0,490,490,0
87,16,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,17,0.2.105,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,17,1.4.231,1,490,0,1,0,1,490,490,490,490,490,0,490,490,0
87,17,2.2.335,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,17,4.2.279,0,490,1,0,0,0,490,490,490,490,490,0,490,490,0
87,17,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,18,0.2.105,0,490,0,0,1,0,490,490,490,490,490,0,490,490,0
87,18,2.2.335,0,490,0,1,0,0,490,490,490,490,490,0,490,490,0
87,18,4.2.279,1,490,1,0,0,1,490,490,490,490,490,0,490,490,0
87,18,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,19,0.2.105,0,490,1,0,1,0,490,490,490,490,490,0,490,490,0
87,19,2.2.335,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,19,4.3.303,1,490,0,1,0,1,490,490,490,490,490,0,490,490,0
87,19,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,20,0.2.105,0,490,1,0,1,0,490,490,490,490,490,0,490,490,0
87,20,2.2.335,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,20,4.4.352,1,490,0,1,0,1,490,490,490,490,490,0,490,490,0
87,20,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,21,0.2.105,1,490,1,0,1,1,490,490,490,490,490,0,490,490,0
87,21,2.2.335,0,490,0,1,0,0,490,490,490,490,490,0,490,490,0
87,21,5.2.392,0,490,0,0,0,0,490,490,490,490,490,0,490,490,0
87,22,0.3.128,1,490,0,1,0,1,490,490,490,490,490,0,490,490,0
