PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
480,11,0,-81,-1,-2,-28,-41,0,-81,-20,-12,-1
480,11,0,81,1,2,28,41,0,81,20,12,1
480,11,0,-81,-1,0,-28,-41,-9,-81,-17,15,11
480,11,0,81,1,0,28,41,9,81,17,-15,-11
480,13,0,-88,-1,-23,-37,-37,0,-35,-2,-1,3
480,13,0,88,1,23,37,37,0,35,2,1,-3
480,13,0,-88,-1,-23,-37,-37,0,-88,-12,-1,12
480,13,0,88,1,23,37,37,0,88,12,1,-12
480,13,0,-88,-1,-23,-31,-31,-2,-88,-17,-63,5
480,13,0,88,1,23,31,31,2,88,17,63,-5
480,13,0,-88,-1,0,-37,-37,0,-26,-4,-3,3
480,13,0,88,1,0,37,37,0,26,4,3,-3
480,13,1,-88,-1,-23,-37,-37,0,-88,-20,-7,8
480,13,1,88,1,23,37,37,0,88,20,7,-8
480,14,0,-88,-1,0,-37,-37,0,-88,-5,0,6
480,14,0,88,1,0,37,37,0,88,5,0,-6
480,14,0,-88,-1,-23,-37,-37,0,-88,-15,0,12
480,14,0,88,1,23,37,37,0,88,15,0,-12
480,14,1,-88,-1,-23,-31,-31,0,-88,-9,0,9
480,14,1,88,1,23,31,31,0,88,9,0,-9
480,14,0,-88,-1,-23,-37,-37,0,-88,-10,-1,9
480,14,0,88,1,23,37,37,0,88,10,1,-9
480,14,0,-88,-1,-23,-37,-37,-90,-88,-40,-18,12
480,14,0,88,1,23,37,37,90,88,40,18,-12
480,15,0,-88,-1,-23,-31,-31,0,-88,-11,55,14
480,15,0,88,1,23,31,31,0,88,11,-55,-14
480,15,0,-88,-1,-23,-31,-31,0,-88,-35,1,9
480,15,0,88,1,23,31,31,0,88,35,-1,-9
480,15,0,-88,-1,-23,-29,-29,-28,-88,-21,-3,6
480,15,0,88,1,23,29,29,28,88,21,3,-6
480,15,1,-88,-1,-23,-31,-31,0,-88,-12,57,6
480,15,1,88,1,23,31,31,0,88,12,-57,-6
480,15,0,-88,-1,0,-31,-31,-90,-88,-37,-8,11
480,15,0,88,1,0,31,31,90,88,37,8,-11
480,16,0,-80,-1,0,-35,-35,0,-80,-25,60,20
480,16,0,80,1,0,35,35,0,80,25,-60,-20
480,16,0,-80,-1,0,-35,-35,0,-80,-43,-1,14
480,16,0,80,1,0,35,35,0,80,43,1,-14
480,16,1,-80,-1,0,-33,-33,70,-80,-25,0,11
480,16,1,80,1,0,33,33,-70,80,25,0,-11
480,16,0,-80,-1,0,-35,-35,-10,-80,-52,-14,8
480,16,0,80,1,0,35,35,10,80,52,14,-8
480,16,0,-8,-1,-23,4,4,0,-8,15,-60,-6
480,16,0,8,1,23,-4,-4,0,8,-15,60,6
480,17,1,-62,-1,23,-1,-1,0,-62,10,6,-1
480,17,1,62,1,-23,1,1,0,62,-10,-6,1
480,17,0,-62,-1,0,-1,-1,-98,-62,-17,68,5
480,17,0,62,1,0,1,1,98,62,17,-68,-5
480,17,0,-62,-1,0,-1,-1,-80,-62,-14,-4,-1
480,17,0,62,1,0,1,1,80,62,14,4,1
480,17,0,-18,-1,-23,-18,-32,0,-18,-25,-6,11
480,17,0,18,1,23,18,32,0,18,25,6,-11
480,17,0,-8,-1,0,-10,4,72,-8,3,0,-5
480,17,0,8,1,0,10,-4,-72,8,-3,0,5
480,18,0,-62,-1,23,-1,-1,0,-1,20,68,4
480,18,0,62,1,-23,1,1,0,1,-20,-68,-4
480,18,0,-62,-1,0,-1,-1,-98,-62,-6,68,7
480,18,0,62,1,0,1,1,98,62,6,-68,-7
480,18,1,-62,-1,0,-1,-1,-80,-62,5,0,-3
480,18,1,62,1,0,1,1,80,62,-5,0,3
480,18,0,-18,-1,0,-32,-32,0,-18,-34,-68,11
480,18,0,18,1,0,32,32,0,18,34,68,-11
480,18,0,-8,-1,-23,4,4,72,-8,3,-9,-9
480,18,0,8,1,23,-4,-4,-72,8,-3,9,9
480,19,1,-62,-1,-23,-1,-1,-70,-62,-18,2,-4
480,19,1,62,1,23,1,1,70,62,18,-2,4
480,19,0,-62,-1,-23,-1,-1,-88,-62,-48,-11,-5
480,19,0,62,1,23,1,1,88,62,48,11,5
480,19,0,-62,-1,1,-1,-1,-61,-62,-26,2,-5
480,19,0,62,1,-1,1,1,61,62,26,-2,5
480,19,0,-62,-1,-4,-1,-1,-56,-62,-19,-4,1
480,19,0,62,1,4,1,1,56,62,19,4,-1
480,19,0,-18,-1,0,-32,-32,70,-18,-10,0,13
480,19,0,18,1,0,32,32,-70,18,10,0,-13
480,20,0,-62,-1,0,-1,-1,-70,-62,-1,-1,-1
480,20,0,62,1,0,1,1,70,62,1,1,1
480,20,0,-62,-1,-98,-1,-1,-88,-62,-40,-14,-5
480,20,0,62,1,98,1,1,88,62,40,14,5
480,20,0,-62,-1,1,-1,-1,-61,-62,-11,-3,-4
480,20,0,62,1,-1,1,1,61,62,11,3,4
480,20,1,-62,-1,-23,-1,-1,-56,-62,-15,-3,1
480,20,1,62,1,23,1,1,56,62,15,3,-1
480,20,0,-18,-1,23,-32,-32,70,-18,-20,1,13
480,20,0,18,1,-23,32,32,-70,18,20,-1,-13
480,21,1,-62,-1,0,-1,-1,-52,-62,-10,1,1
480,21,1,62,1,0,1,1,52,62,10,-1,-1
480,21,0,-62,-1,-19,-1,-1,-84,-62,-48,-19,-3
480,21,0,62,1,19,1,1,84,62,48,19,3
480,21,0,-62,-1,1,-1,-1,-52,-62,-31,-8,4
480,21,0,62,1,-1,1,1,52,62,31,8,-4
480,21,0,-32,-1,0,-32,-32,52,-32,-8,1,13
480,21,0,32,1,0,32,32,-52,32,8,-1,-13
480,22,0,-61,-1,-94,0,0,-78,-61,-40,-19,-15
480,22,0,61,1,94,0,0,78,61,40,19,15
480,22,1,-61,-1,1,0,0,-59,-61,-28,1,4
480,22,1,61,1,-1,0,0,59,61,28,-1,-4
480,22,0,-1,-1,0,-1,-1,7,-1,0,0,1
480,22,0,1,1,0,1,1,-7,1,0,0,-1
480,22,0,-32,-1,0,-32,-32,52,-32,-20,0,16
480,22,0,32,1,0,32,32,-52,32,20,0,-16
480,23,0,-61,-1,-61,0,0,-155,-61,-58,-18,0
480,23,0,61,1,61,0,0,155,61,58,18,0
480,23,1,-61,-1,33,2,2,6,-61,-30,15,11
480,23,1,61,1,-33,-2,-2,-6,61,30,-15,-11
480,23,0,-61,-1,-43,0,0,-61,-61,-36,2,14
480,23,0,61,1,43,0,0,61,61,36,-2,-14
480,23,0,-33,-1,-33,-33,-33,61,-33,-6,-15,11
480,23,0,33,1,33,33,33,-61,33,6,15,-11
480,24,0,-67,-1,0,-4,-4,9,-67,-15,0,4
480,24,0,67,1,0,4,4,-9,67,15,0,-4
480,24,0,-67,-1,-94,-4,-4,-94,-67,-66,-94,-16
480,24,0,67,1,94,4,4,94,67,66,94,16
480,24,1,-67,-1,-76,-4,-4,-67,-67,-49,-13,3
480,24,1,67,1,76,4,4,67,67,49,13,-3
480,24,0,-27,-1,0,-27,-27,0,-27,-11,0,14
480,24,0,27,1,0,27,27,0,27,11,0,-14
480,25,0,-94,-1,0,-31,-31,0,-94,-31,0,36
480,25,0,94,1,0,31,31,0,94,31,0,-36
480,25,1,-94,-1,-94,-31,-31,-94,-94,-86,-94,8
480,25,1,94,1,94,31,31,94,94,86,94,-8
480,25,0,-94,-1,0,-94,-94,0,-94,-60,-63,27
480,25,0,94,1,0,94,94,0,94,60,63,-27
481,0,0,-6,-1,0,-9,-9,-5,-4,-8,-21,-3
481,0,0,6,1,0,9,9,5,4,8,21,3
481,0,0,-6,-1,-4,-13,-13,-5,-6,-7,-31,-6
481,0,0,6,1,4,13,13,5,6,7,31,6
481,0,1,-6,-1,19,-8,-8,-1,0,-5,-4,-5
481,0,1,6,1,-19,8,8,1,0,5,4,5
481,0,0,-4,-1,-44,8,-42,-27,-6,-11,9,4
481,0,0,4,1,44,-8,42,27,6,11,-9,-4
481,0,0,-4,-1,-1,-2,48,-2,-4,-6,-22,1
481,0,0,4,1,1,2,-48,2,4,6,22,-1
481,1,0,-6,-1,-20,-9,-9,-27,-7,3,22,8
481,1,0,6,1,20,9,9,27,7,-3,-22,-8
481,1,1,-6,-1,-3,-13,-13,-23,-7,-7,-3,1
481,1,1,6,1,3,13,13,23,7,7,3,-1
481,1,0,-6,-1,-20,-6,-6,-27,-2,1,11,6
481,1,0,6,1,20,6,6,27,2,-1,-11,-6
481,1,0,-3,-1,-3,8,-42,-2,-2,0,-42,-3
481,1,0,3,1,3,-8,42,2,2,0,42,3
481,1,0,-3,-1,-19,-2,48,-2,-3,-4,31,1
481,1,0,3,1,19,2,-48,2,3,4,-31,-1
481,2,1,-2,-1,0,-3,-3,0,-3,-4,-61,-4
481,2,1,2,1,0,3,3,0,3,4,61,4
481,2,0,-2,-1,-17,0,0,-4,-3,-11,-34,0
481,2,0,2,1,17,0,0,4,3,11,34,0
481,2,0,-1,-1,-6,2,-48,-25,0,15,58,5
481,2,0,1,1,6,-2,48,25,0,-15,-58,-5
481,2,0,-2,-1,-19,-2,48,-2,-2,-7,-76,-1
481,2,0,2,1,19,2,-48,2,2,7,76,1
481,2,0,-1,-1,22,-6,-6,4,-1,-5,53,-4
481,2,0,1,1,-22,6,6,-4,1,5,-53,4
481,3,0,-2,-1,0,-26,-26,0,-3,-6,22,4
481,3,0,2,1,0,26,26,0,3,6,-22,-4
481,3,0,-2,-1,-25,0,0,-27,-2,-4,1,4
481,3,0,2,1,25,0,0,27,2,4,-1,-4
481,3,1,-2,-1,5,-28,22,25,-3,-5,3,8
481,3,1,2,1,-5,28,-22,-25,3,5,-3,-8
481,3,0,-2,-1,-17,-26,-26,-4,-3,-21,-25,2
481,3,0,2,1,17,26,26,4,3,21,25,-2
481,3,0,-4,-1,11,20,20,-9,-3,6,28,0
481,3,0,4,1,-11,-20,-20,9,3,-6,-28,0
481,4,0,-2,-1,0,-26,0,0,-2,-11,-22,1
481,4,0,2,1,0,26,0,0,2,11,22,-1
481,4,0,-2,-1,54,-26,-50,38,-2,-22,-20,-2
481,4,0,2,1,-54,26,50,-38,2,22,20,2
481,4,1,-2,-1,12,24,0,12,-2,2,-22,-1
481,4,1,2,1,-12,-24,0,-12,2,-2,22,1
481,4,0,-2,-1,0,-26,0,0,-2,-25,-27,-1
481,4,0,2,1,0,26,0,0,2,25,27,1
481,4,0,-3,-1,0,21,45,0,-3,18,15,3
481,4,0,3,1,0,-21,-45,0,3,-18,-15,-3
481,5,1,-2,-1,0,0,0,0,-2,-3,0,4
481,5,1,2,1,0,0,0,0,2,3,0,-4
481,5,0,-2,-1,0,0,0,0,-2,-9,5,9
481,5,0,2,1,0,0,0,0,2,9,-5,-9
481,5,0,-2,-1,44,-50,-50,26,-2,-26,5,8
481,5,0,2,1,-44,50,50,-26,2,26,-5,-8
481,5,0,-2,-1,0,0,0,0,-2,-15,0,8
481,5,0,2,1,0,0,0,0,2,15,0,-8
481,5,0,-48,-1,-52,0,0,-6,-48,-14,-24,0
481,5,0,48,1,52,0,0,6,48,14,24,0
481,6,0,-2,-1,0,0,0,0,-26,-2,23,8
481,6,0,2,1,0,0,0,0,26,2,-23,-8
481,6,0,-2,-1,44,-50,-50,44,-26,-22,23,6
481,6,0,2,1,-44,50,50,-44,26,22,-23,-6
481,6,1,-2,-1,0,0,0,0,-26,-18,23,6
481,6,1,2,1,0,0,0,0,26,18,-23,-6
481,6,0,-32,-1,0,16,16,0,-8,7,-10,-3
481,6,0,32,1,0,-16,-16,0,8,-7,10,3
481,6,0,-16,-1,-52,-16,-16,-37,-16,-15,-9,7
481,6,0,16,1,52,16,16,37,16,15,9,-7
481,7,0,-34,-1,0,16,16,0,-34,1,22,11
481,7,0,34,1,0,-16,-16,0,34,-1,-22,-11
481,7,0,-34,-1,0,16,16,0,-34,-4,41,8
481,7,0,34,1,0,-16,-16,0,34,4,-41,-8
481,7,0,-34,-1,0,-34,-34,0,-34,-26,-3,3
481,7,0,34,1,0,34,34,0,34,26,3,-3
481,7,1,-34,-1,0,16,16,0,-34,-7,22,12
481,7,1,34,1,0,-16,-16,0,34,7,-22,-12
481,7,0,-16,-1,-52,-16,-16,-37,-16,-23,-22,-1
481,7,0,16,1,52,16,16,37,16,23,22,1
481,8,0,-34,-1,0,16,16,0,-34,-1,51,8
481,8,0,34,1,0,-16,-16,0,34,1,-51,-8
481,8,0,-34,-1,0,16,16,0,-34,-1,50,9
481,8,0,34,1,0,-16,-16,0,34,1,-50,-9
481,8,0,-34,-1,0,-34,-34,0,-34,-26,0,4
481,8,0,34,1,0,34,34,0,34,26,0,-4
481,8,1,-34,-1,0,16,16,0,-34,-4,51,10
481,8,1,34,1,0,-16,-16,0,34,4,-51,-10
481,8,0,-16,-1,-52,-16,-16,-37,-16,-31,-70,0
481,8,0,16,1,52,16,16,37,16,31,70,0
481,9,1,-34,-1,0,16,16,0,-34,1,51,8
481,9,1,34,1,0,-16,-16,0,34,-1,-51,-8
481,9,0,-34,-1,0,16,16,0,-34,1,70,12
481,9,0,34,1,0,-16,-16,0,34,-1,-70,-12
481,9,0,-34,-1,0,-34,-34,0,-34,-28,0,3
481,9,0,34,1,0,34,34,0,34,28,0,-3
481,9,0,-34,-1,0,16,16,0,-34,0,51,12
481,9,0,34,1,0,-16,-16,0,34,0,-51,-12
481,9,0,-16,-1,-52,-16,-16,-37,-16,-22,-70,-4
481,9,0,16,1,52,16,16,37,16,22,70,4
481,10,0,-34,-1,0,16,16,0,-34,8,51,14
481,10,0,34,1,0,-16,-16,0,34,-8,-51,-14
481,10,0,-34,-1,0,16,16,0,-34,3,48,12
481,10,0,34,1,0,-16,-16,0,34,-3,-48,-12
481,10,1,-34,-1,0,-34,-34,0,-34,-21,0,3
481,10,1,34,1,0,34,34,0,34,21,0,-3
481,10,0,-34,-1,0,16,16,0,-34,3,70,12
481,10,0,34,1,0,-16,-16,0,34,-3,-70,-12
481,10,0,-16,-1,-52,-16,-16,-37,-16,-30,-70,-4
481,10,0,16,1,52,16,16,37,16,30,70,4
481,11,0,-34,-1,0,-34,-34,0,-34,-22,0,5
481,11,0,34,1,0,34,34,0,34,22,0,-5
481,11,0,-34,-1,0,-34,-34,0,-34,-16,0,5
481,11,0,34,1,0,34,34,0,34,16,0,-5
481,11,1,-34,-1,0,-34,-34,-13,-34,-25,0,-4
481,11,1,34,1,0,34,34,13,34,25,0,4
481,11,0,-34,-1,-4,-34,-34,-4,-34,-29,0,4
481,11,0,34,1,4,34,34,4,34,29,0,-4
481,11,0,-34,-1,0,-34,-34,0,-34,-17,0,4
481,11,0,34,1,0,34,34,0,34,17,0,-4
481,12,0,-34,-1,0,-34,-34,-13,-34,-11,0,10
481,12,0,34,1,0,34,34,13,34,11,0,-10
481,12,1,-34,-1,0,-34,-34,-13,-34,-15,-38,8
481,12,1,34,1,0,34,34,13,34,15,38,-8
481,12,0,-34,-1,-13,-34,-34,-13,-34,-10,-42,3
481,12,0,34,1,13,34,34,13,34,10,42,-3
481,12,0,-34,-1,-4,-34,-34,-13,-34,-22,0,9
481,12,0,34,1,4,34,34,13,34,22,0,-9
481,12,0,-34,-1,0,-34,-34,-13,-34,-12,0,9
481,12,0,34,1,0,34,34,13,34,12,0,-9
481,13,0,-34,-1,0,-34,-34,-13,-34,-9,0,8
481,13,0,34,1,0,34,34,13,34,9,0,-8
481,13,0,-34,-1,0,-34,-34,-13,-34,-13,0,8
481,13,0,34,1,0,34,34,13,34,13,0,-8
481,13,0,-34,-1,-13,-34,-34,-13,-34,-15,-48,5
481,13,0,34,1,13,34,34,13,34,15,48,-5
481,13,1,-34,-1,-4,-34,-34,-13,-34,-23,0,13
481,13,1,34,1,4,34,34,13,34,23,0,-13
481,13,0,-34,-1,0,-34,-34,-13,-34,-13,0,8
481,13,0,34,1,0,34,34,13,34,13,0,-8
481,24,0,-37,-1,0,-37,-37,0,-37,-16,0,18
481,24,0,37,1,0,37,37,0,37,16,0,-18
481,24,0,-37,-1,-5,-37,-37,-37,-37,-27,-5,15
481,24,0,37,1,5,37,37,37,37,27,5,-15
481,24,1,-37,-1,0,-37,-37,0,-37,-15,0,17
481,24,1,37,1,0,37,37,0,37,15,0,-17
481,25,1,-37,-1,0,-37,-37,0,-37,-14,0,17
481,25,1,37,1,0,37,37,0,37,14,0,-17
481,25,0,-37,-1,-5,-37,-37,-37,-37,-27,-5,15
481,25,0,37,1,5,37,37,37,37,27,5,-15
481,26,1,-37,-1,-5,-37,-37,-37,-37,-29,-5,14
481,26,1,37,1,5,37,37,37,37,29,5,-14
481,28,1,-32,-1,-32,-32,-32,-32,-32,-32,-32,0
481,28,1,32,1,32,32,32,32,32,32,32,0
482,0,1,-1,-1,37,-2,-2,20,0,7,38,-2
482,0,1,1,1,-37,2,2,-20,0,-7,-38,2
482,0,0,-1,-1,0,-2,-2,0,-1,2,-5,1
482,0,0,1,1,0,2,2,0,1,-2,5,-1
482,0,0,-1,-1,-15,-1,-1,-15,-2,-7,11,4
482,0,0,1,1,15,1,1,15,2,7,-11,-4
482,0,0,-1,-1,-53,1,1,-45,-1,-23,-19,-4
482,0,0,1,1,53,-1,-1,45,1,23,19,4
482,0,0,-3,-1,15,-3,-3,15,-3,11,17,0
482,0,0,3,1,-15,3,3,-15,3,-11,-17,0
482,1,0,-1,-1,-53,0,0,-36,-1,-8,-24,-4
482,1,0,1,1,53,0,0,36,1,8,24,4
482,1,0,-1,-1,-12,-1,-1,-24,-2,-17,-16,-2
482,1,0,1,1,12,1,1,24,2,17,16,2
482,1,1,-1,-1,-41,-1,-1,-26,-1,5,17,-2
482,1,1,1,1,41,1,1,26,1,-5,-17,2
482,1,0,-1,-1,32,-2,-2,0,-7,-21,-48,-3
482,1,0,1,1,-32,2,2,0,7,21,48,3
482,1,0,-3,-1,0,-3,-3,8,3,8,53,4
482,1,0,3,1,0,3,3,-8,-3,-8,-53,-4
482,2,0,-1,-1,-12,-1,-1,-10,-1,-18,-54,-7
482,2,0,1,1,12,1,1,10,1,18,54,7
482,2,1,-1,-1,41,-1,-1,26,-1,10,-1,3
482,2,1,1,1,-41,1,1,-26,1,-10,1,-3
482,2,0,-1,-1,-9,-19,-19,-26,-1,-2,6,4
482,2,0,1,1,9,19,19,26,1,2,-6,-4
482,2,0,-3,-1,0,15,15,26,-3,1,-16,-2
482,2,0,3,1,0,-15,-15,-26,3,-1,16,2
482,2,0,-6,-1,9,-46,-46,0,-6,-4,12,2
482,2,0,6,1,-9,46,46,0,6,4,-12,-2
482,3,0,-11,-1,-1,-51,-51,2,-11,-9,-45,1
482,3,0,11,1,1,51,51,-2,11,9,45,-1
482,3,0,-11,-1,0,-51,-51,0,-11,-33,-81,-9
482,3,0,11,1,0,51,51,0,11,33,81,9
482,3,0,-11,-1,-21,-51,-51,11,-11,-22,-59,-4
482,3,0,11,1,21,51,51,-11,11,22,59,4
482,3,0,-11,-1,21,-51,-51,30,-11,-15,-50,7
482,3,0,11,1,-21,51,51,-30,11,15,50,-7
482,3,1,-11,-1,0,-51,-51,0,-11,-14,-35,1
482,3,1,11,1,0,51,51,0,11,14,35,-1
482,4,1,-11,-1,0,-44,-51,0,-4,-9,7,-1
482,4,1,11,1,0,44,51,0,4,9,-7,1
482,4,0,-11,-1,0,-51,-51,0,-11,-29,-47,-7
482,4,0,11,1,0,51,51,0,11,29,47,7
482,4,0,-11,-1,18,-51,-51,50,-11,-5,-37,-5
482,4,0,11,1,-18,51,51,-50,11,5,37,5
482,4,0,-11,-1,21,-51,-51,30,-11,-20,-39,2
482,4,0,11,1,-21,51,51,-30,11,20,39,-2
482,4,0,-16,-1,0,24,24,0,-16,10,11,3
482,4,0,16,1,0,-24,-24,0,16,-10,-11,-3
482,5,1,-11,-1,0,-44,-44,0,-11,-34,-51,-7
482,5,1,11,1,0,44,44,0,11,34,51,7
482,5,0,-11,-1,0,-44,-44,32,-11,-25,-42,-6
482,5,0,11,1,0,44,44,-32,11,25,42,6
482,5,0,-11,-1,21,-44,-44,30,-11,-26,-13,11
482,5,0,11,1,-21,44,44,-30,11,26,13,-11
482,5,0,-16,-1,0,24,24,0,-16,18,51,7
482,5,0,16,1,0,-24,-24,0,16,-18,-51,-7
482,5,0,-7,-1,0,-7,-7,0,-7,2,0,2
482,5,0,7,1,0,7,7,0,7,-2,0,-2
482,6,0,-27,-1,-10,-20,-20,-2,-27,-14,-17,-3
482,6,0,27,1,10,20,20,2,27,14,17,3
482,6,1,-27,-1,0,-27,-20,0,-27,-6,44,2
482,6,1,27,1,0,27,20,0,27,6,-44,-2
482,6,0,-27,-1,0,-20,-20,0,-27,-3,13,2
482,6,0,27,1,0,20,20,0,27,3,-13,-2
482,6,0,-27,-1,-36,-27,-20,-21,-27,-21,-1,4
482,6,0,27,1,36,27,20,21,27,21,1,-4
482,6,0,-7,-1,0,-7,-7,0,-7,-2,-34,-5
482,6,0,7,1,0,7,7,0,7,2,34,5
482,7,0,-27,-1,-10,-20,-20,-2,-27,-23,-29,-15
482,7,0,27,1,10,20,20,2,27,23,29,15
482,7,0,-27,-1,0,-27,-20,32,-27,-15,-8,-8
482,7,0,27,1,0,27,20,-32,27,15,8,8
482,7,1,-27,-1,0,-20,-20,0,-27,-21,-10,-3
482,7,1,27,1,0,20,20,0,27,21,10,3
482,7,0,-27,-1,-36,-27,-20,-4,-27,-36,-60,-6
482,7,0,27,1,36,27,20,4,27,36,60,6
482,7,0,-7,-1,0,-7,-7,0,-7,6,8,8
482,7,0,7,1,0,7,7,0,7,-6,-8,-8
482,8,1,-27,-1,-10,-20,-27,-2,-27,-23,-84,-9
482,8,1,27,1,10,20,27,2,27,23,84,9
482,8,0,-27,-1,0,-27,-27,32,-27,-7,-22,-5
482,8,0,27,1,0,27,27,-32,27,7,22,5
482,8,0,-27,-1,0,-20,-20,0,-27,-8,-24,0
482,8,0,27,1,0,20,20,0,27,8,24,0
482,8,0,-27,-1,-36,-20,-27,-4,-27,-30,-43,4
482,8,0,27,1,36,20,27,4,27,30,43,-4
482,8,0,-7,-1,0,-7,-7,0,-7,2,24,5
482,8,0,7,1,0,7,7,0,7,-2,-24,-5
482,9,0,-27,-1,-24,-20,-27,0,-27,-5,0,2
482,9,0,27,1,24,20,27,0,27,5,0,-2
482,9,1,-27,-1,0,-20,-27,0,-27,-4,40,3
482,9,1,27,1,0,20,27,0,27,4,-40,-3
482,9,0,-27,-1,0,-20,-20,0,-27,-5,0,2
482,9,0,27,1,0,20,20,0,27,5,0,-2
482,9,0,-27,-1,13,-20,-20,-2,-27,-9,28,11
482,9,0,27,1,-13,20,20,2,27,9,-28,-11
482,9,0,-7,-1,0,-7,-7,0,-7,1,3,2
482,9,0,7,1,0,7,7,0,7,-1,-3,-2
482,10,1,-52,-1,-24,-45,-52,0,-52,-7,-65,-3
482,10,1,52,1,24,45,52,0,52,7,65,3
482,10,1,-52,-1,-24,-45,-52,0,-52,-3,-11,4
482,10,1,52,1,24,45,52,0,52,3,11,-4
482,10,0,-52,-1,0,-52,-52,0,-52,-6,-44,1
482,10,0,52,1,0,52,52,0,52,6,44,-1
482,10,0,-52,-1,0,-52,-45,0,-52,-6,-4,4
482,10,0,52,1,0,52,45,0,52,6,4,-4
482,10,0,-52,-1,37,-45,-45,42,-52,-9,-18,11
482,10,0,52,1,-37,45,45,-42,52,9,18,-11
482,11,0,-52,-1,0,-52,-45,0,-52,-3,43,16
482,11,0,52,1,0,52,45,0,52,3,-43,-16
482,11,0,-52,-1,0,-52,-45,0,-52,-3,43,16
482,11,0,52,1,0,52,45,0,52,3,-43,-16
482,11,0,-52,-1,0,-45,-45,0,-52,0,51,14
482,11,0,52,1,0,45,45,0,52,0,-51,-14
482,11,1,-52,-1,0,-52,-45,0,-52,-3,35,15
482,11,1,52,1,0,52,45,0,52,3,-35,-15
482,11,0,-52,-1,42,-45,-45,42,-52,-7,54,28
482,11,0,52,1,-42,45,45,-42,52,7,-54,-28
482,12,0,-52,-1,0,-45,-45,0,-52,-2,52,16
482,12,0,52,1,0,45,45,0,52,2,-52,-16
482,12,0,-52,-1,0,-45,-45,0,-52,-2,52,17
482,12,0,52,1,0,45,45,0,52,2,-52,-17
482,12,0,-52,-1,0,-45,-52,0,-52,-1,36,12
482,12,0,52,1,0,45,52,0,52,1,-36,-12
482,12,1,-52,-1,0,-52,-52,0,-52,-1,39,15
482,12,1,52,1,0,52,52,0,52,1,-39,-15
482,12,0,-52,-1,42,-52,-52,42,-52,-7,52,27
482,12,0,52,1,-42,52,52,-42,52,7,-52,-27
482,13,1,-52,-1,0,-52,-45,0,-52,-2,56,16
482,13,1,52,1,0,52,45,0,52,2,-56,-16
482,13,1,-52,-1,0,-52,-45,0,-52,-2,52,16
482,13,1,52,1,0,52,45,0,52,2,-52,-16
482,13,0,-52,-1,0,-52,-45,0,-52,-3,25,13
482,13,0,52,1,0,52,45,0,52,3,-25,-13
482,13,0,-52,-1,0,-52,-52,0,-52,-1,51,18
482,13,0,52,1,0,52,52,0,52,1,-51,-18
482,13,0,-52,-1,42,-52,-45,42,-52,1,87,27
482,13,0,52,1,-42,52,45,-42,52,-1,-87,-27
482,14,0,-52,-1,0,-52,-45,0,-52,1,102,18
482,14,0,52,1,0,52,45,0,52,-1,-102,-18
482,14,0,-52,-1,0,-52,-45,0,-52,1,102,18
482,14,0,52,1,0,52,45,0,52,-1,-102,-18
482,14,1,-52,-1,0,-52,-52,0,-52,0,43,16
482,14,1,52,1,0,52,52,0,52,0,-43,-16
482,14,0,-52,-1,42,-45,-45,42,-52,-8,84,29
482,14,0,52,1,-42,45,45,-42,52,8,-84,-29
482,15,0,-52,-1,0,-52,-45,0,-52,-1,37,13
482,15,0,52,1,0,52,45,0,52,1,-37,-13
482,15,0,-52,-1,0,-52,-45,0,-52,-1,37,13
482,15,0,52,1,0,52,45,0,52,1,-37,-13
482,15,1,-52,-1,42,-45,-52,42,-52,-8,43,29
482,15,1,52,1,-42,45,52,-42,52,8,-43,-29
482,21,0,-55,-1,-18,-55,-48,0,-55,-17,0,18
482,21,0,55,1,18,55,48,0,55,17,0,-18
482,21,1,-55,-1,-30,-55,-55,0,-55,-24,-13,22
482,21,1,55,1,30,55,55,0,55,24,13,-22
482,21,0,-55,-1,-30,-36,-36,0,-55,-13,0,16
482,21,0,55,1,30,36,36,0,55,13,0,-16
482,22,0,-55,-1,-18,-48,-55,0,-55,-24,0,20
482,22,0,55,1,18,48,55,0,55,24,0,-20
482,22,1,-55,-1,-30,-48,-55,-55,-55,-49,-31,8
482,22,1,55,1,30,48,55,55,55,49,31,-8
482,22,0,-55,-1,-30,-55,-55,0,-55,-22,0,20
482,22,0,55,1,30,55,55,0,55,22,0,-20
482,26,1,-35,-1,-37,-16,-35,-35,-35,-30,-18,8
482,26,1,35,1,37,16,35,35,35,30,18,-8
482,26,0,-35,-1,0,-35,-35,2,-35,-11,0,12
482,26,0,35,1,0,35,35,-2,35,11,0,-12
482,28,1,-19,-1,-19,-19,-19,-19,-19,-19,-19,0
482,28,1,19,1,19,19,19,19,19,19,19,0
483,0,0,-1,-1,0,-1,-1,0,-1,-6,-4,-4
483,0,0,1,1,0,1,1,0,1,6,4,4
483,0,0,-1,-1,0,-1,-1,0,-1,-8,-8,-5
483,0,0,1,1,0,1,1,0,1,8,8,5
483,0,1,-1,-1,0,-5,-5,0,-1,-7,-2,-6
483,0,1,1,1,0,5,5,0,1,7,2,6
483,0,0,-1,-1,0,-1,-1,0,-1,-1,2,1
483,0,0,1,1,0,1,1,0,1,1,-2,-1
483,0,0,-2,-1,-66,2,2,-35,-2,-23,-34,-3
483,0,0,2,1,66,-2,-2,35,2,23,34,3
