PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
431,14,0,-21,-1,-44,0,0,-58,-9,5,0,6
431,14,0,21,1,44,0,0,58,9,-5,0,-6
431,14,0,-47,-1,72,-9,7,72,-47,-31,0,7
431,14,0,47,1,-72,9,-7,-72,47,31,0,-7
431,15,1,-21,-1,-44,0,0,-72,-21,4,0,-13
431,15,1,21,1,44,0,0,72,21,-4,0,13
431,15,0,-21,-1,-191,0,0,-80,-21,-39,-31,-16
431,15,0,21,1,191,0,0,80,21,39,31,16
431,15,0,-21,-1,-44,0,-75,-44,-9,6,-37,-16
431,15,0,21,1,44,0,75,44,9,-6,37,16
431,15,0,-21,-1,-44,0,0,-58,-21,-10,0,-12
431,15,0,21,1,44,0,0,58,21,10,0,12
431,15,0,-47,-1,72,-9,7,72,-47,-17,0,23
431,15,0,47,1,-72,9,-7,-72,47,17,0,-23
431,16,0,-21,-1,-191,0,0,-80,-21,-38,-31,-12
431,16,0,21,1,191,0,0,80,21,38,31,12
431,16,0,-21,-1,-44,0,-75,-44,-21,0,-37,-13
431,16,0,21,1,44,0,75,44,21,0,37,13
431,16,1,-21,-1,-44,0,0,-58,-9,-16,0,-6
431,16,1,21,1,44,0,0,58,9,16,0,6
431,16,0,-47,-1,72,-9,7,72,-47,-11,0,20
431,16,0,47,1,-72,9,-7,-72,47,11,0,-20
431,16,0,-12,-1,-28,-43,-31,0,-12,0,0,8
431,16,0,12,1,28,43,31,0,12,0,0,-8
431,17,0,-12,-1,-135,-74,63,0,-12,-46,13,-5
431,17,0,12,1,135,74,-63,0,12,46,-13,5
431,17,1,-12,-1,0,-74,-12,14,-12,-12,13,-5
431,17,1,12,1,0,74,12,-14,12,12,-13,5
431,17,0,-9,-1,-44,74,-63,65,-9,26,-44,-2
431,17,0,9,1,44,-74,63,-65,9,-26,44,2
431,17,0,-38,-1,44,0,16,-65,-38,-18,0,13
431,17,0,38,1,-44,0,-16,65,38,18,0,-13
431,17,0,-9,-1,28,-9,-9,0,-9,2,0,7
431,17,0,9,1,-28,9,9,0,9,-2,0,-7
431,18,0,-12,-1,0,-74,-12,0,-12,-36,-13,-1
431,18,0,12,1,0,74,12,0,12,36,13,1
431,18,1,-12,-1,-135,-74,-12,-14,-12,-64,0,4
431,18,1,12,1,135,74,12,14,12,64,0,-4
431,18,0,-47,-1,0,74,-47,0,-47,16,13,4
431,18,0,47,1,0,-74,47,0,47,-16,-13,-4
431,18,0,-9,-1,28,-9,-9,14,-9,-5,14,7
431,18,0,9,1,-28,9,9,-14,9,5,-14,-7
431,18,0,-11,-1,-28,-11,-11,-14,-11,-12,-14,-2
431,18,0,11,1,28,11,11,14,11,12,14,2
431,19,1,-12,-1,-12,-74,-12,-74,-12,-24,-101,-39
431,19,1,12,1,12,74,12,74,12,24,101,39
431,19,0,-12,-1,0,-97,-12,-121,-12,-31,0,-13
431,19,0,12,1,0,97,12,121,12,31,0,13
431,19,0,-12,-1,0,-74,-12,0,-12,-10,0,-12
431,19,0,12,1,0,74,12,0,12,10,0,12
431,19,0,-12,-1,0,-74,-12,0,-12,-15,0,-14
431,19,0,12,1,0,74,12,0,12,15,0,14
431,19,0,-47,-1,-47,74,-47,0,-47,-20,27,23
431,19,0,47,1,47,-74,47,0,47,20,-27,-23
431,20,1,-36,-1,-36,-23,-36,-23,-36,-22,-23,5
431,20,1,36,1,36,23,36,23,36,22,23,-5
431,20,0,-36,-1,-36,0,-36,0,-36,-6,0,6
431,20,0,36,1,36,0,36,0,36,6,0,-6
431,20,0,-36,-1,-36,0,-36,0,-36,-6,0,9
431,20,0,36,1,36,0,36,0,36,6,0,-9
431,20,0,-36,-1,-36,0,-36,0,-36,0,0,1
431,20,0,36,1,36,0,36,0,36,0,0,-1
431,20,0,-23,-1,-23,0,-23,0,-23,-10,0,11
431,20,0,23,1,23,0,23,0,23,10,0,-11
431,21,0,-36,-1,-36,0,-36,0,-36,-5,0,13
431,21,0,36,1,36,0,36,0,36,5,0,-13
431,21,0,-36,-1,-36,0,-36,0,-36,-17,0,18
431,21,0,36,1,36,0,36,0,36,17,0,-18
431,21,0,-36,-1,-36,0,-36,0,-36,-9,0,15
431,21,0,36,1,36,0,36,0,36,9,0,-15
431,21,1,-36,-1,-36,0,-36,0,-36,-9,0,16
431,21,1,36,1,36,0,36,0,36,9,0,-16
431,21,0,-36,-1,-36,0,-36,0,-36,-8,0,15
431,21,0,36,1,36,0,36,0,36,8,0,-15
431,22,1,-36,-1,-36,0,-36,0,-36,-7,0,14
431,22,1,36,1,36,0,36,0,36,7,0,-14
431,22,0,-36,-1,-36,0,-36,0,-36,-21,0,18
431,22,0,36,1,36,0,36,0,36,21,0,-18
431,22,0,-36,-1,-36,0,-36,0,-36,-8,0,15
431,22,0,36,1,36,0,36,0,36,8,0,-15
431,22,0,-36,-1,-36,0,-36,0,-36,-9,0,16
431,22,0,36,1,36,0,36,0,36,9,0,-16
431,23,0,-36,-1,-36,0,-36,0,-36,-10,0,16
431,23,0,36,1,36,0,36,0,36,10,0,-16
431,23,1,-36,-1,-36,0,-36,0,-36,-16,0,18
431,23,1,36,1,36,0,36,0,36,16,0,-18
431,23,0,-36,-1,-36,0,-36,0,-36,-9,0,16
431,23,0,36,1,36,0,36,0,36,9,0,-16
431,23,0,-36,-1,-36,0,-36,0,-36,-7,0,14
431,23,0,36,1,36,0,36,0,36,7,0,-14
431,24,0,-36,-1,-36,0,-36,0,-36,-17,0,18
431,24,0,36,1,36,0,36,0,36,17,0,-18
431,24,0,-36,-1,-36,-36,-36,-36,-36,-36,-36,0
431,24,0,36,1,36,36,36,36,36,36,36,0
431,24,0,-36,-1,-36,0,-36,0,-36,-23,0,17
431,24,0,36,1,36,0,36,0,36,23,0,-17
431,24,1,-36,-1,-36,0,-36,0,-36,-21,0,18
431,24,1,36,1,36,0,36,0,36,21,0,-18
431,25,0,-36,-1,-36,0,-36,0,-36,-17,0,18
431,25,0,36,1,36,0,36,0,36,17,0,-18
431,25,0,-36,-1,-36,-36,-36,-36,-36,-36,-36,0
431,25,0,36,1,36,36,36,36,36,36,36,0
431,25,1,-36,-1,-36,0,-36,0,-36,-17,0,18
431,25,1,36,1,36,0,36,0,36,17,0,-18
431,26,0,-36,-1,-36,0,-36,0,-36,-22,0,18
431,26,0,36,1,36,0,36,0,36,22,0,-18
431,26,1,-36,-1,-36,-36,-36,-36,-36,-36,-36,0
431,26,1,36,1,36,36,36,36,36,36,36,0
432,0,1,-7,-1,94,-98,15,-119,13,9,-50,-15
432,0,1,7,1,-94,98,-15,119,-13,-9,50,15
432,0,0,-7,-1,74,-98,15,-95,1,-2,-50,-13
432,0,0,7,1,-74,98,-15,95,-1,2,50,13
432,0,0,-7,-1,0,-72,17,0,20,1,0,-14
432,0,0,7,1,0,72,-17,0,-20,-1,0,14
432,0,0,-7,-1,18,-98,15,-36,1,-25,-34,-13
432,0,0,7,1,-18,98,-15,36,-1,25,34,13
432,0,0,-7,-1,176,-98,15,-118,10,-14,-80,-16
432,0,0,7,1,-176,98,-15,118,-10,14,80,16
432,1,0,-7,-1,0,-98,15,0,15,13,-34,-12
432,1,0,7,1,0,98,-15,0,-15,-13,34,12
432,1,0,-7,-1,-165,-98,15,75,0,5,-19,-12
432,1,0,7,1,165,98,-15,-75,0,-5,19,12
432,1,1,-7,-1,0,-52,17,0,0,-11,-72,-15
432,1,1,7,1,0,52,-17,0,0,11,72,15
432,1,0,-7,-1,18,-98,15,83,-2,-8,-34,-8
432,1,0,7,1,-18,98,-15,-83,2,8,34,8
432,1,0,-7,-1,31,-98,15,-20,1,4,-33,-12
432,1,0,7,1,-31,98,-15,20,-1,-4,33,12
432,2,0,-9,-1,0,91,17,0,14,-7,38,5
432,2,0,9,1,0,-91,-17,0,-14,7,-38,-5
432,2,0,-9,-1,-165,57,17,-62,18,-14,-31,-5
432,2,0,9,1,165,-57,-17,62,-18,14,31,5
432,2,1,-9,-1,18,37,17,83,-1,-19,-14,3
432,2,1,9,1,-18,-37,-17,-83,1,19,14,-3
432,2,0,-9,-1,31,37,17,-20,-1,-22,-12,0
432,2,0,9,1,-31,-37,-17,20,1,22,12,0
432,2,0,-28,-1,-2,-57,-83,-119,-26,11,-34,-6
432,2,0,28,1,2,57,83,119,26,-11,34,6
432,3,0,-9,-1,0,45,17,44,0,-5,-4,-6
432,3,0,9,1,0,-45,-17,-44,0,5,4,6
432,3,0,-9,-1,-126,9,17,-163,0,-24,-87,-13
432,3,0,9,1,126,-9,-17,163,0,24,87,13
432,3,0,-9,-1,47,9,17,34,-2,-7,-66,-10
432,3,0,9,1,-47,-9,-17,-34,2,7,66,10
432,3,1,-9,-1,-193,9,17,-147,-26,-32,-112,-4
432,3,1,9,1,193,-9,-17,147,26,32,112,4
432,3,0,-20,-1,18,-9,-41,-34,0,10,36,6
432,3,0,20,1,-18,9,41,34,0,-10,-36,-6
432,4,0,-29,-1,-115,36,-24,80,-19,11,7,-3
432,4,0,29,1,115,-36,24,-80,19,-11,-7,3
432,4,0,-29,-1,-41,-80,-41,76,-29,-14,0,1
432,4,0,29,1,41,80,41,-76,29,14,0,-1
432,4,1,-29,-1,-115,0,-24,0,-4,-4,-6,-7
432,4,1,29,1,115,0,24,0,4,4,6,7
432,4,0,-29,-1,23,0,-24,0,-19,9,0,-1
432,4,0,29,1,-23,0,24,0,19,-9,0,1
432,4,0,-29,-1,-115,4,-24,59,-26,-10,-26,-6
432,4,0,29,1,115,-4,24,-59,26,10,26,6
432,5,0,-21,-1,28,36,0,45,-11,10,4,-1
432,5,0,21,1,-28,-36,0,-45,11,-10,-4,1
432,5,1,-21,-1,122,-80,-17,41,-11,-29,-57,-7
432,5,1,21,1,-122,80,17,-41,11,29,57,7
432,5,0,-21,-1,62,0,0,-35,-18,1,6,5
432,5,0,21,1,-62,0,0,35,18,-1,-6,-5
432,5,0,-21,-1,73,4,0,24,-11,-10,-37,-8
432,5,0,21,1,-73,-4,0,-24,11,10,37,8
432,5,0,-8,-1,-143,0,-24,35,-8,6,-19,-4
432,5,0,8,1,143,0,24,-35,8,-6,19,4
432,6,1,-29,-1,49,71,-19,-126,-29,19,18,-1
432,6,1,29,1,-49,-71,19,126,29,-19,-18,1
432,6,0,-29,-1,29,61,-19,-18,-19,14,-36,1
432,6,0,29,1,-29,-61,19,18,19,-14,36,-1
432,6,0,-29,-1,24,0,-19,-56,-19,2,-27,-7
432,6,0,29,1,-24,0,19,56,19,-2,27,7
432,6,0,-29,-1,131,0,-19,-18,-26,0,-14,1
432,6,0,29,1,-131,0,19,18,26,0,14,-1
432,6,0,-29,-1,29,84,-19,-18,-29,3,-27,-5
432,6,0,29,1,-29,-84,19,18,29,-3,27,5
432,7,0,-14,-1,-20,27,-10,0,-20,-4,-26,8
432,7,0,14,1,20,-27,10,0,20,4,26,-8
432,7,0,-14,-1,-25,27,-10,67,-20,-7,-54,1
432,7,0,14,1,25,-27,10,-67,20,7,54,-1
432,7,1,-14,-1,82,27,-10,108,-10,-7,-5,10
432,7,1,14,1,-82,-27,10,-108,10,7,5,-10
432,7,0,-14,-1,0,40,-10,56,-20,-17,-27,1
432,7,0,14,1,0,-40,10,-56,20,17,27,-1
432,7,0,-15,-1,14,-27,-9,0,-9,10,5,-5
432,7,0,15,1,-14,27,9,0,9,-10,-5,5
432,8,0,-3,-1,101,0,0,0,7,-4,10,-2
432,8,0,3,1,-101,0,0,0,-7,4,-10,2
432,8,0,-3,-1,24,0,0,-38,-3,-21,-53,-7
432,8,0,3,1,-24,0,0,38,3,21,53,7
432,8,1,-3,-1,0,13,0,0,0,-10,-40,-7
432,8,1,3,1,0,-13,0,0,0,10,40,7
432,8,0,-11,-1,-101,27,-10,0,-17,4,-10,10
432,8,0,11,1,101,-27,10,0,17,-4,10,-10
432,8,0,-15,-1,131,-27,-9,-18,-9,-3,14,-3
432,8,0,15,1,-131,27,9,18,9,3,-14,3
432,9,1,-3,-1,0,35,0,0,0,6,26,2
432,9,1,3,1,0,-35,0,0,0,-6,-26,-2
432,9,0,-3,-1,24,103,0,-38,0,-16,-27,-5
432,9,0,3,1,-24,-103,0,38,0,16,27,5
432,9,0,-3,-1,-2,103,0,-18,0,-6,-14,-2
432,9,0,3,1,2,-103,0,18,0,6,14,2
432,9,0,-3,-1,-42,103,0,-70,7,3,-25,-13
432,9,0,3,1,42,-103,0,70,-7,-3,25,13
432,9,0,-11,-1,-101,-63,-10,0,-11,-16,-21,5
432,9,0,11,1,101,63,10,0,11,16,21,-5
432,10,0,-3,-1,101,-10,0,0,0,7,-23,-7
432,10,0,3,1,-101,10,0,0,0,-7,23,7
432,10,1,-3,-1,24,35,0,-38,-3,-19,-53,-8
432,10,1,3,1,-24,-35,0,38,3,19,53,8
432,10,0,-3,-1,-4,35,0,-18,-3,-15,-26,-9
432,10,0,3,1,4,-35,0,18,3,15,26,9
432,10,0,-3,-1,-42,35,0,-70,-3,-13,-54,-18
432,10,0,3,1,42,-35,0,70,3,13,54,18
432,10,0,-11,-1,0,-49,-10,0,-11,-9,-10,5
432,10,0,11,1,0,49,10,0,11,9,10,-5
432,11,0,-3,-1,-7,70,0,-3,-3,11,0,-4
432,11,0,3,1,7,-70,0,3,3,-11,0,4
432,11,1,-3,-1,0,-10,0,0,-3,4,0,0
432,11,1,3,1,0,10,0,0,3,-4,0,0
432,11,0,-3,-1,-7,0,0,-18,-3,-7,0,-5
432,11,0,3,1,7,0,0,18,3,7,0,5
432,11,0,-3,-1,-134,35,0,-114,-3,-11,-33,-7
432,11,0,3,1,134,-35,0,114,3,11,33,7
432,11,0,-3,-1,-97,35,0,-77,-3,-6,-1,-16
432,11,0,3,1,97,-35,0,77,3,6,1,16
432,12,0,-3,-1,-7,90,0,-3,-3,21,-1,-5
432,12,0,3,1,7,-90,0,3,3,-21,1,5
432,12,0,-3,-1,-7,0,0,-19,-3,6,-1,0
432,12,0,3,1,7,0,0,19,3,-6,1,0
432,12,1,-3,-1,-134,-10,0,-114,-3,-5,-37,-9
432,12,1,3,1,134,10,0,114,3,5,37,9
432,12,0,-3,-1,-12,-10,0,-12,-3,-3,-6,-5
432,12,0,3,1,12,10,0,12,3,3,6,5
432,12,0,-31,-1,0,-26,-26,0,-31,-10,1,4
432,12,0,31,1,0,26,26,0,31,10,-1,-4
432,13,0,-3,-1,0,90,0,53,-3,18,16,-2
432,13,0,3,1,0,-90,0,-53,3,-18,-16,2
432,13,0,-3,-1,0,-10,0,0,-3,15,16,-2
432,13,0,3,1,0,10,0,0,3,-15,-16,2
432,13,0,-3,-1,0,0,0,53,-3,-10,16,-2
432,13,0,3,1,0,0,0,-53,3,10,-16,2
432,13,0,-3,-1,20,-10,-10,0,-3,10,16,-3
432,13,0,3,1,-20,10,10,0,3,-10,-16,3
432,13,1,-3,-1,3,-10,0,-17,-3,-1,16,-7
432,13,1,3,1,-3,10,0,17,3,1,-16,7
432,16,0,-10,-1,-14,0,0,-14,-10,16,-14,16
432,16,0,10,1,14,0,0,14,10,-16,14,-16
432,16,1,-10,-1,-68,0,0,-68,-10,19,20,15
432,16,1,10,1,68,0,0,68,10,-19,-20,-15
432,16,0,-10,-1,-55,-10,-10,-55,-10,11,-14,19
432,16,0,10,1,55,10,10,55,10,-11,14,-19
432,16,0,-10,-1,-68,0,0,-68,-10,17,20,18
432,16,0,10,1,68,0,0,68,10,-17,-20,-18
432,16,0,-10,-1,-19,0,0,-19,-10,28,-19,17
432,16,0,10,1,19,0,0,19,10,-28,19,-17
432,17,0,-10,-1,-21,0,0,-21,-10,16,-21,10
432,17,0,10,1,21,0,0,21,10,-16,21,-10
432,17,1,-10,-1,-62,-10,-10,-62,-10,19,-21,15
432,17,1,10,1,62,10,10,62,10,-19,21,-15
432,17,0,-10,-1,-75,0,0,-75,-10,14,13,10
432,17,0,10,1,75,0,0,75,10,-14,-13,-10
432,17,0,-10,-1,-26,0,0,-26,-10,29,-26,12
432,17,0,10,1,26,0,0,26,10,-29,26,-12
432,17,0,-17,-1,75,-17,-17,75,-17,-22,-13,-8
432,17,0,17,1,-75,17,17,-75,17,22,13,8
432,18,0,-27,-1,41,-27,-27,41,-27,-11,-34,6
432,18,0,27,1,-41,27,27,-41,27,11,34,-6
432,18,0,-27,-1,0,-27,-27,0,-27,-33,-34,-3
432,18,0,27,1,0,27,27,0,27,33,34,3
432,18,0,-27,-1,0,-27,-27,0,-27,-7,0,3
432,18,0,27,1,0,27,27,0,27,7,0,-3
432,18,1,-27,-1,0,-27,-27,0,-27,-11,0,6
432,18,1,27,1,0,27,27,0,27,11,0,-6
432,18,0,-27,-1,36,-27,-27,36,-27,4,-39,11
432,18,0,27,1,-36,27,27,-36,27,-4,39,-11
432,19,0,-19,-1,13,-19,-19,13,-19,-7,0,-7
432,19,0,19,1,-13,19,19,-13,19,7,0,7
432,19,0,-19,-1,13,-19,-19,13,-19,-33,-75,-25
432,19,0,19,1,-13,19,19,-13,19,33,75,25
432,19,0,-19,-1,13,-19,-19,13,-19,-12,0,-17
432,19,0,19,1,-13,19,19,-13,19,12,0,17
432,19,1,-19,-1,49,-19,-19,49,-19,-2,-39,-3
432,19,1,19,1,-49,19,19,-49,19,2,39,3
432,19,0,-8,-1,-13,-8,-8,-13,-8,-3,0,7
432,19,0,8,1,13,8,8,13,8,3,0,-7
432,20,1,-27,-1,0,-27,-27,0,-27,-8,0,10
432,20,1,27,1,0,27,27,0,27,8,0,-10
432,20,0,-27,-1,-79,-27,-27,-79,-27,-52,-79,-26
432,20,0,27,1,79,27,27,79,27,52,79,26
432,20,0,-27,-1,0,-27,-27,0,-27,-6,0,10
432,20,0,27,1,0,27,27,0,27,6,0,-10
432,20,0,-27,-1,0,-27,-27,0,-27,-7,0,9
432,20,0,27,1,0,27,27,0,27,7,0,-9
432,20,0,-52,-1,0,-52,-52,0,-52,-27,0,26
432,20,0,52,1,0,52,52,0,52,27,0,-26
432,21,0,-27,-1,0,-27,-27,0,-27,-7,0,10
432,21,0,27,1,0,27,27,0,27,7,0,-10
432,21,1,-27,-1,-79,-27,-27,-79,-27,-51,-79,-26
432,21,1,27,1,79,27,27,79,27,51,79,26
432,21,0,-27,-1,0,-27,-27,0,-27,-2,0,9
432,21,0,27,1,0,27,27,0,27,2,0,-9
432,21,0,-27,-1,0,-27,-27,0,-27,-5,0,10
432,21,0,27,1,0,27,27,0,27,5,0,-10
432,21,0,-52,-1,0,-52,-52,0,-52,-28,0,26
432,21,0,52,1,0,52,52,0,52,28,0,-26
433,0,1,-4,-1,0,10,13,0,0,10,1,-6
433,0,1,4,1,0,-10,-13,0,0,-10,-1,6
433,0,0,-4,-1,92,10,33,92,46,11,-17,-10
433,0,0,4,1,-92,-10,-33,-92,-46,-11,17,10
433,0,0,-4,-1,11,7,18,11,-5,-4,-13,-2
433,0,0,4,1,-11,-7,-18,-11,5,4,13,2
433,0,0,-2,-1,-32,-10,-19,-55,-6,8,-11,0
433,0,0,2,1,32,10,19,55,6,-8,11,0
433,0,0,-19,-1,56,0,0,4,-8,-30,-3,2
433,0,0,19,1,-56,0,0,-4,8,30,3,-2
433,1,0,-4,-1,29,27,35,12,30,0,-26,-5
433,1,0,4,1,-29,-27,-35,-12,-30,0,26,5
433,1,0,-4,-1,126,99,83,-2,42,19,-31,-15
433,1,0,4,1,-126,-99,-83,2,-42,-19,31,15
433,1,1,-4,-1,11,-11,34,11,25,7,-16,-1
433,1,1,4,1,-11,11,-34,-11,-25,-7,16,1
433,1,0,-18,-1,0,-27,-35,0,-19,-10,58,8
433,1,0,18,1,0,27,35,0,19,10,-58,-8
433,1,0,-7,-1,24,0,0,-51,-10,3,8,2
433,1,0,7,1,-24,0,0,51,10,-3,-8,-2
433,2,0,-17,-1,42,0,0,-50,-18,-19,23,-8
433,2,0,17,1,-42,0,0,50,18,19,-23,8
433,2,1,-17,-1,24,-30,-35,-51,-28,-19,9,-1
433,2,1,17,1,-24,30,35,51,28,19,-9,1
433,2,0,-17,-1,139,118,49,-53,-18,12,18,-9
433,2,0,17,1,-139,-118,-49,53,18,-12,-18,9
433,2,0,-17,-1,5,0,0,132,-28,-16,1,-1
433,2,0,17,1,-5,0,0,-132,28,16,-1,1
433,2,0,-5,-1,-45,0,0,30,-15,-7,-24,8
433,2,0,5,1,45,0,0,-30,15,7,24,-8
433,3,0,-22,-1,-3,0,-39,-20,-12,-19,-51,-18
433,3,0,22,1,3,0,39,20,12,19,51,18
433,3,0,-22,-1,-21,0,-39,-21,-34,1,6,3
433,3,0,22,1,21,0,39,21,34,-1,-6,-3
433,3,0,-22,-1,94,152,6,-23,-24,4,0,-3
433,3,0,22,1,-94,-152,-6,23,24,-4,0,3
433,3,0,-22,-1,-21,0,-39,-21,-22,0,1,3
433,3,0,22,1,21,0,39,21,22,0,-1,-3
433,3,1,-22,-1,-40,0,-39,162,-34,-22,-12,8
433,3,1,22,1,40,0,39,-162,34,22,12,-8
433,4,0,-7,-1,6,0,0,-141,-17,-20,-67,-4
433,4,0,7,1,-6,0,0,141,17,20,67,4
433,4,1,-7,-1,-7,0,0,12,-5,-10,-87,-7
433,4,1,7,1,7,0,0,-12,5,10,87,7
433,4,0,-7,-1,127,152,45,-131,0,3,-72,-3
433,4,0,7,1,-127,-152,-45,131,0,-3,72,3
433,4,0,-7,-1,-7,0,0,12,-7,-28,-87,1
433,4,0,7,1,7,0,0,-12,7,28,87,-1
433,4,0,-7,-1,-7,90,-10,-16,-7,-21,-95,-3
433,4,0,7,1,7,-90,10,16,7,21,95,3
433,5,0,-7,-1,6,0,0,-141,-7,-11,-55,-7
433,5,0,7,1,-6,0,0,141,7,11,55,7
433,5,0,-7,-1,-7,0,0,12,-7,5,-24,-3
433,5,0,7,1,7,0,0,-12,7,-5,24,3
433,5,0,-7,-1,127,152,45,-131,10,12,-33,-8
433,5,0,7,1,-127,-152,-45,131,-10,-12,33,8
433,5,1,-7,-1,-7,0,0,12,-7,-12,-67,-2
433,5,1,7,1,7,0,0,-12,7,12,67,2
433,5,0,-7,-1,-7,90,-10,-16,-7,-8,-55,-2
433,5,0,7,1,7,-90,10,16,7,8,55,2
433,6,0,-7,-1,-83,0,0,-141,-7,-42,-25,-16
433,6,0,7,1,83,0,0,141,7,42,25,16
433,6,0,-7,-1,-7,0,0,12,-7,-7,-12,-6
433,6,0,7,1,7,0,0,-12,7,7,12,6
433,6,1,-7,-1,-47,152,45,-131,-7,13,38,-12
433,6,1,7,1,47,-152,-45,131,7,-13,-38,12
433,6,0,-7,-1,-7,90,-10,-16,-7,-26,-25,-8
433,6,0,7,1,7,-90,10,16,7,26,25,8
433,6,0,-15,-1,-2,0,0,76,-15,0,39,-1
433,6,0,15,1,2,0,0,-76,15,0,-39,1
433,7,0,-7,-1,55,0,0,46,-38,-23,-45,1
433,7,0,7,1,-55,0,0,-46,38,23,45,-1
433,7,1,-7,-1,0,0,0,12,-38,-4,-13,7
433,7,1,7,1,0,0,0,-12,38,4,13,-7
433,7,0,-7,-1,40,-62,0,127,-38,-31,-8,8
433,7,0,7,1,-40,62,0,-127,38,31,8,-8
433,7,0,-47,-1,0,29,0,79,-16,-1,0,1
433,7,0,47,1,0,-29,0,-79,16,1,0,-1
433,7,0,-13,-1,-80,-29,0,-110,-13,-15,30,-2
433,7,0,13,1,80,29,0,110,13,15,-30,2
433,8,0,-54,-1,55,29,0,125,-54,-27,5,11
433,8,0,54,1,-55,-29,0,-125,54,27,-5,-11
433,8,0,-54,-1,0,29,0,91,-54,-2,0,5
433,8,0,54,1,0,-29,0,-91,54,2,0,-5
433,8,0,-54,-1,0,29,0,91,-23,-8,0,7
433,8,0,54,1,0,-29,0,-91,23,8,0,-7
433,8,1,-54,-1,40,-33,0,206,-54,-36,-3,14
433,8,1,54,1,-40,33,0,-206,54,36,3,-14
433,8,0,-13,-1,-80,-29,0,-110,-13,-22,0,0
433,8,0,13,1,80,29,0,110,13,22,0,0
433,9,0,-31,-1,-41,12,0,97,-31,-22,-27,1
433,9,0,31,1,41,-12,0,-97,31,22,27,-1
433,9,1,-31,-1,0,12,0,174,-31,7,46,4
433,9,1,31,1,0,-12,0,-174,31,-7,-46,-4
433,9,0,-31,-1,0,12,0,174,-31,-2,58,6
433,9,0,31,1,0,-12,0,-174,31,2,-58,-6
433,9,0,-31,-1,0,12,0,16,-31,-12,-84,6
433,9,0,31,1,0,-12,0,-16,31,12,84,-6
433,9,0,-31,-1,0,12,-67,174,-31,-1,-9,7
433,9,0,31,1,0,-12,67,-174,31,1,9,-7
433,10,0,-31,-1,-41,12,0,97,-31,-30,27,2
433,10,0,31,1,41,-12,0,-97,31,30,-27,-2
433,10,1,-31,-1,0,12,0,174,-31,3,27,-2
433,10,1,31,1,0,-12,0,-174,31,-3,-27,2
433,10,0,-31,-1,0,12,0,16,-31,3,-57,-13
433,10,0,31,1,0,-12,0,-16,31,-3,57,13
433,10,0,-31,-1,0,12,-67,174,-31,-10,27,6
433,10,0,31,1,0,-12,67,-174,31,10,-27,-6
433,10,0,-9,-1,0,-12,27,-174,-9,-2,-21,6
433,10,0,9,1,0,12,-27,174,9,2,21,-6
433,11,1,-31,-1,-41,12,0,97,-31,-15,-17,6
433,11,1,31,1,41,-12,0,-97,31,15,17,-6
433,11,0,-31,-1,0,-70,0,174,-31,10,-9,2
433,11,0,31,1,0,70,0,-174,31,-10,9,-2
433,11,0,-31,-1,0,12,0,16,-31,-5,-84,3
433,11,0,31,1,0,-12,0,-16,31,5,84,-3
433,11,0,-31,-1,0,12,-67,174,-31,9,0,12
433,11,0,31,1,0,-12,67,-174,31,-9,0,-12
433,11,0,-9,-1,0,-12,27,-174,-9,-14,6,0
433,11,0,9,1,0,12,-27,174,9,14,-6,0
433,12,0,-31,-1,0,-143,0,8,-31,-11,-69,-12
433,12,0,31,1,0,143,0,-8,31,11,69,12
433,12,0,-31,-1,0,12,0,8,-31,-15,-61,-4
433,12,0,31,1,0,-12,0,-8,31,15,61,4
433,12,1,-31,-1,0,-70,0,8,-31,-5,-19,-13
433,12,1,31,1,0,70,0,-8,31,5,19,13
433,12,0,-31,-1,20,12,0,-108,-31,-21,-96,-2
433,12,0,31,1,-20,-12,0,108,31,21,96,2
433,12,0,-31,-1,0,12,-67,8,-31,-19,-5,-2
433,12,0,31,1,0,-12,67,-8,31,19,5,2
433,13,0,-31,-1,0,-19,0,8,-31,8,5,3
433,13,0,31,1,0,19,0,-8,31,-8,-5,-3
433,13,0,-31,-1,0,-19,0,8,-31,12,5,6
433,13,0,31,1,0,19,0,-8,31,-12,-5,-6
433,13,1,-31,-1,20,64,0,-108,-31,-8,-91,5
433,13,1,31,1,-20,-64,0,108,31,8,91,-5
433,13,0,-31,-1,0,-19,-67,8,-31,-10,-12,13
433,13,0,31,1,0,19,67,-8,31,10,12,-13
433,13,0,-42,-1,-48,19,-6,-8,-42,-18,14,5
433,13,0,42,1,48,-19,6,8,42,18,-14,-5
433,19,1,-112,-1,-109,-160,-112,-109,-112,-123,-114,-2
433,19,1,112,1,109,160,112,109,112,123,114,2
433,19,0,-112,-1,-109,0,-112,-109,-112,-58,0,41
433,19,0,112,1,109,0,112,109,112,58,0,-41
433,19,0,-112,-1,-109,0,-112,-109,-112,-55,0,32
433,19,0,112,1,109,0,112,109,112,55,0,-32
433,19,0,-112,-1,-109,0,-112,-109,-112,-64,0,37
433,19,0,112,1,109,0,112,109,112,64,0,-37
433,23,0,-46,-1,0,-46,-46,0,-46,-23,0,23
433,23,0,46,1,0,46,46,0,46,23,0,-23
433,23,0,-46,-1,0,-46,-46,0,-46,-23,0,23
433,23,0,46,1,0,46,46,0,46,23,0,-23
