PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
56,1,0.0.55,0,510,0,0,0,0,561,512,570,562,581,36,668,511,0
56,1,1.0.55,0,510,0,0,0,0,603,516,604,569,585,33,663,510,0
56,1,2.0.55,0,512,0,0,0,0,608,517,611,563,582,32,699,517,1
56,1,3.0.55,0,516,0,0,0,0,570,521,618,569,599,41,711,521,2
56,1,4.0.55,0,520,1,0,0,1,610,529,623,569,611,38,710,522,3
56,1,5.1.55,1,510,0,1,1,0,610,517,570,569,599,40,704,512,0
56,2,0.0.55,0,510,0,0,0,0,561,512,570,562,585,32,664,521,0
56,2,1.0.55,0,510,0,0,0,0,603,516,604,569,586,30,666,510,0
56,2,2.0.55,0,512,0,0,0,0,608,517,611,563,584,35,667,513,1
56,2,3.0.55,0,516,0,0,0,0,570,521,618,569,595,41,699,516,2
56,2,4.0.55,0,520,1,0,0,1,610,529,623,569,611,33,722,521,3
56,2,5.2.101,1,510,0,1,1,0,610,517,570,569,587,36,667,514,0
56,3,0.0.55,0,510,0,0,0,0,561,512,570,562,583,32,660,514,0
56,3,1.0.55,0,510,0,0,0,0,603,516,604,569,589,35,710,511,0
56,3,2.0.55,0,512,0,0,0,0,608,517,611,563,578,35,662,514,1
56,3,3.0.55,0,516,0,0,0,0,570,521,618,569,595,43,718,518,2
56,3,4.0.55,0,520,1,0,0,1,610,529,623,569,609,34,705,555,3
56,3,5.3.146,1,510,0,1,1,0,610,517,570,569,600,38,671,518,0
56,4,0.0.55,0,510,0,0,1,0,561,512,570,562,584,31,706,510,0
56,4,1.0.55,0,510,0,0,0,0,603,516,604,569,594,34,660,512,0
56,4,2.0.55,0,512,0,0,0,0,608,517,611,563,581,39,705,517,1
56,4,3.0.55,0,516,0,0,0,0,570,521,618,569,604,44,717,518,2
56,4,4.0.55,0,520,1,0,0,1,610,529,623,569,611,35,701,520,3
56,4,5.4.192,1,510,0,1,0,0,610,517,570,569,596,38,701,516,0
56,5,0.0.55,0,510,0,0,1,0,561,512,570,562,583,36,700,511,0
56,5,1.0.55,0,510,0,0,0,0,603,516,604,569,585,38,707,511,0
56,5,2.0.55,1,512,0,1,0,0,608,517,611,563,587,37,669,513,1
56,5,3.0.55,0,516,0,0,0,0,570,521,618,569,594,35,668,518,2
56,5,4.0.55,0,520,1,0,0,1,610,529,623,569,609,38,712,556,3
56,6,0.0.104,0,514,0,0,1,0,610,517,611,565,606,41,709,521,1
56,6,1.0.104,0,512,0,0,0,0,652,520,616,513,590,37,698,512,0
56,6,2.1.104,1,512,0,1,0,0,608,517,570,563,578,38,705,513,0
56,6,3.0.104,0,515,0,0,0,0,569,517,614,563,570,41,671,517,2
56,6,4.0.104,0,519,1,0,0,1,608,528,623,563,584,35,674,519,3
56,7,0.0.104,0,514,0,0,1,0,610,517,570,565,579,34,666,514,1
56,7,1.0.104,0,512,0,0,0,0,652,520,616,513,576,34,660,513,0
56,7,2.2.153,1,512,0,1,0,0,608,517,570,563,577,37,706,513,0
56,7,3.0.104,0,515,0,0,0,0,569,517,614,563,574,40,663,515,2
56,7,4.0.104,0,519,1,0,0,1,608,528,623,563,592,38,702,519,3
56,8,0.0.104,0,514,0,0,0,0,560,517,570,565,569,26,657,514,1
56,8,1.0.104,0,512,0,0,0,0,601,520,616,513,566,28,656,512,0
56,8,2.3.203,1,512,0,1,1,0,608,517,570,563,574,39,670,513,0
56,8,3.0.104,0,515,0,0,0,0,569,517,614,563,572,36,662,515,2
56,8,4.0.104,0,519,1,0,0,1,608,528,623,563,587,35,664,519,3
56,9,0.0.104,0,514,0,0,1,0,560,517,570,565,570,25,657,514,1
56,9,1.0.104,0,512,0,0,0,0,601,520,616,513,565,28,620,513,0
56,9,2.4.249,1,512,0,1,0,0,608,517,570,563,572,35,710,513,0
56,9,3.0.104,0,515,0,0,0,0,569,517,614,563,568,39,713,515,2
56,9,4.0.104,0,519,1,0,0,1,608,528,623,563,591,32,664,526,3
56,10,0.0.104,1,514,0,1,1,0,560,517,570,565,571,28,660,515,1
56,10,1.0.104,0,512,0,0,0,0,601,520,616,513,565,34,665,512,0
56,10,3.0.104,0,515,0,0,0,0,569,517,614,563,570,44,700,515,2
56,10,4.0.104,0,519,1,0,0,1,608,528,623,563,593,37,697,519,3
56,11,0.1.153,1,514,0,1,1,0,560,517,570,565,561,26,624,514,0
56,11,1.0.151,0,517,0,0,0,0,606,517,570,570,576,28,655,517,2
56,11,3.0.151,0,515,0,0,0,0,611,515,614,573,576,29,664,515,1
56,11,4.0.151,0,514,1,0,0,1,560,521,614,565,564,33,657,514,0
56,12,0.2.203,1,514,0,1,0,1,560,517,570,565,565,30,651,514,0
56,12,1.0.151,0,517,0,0,1,0,606,517,570,570,572,22,660,517,2
56,12,3.0.151,0,515,0,0,0,0,611,515,614,573,567,31,660,515,1
56,12,4.0.151,0,514,1,0,0,0,560,521,614,565,568,31,656,514,0
56,13,0.3.257,1,514,0,1,0,1,560,517,570,565,564,30,655,514,0
56,13,1.0.151,0,517,0,0,1,0,564,517,570,570,558,25,614,517,2
56,13,3.0.151,0,515,0,0,0,0,611,515,614,573,566,30,651,515,1
56,13,4.0.151,0,514,1,0,0,0,560,521,614,565,568,36,705,514,0
56,14,0.4.312,1,514,0,1,1,0,560,517,570,565,560,31,616,514,0
56,14,1.0.151,0,517,0,0,0,0,564,517,570,570,557,25,612,517,2
56,14,3.0.151,0,515,0,0,0,0,611,515,614,573,560,32,657,515,1
56,14,4.0.151,0,514,1,0,0,1,560,521,614,565,571,35,658,514,0
56,15,1.0.151,1,517,0,1,1,0,564,517,570,570,559,24,655,517,2
56,15,3.0.151,0,515,0,0,0,0,611,515,614,573,563,32,654,515,1
56,15,4.0.151,0,514,1,0,0,1,560,521,614,565,567,36,664,514,0
56,16,1.1.200,1,517,0,1,1,0,564,517,570,517,551,25,613,517,0
56,16,3.0.200,0,517,0,0,0,0,517,558,570,562,562,21,612,517,0
56,16,4.0.200,0,517,1,0,0,1,564,517,563,570,570,23,655,517,0
56,17,1.2.257,1,517,0,1,0,1,564,517,517,517,547,27,612,517,0
56,17,3.0.200,0,517,0,0,1,0,517,517,570,562,558,27,612,517,0
56,17,4.0.200,0,517,1,0,0,0,564,517,563,517,558,21,613,517,0
56,18,1.3.312,1,517,0,1,1,0,564,517,517,517,543,28,612,517,0
56,18,3.0.200,0,517,0,0,0,0,517,517,517,562,546,30,612,517,0
56,18,4.0.200,0,517,1,0,0,1,564,517,563,517,550,26,610,517,0
56,19,1.4.364,1,517,0,1,1,0,564,517,517,517,536,26,612,517,0
56,19,3.0.200,0,517,0,0,0,0,517,517,517,562,542,29,612,517,0
56,19,4.0.200,0,517,1,0,0,1,564,517,563,517,541,27,610,517,0
56,20,3.0.200,1,517,0,1,1,0,517,517,517,562,537,25,612,517,0
56,20,4.0.200,0,517,1,0,0,1,564,517,563,517,540,26,610,517,0
56,21,3.1.252,1,517,0,1,1,0,517,517,517,562,532,25,612,517,0
56,21,4.0.252,0,517,1,0,0,1,517,517,517,562,545,30,612,517,0
56,22,3.2.312,1,517,0,1,1,0,517,517,517,517,522,17,612,517,0
56,22,4.0.252,0,517,1,0,0,1,517,517,517,562,542,30,612,517,0
56,23,3.3.364,1,517,0,1,1,0,517,517,517,517,519,10,563,517,0
56,23,4.0.252,0,517,1,0,0,1,517,517,517,517,525,22,612,517,0
56,24,3.4.414,1,517,0,1,1,0,517,517,517,517,517,0,517,517,0
56,24,4.0.252,0,517,1,0,0,1,517,517,517,517,519,10,563,517,0
56,25,4.0.252,1,517,1,1,1,1,517,517,517,517,517,0,517,517,0
56,26,4.1.306,1,517,1,1,1,1,517,517,517,517,517,0,517,517,0
56,27,4.2.359,1,517,1,1,1,1,517,517,517,517,517,0,517,517,0
56,28,4.3.414,1,517,1,1,1,1,517,517,517,517,517,0,517,517,0
56,29,4.4.466,1,517,1,1,1,1,517,517,517,517,517,0,517,517,0
57,0,0.0.0,0,502,0,0,0,0,682,509,641,551,599,33,694,541,3
57,0,1.0.0,0,500,0,0,0,0,582,507,594,597,592,35,700,512,1
57,0,2.0.0,0,509,0,0,0,0,560,512,600,560,598,38,712,511,5
57,0,3.0.0,1,501,0,1,0,0,587,505,594,594,579,39,744,511,2
57,0,4.0.0,0,499,0,0,1,0,584,505,594,601,582,41,708,504,0
57,0,5.0.0,0,506,1,0,0,1,682,509,649,603,602,38,702,538,4
57,1,0.0.47,0,503,0,0,0,0,550,506,595,542,583,34,654,507,1
57,1,1.0.47,0,501,0,0,0,0,634,505,594,549,582,35,688,502,0
57,1,2.0.47,0,510,0,0,0,0,561,512,600,514,573,35,657,510,3
57,1,3.1.47,1,501,0,1,0,0,587,505,594,594,578,34,656,507,0
57,1,4.0.47,0,501,0,0,1,0,631,505,594,599,597,38,693,510,0
57,1,5.0.47,0,506,1,0,0,1,587,509,649,594,586,31,663,543,2
57,2,0.0.47,0,503,0,0,0,0,550,506,595,542,573,31,695,504,1
57,2,1.0.47,0,501,0,0,0,0,634,505,594,549,573,30,656,505,0
57,2,2.0.47,0,510,0,0,0,0,561,512,600,514,571,33,695,510,3
57,2,3.2.94,1,501,0,1,0,0,587,505,594,594,576,35,657,502,0
57,2,4.0.47,0,501,0,0,1,0,637,505,594,592,571,31,652,501,0
57,2,5.0.47,0,506,1,0,0,1,587,509,649,594,585,36,709,506,2
57,3,0.0.47,0,503,0,0,0,0,550,506,595,542,575,31,651,506,1
57,3,1.0.47,0,501,0,0,0,0,634,505,594,549,576,32,643,505,0
57,3,2.0.47,0,510,0,0,0,0,561,512,600,514,578,36,658,510,3
57,3,3.3.147,1,501,0,1,0,0,587,505,594,594,576,35,691,504,0
57,3,4.0.47,0,501,0,0,1,0,585,505,594,592,575,32,656,505,0
57,3,5.0.47,0,506,1,0,0,1,587,509,649,594,589,37,691,506,2
57,4,0.0.47,0,503,0,0,0,0,550,506,595,542,575,33,656,504,1
57,4,1.0.47,0,501,0,0,0,0,549,505,594,549,564,37,656,502,0
57,4,2.0.47,0,510,0,0,0,0,561,512,600,514,570,28,658,512,3
57,4,3.4.193,1,501,0,1,0,0,587,505,594,594,577,35,657,507,0
57,4,4.0.47,0,501,0,0,1,0,585,505,594,592,575,31,658,504,0
57,4,5.0.47,0,506,1,0,0,1,587,509,649,594,590,33,662,511,2
57,5,0.0.47,0,503,0,0,0,0,550,506,595,542,575,36,702,507,1
57,5,1.0.47,0,501,0,0,0,0,549,505,594,549,569,34,660,506,0
57,5,2.0.47,0,510,0,0,0,0,561,512,600,514,576,34,664,511,3
57,5,4.0.47,1,501,0,1,1,0,585,505,594,592,573,33,651,504,0
57,5,5.0.47,0,506,1,0,0,1,587,509,649,594,589,35,667,506,2
57,6,0.0.92,0,505,0,0,0,0,595,505,549,588,590,33,652,505,2
57,6,1.0.92,0,501,0,0,1,0,594,550,594,643,574,31,655,505,0
57,6,2.0.92,0,508,0,0,0,0,559,546,600,512,564,31,655,508,3
57,6,4.1.94,1,501,0,1,0,0,585,505,594,592,562,36,686,504,0
57,6,5.0.92,0,504,1,0,0,1,585,506,591,592,567,33,694,506,1
57,7,0.0.92,0,505,0,0,0,0,637,505,549,540,568,28,645,505,2
57,7,1.0.92,0,501,0,0,1,0,598,505,594,553,568,28,690,505,0
57,7,2.0.92,0,508,0,0,0,0,559,509,600,512,555,28,652,508,3
57,7,4.2.147,1,501,0,1,0,0,585,505,594,592,558,27,638,509,0
57,7,5.0.92,0,504,1,0,0,1,585,506,591,592,570,31,658,506,1
57,8,0.0.92,0,505,0,0,0,0,637,505,549,540,563,29,652,505,2
57,8,1.0.92,0,501,0,0,0,0,598,505,594,553,560,38,693,501,0
57,8,2.0.92,0,508,0,0,0,0,559,509,600,512,555,26,612,508,3
57,8,4.3.201,1,501,0,1,1,0,585,505,594,592,556,34,649,501,0
57,8,5.0.92,0,504,1,0,0,1,585,506,591,592,572,32,662,504,1
57,9,0.0.92,0,505,0,0,0,0,637,505,549,540,564,30,647,505,2
57,9,1.0.92,0,501,0,0,1,0,598,505,594,553,559,35,641,501,0
57,9,2.0.92,0,508,0,0,0,0,559,509,600,512,553,31,655,508,3
57,9,4.4.246,1,501,0,1,0,0,585,505,594,592,555,29,643,501,0
57,9,5.0.92,0,504,1,0,0,1,585,506,591,592,568,27,651,506,1
57,10,0.0.92,0,505,0,0,0,0,637,505,549,540,562,31,643,505,2
57,10,1.0.92,1,501,0,1,1,0,598,505,594,553,553,35,647,501,0
57,10,2.0.92,0,508,0,0,0,0,559,509,600,512,552,31,655,508,3
57,10,5.0.92,0,504,1,0,0,1,585,506,591,592,566,30,651,504,1
57,11,0.0.139,0,505,0,0,1,0,638,505,594,548,571,37,654,505,1
57,11,1.1.142,1,501,0,1,0,0,548,505,505,547,544,31,606,501,0
57,11,2.0.139,0,505,0,0,0,0,606,556,600,508,562,33,655,505,1
57,11,5.0.139,0,501,1,0,0,1,598,505,553,553,573,31,657,501,0
57,12,0.0.139,0,505,0,0,0,0,595,505,505,548,530,28,598,505,1
57,12,1.2.201,1,501,0,1,1,0,548,505,505,547,541,28,603,501,0
57,12,2.0.139,0,505,0,0,0,0,606,505,505,508,534,33,637,505,1
57,12,5.0.139,0,501,1,0,0,1,548,505,553,547,548,27,643,501,0
57,13,0.0.139,0,505,0,0,0,0,595,505,505,548,537,29,606,505,1
57,13,1.3.246,1,501,0,1,1,0,548,505,505,547,541,33,647,501,0
57,13,2.0.139,0,505,0,0,0,0,555,505,505,508,533,31,650,505,1
57,13,5.0.139,0,501,1,0,0,1,548,505,553,547,544,27,604,501,0
57,14,0.0.139,0,505,0,0,1,0,595,505,505,548,545,36,606,505,1
57,14,1.4.293,1,501,0,1,0,0,548,505,505,547,538,29,643,501,0
57,14,2.0.139,0,505,0,0,0,0,555,505,505,508,527,30,648,505,1
57,14,5.0.139,0,501,1,0,0,1,548,505,553,547,547,25,602,501,0
57,15,0.0.139,0,505,0,0,1,0,595,505,505,548,532,28,597,505,1
57,15,2.0.139,1,505,0,1,0,0,555,505,505,508,527,24,595,505,1
57,15,5.0.139,0,501,1,0,0,1,548,505,553,547,552,32,647,501,0
57,16,0.0.193,0,505,0,0,1,0,555,505,505,555,535,36,648,505,0
57,16,2.1.195,1,505,0,1,0,0,555,505,505,508,515,20,558,505,0
57,16,5.0.193,0,508,1,0,0,1,555,508,558,508,529,24,558,508,1
57,17,0.0.193,0,505,0,0,0,0,505,505,505,505,505,0,505,505,0
57,17,2.2.246,1,505,0,1,1,0,555,505,505,508,519,22,558,505,0
57,17,5.0.193,0,508,1,0,0,1,555,508,558,508,528,24,558,508,1
57,18,0.0.193,0,505,0,0,1,0,505,505,505,505,505,0,505,505,0
57,18,2.3.291,1,505,0,1,0,0,555,505,505,508,516,20,558,505,0
57,18,5.0.193,0,508,1,0,0,1,555,508,558,508,529,24,558,508,1
57,19,0.0.193,0,505,0,0,0,0,505,505,505,505,505,0,505,505,0
57,19,2.4.344,1,505,0,1,1,0,555,505,505,508,519,22,558,505,0
57,19,5.0.193,0,508,1,0,0,1,555,508,558,508,531,24,558,508,1
57,20,0.0.193,1,505,0,1,1,0,505,505,505,505,505,0,505,505,0
57,20,5.0.193,0,508,1,0,0,1,555,508,558,508,527,23,558,508,1
57,21,0.1.243,1,505,0,1,1,0,505,505,505,505,505,0,505,505,0
57,21,5.0.241,0,505,1,0,0,1,505,505,505,505,505,0,505,505,0
57,22,0.2.296,1,505,0,1,1,0,505,505,505,505,505,0,505,505,0
57,22,5.0.241,0,505,1,0,0,1,505,505,505,505,505,0,505,505,0
57,23,0.3.350,1,505,0,1,1,0,505,505,505,505,505,0,505,505,0
57,23,5.0.241,0,505,1,0,0,1,505,505,505,505,505,0,505,505,0
57,24,0.4.395,1,505,0,1,1,0,505,505,505,505,505,0,505,505,0
57,24,5.0.241,0,505,1,0,0,1,505,505,505,505,505,0,505,505,0
57,25,5.0.241,1,505,1,1,1,1,505,505,505,505,505,0,505,505,0
57,26,5.1.296,1,505,1,1,1,1,505,505,505,505,505,0,505,505,0
57,27,5.2.351,1,505,1,1,1,1,505,505,505,505,505,0,505,505,0
57,28,5.3.401,1,505,1,1,1,1,505,505,505,505,505,0,505,505,0
57,29,5.4.456,1,505,1,1,1,1,505,505,505,505,505,0,505,505,0
58,0,0.0.0,1,518,0,1,0,0,694,525,611,575,627,44,752,531,5
58,0,1.0.0,0,514,0,0,0,1,752,530,677,575,630,47,772,555,2
58,0,2.0.0,0,511,0,0,0,0,647,525,609,525,616,36,713,522,0
58,0,3.0.0,0,516,0,0,0,0,645,527,666,575,625,38,721,556,3
58,0,4.0.0,0,517,1,0,0,0,645,518,605,567,622,39,752,549,4
58,0,5.0.0,0,512,0,0,1,0,645,521,667,572,620,37,707,523,1
58,1,0.1.50,1,518,0,1,0,0,694,525,611,575,620,37,717,550,0
58,1,1.0.50,0,518,0,0,0,1,702,574,673,575,629,42,753,528,0
58,1,2.0.50,0,519,0,0,0,0,697,525,661,576,632,43,729,525,1
58,1,3.0.50,0,520,0,0,0,0,643,527,615,573,626,41,722,527,2
58,1,4.0.50,0,524,1,0,0,0,694,524,557,608,645,44,756,556,4
58,1,5.0.50,0,523,0,0,1,0,643,524,611,576,633,42,721,547,3
58,2,0.2.100,1,518,0,1,0,1,643,525,611,575,615,36,712,523,0
58,2,1.0.50,0,518,0,0,0,0,702,524,673,575,616,46,729,524,0
58,2,2.0.50,0,519,0,0,0,0,695,525,609,576,612,40,680,521,1
58,2,3.0.50,0,520,0,0,0,0,643,527,615,573,622,37,713,557,2
58,2,4.0.50,0,524,1,0,0,0,694,524,557,562,620,36,714,550,4
58,2,5.0.50,0,523,0,0,1,0,643,524,611,572,613,34,722,547,3
58,3,0.3.155,1,518,0,1,0,0,643,525,611,575,603,37,719,525,0
58,3,1.0.50,0,518,0,0,0,1,702,524,618,575,609,47,727,523,0
58,3,2.0.50,0,519,0,0,0,0,695,525,608,576,611,39,718,524,1
58,3,3.0.50,0,520,0,0,0,0,643,527,609,573,610,43,733,527,2
58,3,4.0.50,0,524,1,0,0,0,643,524,557,562,613,35,730,550,4
58,3,5.0.50,0,523,0,0,1,0,643,524,611,572,607,36,677,524,3
58,4,0.4.201,1,518,0,1,0,0,643,525,611,575,610,41,726,524,0
58,4,1.0.50,0,518,0,0,0,1,702,524,618,575,608,48,768,518,0
58,4,2.0.50,0,519,0,0,0,0,695,525,608,576,603,40,720,521,1
58,4,3.0.50,0,520,0,0,0,0,643,527,609,573,612,43,727,522,2
58,4,4.0.50,0,524,1,0,0,0,643,524,557,562,608,35,716,553,4
58,4,5.0.50,0,523,0,0,1,0,643,524,611,572,613,39,705,550,3
58,5,1.0.50,0,518,0,0,0,1,702,524,618,575,604,40,705,520,0
58,5,2.0.50,1,519,0,1,0,0,695,525,608,576,610,42,720,524,1
58,5,3.0.50,0,520,0,0,0,0,643,527,609,573,613,40,766,520,2
58,5,4.0.50,0,524,1,0,0,0,643,524,557,562,607,36,711,550,4
58,5,5.0.50,0,523,0,0,1,0,643,524,611,572,604,33,723,547,3
58,6,1.0.98,0,519,0,0,0,1,652,567,618,576,610,32,681,563,0
58,6,2.1.100,1,519,0,1,0,0,607,525,608,576,598,34,677,519,0
58,6,3.0.98,0,521,0,0,0,0,608,527,568,574,608,41,755,521,1
58,6,4.0.98,0,521,1,0,0,0,695,521,611,610,617,38,712,556,1
58,6,5.0.98,0,523,0,0,1,0,600,525,608,627,615,40,721,523,2
58,7,1.0.98,0,519,0,0,0,1,652,525,618,576,601,34,677,519,0
58,7,2.2.155,1,519,0,1,0,0,597,525,608,576,589,34,727,525,0
58,7,3.0.98,0,521,0,0,0,0,608,527,568,522,600,38,682,521,1
58,7,4.0.98,0,521,1,0,0,0,607,521,611,570,601,31,671,523,1
58,7,5.0.98,0,523,0,0,1,0,600,525,608,573,603,41,725,525,2
58,8,1.0.98,0,519,0,0,0,1,652,525,614,576,587,35,670,519,0
58,8,2.3.206,1,519,0,1,0,0,597,525,608,576,587,35,673,521,0
58,8,3.0.98,0,521,0,0,0,0,608,527,568,522,591,34,669,521,1
58,8,4.0.98,0,521,1,0,0,0,597,521,611,557,584,29,667,521,1
58,8,5.0.98,0,523,0,0,1,0,600,525,608,573,590,30,674,523,2
58,9,1.0.98,0,519,0,0,0,1,652,525,604,576,585,39,681,519,0
58,9,2.4.256,1,519,0,1,0,0,597,525,608,576,591,39,711,519,0
58,9,3.0.98,0,521,0,0,0,0,608,527,568,522,582,37,669,522,1
58,9,4.0.98,0,521,1,0,0,0,597,521,611,557,578,28,671,521,1
58,9,5.0.98,0,523,0,0,1,0,600,525,608,573,588,33,677,525,2
58,10,1.0.98,1,519,0,1,0,1,652,525,569,576,583,36,675,519,0
58,10,3.0.98,0,521,0,0,0,0,608,527,568,522,585,35,676,521,1
58,10,4.0.98,0,521,1,0,0,0,597,521,611,557,582,34,674,521,1
58,10,5.0.98,0,523,0,0,1,0,600,525,608,573,591,30,675,523,2
58,11,1.1.153,1,519,0,1,0,0,608,525,569,576,571,34,670,519,0
58,11,3.0.153,0,524,0,0,0,1,619,529,529,576,580,37,731,524,1
58,11,4.0.153,0,519,1,0,0,0,652,521,618,570,594,33,672,519,0
58,11,5.0.153,0,524,0,0,1,0,611,525,569,570,596,39,672,524,1
58,12,1.2.206,1,519,0,1,1,0,608,525,569,524,572,33,675,519,0
58,12,3.0.153,0,524,0,0,0,1,619,529,529,576,577,37,681,524,1
58,12,4.0.153,0,519,1,0,0,0,608,521,618,519,571,29,631,519,0
58,12,5.0.153,0,524,0,0,0,0,611,525,569,525,571,33,671,524,1
58,13,1.3.256,1,519,0,1,0,0,608,525,569,524,565,39,681,519,0
58,13,3.0.153,0,524,0,0,0,1,619,529,529,524,571,35,630,524,1
58,13,4.0.153,0,519,1,0,0,0,608,521,618,519,569,33,678,519,0
58,13,5.0.153,0,524,0,0,1,0,611,525,569,525,567,33,674,524,1
58,14,1.4.310,1,519,0,1,0,0,608,525,569,524,566,37,675,519,0
58,14,3.0.153,0,524,0,0,0,1,619,529,529,524,568,37,675,524,1
58,14,4.0.153,0,519,1,0,0,0,608,521,618,519,574,27,631,519,0
58,14,5.0.153,0,524,0,0,1,0,611,525,569,525,573,32,674,524,1
58,15,3.0.153,0,524,0,0,0,1,619,529,529,524,575,37,631,524,1
58,15,4.0.153,0,519,1,0,0,0,608,521,618,519,576,25,631,519,0
58,15,5.0.153,1,524,0,1,1,0,611,525,569,525,567,35,723,524,1
58,16,3.0.198,0,525,0,0,0,1,568,574,574,525,576,25,628,525,1
58,16,4.0.198,0,524,1,0,1,0,611,524,569,565,589,37,723,524,0
58,16,5.1.202,1,524,0,1,0,0,524,525,569,525,558,33,632,524,0
58,17,3.0.198,0,525,0,0,0,0,568,525,574,525,558,34,626,525,1
58,17,4.0.198,0,524,1,0,1,0,524,524,569,524,546,24,576,524,0
58,17,5.2.255,1,524,0,1,0,1,524,525,569,525,545,26,620,524,0
58,18,3.0.198,0,525,0,0,0,1,568,525,573,525,546,31,620,525,1
58,18,4.0.198,0,524,1,0,1,0,524,524,569,524,546,24,576,524,0
58,18,5.3.309,1,524,0,1,0,0,524,525,569,525,546,24,619,524,0
58,19,3.0.198,0,525,0,0,0,1,568,525,525,525,538,27,619,525,1
58,19,4.0.198,0,524,1,0,1,0,524,524,569,524,546,23,576,524,0
58,19,5.4.362,1,524,0,1,0,0,524,525,569,525,546,29,620,524,0
58,20,3.0.198,1,525,0,1,0,1,568,525,525,525,543,31,620,525,1
58,20,4.0.198,0,524,1,0,1,0,524,524,569,524,544,23,576,524,0
58,21,3.1.255,1,525,0,1,0,1,525,525,525,525,525,0,525,525,0
58,21,4.0.251,0,525,1,0,1,0,568,525,525,568,560,38,620,525,0
58,22,3.2.309,1,525,0,1,0,1,525,525,525,525,525,0,525,525,0
58,22,4.0.251,0,525,1,0,1,0,525,525,525,525,525,0,525,525,0
58,23,3.3.362,1,525,0,1,0,1,525,525,525,525,525,0,525,525,0
58,23,4.0.251,0,525,1,0,1,0,525,525,525,525,525,0,525,525,0
58,24,3.4.414,1,525,0,1,0,1,525,525,525,525,525,0,525,525,0
58,24,4.0.251,0,525,1,0,1,0,525,525,525,525,525,0,525,525,0
58,25,4.0.251,1,525,1,1,1,1,525,525,525,525,525,0,525,525,0
58,26,4.1.306,1,525,1,1,1,1,525,525,525,525,525,0,525,525,0
58,27,4.2.360,1,525,1,1,1,1,525,525,525,525,525,0,525,525,0
58,28,4.3.415,1,525,1,1,1,1,525,525,525,525,525,0,525,525,0
58,29,4.4.470,1,525,1,1,1,1,525,525,525,525,525,0,525,525,0
59,0,0.0.0,0,509,0,0,0,0,665,515,650,519,605,31,705,546,1
59,0,1.0.0,0,510,0,0,0,0,565,515,598,571,596,37,705,515,2
59,0,2.0.0,1,511,0,1,0,1,616,515,605,571,606,37,709,518,3
59,0,3.0.0,0,509,0,0,0,0,657,511,647,564,612,42,745,510,1
59,0,4.0.0,0,518,1,0,0,0,613,518,650,610,619,34,708,548,4
59,0,5.0.0,0,507,0,0,1,0,658,515,650,569,615,35,703,548,0
59,1,0.0.53,0,512,0,0,0,0,668,517,607,519,602,35,709,516,1
59,1,1.0.53,0,515,0,0,0,1,568,515,607,571,590,32,663,517,2
59,1,2.1.53,1,511,0,1,0,0,616,515,605,571,609,39,713,553,0
59,1,3.0.53,0,512,0,0,0,0,660,518,654,564,603,41,711,513,1
59,1,4.0.53,0,521,1,0,0,0,616,521,605,562,609,37,709,521,3
59,1,5.0.53,0,511,0,0,1,0,661,515,605,619,623,40,710,557,0
59,2,0.0.53,0,512,0,0,0,0,668,517,607,519,601,43,705,512,1
59,2,1.0.53,0,515,0,0,0,1,568,515,607,571,598,36,709,515,2
59,2,2.2.99,1,511,0,1,1,0,616,515,605,571,604,38,708,512,0
59,2,3.0.53,0,512,0,0,0,0,660,518,654,564,609,40,696,513,1
59,2,4.0.53,0,521,1,0,0,0,616,521,605,562,605,34,714,551,3
59,2,5.0.53,0,511,0,0,0,0,661,515,605,569,609,43,719,515,0
59,3,0.0.53,0,512,0,0,0,0,668,517,607,519,604,33,667,519,1
59,3,1.0.53,0,515,0,0,0,1,568,515,607,571,593,43,745,517,2
59,3,2.3.144,1,511,0,1,0,0,616,515,605,571,601,35,698,519,0
59,3,3.0.53,0,512,0,0,0,0,660,518,654,564,604,37,703,512,1
59,3,4.0.53,0,521,1,0,0,0,616,521,605,562,605,34,696,545,3
59,3,5.0.53,0,511,0,0,1,0,661,515,605,569,602,41,710,515,0
59,4,0.0.53,0,512,0,0,0,0,668,517,607,519,602,32,668,551,1
59,4,1.0.53,0,515,0,0,0,1,568,515,607,571,596,30,664,551,2
59,4,2.4.190,1,511,0,1,0,0,616,515,605,571,604,36,699,515,0
59,4,3.0.53,0,512,0,0,0,0,660,518,654,564,605,40,720,512,1
59,4,4.0.53,0,521,1,0,0,0,616,521,605,562,607,36,709,546,3
59,4,5.0.53,0,511,0,0,1,0,661,515,605,569,602,41,708,515,0
59,5,0.0.53,0,512,0,0,0,0,668,517,607,519,600,32,674,519,1
59,5,1.0.53,0,515,0,0,0,1,568,515,607,571,598,33,706,545,2
59,5,3.0.53,0,512,0,0,0,0,660,518,654,564,608,42,707,521,1
59,5,4.0.53,0,521,1,0,0,0,616,521,605,562,606,36,710,523,3
59,5,5.0.53,1,511,0,1,1,0,661,515,605,569,609,39,702,517,0
59,6,0.0.98,0,511,0,0,0,0,713,515,657,517,602,36,718,517,0
59,6,1.0.98,0,515,0,0,0,1,613,515,612,569,601,39,715,515,1
