PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
341,1,1,5,1,25,39,97,1,24,38,56,0
341,1,0,-4,-1,-55,-12,0,146,36,27,24,8
341,1,0,4,1,55,12,0,-146,-36,-27,-24,-8
341,1,0,-7,-1,109,0,0,-119,-52,-25,-12,-2
341,1,0,7,1,-109,0,0,119,52,25,12,2
341,1,0,-30,-1,-98,0,0,-2,-5,0,-41,-4
341,1,0,30,1,98,0,0,2,5,0,41,4
341,3,0,-5,-1,-15,-46,0,159,32,28,-25,-4
341,3,0,5,1,15,46,0,-159,-32,-28,25,4
341,3,1,-5,-1,-45,0,0,-27,8,-22,-106,-14
341,3,1,5,1,45,0,0,27,-8,22,106,14
341,3,0,-5,-1,-17,0,58,159,-1,9,-40,0
341,3,0,5,1,17,0,-58,-159,1,-9,40,0
341,3,0,-5,-1,-15,0,0,159,0,6,-25,1
341,3,0,5,1,15,0,0,-159,0,-6,25,-1
341,3,0,-86,-1,48,-60,-106,-159,-69,-32,-21,12
341,3,0,86,1,-48,60,106,159,69,32,21,-12
341,4,0,-5,-1,-22,-46,0,34,58,34,50,-3
341,4,0,5,1,22,46,0,-34,-58,-34,-50,3
341,4,1,-5,-1,-22,0,0,34,38,27,46,0
341,4,1,5,1,22,0,0,-34,-38,-27,-46,0
341,4,0,-5,-1,-22,0,58,34,25,17,54,3
341,4,0,5,1,22,0,-58,-34,-25,-17,-54,-3
341,4,0,-5,-1,-22,0,0,34,5,15,32,0
341,4,0,5,1,22,0,0,-34,-5,-15,-32,0
341,4,0,-49,-1,6,0,-58,-34,-53,-36,-7,12
341,4,0,49,1,-6,0,58,34,53,36,7,-12
341,5,0,-5,-1,-22,-46,0,34,24,8,0,-13
341,5,0,5,1,22,46,0,-34,-24,-8,0,13
341,5,1,-5,-1,-22,0,58,34,13,-1,0,-9
341,5,1,5,1,22,0,-58,-34,-13,1,0,9
341,5,0,-5,-1,-22,0,0,34,8,-6,-46,-12
341,5,0,5,1,22,0,0,-34,-8,6,46,12
341,5,0,-16,-1,-18,0,0,-102,-37,-21,0,11
341,5,0,16,1,18,0,0,102,37,21,0,-11
341,5,0,-33,-1,24,0,-58,68,6,8,46,5
341,5,0,33,1,-24,0,58,-68,-6,-8,-46,-5
341,6,0,-21,-1,-40,-46,0,-68,-9,-9,-12,5
341,6,0,21,1,40,46,0,68,9,9,12,-5
341,6,1,-21,-1,-6,0,0,-102,-20,-13,-12,4
341,6,1,21,1,6,0,0,102,20,13,12,-4
341,6,0,-21,-1,-40,0,-58,-68,-54,-27,-12,5
341,6,0,21,1,40,0,58,68,54,27,12,-5
341,6,0,-21,-1,-40,0,0,-68,-60,-19,0,7
341,6,0,21,1,40,0,0,68,60,19,0,-7
341,6,0,-33,-1,24,0,0,68,2,-7,12,5
341,6,0,33,1,-24,0,0,-68,-2,7,-12,-5
341,7,0,-21,-1,-51,39,0,-56,-20,-6,34,5
341,7,0,21,1,51,-39,0,56,20,6,-34,-5
341,7,1,-21,-1,-71,0,-58,-56,-34,-25,34,13
341,7,1,21,1,71,0,58,56,34,25,-34,-13
341,7,0,-21,-1,-51,0,0,-56,-20,-24,65,10
341,7,0,21,1,51,0,0,56,20,24,-65,-10
341,7,0,-4,-1,51,-12,0,30,19,14,-46,-10
341,7,0,4,1,-51,12,0,-30,-19,-14,46,10
341,7,0,-29,-1,18,12,0,26,-11,-10,12,10
341,7,0,29,1,-18,-12,0,-26,11,10,-12,-10
341,8,0,-14,-1,0,27,0,9,-12,20,-46,0
341,8,0,14,1,0,-27,0,-9,12,-20,46,0
341,8,1,-14,-1,0,-71,-1,9,0,-20,-90,-11
341,8,1,14,1,0,71,1,-9,0,20,90,11
341,8,0,-14,-1,0,-12,0,9,0,5,-46,6
341,8,0,14,1,0,12,0,-9,0,-5,46,-6
341,8,0,-2,-1,0,12,-58,-9,-22,-14,46,-5
341,8,0,2,1,0,-12,58,9,22,14,-46,5
341,8,0,-27,-1,-71,0,58,-56,-20,-38,-46,14
341,8,0,27,1,71,0,-58,56,20,38,46,-14
341,9,0,-14,-1,0,-24,0,9,-12,5,9,0
341,9,0,14,1,0,24,0,-9,12,-5,-9,0
341,9,0,-14,-1,-54,-12,0,-13,22,0,-42,-5
341,9,0,14,1,54,12,0,13,-22,0,42,5
341,9,0,-14,-1,0,-24,0,9,0,0,-14,4
341,9,0,14,1,0,24,0,-9,0,0,14,-4
341,9,1,-14,-1,0,-12,0,9,0,1,-42,-1
341,9,1,14,1,0,12,0,-9,0,-1,42,1
341,9,0,-2,-1,0,12,0,-9,-22,-14,27,1
341,9,0,2,1,0,-12,0,9,22,14,-27,-1
341,10,0,-14,-1,0,-24,0,9,-11,8,33,1
341,10,0,14,1,0,24,0,-9,11,-8,-33,-1
341,10,0,-14,-1,-54,-12,0,-13,-21,6,12,3
341,10,0,14,1,54,12,0,13,21,-6,-12,-3
341,10,1,-14,-1,0,-24,0,9,-18,2,0,6
341,10,1,14,1,0,24,0,-9,18,-2,0,-6
341,10,0,-14,-1,-50,-12,0,43,-34,-7,27,2
341,10,0,14,1,50,12,0,-43,34,7,-27,-2
341,10,0,-2,-1,0,12,0,-9,-22,-14,-73,-3
341,10,0,2,1,0,-12,0,9,22,14,73,3
341,11,0,-14,-1,0,0,0,9,6,6,50,-1
341,11,0,14,1,0,0,0,-9,-6,-6,-50,1
341,11,0,-14,-1,-54,0,0,-13,22,6,-10,-3
341,11,0,14,1,54,0,0,13,-22,-6,10,3
341,11,1,-14,-1,-50,0,0,43,7,-2,15,4
341,11,1,14,1,50,0,0,-43,-7,2,-15,-4
341,11,0,-2,-1,0,0,0,-9,0,-10,-61,-3
341,11,0,2,1,0,0,0,9,0,10,61,3
341,11,0,-2,-1,41,0,24,-9,-6,2,-51,-2
341,11,0,2,1,-41,0,-24,9,6,-2,51,2
341,12,1,-14,-1,0,0,0,43,-27,6,51,6
341,12,1,14,1,0,0,0,-43,27,-6,-51,-6
341,12,0,-14,-1,0,0,0,-32,-27,1,-10,-6
341,12,0,14,1,0,0,0,32,27,-1,10,6
341,12,0,-14,-1,43,0,-24,43,-27,-3,12,2
341,12,0,14,1,-43,0,24,-43,27,3,-12,-2
341,12,0,-2,-1,0,0,0,-43,11,-21,10,0
341,12,0,2,1,0,0,0,43,-11,21,-10,0
341,12,0,-2,-1,0,0,24,-43,0,7,2,5
341,12,0,2,1,0,0,-24,43,0,-7,-2,-5
341,13,1,-14,-1,0,-63,0,-32,-5,5,2,-3
341,13,1,14,1,0,63,0,32,5,-5,-2,3
341,13,0,-14,-1,43,-63,-24,43,-27,-2,10,0
341,13,0,14,1,-43,63,24,-43,27,2,-10,0
341,13,0,-2,-1,-22,63,0,-54,11,-17,-62,-12
341,13,0,2,1,22,-63,0,54,-11,17,62,12
341,13,0,-2,-1,0,-34,0,-43,0,-21,0,-1
341,13,0,2,1,0,34,0,43,0,21,0,1
341,13,0,-2,-1,0,63,24,-43,11,-5,-10,-4
341,13,0,2,1,0,-63,-24,43,-11,5,10,4
341,14,1,-14,-1,0,-63,0,46,0,3,0,-3
341,14,1,14,1,0,63,0,-46,0,-3,0,3
341,14,0,-14,-1,0,-63,-24,-73,7,-10,-2,-8
341,14,0,14,1,0,63,24,73,-7,10,2,8
341,14,0,-2,-1,-18,63,0,-9,-6,1,0,1
341,14,0,2,1,18,-63,0,9,6,-1,0,-1
341,14,0,-2,-1,0,-34,0,0,-22,-14,12,1
341,14,0,2,1,0,34,0,0,22,14,-12,-1
341,14,0,-2,-1,0,63,24,0,-3,8,0,2
341,14,0,2,1,0,-63,-24,0,3,-8,0,-2
341,15,1,-14,-1,0,-63,-24,-68,-45,-18,46,-3
341,15,1,14,1,0,63,24,68,45,18,-46,3
341,15,0,-2,-1,-18,63,0,-9,23,9,12,3
341,15,0,2,1,18,-63,0,9,-23,-9,-12,-3
341,15,0,-2,-1,0,-34,0,0,0,-5,12,-4
341,15,0,2,1,0,34,0,0,0,5,-12,4
341,15,0,-2,-1,0,63,24,0,33,10,0,-2
341,15,0,2,1,0,-63,-24,0,-33,-10,0,2
341,15,0,-51,-1,12,0,0,-20,-34,-6,0,-2
341,15,0,51,1,-12,0,0,20,34,6,0,2
341,16,1,-11,-1,34,0,0,-54,19,20,46,6
341,16,1,11,1,-34,0,0,54,-19,-20,-46,-6
341,16,0,-11,-1,0,0,0,-68,-16,-1,0,-5
341,16,0,11,1,0,0,0,68,16,1,0,5
341,16,0,-11,-1,-13,0,0,-68,-16,-5,-13,-8
341,16,0,11,1,13,0,0,68,16,5,13,8
341,16,0,-5,-1,0,0,0,68,0,7,0,13
341,16,0,5,1,0,0,0,-68,0,-7,0,-13
341,16,0,-51,-1,-6,0,0,0,-51,-11,0,-8
341,16,0,51,1,6,0,0,0,51,11,0,8
341,17,0,-16,-1,-12,0,0,21,-16,20,0,7
341,17,0,16,1,12,0,0,-21,16,-20,0,-7
341,17,0,-16,-1,0,0,0,14,27,4,0,-2
341,17,0,16,1,0,0,0,-14,-27,-4,0,2
341,17,0,-16,-1,-14,0,0,62,-16,20,46,7
341,17,0,16,1,14,0,0,-62,16,-20,-46,-7
341,17,1,-16,-1,-97,0,0,0,-16,2,-13,0
341,17,1,16,1,97,0,0,0,16,-2,13,0
341,17,0,-51,-1,-30,0,0,-44,-51,-22,0,-5
341,17,0,51,1,30,0,0,44,51,22,0,5
341,18,0,-67,-1,-81,0,0,-36,-67,-7,0,5
341,18,0,67,1,81,0,0,36,67,7,0,-5
341,18,0,-67,-1,-76,0,0,-30,-67,-20,0,-7
341,18,0,67,1,76,0,0,30,67,20,0,7
341,18,1,-67,-1,-90,0,0,-44,-67,-11,0,-3
341,18,1,67,1,90,0,0,44,67,11,0,3
341,18,0,-67,-1,-76,0,0,-44,-67,-27,-26,-11
341,18,0,67,1,76,0,0,44,67,27,26,11
341,19,0,-35,-1,9,-58,-24,9,-35,-11,26,12
341,19,0,35,1,-9,58,24,-9,35,11,-26,-12
341,19,1,-35,-1,0,-58,-24,0,-35,-11,14,4
341,19,1,35,1,0,58,24,0,35,11,-14,-4
341,19,0,-35,-1,0,-58,-24,0,-35,-23,0,2
341,19,0,35,1,0,58,24,0,35,23,0,-2
341,19,0,-32,-1,-90,58,24,-44,-32,-8,-26,-5
341,19,0,32,1,90,-58,-24,44,32,8,26,5
341,20,0,-35,-1,9,-24,-24,9,-35,-1,26,10
341,20,0,35,1,-9,24,24,-9,35,1,-26,-10
341,20,0,-35,-1,46,-24,-24,0,-35,-17,14,-1
341,20,0,35,1,-46,24,24,0,35,17,-14,1
341,20,1,-35,-1,0,-24,-24,0,-35,-12,0,1
341,20,1,35,1,0,24,24,0,35,12,0,-1
341,20,0,-32,-1,-90,24,24,-44,-32,-4,-26,1
341,20,0,32,1,90,-24,-24,44,32,4,26,-1
341,21,1,-35,-1,2,-24,-24,-14,-35,-39,-58,-6
341,21,1,35,1,-2,24,24,14,35,39,58,6
341,21,0,-35,-1,46,-24,-24,0,-35,-28,0,2
341,21,0,35,1,-46,24,24,0,35,28,0,-2
341,21,0,-32,-1,-90,24,24,-44,-32,10,0,5
341,21,0,32,1,90,-24,-24,44,32,-10,0,-5
341,22,0,-67,-1,-30,0,0,0,-67,-10,0,19
341,22,0,67,1,30,0,0,0,67,10,0,-19
341,22,0,-67,-1,-44,0,0,-44,-67,-12,0,17
341,22,0,67,1,44,0,0,44,67,12,0,-17
341,22,1,-67,-1,-30,0,0,0,-67,-10,0,16
341,22,1,67,1,30,0,0,0,67,10,0,-16
341,23,0,-37,-1,0,0,0,0,-37,-6,12,13
341,23,0,37,1,0,0,0,0,37,6,-12,-13
341,23,1,-37,-1,-14,0,0,-44,-37,-5,12,10
341,23,1,37,1,14,0,0,44,37,5,-12,-10
341,23,0,-30,-1,-30,0,0,0,-30,-7,-12,9
341,23,0,30,1,30,0,0,0,30,7,12,-9
341,24,1,-56,-1,-33,11,11,-33,-56,-24,23,35
341,24,1,56,1,33,-11,-11,33,56,24,-23,-35
341,24,0,-56,-1,-33,11,11,-33,-56,0,23,24
341,24,0,56,1,33,-11,-11,33,56,0,-23,-24
341,24,0,-11,-1,-23,-11,-11,-23,-11,-13,-23,-5
341,24,0,11,1,23,11,11,23,11,13,23,5
341,25,1,-67,-1,-79,-67,-67,-79,-67,-70,-79,-5
341,25,1,67,1,79,67,67,79,67,70,79,5
341,25,0,-67,-1,-56,0,0,-56,-67,-34,0,27
341,25,0,67,1,56,0,0,56,67,34,0,-27
342,0,0,-7,-1,10,59,9,34,-17,-34,-65,-4
342,0,0,7,1,-10,-59,-9,-34,17,34,65,4
342,0,0,-7,-1,-26,50,0,-67,-1,-11,-73,-5
342,0,0,7,1,26,-50,0,67,1,11,73,5
342,0,0,-7,-1,-7,57,0,47,16,4,3,0
342,0,0,7,1,7,-57,0,-47,-16,-4,-3,0
342,0,1,-7,-1,8,59,0,0,-1,-16,-22,-1
342,0,1,7,1,-8,-59,0,0,1,16,22,1
342,0,0,-7,-1,0,61,0,0,-4,-47,-47,5
342,0,0,7,1,0,-61,0,0,4,47,47,-5
342,1,0,-6,-1,2,-40,-38,34,3,-22,27,0
342,1,0,6,1,-2,40,38,-34,-3,22,-27,0
342,1,0,-6,-1,23,-47,-47,-67,7,0,-30,0
342,1,0,6,1,-23,47,47,67,-7,0,30,0
342,1,1,-6,-1,-38,-40,-47,47,3,-4,34,8
342,1,1,6,1,38,40,47,-47,-3,4,-34,-8
342,1,0,-6,-1,0,1,-47,0,10,-25,-29,-5
342,1,0,6,1,0,-1,47,0,-10,25,29,5
342,1,0,-1,-1,0,31,47,0,-7,-2,-42,-6
342,1,0,1,1,0,-31,-47,0,7,2,42,6
342,2,0,-7,-1,0,0,9,25,-41,-27,6,3
342,2,0,7,1,0,0,-9,-25,41,27,-6,-3
342,2,1,-7,-1,4,0,0,-119,-21,-16,-38,-3
342,2,1,7,1,-4,0,0,119,21,16,38,3
342,2,0,-7,-1,0,4,0,-129,-16,-34,-30,-1
342,2,0,7,1,0,-4,0,129,16,34,30,1
342,2,0,-9,-1,0,-47,-47,0,10,-3,10,-6
342,2,0,9,1,0,47,47,0,-10,3,-10,6
342,2,0,-24,-1,0,64,91,102,7,5,43,0
342,2,0,24,1,0,-64,-91,-102,-7,-5,-43,0
342,3,0,-7,-1,-18,0,9,0,-2,-24,25,2
342,3,0,7,1,18,0,-9,0,2,24,-25,-2
342,3,1,-7,-1,0,4,0,-30,-27,-15,28,3
342,3,1,7,1,0,-4,0,30,27,15,-28,-3
342,3,0,-12,-1,0,-36,0,0,4,5,-19,0
342,3,0,12,1,0,36,0,0,-4,-5,19,0
342,3,0,-42,-1,0,36,0,2,-27,-8,42,4
342,3,0,42,1,0,-36,0,-2,27,8,-42,-4
342,3,0,-40,-1,-81,0,0,-119,-41,-12,-8,5
342,3,0,40,1,81,0,0,119,41,12,8,-5
342,4,1,-7,-1,-18,0,9,0,5,-20,14,0
342,4,1,7,1,18,0,-9,0,-5,20,-14,0
342,4,0,-7,-1,0,0,0,-59,-15,-16,16,6
342,4,0,7,1,0,0,0,59,15,16,-16,-6
342,4,0,-12,-1,0,-36,0,0,10,-4,-50,-8
342,4,0,12,1,0,36,0,0,-10,4,50,8
342,4,0,-42,-1,0,36,0,-67,-47,-3,38,11
342,4,0,42,1,0,-36,0,67,47,3,-38,-11
342,4,0,-40,-1,-81,0,0,-60,-36,-12,-15,8
342,4,0,40,1,81,0,0,60,36,12,15,-8
342,5,0,-19,-1,32,-102,-77,35,-21,-22,-39,-1
342,5,0,19,1,-32,102,77,-35,21,22,39,1
342,5,0,-19,-1,32,-36,-29,0,-15,0,-25,1
342,5,0,19,1,-32,36,29,0,15,0,25,-1
342,5,1,-19,-1,130,-36,0,-59,-20,-16,-69,-8
342,5,1,19,1,-130,36,0,59,20,16,69,8
342,5,0,-15,-1,-52,36,0,-113,0,-8,24,2
342,5,0,15,1,52,-36,0,113,0,8,-24,-2
342,5,0,-27,-1,-9,0,0,54,-27,2,-15,8
342,5,0,27,1,9,0,0,-54,27,-2,15,-8
342,6,1,-19,-1,130,-102,-77,130,0,-16,12,-9
342,6,1,19,1,-130,102,77,-130,0,16,-12,9
342,6,0,-19,-1,130,-36,-29,0,0,5,-2,-7
342,6,0,19,1,-130,36,29,0,0,-5,2,7
342,6,0,-19,-1,130,-84,-32,74,10,-19,-12,-12
342,6,0,19,1,-130,84,32,-74,-10,19,12,12
342,6,0,-15,-1,-135,36,0,-120,-15,-17,-6,5
342,6,0,15,1,135,-36,0,120,15,17,6,-5
342,6,0,-27,-1,-1,0,0,70,-27,3,25,2
342,6,0,27,1,1,0,0,-70,27,-3,-25,-2
342,7,0,-11,-1,-90,0,0,-90,-19,-4,13,4
342,7,0,11,1,90,0,0,90,19,4,-13,-4
342,7,1,-11,-1,-62,93,0,-62,-16,-13,-1,-5
342,7,1,11,1,62,-93,0,62,16,13,1,5
342,7,0,-11,-1,0,0,7,0,-16,-8,10,-4
342,7,0,11,1,0,0,-7,0,16,8,-10,4
342,7,0,-11,-1,0,-2,45,0,-8,-14,-11,-7
342,7,0,11,1,0,2,-45,0,8,14,11,7
342,7,0,-23,-1,-5,0,0,-95,-15,-4,-10,4
342,7,0,23,1,5,0,0,95,15,4,10,-4
342,8,1,-34,-1,-39,0,0,-64,-20,8,0,3
342,8,1,34,1,39,0,0,64,20,-8,0,-3
342,8,0,-34,-1,5,0,-4,-20,-34,0,-22,7
342,8,0,34,1,-5,0,4,20,34,0,22,-7
342,8,0,-34,-1,-39,0,7,-64,-21,-5,-17,-4
342,8,0,34,1,39,0,-7,64,21,5,17,4
342,8,0,-34,-1,-39,0,0,-64,-20,11,-12,7
342,8,0,34,1,39,0,0,64,20,-11,12,-7
342,8,0,-34,-1,-39,-95,45,-64,-31,-12,-80,-8
342,8,0,34,1,39,95,-45,64,31,12,80,8
342,9,0,-19,-1,44,93,-73,44,-16,-6,-13,2
342,9,0,19,1,-44,-93,73,-44,16,6,13,-2
342,9,0,-19,-1,0,93,-62,0,-19,-8,-6,-2
342,9,0,19,1,0,-93,62,0,19,8,6,2
342,9,1,-19,-1,0,93,-69,0,-19,-11,0,-10
342,9,1,19,1,0,-93,69,0,19,11,0,10
342,9,0,-19,-1,0,-10,-103,0,-19,-33,-6,-16
342,9,0,19,1,0,10,103,0,19,33,6,16
342,9,0,-15,-1,-39,-93,69,-64,-15,-20,0,-2
342,9,0,15,1,39,93,-69,64,15,20,0,2
342,10,0,-19,-1,44,93,-73,44,-34,-5,-12,2
342,10,0,19,1,-44,-93,73,-44,34,5,12,-2
342,10,0,-19,-1,0,93,-62,0,-23,-16,-6,-13
342,10,0,19,1,0,-93,62,0,23,16,6,13
342,10,1,-19,-1,0,-10,-103,0,-34,-33,-68,-19
342,10,1,19,1,0,10,103,0,34,33,68,19
342,10,0,-10,-1,0,-93,69,0,5,14,13,10
342,10,0,10,1,0,93,-69,0,-5,-14,-13,-10
342,10,0,-5,-1,-39,0,0,-64,-5,-11,-13,-9
342,10,0,5,1,39,0,0,64,5,11,13,9
342,11,1,-19,-1,55,-10,-39,0,-19,-18,20,11
342,11,1,19,1,-55,10,39,0,19,18,-20,-11
342,11,0,-19,-1,44,-10,-39,44,-19,-16,24,7
342,11,0,19,1,-44,10,39,-44,19,16,-24,-7
342,11,0,-19,-1,0,-10,-39,0,-6,-12,-15,4
342,11,0,19,1,0,10,39,0,6,12,15,-4
342,11,0,-19,-1,15,-10,-39,-29,-19,-18,-23,7
342,11,0,19,1,-15,10,39,29,19,18,23,-7
342,11,0,-10,-1,0,10,0,0,-10,-1,-31,-5
342,11,0,10,1,0,-10,0,0,10,1,31,5
342,12,0,-19,-1,0,-61,-39,-61,-19,-11,45,3
342,12,0,19,1,0,61,39,61,19,11,-45,-3
342,12,0,-19,-1,-78,-10,-39,-23,-19,-20,-42,3
342,12,0,19,1,78,10,39,23,19,20,42,-3
342,12,1,-19,-1,0,-10,-39,0,-19,-9,-42,1
342,12,1,19,1,0,10,39,0,19,9,42,-1
342,12,0,-19,-1,-40,-10,-39,-29,-19,-21,-23,6
342,12,0,19,1,40,10,39,29,19,21,23,-6
342,12,0,-10,-1,0,10,0,0,-10,6,58,6
342,12,0,10,1,0,-10,0,0,10,-6,-58,-6
342,13,0,-19,-1,0,-61,-39,-61,-19,-11,-70,-8
342,13,0,19,1,0,61,39,61,19,11,70,8
342,13,0,-19,-1,-78,-10,-39,-23,-19,-18,-87,-9
342,13,0,19,1,78,10,39,23,19,18,87,9
342,13,0,-19,-1,0,-10,-39,0,-19,-3,0,-2
342,13,0,19,1,0,10,39,0,19,3,0,2
342,13,1,-19,-1,-40,-10,-39,15,-19,-18,-68,-3
342,13,1,19,1,40,10,39,-15,19,18,68,3
342,13,0,-10,-1,0,10,0,0,-10,4,0,4
342,13,0,10,1,0,-10,0,0,10,-4,0,-4
342,14,0,-19,-1,0,-61,-39,-32,-19,-21,-25,6
342,14,0,19,1,0,61,39,32,19,21,25,-6
342,14,0,-19,-1,-55,-10,-39,-11,-19,-46,-74,-5
342,14,0,19,1,55,10,39,11,19,46,74,5
342,14,1,-19,-1,0,-10,-39,44,-19,-21,-8,4
342,14,1,19,1,0,10,39,-44,19,21,8,-4
342,14,0,-19,-1,0,-10,0,0,-19,-19,-8,2
342,14,0,19,1,0,10,0,0,19,19,8,-2
342,14,0,-19,-1,0,-10,-39,0,-16,-6,-8,2
342,14,0,19,1,0,10,39,0,16,6,8,-2
342,15,1,-19,-1,0,5,-39,-16,-19,-16,-8,6
342,15,1,19,1,0,-5,39,16,19,16,8,-6
342,15,0,-19,-1,-55,-10,-39,-55,-19,-40,-73,-3
342,15,0,19,1,55,10,39,55,19,40,73,3
342,15,0,-19,-1,-33,-10,-39,0,-19,-18,-8,7
342,15,0,19,1,33,10,39,0,19,18,8,-7
342,15,0,-19,-1,0,-10,0,0,-19,-4,-8,13
342,15,0,19,1,0,10,0,0,19,4,8,-13
342,15,0,-19,-1,0,-10,-39,0,-19,-11,0,10
342,15,0,19,1,0,10,39,0,19,11,0,-10
342,16,0,-14,-1,-39,0,0,-113,-14,-33,0,1
342,16,0,14,1,39,0,0,113,14,33,0,-1
342,16,1,-14,-1,-17,0,0,66,-14,2,66,14
342,16,1,14,1,17,0,0,-66,14,-2,-66,-14
342,16,0,-14,-1,16,-27,39,0,-14,5,66,11
342,16,0,14,1,-16,27,-39,0,14,-5,-66,-11
342,16,0,-14,-1,16,0,0,0,-14,3,66,15
342,16,0,14,1,-16,0,0,0,14,-3,-66,-15
342,16,0,-39,-1,-16,27,-39,0,-39,-29,-66,-10
342,16,0,39,1,16,-27,39,0,39,29,66,10
342,17,0,-14,-1,-103,0,0,-39,-14,-40,0,5
342,17,0,14,1,103,0,0,39,14,40,0,-5
342,17,1,-14,-1,-17,0,0,-52,-14,-15,0,0
342,17,1,14,1,17,0,0,52,14,15,0,0
342,17,0,-14,-1,-17,-27,39,66,-14,-12,66,8
342,17,0,14,1,17,27,-39,-66,14,12,-66,-8
342,17,0,-14,-1,16,0,0,66,-14,8,66,12
342,17,0,14,1,-16,0,0,-66,14,-8,-66,-12
342,17,0,-39,-1,17,27,-39,-66,-39,-10,-66,-4
342,17,0,39,1,-17,-27,39,66,39,10,66,4
342,18,0,-11,-1,-86,19,-47,-50,-11,-11,17,16
342,18,0,11,1,86,-19,47,50,11,11,-17,-16
342,18,0,-11,-1,0,52,-8,0,-11,19,17,15
342,18,0,11,1,0,-52,8,0,11,-19,-17,-15
342,18,1,-11,-1,0,19,-47,0,-11,9,17,15
342,18,1,11,1,0,-19,47,0,11,-9,-17,-15
342,18,0,-3,-1,-17,-19,47,-52,-3,-42,-17,-4
342,18,0,3,1,17,19,-47,52,3,42,17,4
342,18,0,-39,-1,17,-33,-39,52,-39,10,0,0
342,18,0,39,1,-17,33,39,-52,39,-10,0,0
342,19,1,-11,-1,-86,19,-47,-50,-11,-8,17,13
342,19,1,11,1,86,-19,47,50,11,8,-17,-13
342,19,0,-11,-1,0,52,-8,0,-11,19,17,10
342,19,0,11,1,0,-52,8,0,11,-19,-17,-10
342,19,0,-3,-1,-17,-19,47,-52,-3,-45,-17,0
342,19,0,3,1,17,19,-47,52,3,45,17,0
342,19,0,-39,-1,17,-33,-39,52,-39,13,0,-1
342,19,0,39,1,-17,33,39,-52,39,-13,0,1
342,20,1,-3,-1,-3,0,0,-2,-3,13,33,6
342,20,1,3,1,3,0,0,2,3,-13,-33,-6
342,20,0,-3,-1,-3,33,39,-2,-3,5,33,7
342,20,0,3,1,3,-33,-39,2,3,-5,-33,-7
342,20,0,-8,-1,2,19,-47,2,-8,2,19,7
342,20,0,8,1,-2,-19,47,-2,8,-2,-19,-7
342,20,0,-3,-1,-42,-19,47,-102,-3,-44,-52,-9
342,20,0,3,1,42,19,-47,102,3,44,52,9
342,21,0,-3,-1,-3,0,0,-2,-3,17,33,5
342,21,0,3,1,3,0,0,2,3,-17,-33,-5
342,21,1,-3,-1,-3,33,39,-2,-3,5,33,6
342,21,1,3,1,3,-33,-39,2,3,-5,-33,-6
342,21,0,-8,-1,2,19,-47,2,-8,-2,19,7
342,21,0,8,1,-2,-19,47,-2,8,2,-19,-7
342,21,0,-3,-1,-42,-19,47,-102,-3,-43,-52,-9
342,21,0,3,1,42,19,-47,102,3,43,52,9
342,22,1,-11,-1,-1,52,-8,0,-11,9,52,12
342,22,1,11,1,1,-52,8,0,11,-9,-52,-12
342,22,0,-11,-1,-1,-61,-61,-1,-11,-29,-51,-20
342,22,0,11,1,1,61,61,1,11,29,51,20
342,22,0,-11,-1,-1,52,-8,0,-11,7,52,14
342,22,0,11,1,1,-52,8,0,11,-7,-52,-14
342,22,0,-42,-1,-42,-52,8,-102,-42,-47,-52,-5
342,22,0,42,1,42,52,-8,102,42,47,52,5
342,23,1,-11,-1,-1,-61,-61,-1,-11,-32,-51,-20
342,23,1,11,1,1,61,61,1,11,32,51,20
342,23,0,-11,-1,-1,52,-8,0,-11,6,52,14
342,23,0,11,1,1,-52,8,0,11,-6,-52,-14
342,23,0,-42,-1,-42,-52,8,-102,-42,-44,-52,-5
342,23,0,42,1,42,52,-8,102,42,44,52,5
342,24,1,-10,-1,-10,-10,-10,-10,-10,-10,-10,0
342,24,1,10,1,10,10,10,10,10,10,10,0
342,24,0,-10,-1,0,-10,-10,0,-10,-6,0,5
342,24,0,10,1,0,10,10,0,10,6,0,-5
342,24,0,-10,-1,0,-10,-10,0,-10,-6,0,5
342,24,0,10,1,0,10,10,0,10,6,0,-5
343,0,0,-10,-1,4,-28,0,-135,-9,3,57,3
343,0,0,10,1,-4,28,0,135,9,-3,-57,-3
343,0,0,-10,-1,0,-212,-3,0,-9,-4,6,-5
343,0,0,10,1,0,212,3,0,9,4,-6,5
343,0,1,-10,-1,4,60,26,-131,31,43,24,-10
343,0,1,10,1,-4,-60,-26,131,-31,-43,-24,10
343,0,0,-10,-1,0,78,0,-265,14,33,8,-4
343,0,0,10,1,0,-78,0,265,-14,-33,-8,4
343,0,0,-23,-1,181,-60,0,99,-40,-18,-6,17
343,0,0,23,1,-181,60,0,-99,40,18,6,-17
343,1,1,-3,-1,21,-29,0,0,-46,-31,-46,8
343,1,1,3,1,-21,29,0,0,46,31,46,-8
343,1,0,-3,-1,21,-273,-28,0,-24,-54,-60,-5
343,1,0,3,1,-21,273,28,0,24,54,60,5
343,1,0,-3,-1,21,-89,0,7,-39,-12,-50,4
343,1,0,3,1,-21,89,0,-7,39,12,50,-4
343,1,0,-12,-1,-17,1,20,0,6,15,59,-7
343,1,0,12,1,17,-1,-20,0,-6,-15,-59,7
343,1,0,-18,-1,108,88,-20,111,-18,15,-60,10
