PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
21,0,4.4.0,0,389,0,0,1,0,397,472,465,462,492,52,677,403,0
21,0,5.4.0,0,396,0,0,0,0,481,634,652,535,538,46,656,432,1
21,1,0.4.0,0,397,1,0,0,0,450,595,496,486,488,41,615,422,2
21,1,1.4.0,0,389,0,1,0,0,478,591,465,556,515,45,659,432,0
21,1,2.3.95,0,389,0,0,0,0,450,570,465,525,510,44,619,425,0
21,1,3.3.0,1,389,0,0,0,1,450,577,542,535,512,50,671,431,0
21,1,4.4.0,0,389,0,0,1,0,397,636,465,462,482,43,603,405,0
21,1,5.4.0,0,396,0,0,0,0,481,568,450,535,532,45,676,435,1
21,2,0.4.0,0,397,1,0,0,0,450,426,496,486,495,43,659,412,2
21,2,1.4.0,0,389,0,0,0,0,478,577,542,556,516,45,632,407,0
21,2,2.3.95,0,389,0,0,0,0,450,593,542,525,507,44,603,412,0
21,2,3.4.90,0,405,0,1,0,0,455,577,542,524,506,48,636,412,3
21,2,4.4.0,0,389,0,0,1,0,397,577,542,462,496,44,599,417,0
21,2,5.4.0,1,396,0,0,0,1,481,580,627,535,532,47,652,441,1
21,3,0.4.68,0,452,1,0,0,0,481,654,564,535,530,38,630,462,3
21,3,1.4.68,0,415,0,0,0,0,509,589,521,556,544,42,649,448,1
21,3,2.3.95,0,396,0,0,0,0,481,580,627,525,537,42,616,435,0
21,3,3.4.90,0,420,0,1,0,0,459,580,627,524,531,43,696,435,2
21,3,4.4.68,0,396,0,0,1,0,446,580,627,557,514,43,643,397,0
21,3,5.2.95,1,396,0,0,0,1,481,603,630,535,540,51,686,444,0
21,4,0.4.68,1,452,1,0,0,1,481,654,589,535,535,35,611,452,4
21,4,1.4.68,0,415,0,0,0,0,509,603,630,556,548,43,639,448,1
21,4,2.3.95,0,396,0,0,0,0,481,586,630,525,542,42,655,442,0
21,4,3.4.90,0,420,0,0,0,0,459,603,630,524,541,38,652,435,2
21,4,4.4.68,0,396,0,0,1,0,446,603,630,557,520,47,649,406,0
21,4,5.0.162,0,425,0,1,0,0,481,603,630,535,540,42,639,444,3
21,5,0.1.131,1,452,1,0,0,1,481,587,589,535,531,36,688,466,0
21,5,1.4.131,0,452,0,0,0,0,481,568,589,535,545,38,645,475,0
21,5,2.3.95,0,452,0,0,0,0,481,586,589,525,547,39,638,475,0
21,5,3.4.131,0,452,0,0,0,0,481,654,589,541,540,40,665,466,0
21,5,4.4.131,0,452,0,0,1,0,481,657,589,512,539,36,659,466,0
21,5,5.0.162,0,459,0,1,0,0,481,654,589,535,547,39,662,474,1
21,6,0.0.165,1,452,0,0,0,1,481,598,565,535,521,34,608,452,0
21,6,1.4.131,0,452,0,0,0,0,481,587,589,535,534,39,639,463,0
21,6,2.3.95,0,452,0,0,0,0,481,608,589,517,533,36,617,453,0
21,6,3.4.131,0,452,0,0,0,0,481,587,589,528,525,40,630,452,0
21,6,4.4.131,0,452,1,0,1,0,481,587,589,617,526,38,618,463,0
21,6,5.0.162,0,459,0,1,0,0,481,587,589,535,531,34,639,469,1
21,7,0.3.224,1,452,0,0,0,1,539,598,489,535,525,39,637,458,0
21,7,1.4.131,0,452,0,0,0,0,481,605,565,535,528,34,607,458,0
21,7,2.3.95,0,452,0,0,0,0,481,583,565,517,523,35,627,460,0
21,7,3.4.131,0,452,0,0,0,0,481,598,565,528,529,40,630,453,0
21,7,4.4.131,0,452,1,0,1,0,481,598,565,617,524,32,630,472,0
21,7,5.0.224,0,452,0,1,0,0,481,598,565,535,531,32,631,473,0
21,8,0.2.286,1,452,0,1,0,1,482,598,489,535,521,38,630,458,0
21,8,1.4.131,0,452,0,0,0,0,539,605,489,535,523,39,617,458,0
21,8,2.3.95,0,452,0,0,0,0,539,583,489,517,512,28,591,472,0
21,8,3.4.131,0,452,0,0,0,0,539,598,489,528,520,39,630,458,0
21,8,4.4.131,0,452,1,0,1,0,539,598,489,617,525,48,642,452,0
21,8,5.0.224,0,452,0,0,0,0,539,598,489,535,527,39,656,472,0
21,9,1.4.131,1,452,0,0,0,1,482,605,489,535,524,36,642,458,0
21,9,2.3.95,0,452,0,0,0,0,482,583,489,517,512,32,656,460,0
21,9,3.4.131,0,452,0,0,0,0,482,598,489,528,515,37,583,455,0
21,9,4.4.131,0,452,1,0,1,0,482,598,489,617,521,40,630,473,0
21,9,5.0.224,0,452,0,1,0,0,482,598,489,535,532,41,642,472,0
21,10,1.3.159,0,452,0,0,1,0,482,605,489,562,525,34,617,458,0
21,10,2.3.95,0,452,0,0,0,0,482,605,489,517,516,33,630,458,0
21,10,3.4.159,0,452,0,0,0,0,482,605,489,535,522,42,617,458,0
21,10,4.4.159,0,452,1,0,0,0,482,608,489,617,518,41,666,452,0
21,10,5.0.224,1,452,0,1,0,1,482,605,489,535,528,36,596,452,0
21,11,1.3.159,0,452,0,0,1,0,482,605,489,486,539,35,612,473,0
21,11,2.3.95,0,452,0,0,0,0,482,605,489,510,521,33,642,458,0
21,11,3.4.159,1,452,0,0,0,1,482,605,489,535,526,39,605,452,0
21,11,4.4.159,0,452,1,0,0,0,482,608,489,617,521,38,630,458,0
21,11,5.1.252,0,482,0,1,0,0,482,605,489,583,534,35,612,482,1
21,12,1.3.159,0,452,0,0,1,0,482,605,489,486,532,39,602,458,0
21,12,2.3.95,0,452,0,0,0,0,482,605,489,510,525,37,612,452,0
21,12,3.1.172,1,452,0,0,0,1,452,605,489,535,525,44,605,452,0
21,12,4.4.172,0,452,1,0,0,0,482,605,489,617,519,42,630,452,0
21,12,5.1.252,0,482,0,1,0,0,482,605,489,583,539,34,605,489,1
21,13,1.3.159,0,452,0,0,1,0,452,605,489,486,532,45,605,452,0
21,13,2.3.95,0,452,0,0,0,0,452,605,489,535,517,36,605,458,0
21,13,3.2.211,1,452,0,0,0,1,452,605,489,535,525,48,612,452,0
21,13,4.4.172,0,452,1,0,0,0,452,605,489,573,512,47,612,452,0
21,13,5.1.252,0,489,0,1,0,0,489,605,489,583,541,38,605,489,1
21,14,1.3.159,0,452,0,0,1,0,452,605,489,486,534,43,605,458,0
21,14,2.3.95,1,452,0,0,0,1,452,605,489,535,514,40,605,452,0
21,14,3.0.268,0,474,0,1,0,0,474,605,489,535,536,43,612,474,1
21,14,4.4.172,0,452,1,0,0,0,452,605,489,573,517,45,612,452,0
21,14,5.1.252,0,489,0,0,0,0,489,605,489,583,541,39,605,489,2
21,15,1.3.159,0,452,0,0,1,0,452,605,489,486,523,42,605,452,0
21,15,2.1.211,1,479,0,0,0,1,479,535,486,535,504,24,535,479,2
21,15,3.0.268,0,474,0,1,0,0,474,605,489,535,524,42,605,474,1
21,15,4.4.172,0,452,1,0,0,0,452,605,489,479,514,40,612,452,0
21,15,5.1.252,0,489,0,0,0,0,489,605,489,583,545,40,605,489,3
21,16,1.3.159,0,479,0,0,1,0,479,535,486,486,500,23,535,479,0
21,16,2.0.277,1,479,0,0,0,1,479,535,486,535,515,24,535,479,0
21,16,3.0.268,0,479,0,1,0,0,479,535,486,535,500,22,535,479,0
21,16,4.4.172,0,479,1,0,0,0,479,535,486,479,497,23,535,479,0
21,16,5.1.277,0,486,0,0,0,0,486,535,486,535,502,22,535,486,1
21,17,1.3.159,0,479,0,0,1,0,479,535,486,535,522,22,535,479,0
21,17,2.4.314,1,479,0,0,0,1,479,535,486,535,510,25,535,479,0
21,17,3.0.268,0,479,0,1,0,0,479,535,486,535,512,25,535,479,0
21,17,4.4.172,0,479,1,0,0,0,479,535,486,479,502,25,535,479,0
21,17,5.1.277,0,486,0,0,0,0,486,535,486,535,512,24,535,486,1
21,18,1.3.159,0,479,0,0,1,0,479,535,486,535,517,23,535,479,0
21,18,3.0.268,0,479,0,1,0,0,479,535,486,535,515,24,535,479,0
21,18,4.4.172,0,479,1,0,0,0,479,535,486,479,505,26,535,479,0
21,18,5.1.277,1,486,0,0,0,1,486,535,486,535,509,24,535,486,1
21,19,1.3.159,0,486,0,0,1,0,486,535,486,535,518,23,535,486,0
21,19,3.0.268,0,486,0,1,0,0,486,535,486,535,508,24,535,486,0
21,19,4.4.172,0,486,1,0,0,0,486,535,486,486,503,23,535,486,0
21,19,5.3.286,1,486,0,0,0,1,486,535,486,535,510,24,535,486,0
21,20,1.3.159,0,486,0,0,1,0,486,535,486,535,518,23,535,486,0
21,20,3.0.268,1,486,0,1,0,1,486,535,486,535,513,24,535,486,0
21,20,4.4.172,0,486,1,0,0,0,486,535,486,486,503,23,535,486,0
21,21,1.3.159,1,486,0,1,1,1,486,535,486,535,520,22,535,486,0
21,21,4.4.172,0,486,1,0,0,0,486,535,486,486,508,24,535,486,0
21,22,1.0.314,1,486,0,1,0,1,486,535,535,535,524,19,535,486,0
21,22,4.4.172,0,486,1,0,1,0,486,535,486,486,510,24,535,486,0
21,23,1.1.413,1,486,0,1,0,1,486,535,535,535,532,10,535,486,0
21,23,4.4.172,0,486,1,0,1,0,486,535,535,486,517,23,535,486,0
21,24,1.2.443,1,535,0,1,0,1,535,535,535,535,535,0,535,535,1
21,24,4.4.172,0,486,1,0,1,0,486,535,535,486,527,17,535,486,0
21,25,4.4.172,1,535,1,1,1,1,535,535,535,535,535,0,535,535,0
21,26,4.1.284,1,535,1,1,1,1,535,535,535,535,535,0,535,535,0
21,27,4.3.347,1,535,1,1,1,1,535,535,535,535,535,0,535,535,0
21,28,4.2.453,1,535,1,1,1,1,535,535,535,535,535,0,535,535,0
21,29,4.0.516,1,535,1,1,1,1,535,535,535,535,535,0,535,535,0
22,0,0.3.0,0,485,0,0,0,0,583,712,599,542,595,41,738,505,0
22,0,1.1.0,1,512,0,0,0,1,604,752,658,542,598,44,759,531,2
22,0,2.1.0,0,485,1,0,0,0,583,641,599,587,581,38,689,499,0
22,0,3.1.0,0,502,0,0,0,0,583,736,731,557,607,54,740,515,1
22,0,4.4.0,0,485,0,0,0,0,583,716,587,542,596,47,759,514,0
22,0,5.2.0,0,485,0,1,1,0,583,732,599,597,599,39,706,522,0
22,1,0.3.0,0,512,0,0,0,0,604,616,705,542,612,40,769,537,0
22,1,1.0.98,0,512,0,1,0,0,583,752,581,542,599,47,809,523,0
22,1,2.1.98,0,512,1,0,0,0,604,664,658,623,613,38,701,513,0
22,1,3.1.98,1,528,0,0,0,1,566,711,773,542,593,45,761,542,1
22,1,4.4.0,0,512,0,0,0,0,604,614,635,542,604,47,763,519,0
22,1,5.2.0,0,512,0,0,1,0,604,752,658,597,614,43,798,521,0
22,2,0.3.0,0,528,0,0,0,0,566,734,618,542,595,51,763,531,0
22,2,1.0.98,1,528,0,1,0,1,566,711,773,542,599,51,774,531,0
22,2,2.1.175,0,528,1,0,0,0,566,721,773,542,571,29,674,528,0
22,2,3.4.175,0,528,0,0,0,0,566,711,773,542,590,43,788,539,0
22,2,4.4.0,0,528,0,0,0,0,566,716,773,542,588,44,742,534,0
22,2,5.2.0,0,528,0,0,1,0,566,711,773,597,600,54,760,534,0
22,3,0.3.0,0,528,0,0,0,0,566,734,755,542,600,57,791,531,0
22,3,1.2.173,0,528,0,1,0,0,566,711,773,542,589,50,824,531,0
22,3,2.1.175,0,528,1,0,0,0,566,721,773,542,570,25,660,530,0
22,3,3.4.175,0,528,0,0,0,0,566,711,773,542,603,52,773,531,0
22,3,4.4.0,1,528,0,0,0,1,566,733,773,542,599,56,773,533,0
22,3,5.2.0,0,528,0,0,1,0,566,711,773,597,598,52,783,531,0
22,4,0.3.0,1,528,0,0,0,1,566,726,765,542,600,46,734,534,0
22,4,1.2.173,0,528,0,1,0,0,566,733,773,542,595,52,737,534,0
22,4,2.1.175,0,528,1,0,0,0,566,750,773,542,568,29,687,528,0
22,4,3.4.175,0,528,0,0,0,0,566,744,773,542,613,57,761,528,0
22,4,4.2.72,0,528,0,0,0,0,566,733,762,542,597,52,774,530,0
22,4,5.2.0,0,528,0,0,1,0,566,733,773,597,602,50,788,534,0
22,5,0.1.175,0,531,0,0,1,0,610,726,765,636,619,55,791,531,1
22,5,1.2.173,0,528,0,1,0,0,566,726,765,542,603,56,757,528,0
22,5,2.1.175,0,528,1,0,0,0,566,755,773,542,578,33,712,534,0
22,5,3.4.175,0,528,0,0,0,0,566,744,773,542,613,56,764,533,0
22,5,4.2.72,1,528,0,0,0,1,566,726,755,542,601,51,761,535,0
22,5,5.2.0,0,528,0,0,0,0,566,726,765,597,606,49,766,531,0
22,6,0.1.175,0,531,0,0,1,0,610,726,755,636,625,59,740,531,1
22,6,1.2.173,0,528,0,1,0,0,566,726,755,542,610,59,779,530,0
22,6,2.1.175,1,528,1,0,0,1,566,755,782,542,576,38,744,530,0
22,6,3.4.175,0,528,0,0,0,0,566,733,649,542,607,59,763,531,0
22,6,4.1.175,0,535,0,0,0,0,564,681,755,557,612,54,764,535,2
22,6,5.2.0,0,528,0,0,0,0,566,726,755,597,604,50,800,530,0
22,7,0.1.235,0,530,0,0,1,0,566,755,782,633,575,40,744,534,1
22,7,1.2.173,0,528,0,1,0,0,566,755,782,542,574,38,750,530,0
22,7,2.0.235,1,528,1,0,0,1,566,633,633,542,571,28,649,534,0
22,7,3.4.175,0,528,0,0,0,0,566,750,649,542,592,51,753,530,0
22,7,4.1.235,0,530,0,0,0,0,549,755,779,542,586,49,734,530,1
22,7,5.2.0,0,528,0,0,0,0,566,755,782,566,568,27,687,528,0
22,8,0.1.235,0,530,0,0,1,0,566,633,633,633,570,28,633,530,1
22,8,1.2.173,0,528,0,1,0,0,566,633,633,542,577,34,674,530,0
22,8,2.2.318,0,528,0,0,0,0,566,633,633,542,576,34,674,534,0
22,8,3.4.175,1,528,0,0,0,1,566,633,649,542,573,32,649,534,0
22,8,4.1.235,0,530,0,0,0,0,549,633,633,542,574,35,674,530,1
22,8,5.2.0,0,528,1,0,0,0,566,633,633,566,563,21,646,528,0
22,9,0.1.235,0,530,0,0,1,0,566,633,649,633,580,34,649,530,1
22,9,1.2.173,0,528,0,1,0,0,566,633,649,542,580,37,674,534,0
22,9,2.2.318,1,528,0,0,0,1,566,633,649,542,568,34,649,530,0
22,9,3.2.229,0,528,0,0,0,0,566,633,649,542,576,37,674,530,0
22,9,4.1.235,0,530,0,0,0,0,549,633,649,542,575,39,674,530,1
22,9,5.2.0,0,528,1,0,0,0,566,633,649,566,566,26,646,530,0
22,10,0.1.235,0,530,0,0,1,0,566,633,649,633,578,38,674,534,1
22,10,1.2.173,0,528,0,1,0,0,566,633,649,542,576,35,649,534,0
22,10,2.3.367,1,534,0,0,0,1,566,633,649,542,570,30,649,534,2
22,10,3.2.229,0,528,0,0,0,0,566,633,649,542,574,38,674,534,0
22,10,4.1.235,0,530,0,0,0,0,549,633,649,542,570,36,674,530,1
22,10,5.2.0,0,528,1,0,0,0,566,633,649,566,568,26,633,530,0
22,11,0.1.235,0,534,0,0,1,0,566,633,649,633,574,32,674,534,0
22,11,1.2.173,0,534,0,0,0,0,566,633,649,542,570,34,674,534,0
22,11,2.4.442,1,534,0,1,0,1,566,633,649,542,576,33,649,534,0
22,11,3.2.229,0,534,0,0,0,0,566,633,649,542,577,37,674,534,0
22,11,4.1.235,0,534,0,0,0,0,549,633,649,542,572,40,674,534,0
22,11,5.2.0,0,534,1,0,0,0,566,633,649,566,575,29,674,534,0
22,12,0.1.235,0,534,0,0,1,0,566,633,649,633,576,34,674,534,0
22,12,1.2.173,0,534,0,1,0,0,566,633,649,542,578,36,674,534,0
22,12,3.2.229,1,534,0,0,0,1,566,633,649,542,575,36,674,534,0
22,12,4.1.235,0,534,0,0,0,0,549,633,649,542,566,36,674,534,0
22,12,5.2.0,0,534,1,0,0,0,566,633,649,566,575,28,674,534,0
22,13,0.1.235,0,534,0,0,1,0,566,633,649,633,574,35,674,534,0
22,13,1.2.173,0,534,0,1,0,0,566,633,649,542,575,40,674,534,0
22,13,3.3.253,1,534,0,0,0,1,566,633,649,542,574,36,649,534,0
22,13,4.1.235,0,534,0,0,0,0,549,633,649,542,576,41,674,534,0
22,13,5.2.0,0,534,1,0,0,0,566,633,649,566,570,29,649,534,0
22,14,0.1.235,0,534,0,0,1,0,566,633,649,633,580,37,649,534,0
22,14,1.2.173,0,534,0,0,0,0,566,633,649,542,576,38,649,534,0
22,14,3.0.318,1,534,0,1,0,1,566,633,633,542,570,36,633,534,0
22,14,4.1.235,0,534,0,0,0,0,549,633,649,542,575,44,649,534,0
22,14,5.2.0,0,534,1,0,0,0,566,633,649,566,574,30,649,534,0
22,15,0.1.235,0,534,0,0,1,0,566,633,633,633,580,37,633,534,0
22,15,1.2.173,1,534,0,1,0,1,566,633,633,542,567,36,633,534,0
22,15,4.1.235,0,534,0,0,0,0,549,633,633,542,570,43,633,534,0
22,15,5.2.0,0,534,1,0,0,0,566,633,633,566,572,31,633,534,0
22,16,0.1.235,0,534,0,0,1,0,566,633,633,633,572,36,633,534,0
22,16,1.3.188,1,534,0,1,0,1,566,633,633,542,579,38,633,534,0
22,16,4.1.235,0,534,0,0,0,0,549,633,633,542,566,40,633,534,0
22,16,5.2.0,0,534,1,0,0,0,566,633,633,566,576,32,633,534,0
22,17,0.1.235,0,534,0,0,1,0,566,633,633,633,571,36,633,534,0
22,17,1.4.233,1,534,0,1,0,1,566,633,633,542,573,38,633,534,0
22,17,4.1.235,0,534,0,0,0,0,549,633,633,542,563,40,633,534,0
22,17,5.2.0,0,534,1,0,0,0,566,633,633,566,571,33,633,534,0
22,18,0.1.235,0,534,0,0,1,0,566,633,633,633,576,38,633,534,0
22,18,4.1.235,1,534,0,1,0,1,549,633,633,542,564,39,633,534,0
22,18,5.2.0,0,534,1,0,0,0,566,633,633,566,569,29,633,534,0
22,19,0.1.250,0,534,0,0,1,0,549,633,633,633,586,45,633,534,0
22,19,4.3.303,1,534,0,1,0,1,549,633,633,542,571,43,633,534,0
22,19,5.2.0,0,534,1,0,0,0,549,633,633,542,557,35,633,534,0
22,20,0.1.250,0,534,0,0,1,0,549,633,633,633,582,45,633,534,0
22,20,4.0.376,1,542,0,1,0,1,542,633,633,542,572,42,633,542,1
22,20,5.2.0,0,534,1,0,0,0,549,633,633,542,560,37,633,534,0
22,21,0.1.250,0,542,0,1,1,0,542,633,633,633,591,45,633,542,0
22,21,5.2.0,1,542,1,0,0,1,542,633,633,542,564,39,633,542,0
22,22,0.1.250,0,542,0,1,1,0,542,633,633,542,571,42,633,542,0
22,22,5.1.250,1,542,1,0,0,1,542,542,542,542,550,26,633,542,0
22,23,0.1.339,0,542,1,0,1,0,542,542,542,542,555,32,633,542,0
22,23,5.0.417,1,542,0,1,0,1,542,542,542,542,542,0,542,542,0
22,24,0.1.339,0,542,1,0,1,0,542,542,542,542,542,0,542,542,0
22,24,5.3.450,1,542,0,1,0,1,542,542,542,542,542,0,542,542,0
22,25,0.1.339,0,542,1,0,1,0,542,542,542,542,542,0,542,542,0
22,25,5.4.483,1,542,0,1,0,1,542,542,542,542,542,0,542,542,0
22,26,0.1.339,1,542,1,1,1,1,542,542,542,542,542,0,542,542,0
22,27,0.4.342,1,542,1,1,1,1,542,542,542,542,542,0,542,542,0
22,28,0.2.367,1,542,1,1,1,1,542,542,542,542,542,0,542,542,0
22,29,0.0.450,1,542,1,1,1,1,542,542,542,542,542,0,542,542,0
23,0,0.4.0,0,496,1,0,0,0,527,761,607,678,598,55,712,500,2
23,0,1.2.0,0,477,0,0,0,0,527,761,629,704,611,70,834,509,0
23,0,2.2.0,0,477,0,1,1,0,527,706,629,677,607,57,789,494,0
23,0,3.2.0,1,510,0,0,0,1,634,859,581,678,651,55,883,532,3
23,0,4.4.0,0,477,0,0,0,0,506,706,629,638,599,56,813,477,0
23,0,5.4.0,0,492,0,0,0,0,577,754,632,657,598,55,784,514,1
23,1,0.4.0,0,515,1,0,0,0,634,777,607,678,636,47,756,539,1
23,1,1.2.91,0,510,0,0,0,0,594,828,601,715,642,60,837,535,0
23,1,2.2.91,0,510,0,0,1,0,583,859,581,746,651,55,821,544,0
23,1,3.4.91,1,566,0,1,0,1,645,859,748,678,677,52,849,600,3
23,1,4.4.0,0,523,0,0,0,0,600,810,581,638,632,51,810,540,2
23,1,5.4.0,0,510,0,0,0,0,577,768,589,657,629,56,768,524,0
23,2,0.4.0,1,566,1,0,0,1,645,777,725,678,676,46,834,584,0
23,2,1.2.91,0,584,0,0,0,0,645,828,753,715,676,49,811,600,2
23,2,2.2.91,0,568,0,0,1,0,645,859,748,746,677,50,897,584,1
23,2,3.0.186,0,566,0,1,0,0,645,859,748,678,676,56,890,584,0
23,2,4.4.0,0,599,0,0,0,0,609,810,748,638,671,44,790,599,3
23,2,5.4.0,0,600,0,0,0,0,631,768,682,657,661,43,796,600,4
23,3,0.2.91,1,566,1,0,0,1,645,768,725,678,674,52,824,586,0
23,3,1.2.91,0,584,0,0,0,0,645,744,682,715,673,40,833,584,3
23,3,2.2.91,0,568,0,0,1,0,645,777,725,746,675,44,804,584,1
23,3,3.0.186,0,566,0,1,0,0,645,777,725,678,677,44,794,584,0
23,3,4.4.186,0,566,0,0,0,0,645,683,725,597,671,35,760,606,0
23,3,5.4.186,0,571,0,0,0,0,695,739,699,678,676,53,815,582,2
23,4,0.3.164,1,566,0,0,0,1,645,796,673,678,660,49,813,582,0
23,4,1.2.164,0,566,0,0,0,0,645,768,725,788,693,50,832,585,0
23,4,2.2.164,0,566,0,0,1,0,645,768,725,744,670,46,822,577,0
23,4,3.0.186,0,566,0,1,0,0,645,768,725,678,681,47,811,583,0
23,4,4.4.186,0,566,1,0,0,0,645,668,725,597,668,34,748,601,0
23,4,5.4.186,0,571,0,0,0,0,695,682,699,678,682,57,880,582,1
23,5,0.1.240,1,566,0,0,0,1,595,796,685,678,657,53,822,578,0
23,5,1.2.164,0,566,0,0,0,0,645,796,673,725,663,41,798,582,0
23,5,2.2.164,0,566,0,0,1,0,645,796,673,744,657,50,801,582,0
23,5,3.0.186,0,566,0,1,0,0,645,796,673,678,656,44,807,582,0
23,5,4.4.186,0,566,1,0,0,0,645,595,673,597,648,33,734,587,0
23,5,5.4.186,0,571,0,0,0,0,625,804,625,678,654,41,794,584,1
23,6,0.0.310,1,566,0,0,0,1,595,796,685,678,667,47,813,570,0
23,6,1.2.164,0,566,0,0,0,0,595,796,685,725,666,53,813,582,0
23,6,2.2.164,0,566,0,0,1,0,595,796,685,744,657,43,796,582,0
23,6,3.0.186,0,566,0,1,0,0,595,796,685,678,656,43,784,582,0
23,6,4.4.186,0,566,1,0,0,0,595,582,685,597,639,32,685,582,0
23,6,5.4.186,0,571,0,0,0,0,625,804,625,678,656,45,784,582,1
23,7,1.2.164,0,566,0,0,0,0,595,796,685,725,668,46,809,590,0
23,7,2.2.164,0,566,0,0,1,0,595,796,685,744,659,41,777,570,0
23,7,3.0.186,0,566,0,1,0,0,595,796,685,678,658,44,807,582,0
23,7,4.4.186,0,566,1,0,0,0,595,582,685,597,643,34,730,582,0
23,7,5.4.186,1,631,0,0,0,1,641,804,641,678,670,39,804,631,1
23,8,1.2.164,0,631,0,0,0,0,641,804,641,725,681,42,807,631,0
23,8,2.2.164,0,631,0,0,1,0,641,804,641,744,674,36,794,631,0
23,8,3.0.186,0,631,0,1,0,0,641,804,641,678,679,45,814,638,0
23,8,4.4.236,1,631,1,0,0,1,641,701,641,678,660,29,794,631,0
23,8,5.3.240,0,631,0,0,0,0,631,804,641,631,676,40,809,631,0
23,9,1.2.164,0,631,1,0,0,0,641,701,641,678,666,33,784,631,0
23,9,2.2.164,0,631,0,0,1,0,641,701,641,744,668,32,795,631,0
23,9,3.0.186,0,631,0,1,0,0,641,701,641,678,658,23,778,631,0
23,9,4.0.395,1,631,0,0,0,1,641,641,641,678,651,19,744,631,0
23,9,5.3.240,0,631,0,0,0,0,631,701,641,631,659,27,768,631,0
23,10,1.2.164,0,631,1,0,0,0,641,641,641,678,655,22,744,631,0
23,10,2.2.164,0,631,0,0,1,0,641,641,641,744,663,31,744,631,0
23,10,3.0.186,0,631,0,1,0,0,641,641,641,678,655,24,744,631,0
23,10,4.1.457,1,631,0,0,0,1,641,641,641,678,655,24,744,631,0
23,10,5.3.240,0,631,0,0,0,0,631,641,641,631,644,13,678,631,0
23,11,1.2.164,0,631,1,0,0,0,641,641,641,678,657,21,713,631,0
23,11,2.2.164,0,631,0,0,1,0,641,641,641,744,654,24,744,631,0
23,11,3.0.186,0,631,0,1,0,0,641,641,641,678,654,22,744,631,0
23,11,4.3.524,1,631,0,0,0,1,641,641,641,678,652,20,744,631,0
23,11,5.3.240,0,631,0,0,0,0,631,641,641,631,643,11,675,631,0
23,12,1.2.164,0,631,1,0,0,0,641,641,641,678,655,23,744,631,0
23,12,2.2.164,0,631,0,0,1,0,641,641,641,744,656,23,744,631,0
23,12,3.0.186,0,631,0,1,0,0,641,641,641,678,650,20,744,631,0
23,12,4.2.567,1,631,0,0,0,1,641,641,641,678,655,23,744,631,0
23,12,5.3.240,0,631,0,0,0,0,631,641,641,631,643,12,678,631,0
23,13,1.2.164,1,631,1,0,0,1,641,641,641,678,657,24,744,631,0
23,13,2.2.164,0,631,0,0,1,0,641,641,641,744,660,25,744,631,0
23,13,3.0.186,0,631,0,1,0,0,641,641,641,678,653,22,713,631,0
23,13,5.3.240,0,631,0,0,0,0,631,641,641,631,644,12,675,631,0
23,14,1.3.240,1,641,1,0,0,1,641,678,678,678,665,19,744,641,1
23,14,2.2.184,0,631,0,0,1,0,641,641,641,678,663,24,744,631,0
23,14,3.0.186,0,631,0,1,0,0,641,641,641,678,657,20,744,631,0
23,14,5.3.240,0,631,0,0,0,0,631,641,641,675,643,14,675,631,0
23,15,1.4.326,1,641,0,0,0,1,641,678,678,678,670,16,744,641,0
23,15,2.2.184,0,641,1,0,1,0,641,678,678,678,665,22,744,641,0
23,15,3.0.186,0,641,0,1,0,0,641,678,678,678,663,20,744,641,0
23,15,5.3.326,0,641,0,0,0,0,641,641,678,641,649,15,678,641,0
23,16,1.1.372,1,678,0,0,0,1,678,678,678,678,678,0,678,678,1
23,16,2.2.184,0,641,1,0,1,0,641,678,678,678,670,17,713,641,0
23,16,3.0.186,0,641,0,1,0,0,641,678,678,678,666,18,713,641,0
23,16,5.3.326,0,641,0,0,0,0,641,678,678,641,661,18,678,641,0
23,17,1.0.457,1,678,0,0,0,1,678,678,678,678,678,0,678,678,0
23,17,2.2.184,0,678,1,0,1,0,678,678,678,678,678,0,678,678,0
23,17,3.0.186,0,678,0,1,0,0,678,678,678,678,678,0,678,678,0
23,17,5.3.326,0,678,0,0,0,0,678,678,678,678,678,0,678,678,0
23,18,2.2.184,0,678,1,0,1,0,678,678,678,678,678,0,678,678,0
23,18,3.0.186,0,678,0,1,0,0,678,678,678,678,678,0,678,678,0
23,18,5.3.326,1,678,0,0,0,1,678,678,678,678,678,0,678,678,0
23,19,2.2.184,0,678,1,0,1,0,678,678,678,678,678,0,678,678,0
23,19,3.0.186,0,678,0,1,0,0,678,678,678,678,678,0,678,678,0
23,19,5.1.524,1,678,0,0,0,1,678,678,678,678,678,0,678,678,0
23,20,2.2.184,0,678,1,0,1,0,678,678,678,678,678,0,678,678,0
23,20,3.0.186,0,678,0,1,0,0,678,678,678,678,678,0,678,678,0
23,20,5.0.596,1,678,0,0,0,1,678,678,678,678,678,0,678,678,0
23,21,2.2.184,0,678,1,0,1,0,678,678,678,678,678,0,678,678,0
23,21,3.0.186,0,678,0,1,0,0,678,678,678,678,678,0,678,678,0
23,21,5.2.634,1,678,0,0,0,1,678,678,678,678,678,0,678,678,0
23,22,2.2.184,0,678,1,0,1,0,678,678,678,678,678,0,678,678,0
