PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
1,16,1,5,1,1,-2,-1,-1,-192,2,190,-1,1,-1,0,0,0,-45,0,-42,54,0
1,17,-1,-5,0,-3,0,-3,0,0,-12,0,0,0,-3,0,0,0,0,0,0,-12,0
1,17,1,5,0,3,0,3,0,0,12,0,0,0,3,0,0,0,0,0,0,12,0
1,17,-1,-5,1,-1,56,55,2,248,-2,-192,2,-1,55,0,0,-5,104,5,46,-108,0
1,17,1,5,1,1,-56,-55,-2,-248,2,192,-2,1,-55,0,0,5,-104,-5,-46,108,0
1,18,-1,-5,0,-3,0,-3,0,0,-12,0,0,0,-3,0,0,0,0,0,0,-12,0
1,18,1,5,0,3,0,3,0,0,12,0,0,0,3,0,0,0,0,0,0,12,0
1,18,-1,-5,1,-10,110,100,3,302,-2,-192,3,-1,100,0,0,-3,151,3,36,-162,0
1,18,1,5,1,10,-110,-100,-3,-302,2,192,-3,1,-100,0,0,3,-151,-3,-36,162,0
1,19,-1,-5,0,-3,0,-3,0,0,-12,0,0,0,-3,0,0,0,0,0,0,-12,0
1,19,1,5,0,3,0,3,0,0,12,0,0,0,3,0,0,0,0,0,0,12,0
1,19,-1,-5,1,-8,162,154,4,347,-2,-185,4,-1,154,47,0,0,202,0,37,-207,0
1,19,1,5,1,8,-162,-154,-4,-347,2,185,-4,1,-154,-47,0,0,-202,0,-37,207,0
1,20,-1,-5,1,-3,0,-3,0,0,-12,0,0,0,-3,0,0,0,0,0,0,-12,0
1,20,1,5,1,3,0,3,0,0,12,0,0,0,3,0,0,0,0,0,0,12,0
2,0,-1,-1,0,3,0,3,0,0,17,0,0,0,3,3,0,0,0,0,0,17,0
2,0,1,1,0,-3,0,-3,0,0,-17,0,0,0,-3,-3,0,0,0,0,0,-17,0
2,0,-1,-1,0,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
2,0,1,1,0,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
2,0,-1,-1,0,3,0,3,0,0,2,0,0,0,3,3,0,0,0,0,0,2,0
2,0,1,1,0,-3,0,-3,0,0,-2,0,0,0,-3,-3,0,0,0,0,0,-2,0
2,0,-1,-1,0,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
2,0,1,1,0,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
2,0,-1,-2,1,1,0,1,0,0,-22,0,0,0,1,1,0,0,0,0,0,-22,0
2,0,1,2,1,-1,0,-1,0,0,22,0,0,0,-1,-1,0,0,0,0,0,22,0
2,6,-1,-1,0,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
2,6,1,1,0,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
2,6,-1,-1,0,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
2,6,1,1,0,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
2,6,-1,-1,1,1,7,8,1,93,15,-86,1,-1,8,0,0,0,46,0,40,-32,0
2,6,1,1,1,-1,-7,-8,-1,-93,-15,86,-1,1,-8,0,0,0,-46,0,-40,32,0
2,6,-1,-1,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
2,6,1,1,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
2,7,-1,-1,0,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
2,7,1,1,0,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
2,7,-1,-1,0,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
2,7,1,1,0,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
2,7,-1,-1,1,3,56,59,2,148,15,-92,2,-1,59,0,0,0,100,0,49,-80,0
2,7,1,1,1,-3,-56,-59,-2,-148,-15,92,-2,1,-59,0,0,0,-100,0,-49,80,0
2,7,-1,-1,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
2,7,1,1,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
2,8,-1,-1,0,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
2,8,1,1,0,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
2,8,-1,-1,0,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
2,8,1,1,0,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
2,8,-1,-1,1,7,108,115,3,199,15,-91,3,-1,115,0,0,0,149,0,53,-130,0
2,8,1,1,1,-7,-108,-115,-3,-199,-15,91,-3,1,-115,0,0,0,-149,0,-53,130,0
2,8,-1,-1,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
2,8,1,1,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
2,9,-1,-1,0,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
2,9,1,1,0,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
2,9,-1,-1,0,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
2,9,1,1,0,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
2,9,-1,-1,1,2,162,164,4,255,15,-93,4,-1,164,49,0,0,201,0,51,-184,0
2,9,1,1,1,-2,-162,-164,-4,-255,-15,93,-4,1,-164,-49,0,0,-201,0,-51,184,0
2,9,-1,-1,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
2,9,1,1,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
2,10,-1,-1,1,3,0,3,0,0,17,0,0,0,3,0,0,0,0,0,0,17,0
2,10,1,1,1,-3,0,-3,0,0,-17,0,0,0,-3,0,0,0,0,0,0,-17,0
2,10,-1,-1,1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
2,10,1,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
2,10,-1,-1,0,2,0,2,0,0,10,0,0,0,2,0,0,0,0,0,0,10,0
2,10,1,1,0,-2,0,-2,0,0,-10,0,0,0,-2,0,0,0,0,0,0,-10,0
3,0,-1,-4,1,-4,0,-4,0,0,1,0,0,0,-4,-4,0,0,0,0,0,1,0
3,0,1,4,1,4,0,4,0,0,-1,0,0,0,4,4,0,0,0,0,0,-1,0
3,0,-1,-1,0,2,0,2,0,0,4,0,0,0,2,2,0,0,0,0,0,4,0
3,0,1,1,0,-2,0,-2,0,0,-4,0,0,0,-2,-2,0,0,0,0,0,-4,0
3,0,-1,-2,0,-3,0,-3,0,0,-10,0,0,0,-3,-3,0,0,0,0,0,-10,0
3,0,1,2,0,3,0,3,0,0,10,0,0,0,3,3,0,0,0,0,0,10,0
3,0,-1,-4,0,-4,0,-4,0,0,4,0,0,0,-4,-4,0,0,0,0,0,4,0
3,0,1,4,0,4,0,4,0,0,-4,0,0,0,4,4,0,0,0,0,0,-4,0
3,0,-1,-4,0,1,0,1,0,0,14,0,0,0,1,1,0,0,0,0,0,14,0
3,0,1,4,0,-1,0,-1,0,0,-14,0,0,0,-1,-1,0,0,0,0,0,-14,0
3,1,-1,-1,0,2,0,2,1,46,-5,-46,1,-1,2,2,0,-46,46,46,67,-51,0
3,1,1,1,0,-2,0,-2,-1,-46,5,46,-1,1,-2,-2,0,46,-46,-46,-67,51,0
3,1,-1,-1,0,-1,0,-1,0,0,-6,0,0,0,-1,-1,0,0,0,0,0,-6,0
3,1,1,1,0,1,0,1,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0
3,1,-1,-2,1,3,0,3,0,0,10,0,0,0,3,3,0,0,0,0,0,10,0
3,1,1,2,1,-3,0,-3,0,0,-10,0,0,0,-3,-3,0,0,0,0,0,-10,0
3,1,-1,-1,1,-7,0,-7,0,0,-6,0,0,0,-7,-7,0,0,0,0,0,-6,0
3,1,1,1,1,7,0,7,0,0,6,0,0,0,7,7,0,0,0,0,0,6,0
3,1,-1,-3,0,5,0,5,0,0,10,0,0,0,5,5,0,0,0,0,0,10,0
3,1,1,3,0,-5,0,-5,0,0,-10,0,0,0,-5,-5,0,0,0,0,0,-10,0
3,2,-1,-1,0,-2,-48,-50,1,46,-1,-94,1,-2,-50,-50,0,-46,46,46,115,-47,0
3,2,1,1,0,2,48,50,-1,-46,1,94,-1,2,50,50,0,46,-46,-46,-115,47,0
3,2,-1,-1,1,-4,0,-4,0,0,4,0,0,0,-4,-4,0,0,0,0,0,4,0
3,2,1,1,1,4,0,4,0,0,-4,0,0,0,4,4,0,0,0,0,0,-4,0
3,2,-1,-1,0,-5,0,-5,0,0,-2,0,0,0,-5,-5,0,0,0,0,0,-2,0
3,2,1,1,0,5,0,5,0,0,2,0,0,0,5,5,0,0,0,0,0,2,0
3,2,-1,-6,0,5,0,5,0,0,10,0,0,0,5,5,0,0,0,0,0,10,0
3,2,1,6,0,-5,0,-5,0,0,-10,0,0,0,-5,-5,0,0,0,0,0,-10,0
3,2,-1,-41,0,-3,0,-3,-1,-94,-4,94,-1,2,-3,-3,0,94,-94,-94,-115,44,0
3,2,1,41,0,3,0,3,1,94,4,-94,1,-2,3,3,0,-94,94,94,115,-44,0
3,3,-1,-1,1,3,-99,-96,1,46,1,-145,1,-3,-96,-50,0,-46,46,46,166,-45,0
3,3,1,1,1,-3,99,96,-1,-46,-1,145,-1,3,96,50,0,46,-46,-46,-166,45,0
3,3,-1,-1,1,5,0,5,0,0,2,0,0,0,5,5,0,0,0,0,0,2,0
3,3,1,1,1,-5,0,-5,0,0,-2,0,0,0,-5,-5,0,0,0,0,0,-2,0
3,3,-1,-5,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0
3,3,1,5,1,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,-8,0
3,3,-1,-38,0,-3,0,-3,-1,-145,-14,145,-1,3,-3,-3,0,145,-145,-145,-166,37,0
3,3,1,38,0,3,0,3,1,145,14,-145,1,-3,3,3,0,-145,145,145,166,-37,0
3,3,-1,-4,0,0,51,51,0,51,10,0,0,0,51,51,0,-51,51,51,0,7,0
3,3,1,4,0,0,-51,-51,0,-51,-10,0,0,0,-51,-51,0,51,-51,-51,0,-7,0
3,4,-1,-2,1,3,-149,-146,1,46,9,-195,1,-4,-146,-50,0,-46,46,46,216,-37,0
3,4,1,2,1,-3,149,146,-1,-46,-9,195,-1,4,146,50,0,46,-46,-46,-216,37,0
3,4,-1,-2,1,5,0,5,0,0,10,0,0,0,5,5,0,0,0,0,0,10,0
3,4,1,2,1,-5,0,-5,0,0,-10,0,0,0,-5,-5,0,0,0,0,0,-10,0
3,4,-1,-40,1,-3,0,-3,-1,-195,-8,195,-1,4,-3,-3,0,195,-195,-195,-216,42,0
3,4,1,40,1,3,0,3,1,195,8,-195,1,-4,3,3,0,-195,195,195,216,-42,0
3,4,-1,-1,0,0,50,50,0,50,-6,0,0,0,50,50,0,-50,50,50,0,-5,0
3,4,1,1,0,0,-50,-50,0,-50,6,0,0,0,-50,-50,0,50,-50,-50,0,5,0
3,4,-1,-4,0,0,51,51,0,51,10,0,0,0,51,3,0,-51,51,51,0,7,0
3,4,1,4,0,0,-51,-51,0,-51,-10,0,0,0,-51,-3,0,51,-51,-51,0,-7,0
3,5,-1,-40,0,0,-149,-149,0,-149,1,0,0,0,-149,-3,0,149,-149,-149,0,5,0
3,5,1,40,0,0,149,149,0,149,-1,0,0,0,149,3,0,-149,149,149,0,-5,0
3,5,-1,-40,1,2,50,52,-1,-195,2,245,-1,5,52,52,0,195,-195,-195,-266,52,0
3,5,1,40,1,-2,-50,-52,1,195,-2,-245,1,-5,-52,-52,0,-195,195,195,266,-52,0
3,5,-1,-1,0,0,50,50,0,50,-6,0,0,0,50,3,0,-50,50,50,0,-5,0
3,5,1,1,0,0,-50,-50,0,-50,6,0,0,0,-50,-3,0,50,-50,-50,0,5,0
3,5,-1,-2,0,-2,-100,-102,0,-100,14,0,0,0,-102,-55,0,100,-100,-100,0,13,0
3,5,1,2,0,2,100,102,0,100,-14,0,0,0,102,55,0,-100,100,100,0,-13,0
3,5,-1,-2,0,2,151,153,0,151,-4,0,0,0,153,55,0,-151,151,151,0,-6,0
3,5,1,2,0,-2,-151,-153,0,-151,4,0,0,0,-153,-55,0,151,-151,-151,0,6,0
3,6,-1,-36,1,-1,-254,-255,0,-254,-1,0,0,0,-255,-54,0,254,-254,-254,0,8,0
3,6,1,36,1,1,254,255,0,254,1,0,0,0,255,54,0,-254,254,254,0,-8,0
3,6,-1,-4,0,1,105,106,0,105,2,0,0,0,106,54,0,-105,105,105,0,-3,0
3,6,1,4,0,-1,-105,-106,0,-105,-2,0,0,0,-106,-54,0,105,-105,-105,0,3,0
3,6,-1,-1,0,0,50,50,0,50,-6,0,0,0,50,0,0,-50,50,50,0,-5,0
3,6,1,1,0,0,-50,-50,0,-50,6,0,0,0,-50,0,0,50,-50,-50,0,5,0
3,6,-1,-2,0,-2,-100,-102,0,-100,14,0,0,0,-102,0,0,100,-100,-100,0,13,0
3,6,1,2,0,2,100,102,0,100,-14,0,0,0,102,0,0,-100,100,100,0,-13,0
3,6,-1,-2,0,2,151,153,0,151,-4,0,0,0,153,0,0,-151,151,151,0,-6,0
3,6,1,2,0,-2,-151,-153,0,-151,4,0,0,0,-153,0,0,151,-151,-151,0,6,0
3,7,-1,-36,0,-1,-201,-202,0,-206,-6,5,0,0,-202,-54,0,201,-201,-201,0,1,0
3,7,1,36,0,1,201,202,0,206,6,-5,0,0,202,54,0,-201,201,201,0,-1,0
3,7,-1,-36,1,-7,-201,-208,1,-201,-1,0,1,-1,-208,-54,0,102,-148,-102,21,-45,0
3,7,1,36,1,7,201,208,-1,201,1,0,-1,1,208,54,0,-102,148,102,-21,45,0
3,7,-1,-4,0,1,105,106,0,105,2,0,0,0,106,54,0,-105,105,105,0,-3,0
3,7,1,4,0,-1,-105,-106,0,-105,-2,0,0,0,-106,-54,0,105,-105,-105,0,3,0
3,7,-1,-1,0,0,50,50,0,50,-6,0,0,0,50,0,0,-50,50,50,0,-5,0
3,7,1,1,0,0,-50,-50,0,-50,6,0,0,0,-50,0,0,50,-50,-50,0,5,0
3,7,-1,-2,0,-2,-100,-102,0,-100,14,0,0,0,-102,0,0,100,-100,-100,0,13,0
3,7,1,2,0,2,100,102,0,100,-14,0,0,0,102,0,0,-100,100,100,0,-13,0
3,8,-1,-36,0,-1,-201,-202,0,-206,-6,5,0,0,-202,-54,0,201,-201,-201,0,1,0
3,8,1,36,0,1,201,202,0,206,6,-5,0,0,202,54,0,-201,201,201,0,-1,0
3,8,-1,-36,1,1,-154,-153,2,-154,-1,0,2,-1,-153,-54,0,55,-101,-55,39,-92,0
3,8,1,36,1,-1,154,153,-2,154,1,0,-2,1,153,54,0,-55,101,55,-39,92,0
3,8,-1,-4,0,1,105,106,0,105,2,0,0,0,106,54,0,-105,105,105,0,-3,0
3,8,1,4,0,-1,-105,-106,0,-105,-2,0,0,0,-106,-54,0,105,-105,-105,0,3,0
3,8,-1,-1,0,0,50,50,0,50,-6,0,0,0,50,0,0,-50,50,50,0,-5,0
3,8,1,1,0,0,-50,-50,0,-50,6,0,0,0,-50,0,0,50,-50,-50,0,5,0
3,8,-1,-2,0,-2,-100,-102,0,-100,14,0,0,0,-102,0,0,100,-100,-100,0,13,0
3,8,1,2,0,2,100,102,0,100,-14,0,0,0,102,0,0,-100,100,100,0,-13,0
3,9,-1,-36,0,-1,-201,-202,0,-206,-6,5,0,0,-202,-54,0,201,-201,-201,0,1,0
3,9,1,36,0,1,201,202,0,206,6,-5,0,0,202,54,0,-201,201,201,0,-1,0
3,9,-1,-36,1,-2,-99,-101,3,-99,-1,0,3,-1,-101,-54,0,0,-46,0,24,-147,0
3,9,1,36,1,2,99,101,-3,99,1,0,-3,1,101,54,0,0,46,0,-24,147,0
3,9,-1,-4,0,1,105,106,0,105,2,0,0,0,106,54,0,-105,105,105,0,-3,0
3,9,1,4,0,-1,-105,-106,0,-105,-2,0,0,0,-106,-54,0,105,-105,-105,0,3,0
3,9,-1,-1,0,0,50,50,0,50,-6,0,0,0,50,0,0,-50,50,50,0,-5,0
3,9,1,1,0,0,-50,-50,0,-50,6,0,0,0,-50,0,0,50,-50,-50,0,5,0
3,9,-1,-2,0,-2,-100,-102,0,-100,14,0,0,0,-102,0,0,100,-100,-100,0,13,0
3,9,1,2,0,2,100,102,0,100,-14,0,0,0,102,0,0,-100,100,100,0,-13,0
3,10,-1,-36,1,-1,-201,-202,0,-206,-6,5,0,0,-202,-54,0,201,-201,-201,0,1,0
3,10,1,36,1,1,201,202,0,206,6,-5,0,0,202,54,0,-201,201,201,0,-1,0
3,10,-1,-4,0,1,105,106,0,105,2,0,0,0,106,54,0,-105,105,105,0,-3,0
3,10,1,4,0,-1,-105,-106,0,-105,-2,0,0,0,-106,-54,0,105,-105,-105,0,3,0
3,10,-1,-1,0,0,50,50,0,50,-6,0,0,0,50,0,0,-50,50,50,0,-5,0
3,10,1,1,0,0,-50,-50,0,-50,6,0,0,0,-50,0,0,50,-50,-50,0,5,0
3,10,-1,-2,0,-2,-100,-102,0,-100,14,0,0,0,-102,0,0,100,-100,-100,0,13,0
3,10,1,2,0,2,100,102,0,100,-14,0,0,0,102,0,0,-100,100,100,0,-13,0
3,11,-1,-36,1,-9,-148,-157,1,-148,-6,0,1,-1,-157,-54,0,142,-89,-142,27,-52,0
3,11,1,36,1,9,148,157,-1,148,6,0,-1,1,157,54,0,-142,89,142,-27,52,0
3,11,-1,-36,0,-1,-148,-149,0,-155,4,7,0,0,-149,-54,0,148,-148,-148,0,8,0
3,11,1,36,0,1,148,149,0,155,-4,-7,0,0,149,54,0,-148,148,148,0,-8,0
3,11,-1,-4,0,1,105,106,0,105,2,0,0,0,106,54,0,-105,105,105,0,-3,0
3,11,1,4,0,-1,-105,-106,0,-105,-2,0,0,0,-106,-54,0,105,-105,-105,0,3,0
3,11,-1,-3,0,-2,-50,-52,0,-50,8,0,0,0,-52,0,0,50,-50,-50,0,8,0
3,11,1,3,0,2,50,52,0,50,-8,0,0,0,52,0,0,-50,50,50,0,-8,0
3,12,-1,-36,1,-4,-99,-103,2,-103,-6,4,2,-1,-103,-54,0,148,-48,-148,37,-97,0
3,12,1,36,1,4,99,103,-2,103,6,-4,-2,1,103,54,0,-148,48,148,-37,97,0
3,12,-1,-36,0,-1,-148,-149,0,-155,4,7,0,0,-149,-54,0,148,-148,-148,0,8,0
3,12,1,36,0,1,148,149,0,155,-4,-7,0,0,149,54,0,-148,148,148,0,-8,0
3,12,-1,-4,0,1,105,106,0,105,2,0,0,0,106,54,0,-105,105,105,0,-3,0
3,12,1,4,0,-1,-105,-106,0,-105,-2,0,0,0,-106,-54,0,105,-105,-105,0,3,0
3,12,-1,-3,0,-2,-50,-52,0,-50,8,0,0,0,-52,0,0,50,-50,-50,0,8,0
3,12,1,3,0,2,50,52,0,50,-8,0,0,0,52,0,0,-50,50,50,0,-8,0
3,13,-1,-36,1,-2,-47,-49,3,-49,-6,2,3,-1,-49,-49,0,148,7,-148,25,-147,0
3,13,1,36,1,2,47,49,-3,49,6,-2,-3,1,49,49,0,-148,-7,148,-25,147,0
3,13,-1,-36,0,-1,-148,-149,0,-155,4,7,0,0,-149,-54,0,148,-148,-148,0,8,0
3,13,1,36,0,1,148,149,0,155,-4,-7,0,0,149,54,0,-148,148,148,0,-8,0
3,13,-1,-4,0,1,105,106,0,105,2,0,0,0,106,54,0,-105,105,105,0,-3,0
3,13,1,4,0,-1,-105,-106,0,-105,-2,0,0,0,-106,-54,0,105,-105,-105,0,3,0
3,13,-1,-3,0,-2,-50,-52,0,-50,8,0,0,0,-52,0,0,50,-50,-50,0,8,0
3,13,1,3,0,2,50,52,0,50,-8,0,0,0,52,0,0,-50,50,50,0,-8,0
3,14,-1,-36,1,-1,-148,-149,0,-155,4,7,0,0,-149,-49,0,148,-148,-148,0,8,0
3,14,1,36,1,1,148,149,0,155,-4,-7,0,0,149,49,0,-148,148,148,0,-8,0
3,14,-1,-4,0,1,105,106,0,105,2,0,0,0,106,49,0,-105,105,105,0,-3,0
3,14,1,4,0,-1,-105,-106,0,-105,-2,0,0,0,-106,-49,0,105,-105,-105,0,3,0
3,14,-1,-3,0,-2,-50,-52,0,-50,8,0,0,0,-52,0,0,50,-50,-50,0,8,0
3,14,1,3,0,2,50,52,0,50,-8,0,0,0,52,0,0,-50,50,50,0,-8,0
3,15,-1,-36,1,1,-95,-94,1,-95,4,0,1,-1,-94,-49,0,87,-28,-87,35,-45,0
3,15,1,36,1,-1,95,94,-1,95,-4,0,-1,1,94,49,0,-87,28,87,-35,45,0
3,15,-1,-36,0,-1,-95,-96,0,-105,-2,10,0,0,-96,-49,0,95,-95,-95,0,3,0
3,15,1,36,0,1,95,96,0,105,2,-10,0,0,96,49,0,-95,95,95,0,-3,0
3,15,-1,-7,0,-1,55,54,0,55,10,0,0,0,54,49,0,-55,55,55,0,5,0
3,15,1,7,0,1,-55,-54,0,-55,-10,0,0,0,-54,-49,0,55,-55,-55,0,-5,0
3,16,-1,-36,1,-5,-40,-45,2,-40,4,0,2,-1,-45,-45,0,86,14,-86,40,-100,0
3,16,1,36,1,5,40,45,-2,40,-4,0,-2,1,45,45,0,-86,-14,86,-40,100,0
3,16,-1,-36,0,-1,-95,-96,0,-105,-2,10,0,0,-96,-49,0,95,-95,-95,0,3,0
3,16,1,36,0,1,95,96,0,105,2,-10,0,0,96,49,0,-95,95,95,0,-3,0
3,16,-1,-7,0,-1,55,54,0,55,10,0,0,0,54,49,0,-55,55,55,0,5,0
3,16,1,7,0,1,-55,-54,0,-55,-10,0,0,0,-54,-49,0,55,-55,-55,0,-5,0
3,17,-1,-36,1,-4,9,5,3,9,4,0,3,-1,5,5,0,91,64,-91,26,-149,0
3,17,1,36,1,4,-9,-5,-3,-9,-4,0,-3,1,-5,-5,0,-91,-64,91,-26,149,0
3,17,-1,-36,0,-1,-95,-96,0,-105,-2,10,0,0,-96,-45,0,95,-95,-95,0,3,0
3,17,1,36,0,1,95,96,0,105,2,-10,0,0,96,45,0,-95,95,95,0,-3,0
3,17,-1,-7,0,-1,55,54,0,55,10,0,0,0,54,45,0,-55,55,55,0,5,0
3,17,1,7,0,1,-55,-54,0,-55,-10,0,0,0,-54,-45,0,55,-55,-55,0,-5,0
3,18,-1,-36,1,-1,-95,-96,0,-105,-2,10,0,0,-96,0,0,95,-95,-95,0,3,0
3,18,1,36,1,1,95,96,0,105,2,-10,0,0,96,0,0,-95,95,95,0,-3,0
3,18,-1,-7,0,-1,55,54,0,55,10,0,0,0,54,0,0,-55,55,55,0,5,0
3,18,1,7,0,1,-55,-54,0,-55,-10,0,0,0,-54,0,0,55,-55,-55,0,-5,0
3,19,-1,-36,1,-4,-40,-44,1,-42,-2,2,1,-1,-44,0,0,42,25,-42,33,-50,0
3,19,1,36,1,4,40,44,-1,42,2,-2,-1,1,44,0,0,-42,-25,42,-33,50,0
3,19,-1,-36,0,1,-42,-41,0,-55,-10,13,0,0,-41,0,0,42,-42,-42,0,-5,0
3,19,1,36,0,-1,42,41,0,55,10,-13,0,0,41,0,0,-42,42,42,0,5,0
3,20,-1,-36,1,-1,10,9,2,10,-2,0,2,-1,9,4,0,41,68,-41,44,-100,0
3,20,1,36,1,1,-10,-9,-2,-10,2,0,-2,1,-9,-4,0,-41,-68,41,-44,100,0
3,20,-1,-36,0,1,-42,-41,0,-55,-10,13,0,0,-41,0,0,42,-42,-42,0,-5,0
3,20,1,36,0,-1,42,41,0,55,10,-13,0,0,41,0,0,-42,42,42,0,5,0
3,21,-1,-36,1,-8,63,55,3,63,-2,0,3,-1,55,46,0,38,121,-38,29,-153,0
3,21,1,36,1,8,-63,-55,-3,-63,2,0,-3,1,-55,-46,0,-38,-121,38,-29,153,0
3,21,-1,-36,0,1,-42,-41,0,-55,-10,13,0,0,-41,0,0,42,-42,-42,0,-5,0
3,21,1,36,0,-1,42,41,0,55,10,-13,0,0,41,0,0,-42,42,42,0,5,0
3,22,-1,-36,1,1,-42,-41,0,-55,-10,13,0,0,-41,0,0,42,-42,-42,0,-5,0
3,22,1,36,1,-1,42,41,0,55,10,-13,0,0,41,0,0,-42,42,42,0,5,0
4,0,-1,-1,1,-5,0,-5,0,0,-16,0,0,0,-5,-5,0,0,0,0,0,-16,0
4,0,1,1,1,5,0,5,0,0,16,0,0,0,5,5,0,0,0,0,0,16,0
4,0,-1,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
4,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
4,0,-1,-1,0,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0
4,0,1,1,0,-2,0,-2,0,0,-1,0,0,0,-2,-2,0,0,0,0,0,-1,0
4,0,-1,-1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0
4,0,1,1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-10,0
4,0,-1,-1,0,-4,0,-4,0,0,3,0,0,0,-4,-4,0,0,0,0,0,3,0
4,0,1,1,0,4,0,4,0,0,-3,0,0,0,4,4,0,0,0,0,0,-3,0
4,1,-1,-2,1,2,0,2,1,45,-6,-45,1,-1,2,2,0,-45,45,45,43,-51,0
4,1,1,2,1,-2,0,-2,-1,-45,6,45,-1,1,-2,-2,0,45,-45,-45,-43,51,0
4,1,-1,-2,1,-2,0,-2,1,45,-13,-45,1,-1,-2,-2,0,-45,45,45,43,-58,0
4,1,1,2,1,2,0,2,-1,-45,13,45,-1,1,2,2,0,45,-45,-45,-43,58,0
4,1,-1,-2,1,2,0,2,1,45,-13,-45,1,-1,2,2,0,-45,45,45,43,-58,0
4,1,1,2,1,-2,0,-2,-1,-45,13,45,-1,1,-2,-2,0,45,-45,-45,-43,58,0
4,1,-1,-2,0,2,0,2,0,0,11,0,0,0,2,2,0,0,0,0,0,11,0
4,1,1,2,0,-2,0,-2,0,0,-11,0,0,0,-2,-2,0,0,0,0,0,-11,0
4,1,-1,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-10,0
4,1,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0
4,2,-1,-2,1,0,52,52,2,97,-6,-45,2,-1,52,50,0,-97,97,97,41,-103,0
4,2,1,2,1,0,-52,-52,-2,-97,6,45,-2,1,-52,-50,0,97,-97,-97,-41,103,0
4,2,-1,-2,1,-4,52,48,2,97,-13,-45,2,-1,48,48,0,-97,97,97,41,-110,0
4,2,1,2,1,4,-52,-48,-2,-97,13,45,-2,1,-48,-48,0,97,-97,-97,-41,110,0
4,2,-1,-2,1,0,52,52,2,97,-13,-45,2,-1,52,50,0,-97,97,97,41,-110,0
4,2,1,2,1,0,-52,-52,-2,-97,13,45,-2,1,-52,-50,0,97,-97,-97,-41,110,0
4,2,-1,-2,0,2,0,2,0,0,11,0,0,0,2,0,0,0,0,0,0,11,0
4,2,1,2,0,-2,0,-2,0,0,-11,0,0,0,-2,0,0,0,0,0,0,-11,0
4,2,-1,-1,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,-10,0
