PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
393,3,0,-1,-1,0,23,-39,4,-1,-21,4,11
393,3,0,1,1,0,-23,39,-4,1,21,-4,-11
393,3,0,-1,-1,0,23,0,44,-1,-1,5,8
393,3,0,1,1,0,-23,0,-44,1,1,-5,-8
393,3,1,-1,-1,40,23,2,42,-1,-25,0,14
393,3,1,1,1,-40,-23,-2,-42,1,25,0,-14
393,3,0,-1,-1,0,-31,0,4,-1,-33,-35,2
393,3,0,1,1,0,31,0,-4,1,33,35,-2
393,3,0,-3,-1,-2,31,41,-47,-3,10,-10,-5
393,3,0,3,1,2,-31,-41,47,3,-10,10,5
393,4,0,-5,-1,-43,0,-5,-87,-5,-11,29,4
393,4,0,5,1,43,0,5,87,5,11,-29,-4
393,4,0,-5,-1,-4,54,-5,-47,-5,16,24,0
393,4,0,5,1,4,-54,5,47,5,-16,-24,0
393,4,0,-5,-1,-4,54,-5,-49,-5,7,-1,0
393,4,0,5,1,4,-54,5,49,5,-7,1,0
393,4,1,-5,-1,-4,0,-5,-49,-5,-13,-14,-2
393,4,1,5,1,4,0,5,49,5,13,14,2
393,4,0,-5,-1,-4,-59,-5,-49,-5,-1,-8,4
393,4,0,5,1,4,59,5,49,5,1,8,-4
393,5,0,-5,-1,-41,0,40,-87,-5,-7,-12,7
393,5,0,5,1,41,0,-40,87,5,7,12,-7
393,5,1,-5,-1,-2,54,40,-49,-5,16,27,7
393,5,1,5,1,2,-54,-40,49,5,-16,-27,-7
393,5,0,-5,-1,11,0,40,-49,-5,-2,-14,-3
393,5,0,5,1,-11,0,-40,49,5,2,14,3
393,5,0,-5,-1,-2,0,-55,-49,-5,-13,-54,-6
393,5,0,5,1,2,0,55,49,5,13,54,6
393,5,0,-5,-1,-2,-59,40,-49,-5,1,-12,4
393,5,0,5,1,2,59,-40,49,5,-1,12,-4
393,6,0,-5,-1,-41,0,40,-87,-5,-15,-44,3
393,6,0,5,1,41,0,-40,87,5,15,44,-3
393,6,1,-5,-1,-2,0,40,-49,-5,5,-49,-8
393,6,1,5,1,2,0,-40,49,5,-5,49,8
393,6,0,-5,-1,-2,-54,-55,-49,-5,-28,-88,-17
393,6,0,5,1,2,54,55,49,5,28,88,17
393,6,0,-5,-1,-2,-59,40,-49,-5,0,-1,5
393,6,0,5,1,2,59,-40,49,5,0,1,-5
393,6,0,-40,-1,-54,0,-40,47,-40,-23,-5,13
393,6,0,40,1,54,0,40,-47,40,23,5,-13
393,7,1,-5,-1,-41,0,-5,0,-5,-8,-19,1
393,7,1,5,1,41,0,5,0,5,8,19,-1
393,7,0,-5,-1,-2,-6,-5,0,-5,1,16,-2
393,7,0,5,1,2,6,5,0,5,-1,-16,2
393,7,0,-5,-1,-2,-54,-100,0,-5,-34,-66,-10
393,7,0,5,1,2,54,100,0,5,34,66,10
393,7,0,-5,-1,-2,-59,-5,0,-5,-5,-24,-3
393,7,0,5,1,2,59,5,0,5,5,24,3
393,7,0,-40,-1,-54,0,5,-2,-41,-21,-11,13
393,7,0,40,1,54,0,-5,2,41,21,11,-13
393,8,0,-5,-1,8,0,-5,-38,-5,-13,0,6
393,8,0,5,1,-8,0,5,38,5,13,0,-6
393,8,0,-5,-1,8,-6,-5,0,-5,-6,-5,-2
393,8,0,5,1,-8,6,5,0,5,6,5,2
393,8,0,-5,-1,8,-54,-100,0,-5,-35,-50,-11
393,8,0,5,1,-8,54,100,0,5,35,50,11
393,8,1,-5,-1,8,-59,-5,0,-5,-7,26,7
393,8,1,5,1,-8,59,5,0,5,7,-26,-7
393,8,0,-40,-1,-149,0,5,-2,-46,-28,-20,11
393,8,0,40,1,149,0,-5,2,46,28,20,-11
393,9,1,-45,-1,-141,0,0,-45,-51,-38,15,17
393,9,1,45,1,141,0,0,45,51,38,-15,-17
393,9,0,-45,-1,-141,52,0,-2,-51,-30,-23,7
393,9,0,45,1,141,-52,0,2,51,30,23,-7
393,9,0,-45,-1,-141,-54,-95,-2,-51,-64,-76,4
393,9,0,45,1,141,54,95,2,51,64,76,-4
393,9,0,-45,-1,-145,0,0,-2,-51,-31,-24,14
393,9,0,45,1,145,0,0,2,51,31,24,-14
393,9,0,-45,-1,-141,0,0,6,-51,-24,4,14
393,9,0,45,1,141,0,0,-6,51,24,-4,-14
393,10,0,-51,-1,-79,0,-41,-51,-51,-48,-36,9
393,10,0,51,1,79,0,41,51,51,48,36,-9
393,10,0,-51,-1,-79,43,0,-51,-51,-27,8,12
393,10,0,51,1,79,-43,0,51,51,27,-8,-12
393,10,0,-51,-1,-79,-54,-95,-51,-51,-74,-92,-2
393,10,0,51,1,79,54,95,51,51,74,92,2
393,10,1,-51,-1,-83,0,0,-51,-51,-37,13,16
393,10,1,51,1,83,0,0,51,51,37,-13,-16
393,10,0,-51,-1,-79,0,0,0,-51,-33,-31,10
393,10,0,51,1,79,0,0,0,51,33,31,-10
393,11,0,-51,-1,-81,0,4,-51,-51,-53,-29,13
393,11,0,51,1,81,0,-4,51,51,53,29,-13
393,11,0,-51,-1,-81,43,0,-51,-51,-34,9,19
393,11,0,51,1,81,-43,0,51,51,34,-9,-19
393,11,1,-51,-1,-81,-54,-95,-51,-51,-76,-80,5
393,11,1,51,1,81,54,95,51,51,76,80,-5
393,11,0,-51,-1,-81,0,0,-51,-51,-47,-29,16
393,11,0,51,1,81,0,0,51,51,47,29,-16
393,11,0,-51,-1,-82,0,0,-51,-51,-36,1,16
393,11,0,51,1,82,0,0,51,51,36,-1,-16
394,0,0,-1,-1,5,49,-50,0,-6,-13,6,3
394,0,0,1,1,-5,-49,50,0,6,13,-6,-3
394,0,0,-1,-1,-40,-5,-97,0,-6,-31,-45,2
394,0,0,1,1,40,5,97,0,6,31,45,-2
394,0,1,-1,-1,-35,-2,-50,-1,-5,3,5,6
394,0,1,1,1,35,2,50,1,5,-3,-5,-6
394,0,0,-1,-1,-30,-2,-2,0,-6,-4,-37,5
394,0,0,1,1,30,2,2,0,6,4,37,-5
394,0,0,-5,-1,33,2,43,0,0,22,43,-3
394,0,0,5,1,-33,-2,-43,0,0,-22,-43,3
394,1,0,-1,-1,-3,-48,44,37,-1,9,-30,-5
394,1,0,1,1,3,48,-44,-37,1,-9,30,5
394,1,0,-1,-1,2,-51,85,46,0,15,12,-4
394,1,0,1,1,-2,51,-85,-46,0,-15,-12,4
394,1,0,-1,-1,5,-48,44,0,-1,2,-33,-5
394,1,0,1,1,-5,48,-44,0,1,-2,33,5
394,1,1,-1,-1,-4,5,92,39,-1,19,12,0
394,1,1,1,1,4,-5,-92,-39,1,-19,-12,0
394,1,0,-5,-1,-6,48,-51,-48,-5,-16,-13,2
394,1,0,5,1,6,-48,51,48,5,16,13,-2
394,2,0,-1,-1,3,0,-49,-6,1,-8,-14,-4
394,2,0,1,1,-3,0,49,6,-1,8,14,4
394,2,1,-1,-1,-54,1,-2,2,2,1,-44,-8
394,2,1,1,1,54,-1,2,-2,-2,-1,44,8
394,2,0,-1,-1,-54,4,-49,-41,-1,-8,-5,-1
394,2,0,1,1,54,-4,49,41,1,8,5,1
394,2,0,-1,-1,-54,0,-49,-4,1,-4,-45,-10
394,2,0,1,1,54,0,49,4,-1,4,45,10
394,2,0,-5,-1,44,0,42,-38,-5,6,42,6
394,2,0,5,1,-44,0,-42,38,5,-6,-42,-6
394,3,0,-3,-1,9,3,-1,-5,-3,-7,-37,-4
394,3,0,3,1,-9,-3,1,5,3,7,37,4
394,3,0,-3,-1,-1,51,-1,0,5,2,1,-2
394,3,0,3,1,1,-51,1,0,-5,-2,-1,2
394,3,0,-3,-1,-1,54,-1,0,-3,-10,-8,0
394,3,0,3,1,1,-54,1,0,3,10,8,0
394,3,1,-3,-1,-2,50,-3,-6,-3,-5,-9,0
394,3,1,3,1,2,-50,3,6,3,5,9,0
394,3,0,-3,-1,-5,-3,-4,-1,-7,-7,2,2
394,3,0,3,1,5,3,4,1,7,7,-2,-2
394,4,0,-3,-1,9,15,-1,-8,-8,-8,33,4
394,4,0,3,1,-9,-15,1,8,8,8,-33,-4
394,4,0,-3,-1,0,5,-49,0,-8,-5,0,-1
394,4,0,3,1,0,-5,49,0,8,5,0,1
394,4,1,-3,-1,0,-43,-1,-6,-8,-10,3,5
394,4,1,3,1,0,43,1,6,8,10,-3,-5
394,4,0,-3,-1,-1,4,-1,-6,-5,-6,34,0
394,4,0,3,1,1,-4,1,6,5,6,-34,0
394,4,0,-3,-1,2,-15,-4,-48,2,-12,-49,-6
394,4,0,3,1,-2,15,4,48,-2,12,49,6
394,5,1,-3,-1,46,-2,-49,-4,-3,-13,4,4
394,5,1,3,1,-46,2,49,4,3,13,-4,-4
394,5,0,-3,-1,0,46,-49,6,0,1,5,-2
394,5,0,3,1,0,-46,49,-6,0,-1,-5,2
394,5,0,-3,-1,0,49,-1,-37,-3,-8,5,3
394,5,0,3,1,0,-49,1,37,3,8,-5,-3
394,5,0,-3,-1,-1,45,-1,0,-3,-1,5,0
394,5,0,3,1,1,-45,1,0,3,1,-5,0
394,5,0,-3,-1,1,2,-4,-7,-7,-12,-83,-2
394,5,0,3,1,-1,-2,4,7,7,12,83,2
394,6,0,-6,-1,-46,-57,-7,9,-6,-9,-34,-4
394,6,0,6,1,46,57,7,-9,6,9,34,4
394,6,0,-6,-1,-46,-51,41,-3,-6,-12,3,1
394,6,0,6,1,46,51,-41,3,6,12,-3,-1
394,6,1,-6,-1,-46,-51,-7,-5,-6,3,2,-4
394,6,1,6,1,46,51,7,5,6,-3,-2,4
394,6,0,-6,-1,-46,0,-7,-42,-6,-16,-31,-3
394,6,0,6,1,46,0,7,42,6,16,31,3
394,6,0,-6,-1,-46,0,-7,-5,-6,-7,-31,-6
394,6,0,6,1,46,0,7,5,6,7,31,6
394,7,1,-6,-1,-7,3,-53,9,-6,-3,-3,3
394,7,1,6,1,7,-3,53,-9,6,3,3,-3
394,7,0,-6,-1,-7,3,-53,0,-6,0,34,1
394,7,0,6,1,7,-3,53,0,6,0,-34,-1
394,7,0,-6,-1,-7,10,-5,-5,-6,-7,36,4
394,7,0,6,1,7,-10,5,5,6,7,-36,-4
394,7,0,-6,-1,-7,10,-5,-5,-6,-5,-2,-4
394,7,0,6,1,7,-10,5,5,6,5,2,4
394,7,0,-37,-1,7,-10,11,5,-37,-5,-30,1
394,7,0,37,1,-7,10,-11,-5,37,5,30,-1
394,8,0,-43,-1,0,0,6,0,-43,-10,-35,7
394,8,0,43,1,0,0,-6,0,43,10,35,-7
394,8,1,-43,-1,0,-57,-42,-11,-43,0,6,5
394,8,1,43,1,0,57,42,11,43,0,-6,-5
394,8,0,-43,-1,0,0,4,0,-43,-18,-40,6
394,8,0,43,1,0,0,-4,0,43,18,40,-6
394,8,0,-43,-1,0,-57,-42,0,-43,-12,-38,4
394,8,0,43,1,0,57,42,0,43,12,38,-4
394,8,0,-43,-1,0,0,-42,-5,-43,-2,6,5
394,8,0,43,1,0,0,42,5,43,2,-6,-5
394,9,1,-43,-1,-44,0,-42,9,-43,-12,-12,0
394,9,1,43,1,44,0,42,-9,43,12,12,0
394,9,0,-43,-1,0,-2,-42,0,-43,-16,-43,2
394,9,0,43,1,0,2,42,0,43,16,43,-2
394,9,0,-43,-1,0,-57,-42,0,-43,-13,-36,4
394,9,0,43,1,0,57,42,0,43,13,36,-4
394,9,0,-43,-1,-44,-57,4,0,-43,-17,-38,-1
394,9,0,43,1,44,57,-4,0,43,17,38,1
394,9,0,-43,-1,-44,0,-42,6,-43,-8,3,4
394,9,0,43,1,44,0,42,-6,43,8,-3,-4
394,10,0,-43,-1,-46,-57,6,0,-43,-11,-41,-1
394,10,0,43,1,46,57,-6,0,43,11,41,1
394,10,0,-43,-1,-44,-57,6,0,-43,-14,-2,3
394,10,0,43,1,44,57,-6,0,43,14,2,-3
394,10,0,-43,-1,-44,-57,-42,0,-43,-15,-15,5
394,10,0,43,1,44,57,42,0,43,15,15,-5
394,10,0,-43,-1,-44,-57,-42,-3,-43,-21,-46,2
394,10,0,43,1,44,57,42,3,43,21,46,-2
394,10,1,-43,-1,-44,0,-42,0,-43,-10,-2,1
394,10,1,43,1,44,0,42,0,43,10,2,-1
394,11,0,-43,-1,-44,-57,6,0,-43,-23,0,-4
394,11,0,43,1,44,57,-6,0,43,23,0,4
394,11,0,-43,-1,-44,-57,6,0,-43,-16,-5,0
394,11,0,43,1,44,57,-6,0,43,16,5,0
394,11,0,-43,-1,0,0,-42,0,-43,-17,-13,2
394,11,0,43,1,0,0,42,0,43,17,13,-2
394,11,1,-43,-1,-44,-57,-42,-3,-43,-24,-44,-7
394,11,1,43,1,44,57,42,3,43,24,44,7
394,11,0,-43,-1,-44,-5,4,48,-43,-12,0,-1
394,11,0,43,1,44,5,-4,-48,43,12,0,1
394,12,0,-43,-1,-42,0,48,0,-43,-8,2,6
394,12,0,43,1,42,0,-48,0,43,8,-2,-6
394,12,0,-43,-1,-42,-5,48,0,-43,-4,0,5
394,12,0,43,1,42,5,-48,0,43,4,0,-5
394,12,1,-43,-1,-42,0,48,5,-43,-5,5,2
394,12,1,43,1,42,0,-48,-5,43,5,-5,-2
394,12,0,-43,-1,-42,0,48,-52,-43,-12,0,10
394,12,0,43,1,42,0,-48,52,43,12,0,-10
394,12,0,-43,-1,-42,-5,48,0,-43,-1,0,7
394,12,0,43,1,42,5,-48,0,43,1,0,-7
394,13,0,-42,-1,0,0,48,0,-42,6,5,11
394,13,0,42,1,0,0,-48,0,42,-6,-5,-11
394,13,0,-42,-1,0,-11,46,-15,-42,5,2,17
394,13,0,42,1,0,11,-46,15,42,-5,-2,-17
394,13,0,-42,-1,0,-57,0,0,-42,5,5,16
394,13,0,42,1,0,57,0,0,42,-5,-5,-16
394,13,1,-42,-1,0,-5,0,-5,-42,12,2,12
394,13,1,42,1,0,5,0,5,42,-12,-2,-12
394,13,0,-1,-1,-42,0,0,5,-1,-16,-5,-13
394,13,0,1,1,42,0,0,-5,1,16,5,13
394,14,1,-42,-1,0,5,48,5,-42,-2,0,9
394,14,1,42,1,0,-5,-48,-5,42,2,0,-9
394,14,0,-42,-1,0,0,0,0,-42,7,0,8
394,14,0,42,1,0,0,0,0,42,-7,0,-8
394,14,0,-42,-1,0,0,0,0,-42,4,5,12
394,14,0,42,1,0,0,0,0,42,-4,-5,-12
394,14,0,-1,-1,5,0,0,0,-1,-15,0,-9
394,14,0,1,1,-5,0,0,0,1,15,0,9
394,14,0,-9,-1,0,0,-6,0,-9,3,0,0
394,14,0,9,1,0,0,6,0,9,-3,0,0
394,15,0,-42,-1,0,-57,52,0,-42,9,5,12
394,15,0,42,1,0,57,-52,0,42,-9,-5,-12
394,15,1,-42,-1,0,-57,0,0,-42,-2,0,14
394,15,1,42,1,0,57,0,0,42,2,0,-14
394,15,0,-42,-1,0,-57,48,0,-42,-3,5,19
394,15,0,42,1,0,57,-48,0,42,3,-5,-19
394,15,0,-42,-1,0,0,48,0,-42,3,2,13
394,15,0,42,1,0,0,-48,0,42,-3,-2,-13
394,15,0,-1,-1,-42,0,0,5,-4,-11,-5,-13
394,15,0,1,1,42,0,0,-5,4,11,5,13
394,16,0,-42,-1,0,-3,52,0,-42,3,5,10
394,16,0,42,1,0,3,-52,0,42,-3,-5,-10
394,16,0,-42,-1,-2,-3,0,-2,-42,5,0,8
394,16,0,42,1,2,3,0,2,42,-5,0,-8
394,16,0,-42,-1,0,-55,0,0,-42,-4,0,13
394,16,0,42,1,0,55,0,0,42,4,0,-13
394,16,1,-42,-1,0,-55,48,0,-42,-2,0,7
394,16,1,42,1,0,55,-48,0,42,2,0,-7
394,16,0,-1,-1,5,9,0,5,-1,-9,-5,-10
394,16,0,1,1,-5,-9,0,-5,1,9,5,10
394,17,0,-42,-1,0,-3,6,0,-42,7,2,11
394,17,0,42,1,0,3,-6,0,42,-7,-2,-11
394,17,0,-42,-1,-7,-55,0,-2,-42,1,2,15
394,17,0,42,1,7,55,0,2,42,-1,-2,-15
394,17,1,-42,-1,0,-3,0,0,-42,-2,7,22
394,17,1,42,1,0,3,0,0,42,2,-7,-22
394,17,0,-42,-1,0,-3,48,0,8,5,4,9
394,17,0,42,1,0,3,-48,0,-8,-5,-4,-9
394,17,0,-1,-1,-42,9,-46,5,-4,-13,-7,-15
394,17,0,1,1,42,-9,46,-5,4,13,7,15
394,18,0,-42,-1,0,6,6,0,-42,-3,5,15
394,18,0,42,1,0,-6,-6,0,42,3,-5,-15
394,18,1,-42,-1,-2,6,46,-2,-42,-4,0,12
394,18,1,42,1,2,-6,-46,2,42,4,0,-12
394,18,0,-42,-1,0,-46,-46,0,-42,-16,-2,16
394,18,0,42,1,0,46,46,0,42,16,2,-16
394,18,0,-42,-1,0,-46,4,0,-42,-4,5,14
394,18,0,42,1,0,46,-4,0,42,4,-5,-14
394,18,0,-1,-1,-45,-6,-48,0,-1,-12,-5,-11
394,18,0,1,1,45,6,48,0,1,12,5,11
394,19,0,-46,-1,0,-55,6,0,-46,0,2,20
394,19,0,46,1,0,55,-6,0,46,0,-2,-20
394,19,0,-46,-1,5,-52,6,3,-46,-9,0,8
394,19,0,46,1,-5,52,-6,-3,46,9,0,-8
394,19,1,-46,-1,0,-55,48,0,-46,-1,2,19
394,19,1,46,1,0,55,-48,0,46,1,-2,-19
394,19,0,-46,-1,0,-55,0,0,-46,-20,0,19
394,19,0,46,1,0,55,0,0,46,20,0,-19
394,19,0,-46,-1,0,-3,48,0,-46,-2,2,12
394,19,0,46,1,0,3,-48,0,46,2,-2,-12
394,20,0,-46,-1,5,-3,6,0,-46,0,2,15
394,20,0,46,1,-5,3,-6,0,46,0,-2,-15
394,20,0,-46,-1,-44,6,-42,3,-46,-6,0,6
394,20,0,46,1,44,-6,42,-3,46,6,0,-6
394,20,1,-46,-1,0,-55,-46,0,-46,-24,0,16
394,20,1,46,1,0,55,46,0,46,24,0,-16
394,20,0,-46,-1,0,-55,4,0,-46,-8,2,14
394,20,0,46,1,0,55,-4,0,46,8,-2,-14
394,21,0,-46,-1,0,-46,-46,0,-46,-16,0,19
394,21,0,46,1,0,46,46,0,46,16,0,-19
394,21,0,-46,-1,0,-46,-46,0,-46,-20,0,17
394,21,0,46,1,0,46,46,0,46,20,0,-17
394,21,0,-46,-1,-4,-46,-46,-55,-46,-41,-50,11
394,21,0,46,1,4,46,46,55,46,41,50,-11
394,21,1,-46,-1,-5,-46,0,0,-46,-24,-46,16
394,21,1,46,1,5,46,0,0,46,24,46,-16
394,22,0,-50,-1,5,-55,-4,0,-50,-20,0,24
394,22,0,50,1,-5,55,4,0,50,20,0,-24
394,22,0,-50,-1,0,-55,-4,0,-50,-20,0,24
394,22,0,50,1,0,55,4,0,50,20,0,-24
394,22,0,-50,-1,1,-55,-4,-55,-50,-43,-4,17
394,22,0,50,1,-1,55,4,55,50,43,4,-17
394,22,1,-50,-1,5,-55,-4,0,-50,-26,0,24
394,22,1,50,1,-5,55,4,0,50,26,0,-24
394,23,1,-50,-1,5,-50,-4,0,-50,-16,0,24
394,23,1,50,1,-5,50,4,0,50,16,0,-24
394,23,0,-50,-1,0,-50,-4,0,-50,-19,0,24
394,23,0,50,1,0,50,4,0,50,19,0,-24
394,23,0,-50,-1,1,-50,-4,-55,-50,-41,-4,18
394,23,0,50,1,-1,50,4,55,50,41,4,-18
394,24,1,-55,-1,0,-55,-55,0,-55,-18,0,26
394,24,1,55,1,0,55,55,0,55,18,0,-26
394,24,0,-55,-1,0,-55,-55,0,-55,-23,0,27
394,24,0,55,1,0,55,55,0,55,23,0,-27
394,24,0,-55,-1,-4,-55,-9,-55,-55,-45,-4,20
394,24,0,55,1,4,55,9,55,55,45,4,-20
394,25,1,-55,-1,0,-55,-55,0,-55,-21,0,26
394,25,1,55,1,0,55,55,0,55,21,0,-26
394,25,0,-55,-1,-4,-55,-4,-55,-55,-40,-4,23
394,25,0,55,1,4,55,4,55,55,40,4,-23
394,26,1,-55,-1,-55,-55,-4,-55,-55,-44,-4,21
394,26,1,55,1,55,55,4,55,55,44,4,-21
395,0,1,-3,-1,2,39,-54,-4,-9,11,-7,0
395,0,1,3,1,-2,-39,54,4,9,-11,7,0
395,0,1,-3,-1,-9,-2,-8,-9,-4,6,-13,-7
395,0,1,3,1,9,2,8,9,4,-6,13,7
395,0,1,-3,-1,-46,43,-46,-12,-4,-1,-7,-6
395,0,1,3,1,46,-43,46,12,4,1,7,6
395,0,0,-3,-1,-11,-41,1,-4,3,-6,-2,-3
395,0,0,3,1,11,41,-1,4,-3,6,2,3
395,0,0,-1,-1,-47,46,-1,-3,-2,-20,-13,-5
395,0,0,1,1,47,-46,1,3,2,20,13,5
395,1,1,-3,-1,-49,-46,1,-4,4,2,-45,3
395,1,1,3,1,49,46,-1,4,-4,-2,45,-3
395,1,1,-3,-1,-6,-46,48,1,-6,-4,-5,3
395,1,1,3,1,6,46,-48,-1,6,4,5,-3
395,1,1,-3,-1,53,-42,-41,39,-6,-14,-45,-2
395,1,1,3,1,-53,42,41,-39,6,14,45,2
395,1,1,-3,-1,50,0,0,-7,-2,-7,-41,4
395,1,1,3,1,-50,0,0,7,2,7,41,-4
395,1,0,-3,-1,-103,3,1,-44,0,-9,-46,-1
395,1,0,3,1,103,-3,-1,44,0,9,46,1
395,2,1,-3,-1,4,-9,-6,-40,-10,1,-45,-1
395,2,1,3,1,-4,9,6,40,10,-1,45,1
395,2,1,-3,-1,45,-56,-57,-46,-10,2,-33,-7
395,2,1,3,1,-45,56,57,46,10,-2,33,7
395,2,0,-3,-1,-46,46,1,-88,-8,-21,-48,2
395,2,0,3,1,46,-46,-1,88,8,21,48,-2
395,2,0,-3,-1,46,-44,-1,32,6,3,7,0
395,2,0,3,1,-46,44,1,-32,-6,-3,-7,0
395,2,0,-41,-1,-4,-94,0,12,-40,-6,-4,3
395,2,0,41,1,4,94,0,-12,40,6,4,-3
395,3,0,-3,-1,-15,87,-4,-13,3,-5,-52,-1
395,3,0,3,1,15,-87,4,13,-3,5,52,1
395,3,0,-3,-1,-12,39,0,-1,38,-10,-54,-4
395,3,0,3,1,12,-39,0,1,-38,10,54,4
395,3,1,-3,-1,-93,90,47,-102,4,-15,-49,-6
395,3,1,3,1,93,-90,-47,102,-4,15,49,6
395,3,0,-3,-1,-46,43,47,-4,6,1,-4,1
395,3,0,3,1,46,-43,-47,4,-6,-1,4,-1
395,3,0,-46,-1,0,-51,-3,54,-12,-6,12,8
395,3,0,46,1,0,51,3,-54,12,6,-12,-8
395,4,0,-3,-1,-49,-2,-4,-48,-35,1,-1,0
395,4,0,3,1,49,2,4,48,35,-1,1,0
395,4,0,-3,-1,-50,49,0,-39,-38,-6,-34,-1
395,4,0,3,1,50,-49,0,39,38,6,34,1
395,4,1,-3,-1,-12,-3,47,-6,-36,-9,-4,-2
395,4,1,3,1,12,3,-47,6,36,9,4,2
395,4,0,-3,-1,-39,32,-51,-48,-33,-15,-6,-9
395,4,0,3,1,39,-32,51,48,33,15,6,9
395,4,0,-3,-1,-47,-10,47,-2,-39,-6,40,-1
395,4,0,3,1,47,10,-47,2,39,6,-40,1
395,5,0,-3,-1,0,7,-4,0,-40,14,0,3
395,5,0,3,1,0,-7,4,0,40,-14,0,-3
395,5,0,-3,-1,-52,54,-51,-3,0,7,-7,1
395,5,0,3,1,52,-54,51,3,0,-7,7,-1
395,5,0,-3,-1,6,-6,47,0,-40,0,-40,0
395,5,0,3,1,-6,6,-47,0,40,0,40,0
395,5,0,-3,-1,6,-5,-51,0,-40,-13,-79,-10
395,5,0,3,1,-6,5,51,0,40,13,79,10
395,5,1,-3,-1,61,39,-4,4,-43,6,-35,-3
395,5,1,3,1,-61,-39,4,-4,43,-6,35,3
395,6,1,-6,-1,9,-31,0,-59,-6,0,29,8
395,6,1,6,1,-9,31,0,59,6,0,-29,-8
395,6,0,-6,-1,62,-39,-47,-8,39,-1,35,5
395,6,0,6,1,-62,39,47,8,-39,1,-35,-5
395,6,0,-6,-1,55,-45,0,-55,0,-9,0,3
395,6,0,6,1,-55,45,0,55,0,9,0,-3
395,6,0,-6,-1,41,-38,-98,-55,-6,-18,-49,-4
395,6,0,6,1,-41,38,98,55,6,18,49,4
395,6,0,-6,-1,4,-84,0,-55,37,-9,-2,4
395,6,0,6,1,-4,84,0,55,-37,9,2,-4
395,7,0,-6,-1,-37,1,4,1,-44,-4,-10,0
395,7,0,6,1,37,-1,-4,-1,44,4,10,0
395,7,1,-6,-1,9,0,51,-7,-38,-9,-37,2
395,7,1,6,1,-9,0,-51,7,38,9,37,-2
395,7,0,-6,-1,16,-8,-47,-7,-38,-29,-90,-11
395,7,0,6,1,-16,8,47,7,38,29,90,11
395,7,0,-6,-1,-39,0,0,-3,-44,-5,8,4
395,7,0,6,1,39,0,0,3,44,5,-8,-4
395,7,0,-40,-1,-42,-46,0,5,-2,-14,16,4
395,7,0,40,1,42,46,0,-5,2,14,-16,-4
395,8,0,-6,-1,-2,7,4,1,-6,8,-39,-1
395,8,0,6,1,2,-7,-4,-1,6,-8,39,1
395,8,0,-6,-1,19,46,0,-7,38,0,-45,-1
395,8,0,6,1,-19,-46,0,7,-38,0,45,1
395,8,0,-6,-1,-2,-8,-47,-7,-6,-23,-92,-9
395,8,0,6,1,2,8,47,7,6,23,92,9
395,8,1,-6,-1,-39,7,0,-3,37,-10,-37,-3
395,8,1,6,1,39,-7,0,3,-37,10,37,3
395,8,0,-45,-1,-46,-1,-51,-40,-47,-9,40,8
395,8,0,45,1,46,1,51,40,47,9,-40,-8
395,9,0,-6,-1,-36,-45,4,0,39,-11,-49,-5
395,9,0,6,1,36,45,-4,0,-39,11,49,5
395,9,1,-6,-1,1,-6,51,0,0,2,-15,1
395,9,1,6,1,-1,6,-51,0,0,-2,15,-1
395,9,0,-6,-1,-36,-54,-47,0,-6,-35,-101,-18
395,9,0,6,1,36,54,47,0,6,35,101,18
395,9,0,-6,-1,-36,-47,40,0,37,-10,-18,-3
395,9,0,6,1,36,47,-40,0,-37,10,18,3
395,9,0,-45,-1,-14,0,0,-43,-45,-5,45,9
395,9,0,45,1,14,0,0,43,45,5,-45,-9
395,10,0,-6,-1,7,5,-47,0,1,-7,-51,3
395,10,0,6,1,-7,-5,47,0,-1,7,51,-3
395,10,0,-6,-1,4,-47,-98,0,-44,-33,-98,-10
395,10,0,6,1,-4,47,98,0,44,33,98,10
395,10,1,-6,-1,4,3,-7,0,-38,-8,-55,3
395,10,1,6,1,-4,-3,7,0,38,8,55,-3
395,10,0,-39,-1,-44,-7,0,0,-1,6,47,0
395,10,0,39,1,44,7,0,0,1,-6,-47,0
395,10,0,-6,-1,-12,7,51,-43,-6,-18,-31,6
395,10,0,6,1,12,-7,-51,43,6,18,31,-6
395,11,0,-6,-1,4,0,3,0,40,-4,-7,0
395,11,0,6,1,-4,0,-3,0,-40,4,7,0
395,11,0,-6,-1,4,-50,-87,0,37,-31,-63,-16
395,11,0,6,1,-4,50,87,0,-37,31,63,16
395,11,1,-6,-1,5,0,0,0,39,-10,-12,-3
395,11,1,6,1,-5,0,0,0,-39,10,12,3
395,11,0,-39,-1,-44,0,-4,0,-39,3,0,0
395,11,0,39,1,44,0,4,0,39,-3,0,0
395,11,0,-6,-1,-47,0,0,-47,-6,-19,0,5
395,11,0,6,1,47,0,0,47,6,19,0,-5
395,12,1,-6,-1,0,0,3,0,0,-2,-4,2
395,12,1,6,1,0,0,-3,0,0,2,4,-2
395,12,0,-6,-1,0,-50,-91,0,-1,-31,-55,-19
395,12,0,6,1,0,50,91,0,1,31,55,19
395,12,0,-39,-1,0,0,0,0,0,-5,-4,-1
395,12,0,39,1,0,0,0,0,0,5,4,1
