PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
160,4,0,44,1,-98,98,167,1,65,38,-34,-4
160,5,1,-27,-1,212,0,0,87,-4,11,23,18
160,5,1,27,1,-212,0,0,-87,4,-11,-23,-18
160,5,1,-27,-1,176,-14,-26,-23,-23,-21,-67,9
160,5,1,27,1,-176,14,26,23,23,21,67,-9
160,5,0,-27,-1,105,58,15,81,19,24,32,8
160,5,0,27,1,-105,-58,-15,-81,-19,-24,-32,-8
160,5,0,-27,-1,4,0,0,9,-14,1,8,2
160,5,0,27,1,-4,0,0,-9,14,-1,-8,-2
160,5,0,-1,-1,-262,8,-8,-87,13,-44,-93,-19
160,5,0,1,1,262,-8,8,87,-13,44,93,19
160,6,0,-27,-1,195,-34,0,57,-12,10,60,24
160,6,0,27,1,-195,34,0,-57,12,-10,-60,-24
160,6,0,-27,-1,195,58,15,81,1,30,91,11
160,6,0,27,1,-195,-58,-15,-81,-1,-30,-91,-11
160,6,1,-27,-1,60,0,0,46,1,-5,-3,-1
160,6,1,27,1,-60,0,0,-46,-1,5,3,1
160,6,0,-27,-1,72,0,0,139,15,36,56,6
160,6,0,27,1,-72,0,0,-139,-15,-36,-56,-6
160,6,0,-1,-1,-153,8,-8,-87,-20,-50,-174,-23
160,6,0,1,1,153,-8,8,87,20,50,174,23
160,7,0,-27,-1,120,-34,0,-14,-27,-3,-16,2
160,7,0,27,1,-120,34,0,14,27,3,16,-2
160,7,1,-27,-1,120,58,15,74,-27,9,-14,3
160,7,1,27,1,-120,-58,-15,-74,27,-9,14,-3
160,7,0,-27,-1,120,0,0,67,-9,4,33,2
160,7,0,27,1,-120,0,0,-67,9,-4,-33,-2
160,7,0,-27,-1,132,0,0,67,0,20,4,2
160,7,0,27,1,-132,0,0,-67,0,-20,-4,-2
160,7,0,-1,-1,-117,8,-8,-67,-20,-16,-33,2
160,7,0,1,1,117,-8,8,67,20,16,33,-2
160,8,1,-27,-1,68,-156,-31,-58,-13,-29,-57,5
160,8,1,27,1,-68,156,31,58,13,29,57,-5
160,8,1,-27,-1,68,-96,-31,11,-3,-6,21,12
160,8,1,27,1,-68,96,31,-11,3,6,-21,-12
160,8,1,-27,-1,68,0,-31,18,-13,-11,-26,10
160,8,1,27,1,-68,0,31,-18,13,11,26,-10
160,8,1,-27,-1,80,0,-31,18,-13,6,22,9
160,8,1,27,1,-80,0,31,-18,13,-6,-22,-9
160,8,1,-1,-1,64,87,60,-18,3,-2,-21,-10
160,8,1,1,1,-64,-87,-60,18,-3,2,21,10
160,9,0,-17,-1,-56,0,-16,-25,-17,-14,-54,-3
160,9,0,17,1,56,0,16,25,17,14,54,3
160,9,0,-17,-1,-56,-96,-73,0,-17,-22,-22,0
160,9,0,17,1,56,96,73,0,17,22,22,0
160,9,1,-17,-1,-56,0,-16,0,-13,-20,-52,3
160,9,1,17,1,56,0,16,0,13,20,52,-3
160,9,0,-17,-1,38,0,-16,47,-8,3,15,1
160,9,0,17,1,-38,0,16,-47,8,-3,-15,-1
160,9,0,-31,-1,26,0,16,12,-31,14,69,8
160,9,0,31,1,-26,0,-16,-12,31,-14,-69,-8
160,10,0,-17,-1,-56,0,-16,-115,-17,-24,-59,-3
160,10,0,17,1,56,0,16,115,17,24,59,3
160,10,1,-17,-1,-54,-96,-73,0,-17,-24,-51,1
160,10,1,17,1,54,96,73,0,17,24,51,-1
160,10,0,-17,-1,-149,0,-16,0,-13,-11,9,2
160,10,0,17,1,149,0,16,0,13,11,-9,-2
160,10,0,-17,-1,38,0,-16,47,-8,4,-38,-2
160,10,0,17,1,-38,0,16,-47,8,-4,38,2
160,10,0,-31,-1,26,0,16,12,-31,8,77,9
160,10,0,31,1,-26,0,-16,-12,31,-8,-77,-9
160,11,0,-17,-1,9,0,-66,-115,-17,-26,-37,-4
160,11,0,17,1,-9,0,66,115,17,26,37,4
160,11,0,-17,-1,9,-34,-66,0,-17,-27,-29,-1
160,11,0,17,1,-9,34,66,0,17,27,29,1
160,11,0,-17,-1,-84,0,-66,0,-17,-24,-24,-3
160,11,0,17,1,84,0,66,0,17,24,24,3
160,11,0,-17,-1,11,0,-63,-66,-17,-34,-54,-13
160,11,0,17,1,-11,0,63,66,17,34,54,13
160,11,1,-17,-1,103,0,-66,47,-17,-8,18,-4
160,11,1,17,1,-103,0,66,-47,17,8,-18,4
160,12,0,-17,-1,20,0,-66,-149,-17,-26,-13,2
160,12,0,17,1,-20,0,66,149,17,26,13,-2
160,12,1,-17,-1,103,-34,-66,0,-13,-23,0,2
160,12,1,17,1,-103,34,66,0,13,23,0,-2
160,12,0,-17,-1,8,0,-66,0,-17,-10,-38,0
160,12,0,17,1,-8,0,66,0,17,10,38,0
160,12,0,-17,-1,103,0,-63,-113,-10,-22,-72,-13
160,12,0,17,1,-103,0,63,113,10,22,72,13
160,12,0,-27,-1,-103,-42,-27,97,-27,-2,39,5
160,12,0,27,1,103,42,27,-97,27,2,-39,-5
160,13,0,-16,-1,-83,-17,-12,-149,-16,1,49,6
160,13,0,16,1,83,17,12,149,16,-1,-49,-6
160,13,0,-16,-1,-95,0,-12,0,-16,3,72,13
160,13,0,16,1,95,0,12,0,16,-3,-72,-13
160,13,1,-16,-1,0,0,-9,-113,-16,-14,0,-1
160,13,1,16,1,0,0,9,113,16,14,0,1
160,13,0,-1,-1,103,0,-1,0,-1,-22,-72,-8
160,13,0,1,1,-103,0,1,0,1,22,72,8
160,13,0,-27,-1,-103,-76,-27,97,-27,-2,39,13
160,13,0,27,1,103,76,27,-97,27,2,-39,-13
160,14,1,-16,-1,-36,-17,-9,-36,-16,-33,-36,-11
160,14,1,16,1,36,17,9,36,16,33,36,11
160,14,0,-16,-1,-95,0,-9,0,-16,-21,0,-2
160,14,0,16,1,95,0,9,0,16,21,0,2
160,14,0,-16,-1,0,0,-16,0,-5,-6,-33,-5
160,14,0,16,1,0,0,16,0,5,6,33,5
160,14,0,-1,-1,47,0,-1,0,-1,12,54,18
160,14,0,1,1,-47,0,1,0,1,-12,-54,-18
160,14,0,-27,-1,-47,-76,-27,-16,-27,-41,-54,-14
160,14,0,27,1,47,76,27,16,27,41,54,14
160,15,0,-16,-1,0,-9,-9,-13,-16,4,21,9
160,15,0,16,1,0,9,9,13,16,-4,-21,-9
160,15,0,-16,-1,-56,-16,-9,47,-16,-7,-35,0
160,15,0,16,1,56,16,9,-47,16,7,35,0
160,15,1,-16,-1,-95,-16,-9,0,-16,-13,4,4
160,15,1,16,1,95,16,9,0,16,13,-4,-4
160,15,0,-16,-1,0,-16,-16,12,-16,-5,4,0
160,15,0,16,1,0,16,16,-12,16,5,-4,0
160,15,0,-16,-1,0,-16,-9,45,-16,13,99,17
160,15,0,16,1,0,16,9,-45,16,-13,-99,-17
160,17,0,-11,-1,0,-11,-53,-13,-11,-14,-68,-4
160,17,0,11,1,0,11,53,13,11,14,68,4
160,17,0,-11,-1,-56,-11,-53,0,-11,-13,-103,-9
160,17,0,11,1,56,11,53,0,11,13,103,9
160,17,1,-11,-1,0,-11,-53,0,-11,-9,0,7
160,17,1,11,1,0,11,53,0,11,9,0,-7
160,17,0,-11,-1,0,-11,-53,45,-11,9,0,11
160,17,0,11,1,0,11,53,-45,11,-9,0,-11
160,25,1,-10,-1,-10,-10,-10,-10,-10,-10,-10,0
160,25,1,10,1,10,10,10,10,10,10,10,0
160,25,1,-10,-1,14,-10,-10,14,-10,-4,14,7
160,25,1,10,1,-14,10,10,-14,10,4,-14,-7
161,0,1,-37,-1,0,-127,-133,-25,-22,-65,-10,2
161,0,1,37,1,0,127,133,25,22,65,10,-2
161,0,0,-8,-1,0,-9,-6,25,-36,-11,-29,-1
161,0,0,8,1,0,9,6,-25,36,11,29,1
161,0,0,-14,-1,-86,36,44,-30,4,15,12,4
161,0,0,14,1,86,-36,-44,30,-4,-15,-12,-4
161,0,0,-3,-1,74,26,-61,3,-17,-17,-27,-5
161,0,0,3,1,-74,-26,61,-3,17,17,27,5
161,0,0,-6,-1,-48,-37,50,-35,5,7,-7,2
161,0,0,6,1,48,37,-50,35,-5,-7,7,-2
161,1,1,-13,-1,0,-9,-27,0,-8,-13,-32,-2
161,1,1,13,1,0,9,27,0,8,13,32,2
161,1,0,-13,-1,-85,2,-27,-26,-21,-31,-14,-5
161,1,0,13,1,85,-2,27,26,21,31,14,5
161,1,0,-13,-1,-39,-9,-54,0,0,3,6,10
161,1,0,13,1,39,9,54,0,0,-3,-6,-10
161,1,0,-11,-1,125,-13,-18,-15,-10,-11,-44,-7
161,1,0,11,1,-125,13,18,15,10,11,44,7
161,1,0,-9,-1,-125,-14,12,15,-2,-1,49,1
161,1,0,9,1,125,14,-12,-15,2,1,-49,-1
161,2,0,-13,-1,0,-9,-27,0,8,-15,1,-8
161,2,0,13,1,0,9,27,0,-8,15,-1,8
161,2,1,-13,-1,-85,2,-27,-26,-13,-23,-64,-9
161,2,1,13,1,85,-2,27,26,13,23,64,9
161,2,0,-13,-1,-39,-9,-54,0,8,2,-7,0
161,2,0,13,1,39,9,54,0,-8,-2,7,0
161,2,0,-11,-1,0,49,-18,0,-18,-3,4,2
161,2,0,11,1,0,-49,18,0,18,3,-4,-2
161,2,0,-9,-1,0,-76,12,0,-2,-2,4,4
161,2,0,9,1,0,76,-12,0,2,2,-4,-4
161,3,1,-11,-1,47,-12,38,-21,-11,-1,41,5
161,3,1,11,1,-47,12,-38,21,11,1,-41,-5
161,3,0,-11,-1,64,-42,19,6,10,13,86,10
161,3,0,11,1,-64,42,-19,-6,-10,-13,-86,-10
161,3,0,-11,-1,47,-12,38,-21,-11,-12,-2,-3
161,3,0,11,1,-47,12,-38,21,11,12,2,3
161,3,0,-11,-1,50,-12,38,-41,-11,-7,-19,5
161,3,0,11,1,-50,12,-38,41,11,7,19,-5
161,3,0,-21,-1,-47,65,-44,21,-21,1,2,0
161,3,0,21,1,47,-65,44,-21,21,-1,-2,0
161,4,0,-11,-1,47,-8,38,-21,-11,-15,19,0
161,4,0,11,1,-47,8,-38,21,11,15,-19,0
161,4,0,-11,-1,64,-27,19,6,-11,9,41,8
161,4,0,11,1,-64,27,-19,-6,11,-9,-41,-8
161,4,1,-11,-1,47,3,38,-21,-11,-14,-13,-2
161,4,1,11,1,-47,-3,-38,21,11,14,13,2
161,4,0,-11,-1,50,-8,38,-41,-11,-20,-25,-3
161,4,0,11,1,-50,8,-38,41,11,20,25,3
161,4,0,-21,-1,-47,50,-44,21,-21,12,24,3
161,4,0,21,1,47,-50,44,-21,21,-12,-24,-3
161,5,0,-11,-1,68,54,38,-5,-11,-1,25,4
