PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
440,6,2.0.125,0,763,0,65,125,190,1,0,345,125,0,3,190,335,7,0,0,604,268,345,1684
440,6,3.0.125,0,763,0,68,125,193,1,0,357,125,0,3,193,335,7,0,0,604,268,357,1684
440,6,4.0.125,0,763,0,67,125,192,1,0,353,125,0,3,192,335,7,0,0,604,268,353,1684
440,6,5.0.125,0,763,0,68,125,193,1,0,355,125,0,3,193,335,7,0,0,604,268,355,1684
440,7,0.2.185,1,763,0,49,185,234,3,185,337,0,2,2,234,335,8,-15,136,623,253,214,1624
440,7,2.0.125,0,763,0,65,125,190,1,0,345,125,0,3,190,335,8,0,0,608,268,345,1624
440,7,3.0.125,0,763,0,68,125,193,1,0,357,125,0,3,193,335,8,0,0,608,268,357,1624
440,7,4.0.125,0,763,0,67,125,192,1,0,353,125,0,3,192,335,8,0,0,608,268,353,1624
440,7,5.0.125,0,763,0,68,125,193,1,0,355,125,0,3,193,335,8,0,0,608,268,355,1624
440,8,0.3.251,1,763,0,81,251,332,4,234,337,17,3,2,332,335,9,0,170,623,412,165,1575
440,8,2.0.125,0,763,0,65,125,190,1,0,345,125,0,3,190,335,9,0,0,623,268,345,1575
440,8,3.0.125,0,763,0,68,125,193,1,0,357,125,0,3,193,335,9,0,0,623,268,357,1575
440,8,4.0.125,0,763,0,67,125,192,1,0,353,125,0,3,192,335,9,0,0,623,268,353,1575
440,8,5.0.125,0,763,0,68,125,193,1,0,355,125,0,3,193,335,9,0,0,623,268,355,1575
440,9,0.4.335,1,763,0,84,335,419,5,332,337,3,4,2,419,419,10,0,251,623,428,84,1494
440,9,2.0.125,0,763,0,65,125,190,1,0,345,125,0,3,190,335,10,0,0,623,268,345,1494
440,9,3.0.125,0,763,0,68,125,193,1,0,357,125,0,3,193,335,10,0,0,623,268,357,1494
440,9,4.0.125,0,763,0,67,125,192,1,0,353,125,0,3,192,335,10,0,0,623,268,353,1494
440,9,5.0.125,0,763,0,68,125,193,1,0,355,125,0,3,193,335,10,0,0,623,268,355,1494
440,10,2.0.125,1,763,0,65,125,190,1,0,345,125,0,3,190,419,11,0,0,623,268,345,1410
440,10,3.0.125,0,763,0,68,125,193,1,0,357,125,0,3,193,419,11,0,0,623,268,357,1410
440,10,4.0.125,0,763,0,67,125,192,1,0,353,125,0,3,192,419,11,0,0,623,268,353,1410
440,10,5.0.125,0,763,0,68,125,193,1,0,355,125,0,3,193,419,11,0,0,623,268,355,1410
440,11,2.1.190,1,763,0,63,190,253,2,190,345,0,1,3,253,419,12,-5,71,628,263,280,1345
440,11,3.0.190,0,763,0,68,190,258,1,0,357,190,0,4,258,419,12,0,0,623,203,357,1345
440,11,4.0.190,0,763,0,67,190,257,1,0,353,190,0,4,257,419,12,0,0,623,203,353,1345
440,11,5.0.190,0,763,0,68,190,258,1,0,355,190,0,4,258,419,12,0,0,623,203,355,1345
440,12,2.2.253,1,763,0,50,253,303,3,253,345,0,2,3,303,419,13,-19,155,647,204,217,1282
440,12,3.0.190,0,763,0,68,190,258,1,0,357,190,0,4,258,419,13,0,0,628,203,357,1282
440,12,4.0.190,0,763,0,67,190,257,1,0,353,190,0,4,257,419,13,0,0,628,203,353,1282
440,12,5.0.190,0,763,0,68,190,258,1,0,355,190,0,4,258,419,13,0,0,628,203,355,1282
440,13,2.3.332,1,763,0,82,332,414,4,303,345,29,3,3,414,419,14,0,170,647,331,167,1232
440,13,3.0.190,0,763,0,68,190,258,1,0,357,190,0,4,258,419,14,0,0,647,203,357,1232
440,13,4.0.190,0,763,0,67,190,257,1,0,353,190,0,4,257,419,14,0,0,647,203,353,1232
440,13,5.0.190,0,763,0,68,190,258,1,0,355,190,0,4,258,419,14,0,0,647,203,355,1232
440,14,2.4.419,1,763,0,85,419,504,5,414,345,5,4,3,504,504,15,0,251,647,344,85,1150
440,14,3.0.190,0,763,0,68,190,258,1,0,357,190,0,4,258,419,15,0,0,647,203,357,1150
440,14,4.0.190,0,763,0,67,190,257,1,0,353,190,0,4,257,419,15,0,0,647,203,353,1150
440,14,5.0.190,0,763,0,68,190,258,1,0,355,190,0,4,258,419,15,0,0,647,203,355,1150
440,15,3.0.190,0,763,0,68,190,258,1,0,357,190,0,4,258,504,16,0,0,647,203,357,1065
440,15,4.0.190,1,763,0,67,190,257,1,0,353,190,0,4,257,504,16,0,0,647,203,353,1065
440,15,5.0.190,0,763,0,68,190,258,1,0,355,190,0,4,258,504,16,0,0,647,203,355,1065
440,16,3.0.257,0,763,0,68,257,325,1,0,357,257,0,5,325,504,17,0,0,647,136,357,998
440,16,4.1.257,1,763,0,66,257,323,2,257,353,0,1,4,323,504,17,-4,75,651,200,286,998
440,16,5.0.257,0,763,0,68,257,325,1,0,355,257,0,5,325,504,17,0,0,647,136,355,998
440,17,3.0.257,0,763,0,68,257,325,1,0,357,257,0,5,325,504,18,0,0,651,136,357,932
440,17,4.2.323,1,763,0,51,323,374,3,323,353,0,2,4,374,504,18,-20,175,671,154,220,932
440,17,5.0.257,0,763,0,68,257,325,1,0,355,257,0,5,325,504,18,0,0,651,136,355,932
440,18,3.0.257,0,763,0,68,257,325,1,0,357,257,0,5,325,504,19,0,0,671,136,357,881
440,18,4.3.414,1,763,0,83,414,497,4,374,353,40,3,4,497,504,19,0,170,671,249,169,881
440,18,5.0.257,0,763,0,68,257,325,1,0,355,257,0,5,325,504,19,0,0,671,136,355,881
440,19,3.0.257,0,763,0,68,257,325,1,0,357,257,0,5,325,504,20,0,0,671,136,357,798
440,19,4.4.504,1,763,0,86,504,590,5,497,353,7,4,4,590,590,20,0,251,671,259,86,798
440,19,5.0.257,0,763,0,68,257,325,1,0,355,257,0,5,325,504,20,0,0,671,136,355,798
440,20,3.0.257,0,763,0,68,257,325,1,0,357,257,0,5,325,590,21,0,0,671,136,357,712
440,20,5.0.257,1,763,0,68,257,325,1,0,355,257,0,5,325,590,21,0,0,671,136,355,712
440,21,3.0.325,0,763,0,68,325,393,1,0,357,325,0,6,393,590,22,0,0,671,68,357,644
440,21,5.1.325,1,763,0,67,325,392,2,325,355,0,1,5,392,590,22,-2,77,673,134,287,644
440,22,3.0.325,0,763,0,68,325,393,1,0,357,325,0,6,393,590,23,0,0,673,68,357,577
440,22,5.2.392,1,763,0,51,392,443,3,392,355,0,2,5,443,590,23,-18,193,691,103,220,577
440,23,3.0.325,0,763,0,68,325,393,1,0,357,325,0,6,393,590,24,0,0,691,68,357,526
440,23,5.3.497,1,763,0,83,497,580,4,443,355,54,3,5,580,590,24,0,170,691,166,169,526
440,24,3.0.325,0,763,0,68,325,393,1,0,357,325,0,6,393,590,25,0,0,691,68,357,443
440,24,5.4.590,1,763,0,86,590,676,5,580,355,10,4,5,676,676,25,0,251,691,173,86,443
440,25,3.0.325,1,763,0,68,325,393,1,0,357,325,0,6,393,676,26,0,0,691,68,357,357
440,26,3.1.393,1,763,0,67,393,460,2,393,357,0,1,6,460,676,27,-1,78,692,67,289,289
440,27,3.2.460,1,763,0,52,460,512,3,460,357,0,2,6,512,676,28,-17,210,709,52,222,222
440,28,3.3.580,1,763,0,83,580,663,4,512,357,68,3,6,663,676,29,0,170,709,83,170,170
440,29,3.4.676,1,763,0,87,676,763,5,663,357,13,4,6,763,763,30,0,251,709,87,87,87
441,0,0.0.0,1,672,0,56,0,56,1,0,261,0,0,1,56,56,1,0,0,0,351,261,1634
441,0,1.0.0,0,672,0,57,0,57,1,0,264,0,0,1,57,57,1,0,0,0,351,264,1634
441,0,2.0.0,0,677,2,59,0,59,1,0,275,0,0,1,59,59,1,0,0,0,351,275,1634
441,0,3.0.0,0,676,1,59,0,59,1,0,273,0,0,1,59,59,1,0,0,0,351,273,1634
441,0,4.0.0,0,677,2,59,0,59,1,0,275,0,0,1,59,59,1,0,0,0,351,275,1634
441,0,5.0.0,0,682,3,61,0,61,1,0,286,0,0,1,61,61,1,0,0,0,351,286,1634
441,1,0.1.56,1,672,0,39,56,95,2,56,261,0,1,1,95,95,2,-56,56,56,248,205,1578
441,1,1.0.56,0,676,1,57,56,113,1,0,264,56,0,2,113,113,2,0,0,0,295,264,1578
441,1,2.0.56,0,672,0,59,56,115,1,0,275,56,0,2,115,115,2,0,0,0,295,275,1578
441,1,3.0.56,0,672,0,59,56,115,1,0,273,56,0,2,115,115,2,0,0,0,295,273,1578
441,1,4.0.56,0,672,0,59,56,115,1,0,275,56,0,2,115,115,2,0,0,0,295,275,1578
441,1,5.0.56,0,672,0,61,56,117,1,0,286,56,0,2,117,117,2,0,0,0,295,286,1578
441,2,0.2.95,1,672,0,80,95,175,3,95,261,0,2,1,175,175,3,-95,95,151,490,166,1539
441,2,1.0.56,0,676,1,57,56,113,1,0,264,56,0,2,113,113,3,0,0,56,295,264,1539
441,2,2.0.56,0,672,0,59,56,115,1,0,275,56,0,2,115,115,3,0,0,56,295,275,1539
441,2,3.0.56,0,672,0,59,56,115,1,0,273,56,0,2,115,115,3,0,0,56,295,273,1539
441,2,4.0.56,0,672,0,59,56,115,1,0,275,56,0,2,115,115,3,0,0,56,295,275,1539
441,2,5.0.56,0,672,0,61,56,117,1,0,286,56,0,2,117,117,3,0,0,56,295,286,1539
441,3,0.3.175,1,672,0,46,175,221,4,175,261,0,3,1,221,221,4,-175,175,326,291,86,1459
441,3,1.0.56,0,676,1,57,56,113,1,0,264,56,0,2,113,175,4,0,0,151,295,264,1459
441,3,2.0.56,0,672,0,59,56,115,1,0,275,56,0,2,115,175,4,0,0,151,295,275,1459
441,3,3.0.56,0,672,0,59,56,115,1,0,273,56,0,2,115,175,4,0,0,151,295,273,1459
441,3,4.0.56,0,672,0,59,56,115,1,0,275,56,0,2,115,175,4,0,0,151,295,275,1459
441,3,5.0.56,0,672,0,61,56,117,1,0,286,56,0,2,117,175,4,0,0,151,295,286,1459
441,4,0.4.221,1,672,0,40,221,261,5,221,261,0,4,1,261,261,5,-221,221,547,254,40,1413
441,4,1.0.56,0,676,1,57,56,113,1,0,264,56,0,2,113,221,5,0,0,326,295,264,1413
441,4,2.0.56,0,672,0,59,56,115,1,0,275,56,0,2,115,221,5,0,0,326,295,275,1413
441,4,3.0.56,0,672,0,59,56,115,1,0,273,56,0,2,115,221,5,0,0,326,295,273,1413
441,4,4.0.56,0,672,0,59,56,115,1,0,275,56,0,2,115,221,5,0,0,326,295,275,1413
441,4,5.0.56,0,672,0,61,56,117,1,0,286,56,0,2,117,221,5,0,0,326,295,286,1413
441,5,1.0.56,1,676,1,57,56,113,1,0,264,56,0,2,113,261,6,0,0,547,295,264,1373
441,5,2.0.56,0,672,0,59,56,115,1,0,275,56,0,2,115,261,6,0,0,547,295,275,1373
441,5,3.0.56,0,672,0,59,56,115,1,0,273,56,0,2,115,261,6,0,0,547,295,273,1373
441,5,4.0.56,0,672,0,59,56,115,1,0,275,56,0,2,115,261,6,0,0,547,295,275,1373
441,5,5.0.56,0,672,0,61,56,117,1,0,286,56,0,2,117,261,6,0,0,547,295,286,1373
441,6,1.1.113,1,676,0,39,113,152,2,113,264,0,1,2,152,261,7,-18,74,565,209,207,1316
441,6,2.0.113,0,676,0,59,113,172,1,0,275,113,0,3,172,261,7,0,0,547,238,275,1316
441,6,3.0.113,0,677,1,59,113,172,1,0,273,113,0,3,172,261,7,0,0,547,238,273,1316
441,6,4.0.113,0,676,0,59,113,172,1,0,275,113,0,3,172,261,7,0,0,547,238,275,1316
441,6,5.0.113,0,676,0,61,113,174,1,0,286,113,0,3,174,261,7,0,0,547,238,286,1316
441,7,1.2.175,1,676,0,81,175,256,3,152,264,23,2,2,256,261,8,0,95,565,410,168,1277
441,7,2.0.113,0,676,0,59,113,172,1,0,275,113,0,3,172,261,8,0,0,565,238,275,1277
441,7,3.0.113,0,677,1,59,113,172,1,0,273,113,0,3,172,261,8,0,0,565,238,273,1277
441,7,4.0.113,0,676,0,59,113,172,1,0,275,113,0,3,172,261,8,0,0,565,238,275,1277
441,7,5.0.113,0,676,0,61,113,174,1,0,286,113,0,3,174,261,8,0,0,565,238,286,1277
441,8,1.3.256,1,676,0,47,256,303,4,256,264,0,3,2,303,303,9,-35,210,600,245,87,1196
441,8,2.0.113,0,676,0,59,113,172,1,0,275,113,0,3,172,261,9,0,0,565,238,275,1196
441,8,3.0.113,0,677,1,59,113,172,1,0,273,113,0,3,172,261,9,0,0,565,238,273,1196
441,8,4.0.113,0,676,0,59,113,172,1,0,275,113,0,3,172,261,9,0,0,565,238,275,1196
441,8,5.0.113,0,676,0,61,113,174,1,0,286,113,0,3,174,261,9,0,0,565,238,286,1196
441,9,1.4.303,1,676,0,40,303,343,5,303,264,0,4,2,343,343,10,-42,263,642,214,40,1149
441,9,2.0.113,0,676,0,59,113,172,1,0,275,113,0,3,172,303,10,0,0,600,238,275,1149
441,9,3.0.113,0,677,1,59,113,172,1,0,273,113,0,3,172,303,10,0,0,600,238,273,1149
441,9,4.0.113,0,676,0,59,113,172,1,0,275,113,0,3,172,303,10,0,0,600,238,275,1149
441,9,5.0.113,0,676,0,61,113,174,1,0,286,113,0,3,174,303,10,0,0,600,238,286,1149
441,10,2.0.113,0,676,0,59,113,172,1,0,275,113,0,3,172,343,11,0,0,642,238,275,1109
441,10,3.0.113,1,677,1,59,113,172,1,0,273,113,0,3,172,343,11,0,0,642,238,273,1109
441,10,4.0.113,0,676,0,59,113,172,1,0,275,113,0,3,172,343,11,0,0,642,238,275,1109
441,10,5.0.113,0,676,0,61,113,174,1,0,286,113,0,3,174,343,11,0,0,642,238,286,1109
441,11,2.0.172,0,677,0,59,172,231,1,0,275,172,0,4,231,343,12,0,0,642,179,275,1050
441,11,3.1.172,1,677,0,41,172,213,2,172,273,0,1,3,213,343,12,-20,94,662,170,214,1050
441,11,4.0.172,0,677,0,59,172,231,1,0,275,172,0,4,231,343,12,0,0,642,179,275,1050
441,11,5.0.172,0,677,0,61,172,233,1,0,286,172,0,4,233,343,12,0,0,642,179,286,1050
441,12,2.0.172,0,677,0,59,172,231,1,0,275,172,0,4,231,343,13,0,0,662,179,275,1009
441,12,3.2.256,1,677,0,82,256,338,3,213,273,43,2,3,338,343,13,0,95,662,329,173,1009
441,12,4.0.172,0,677,0,59,172,231,1,0,275,172,0,4,231,343,13,0,0,662,179,275,1009
441,12,5.0.172,0,677,0,61,172,233,1,0,286,172,0,4,233,343,13,0,0,662,179,286,1009
441,13,2.0.172,0,677,0,59,172,231,1,0,275,172,0,4,231,343,14,0,0,662,179,275,927
441,13,3.3.338,1,677,0,49,338,387,4,338,273,0,3,3,387,387,14,-35,245,697,198,91,927
441,13,4.0.172,0,677,0,59,172,231,1,0,275,172,0,4,231,343,14,0,0,662,179,275,927
441,13,5.0.172,0,677,0,61,172,233,1,0,286,172,0,4,233,343,14,0,0,662,179,286,927
441,14,2.0.172,0,677,0,59,172,231,1,0,275,172,0,4,231,387,15,0,0,697,179,275,878
441,14,3.4.387,1,677,0,42,387,429,5,387,273,0,4,3,429,429,15,-44,307,741,174,42,878
441,14,4.0.172,0,677,0,59,172,231,1,0,275,172,0,4,231,387,15,0,0,697,179,275,878
441,14,5.0.172,0,677,0,61,172,233,1,0,286,172,0,4,233,387,15,0,0,697,179,286,878
441,15,2.0.172,1,677,0,59,172,231,1,0,275,172,0,4,231,429,16,0,0,741,179,275,836
441,15,4.0.172,0,677,0,59,172,231,1,0,275,172,0,4,231,429,16,0,0,741,179,275,836
441,15,5.0.172,0,677,0,61,172,233,1,0,286,172,0,4,233,429,16,0,0,741,179,286,836
441,16,2.1.231,1,677,0,42,231,273,2,231,275,0,1,4,273,429,17,-18,112,759,129,216,777
441,16,4.0.231,0,677,0,59,231,290,1,0,275,231,0,5,290,429,17,0,0,741,120,275,777
441,16,5.0.231,0,677,0,61,231,292,1,0,286,231,0,5,292,429,17,0,0,741,120,286,777
441,17,2.2.338,1,677,0,82,338,420,3,273,275,65,2,4,420,429,18,0,95,759,247,174,735
441,17,4.0.231,0,677,0,59,231,290,1,0,275,231,0,5,290,429,18,0,0,759,120,275,735
441,17,5.0.231,0,677,0,61,231,292,1,0,286,231,0,5,292,429,18,0,0,759,120,286,735
441,18,2.3.420,1,677,0,49,420,469,4,420,275,0,3,4,469,469,19,-33,278,792,149,92,653
441,18,4.0.231,0,677,0,59,231,290,1,0,275,231,0,5,290,429,19,0,0,759,120,275,653
441,18,5.0.231,0,677,0,61,231,292,1,0,286,231,0,5,292,429,19,0,0,759,120,286,653
441,19,2.4.469,1,677,0,43,469,512,5,469,275,0,4,4,512,512,20,-40,347,832,132,43,604
441,19,4.0.231,0,677,0,59,231,290,1,0,275,231,0,5,290,469,20,0,0,792,120,275,604
441,19,5.0.231,0,677,0,61,231,292,1,0,286,231,0,5,292,469,20,0,0,792,120,286,604
441,20,4.0.231,1,677,0,59,231,290,1,0,275,231,0,5,290,512,21,0,0,832,120,275,561
441,20,5.0.231,0,677,0,61,231,292,1,0,286,231,0,5,292,512,21,0,0,832,120,286,561
441,21,4.1.290,1,677,0,42,290,332,2,290,275,0,1,5,332,512,22,-17,129,849,87,216,502
441,21,5.0.290,0,677,0,61,290,351,1,0,286,290,0,6,351,512,22,0,0,832,61,286,502
441,22,4.2.420,1,682,1,82,420,502,3,332,275,88,2,5,502,512,23,0,95,849,165,174,460
441,22,5.0.290,0,677,0,61,290,351,1,0,286,290,0,6,351,512,23,0,0,849,61,286,460
441,23,4.3.502,1,682,0,49,502,551,4,502,275,0,3,5,551,551,24,-33,311,882,100,92,378
441,23,5.0.290,0,682,0,61,290,351,1,0,286,290,0,6,351,512,24,0,0,849,61,286,378
441,24,4.4.551,1,682,0,43,551,594,5,551,275,0,4,5,594,594,25,-39,386,921,89,43,329
441,24,5.0.290,0,682,0,61,290,351,1,0,286,290,0,6,351,551,25,0,0,882,61,286,329
441,25,5.0.290,1,682,0,61,290,351,1,0,286,290,0,6,351,594,26,0,0,921,61,286,286
441,26,5.1.351,1,682,0,45,351,396,2,351,286,0,1,6,396,594,27,-19,148,940,45,225,225
441,27,5.2.502,1,682,0,83,502,585,3,396,286,106,2,6,585,594,28,0,95,940,83,180,180
441,28,5.3.585,1,682,0,51,585,636,4,585,286,0,3,6,636,636,29,-34,345,974,51,97,97
441,29,5.4.636,1,682,0,46,636,682,5,636,286,0,4,6,682,682,30,-42,428,1016,46,46,46
442,0,0.0.0,0,668,2,55,0,55,1,0,322,0,0,1,55,55,1,0,0,0,325,322,1885
442,0,1.0.0,0,666,0,53,0,53,1,0,305,0,0,1,53,53,1,0,0,0,325,305,1885
442,0,2.0.0,0,667,1,54,0,54,1,0,313,0,0,1,54,54,1,0,0,0,325,313,1885
442,0,3.0.0,0,668,2,55,0,55,1,0,323,0,0,1,55,55,1,0,0,0,325,323,1885
442,0,4.0.0,1,668,2,53,0,53,1,0,302,0,0,1,53,53,1,0,0,0,325,302,1885
442,0,5.0.0,0,668,2,55,0,55,1,0,320,0,0,1,55,55,1,0,0,0,325,320,1885
442,1,0.0.53,0,668,0,55,53,108,1,0,322,53,0,2,108,108,2,0,0,0,272,322,1832
442,1,1.0.53,0,674,2,53,53,106,1,0,305,53,0,2,106,106,2,0,0,0,272,305,1832
442,1,2.0.53,0,670,1,54,53,107,1,0,313,53,0,2,107,107,2,0,0,0,272,313,1832
442,1,3.0.53,0,668,0,55,53,108,1,0,323,53,0,2,108,108,2,0,0,0,272,323,1832
442,1,4.1.53,1,668,0,70,53,123,2,53,302,0,1,1,123,123,2,-53,53,53,434,249,1832
442,1,5.0.53,0,668,0,55,53,108,1,0,320,53,0,2,108,108,2,0,0,0,272,320,1832
442,2,0.0.53,0,668,0,55,53,108,1,0,322,53,0,2,108,123,3,0,0,53,272,322,1762
442,2,1.0.53,0,674,2,53,53,106,1,0,305,53,0,2,106,123,3,0,0,53,272,305,1762
442,2,2.0.53,0,670,1,54,53,107,1,0,313,53,0,2,107,123,3,0,0,53,272,313,1762
442,2,3.0.53,0,668,0,55,53,108,1,0,323,53,0,2,108,123,3,0,0,53,272,323,1762
442,2,4.2.123,1,668,0,65,123,188,3,123,302,0,2,1,188,188,3,-123,123,176,397,179,1762
442,2,5.0.53,0,668,0,55,53,108,1,0,320,53,0,2,108,123,3,0,0,53,272,320,1762
442,3,0.0.53,0,668,0,55,53,108,1,0,322,53,0,2,108,188,4,0,0,176,272,322,1697
442,3,1.0.53,0,674,2,53,53,106,1,0,305,53,0,2,106,188,4,0,0,176,272,305,1697
442,3,2.0.53,0,670,1,54,53,107,1,0,313,53,0,2,107,188,4,0,0,176,272,313,1697
442,3,3.0.53,0,668,0,55,53,108,1,0,323,53,0,2,108,188,4,0,0,176,272,323,1697
442,3,4.3.188,1,668,0,63,188,251,4,188,302,0,3,1,251,251,4,-188,188,364,409,114,1697
442,3,5.0.53,0,668,0,55,53,108,1,0,320,53,0,2,108,188,4,0,0,176,272,320,1697
442,4,0.0.53,0,668,0,55,53,108,1,0,322,53,0,2,108,251,5,0,0,364,272,322,1634
442,4,1.0.53,0,674,2,53,53,106,1,0,305,53,0,2,106,251,5,0,0,364,272,305,1634
442,4,2.0.53,0,670,1,54,53,107,1,0,313,53,0,2,107,251,5,0,0,364,272,313,1634
442,4,3.0.53,0,668,0,55,53,108,1,0,323,53,0,2,108,251,5,0,0,364,272,323,1634
442,4,4.4.251,1,668,0,51,251,302,5,251,302,0,4,1,302,302,5,-251,251,615,320,51,1634
442,4,5.0.53,0,668,0,55,53,108,1,0,320,53,0,2,108,251,5,0,0,364,272,320,1634
442,5,0.0.53,0,668,0,55,53,108,1,0,322,53,0,2,108,302,6,0,0,615,272,322,1583
442,5,1.0.53,1,674,2,53,53,106,1,0,305,53,0,2,106,302,6,0,0,615,272,305,1583
442,5,2.0.53,0,670,1,54,53,107,1,0,313,53,0,2,107,302,6,0,0,615,272,313,1583
442,5,3.0.53,0,668,0,55,53,108,1,0,323,53,0,2,108,302,6,0,0,615,272,323,1583
442,5,5.0.53,0,668,0,55,53,108,1,0,320,53,0,2,108,302,6,0,0,615,272,320,1583
442,6,0.0.106,0,674,0,55,106,161,1,0,322,106,0,3,161,302,7,0,0,615,219,322,1530
442,6,1.1.123,1,674,0,71,123,194,2,106,305,17,1,2,194,302,7,0,53,615,364,252,1530
442,6,2.0.106,0,679,1,54,106,160,1,0,313,106,0,3,160,302,7,0,0,615,219,313,1530
442,6,3.0.106,0,674,0,55,106,161,1,0,323,106,0,3,161,302,7,0,0,615,219,323,1530
442,6,5.0.106,0,674,0,55,106,161,1,0,320,106,0,3,161,302,7,0,0,615,219,320,1530
442,7,0.0.106,0,674,0,55,106,161,1,0,322,106,0,3,161,302,8,0,0,615,219,322,1459
442,7,1.2.194,1,674,0,65,194,259,3,194,305,0,2,2,259,302,8,-6,129,621,332,181,1459
442,7,2.0.106,0,679,1,54,106,160,1,0,313,106,0,3,160,302,8,0,0,615,219,313,1459
442,7,3.0.106,0,674,0,55,106,161,1,0,323,106,0,3,161,302,8,0,0,615,219,323,1459
442,7,5.0.106,0,674,0,55,106,161,1,0,320,106,0,3,161,302,8,0,0,615,219,320,1459
442,8,0.0.106,0,674,0,55,106,161,1,0,322,106,0,3,161,302,9,0,0,621,219,322,1394
442,8,1.3.259,1,674,0,64,259,323,4,259,305,0,3,2,323,323,9,-8,196,629,346,116,1394
442,8,2.0.106,0,679,1,54,106,160,1,0,313,106,0,3,160,302,9,0,0,621,219,313,1394
442,8,3.0.106,0,674,0,55,106,161,1,0,323,106,0,3,161,302,9,0,0,621,219,323,1394
442,8,5.0.106,0,674,0,55,106,161,1,0,320,106,0,3,161,302,9,0,0,621,219,320,1394
442,9,0.0.106,0,674,0,55,106,161,1,0,322,106,0,3,161,323,10,0,0,629,219,322,1330
442,9,1.4.323,1,674,0,52,323,375,5,323,305,0,4,2,375,375,10,-21,272,650,269,52,1330
442,9,2.0.106,0,679,1,54,106,160,1,0,313,106,0,3,160,323,10,0,0,629,219,313,1330
442,9,3.0.106,0,674,0,55,106,161,1,0,323,106,0,3,161,323,10,0,0,629,219,323,1330
442,9,5.0.106,0,674,0,55,106,161,1,0,320,106,0,3,161,323,10,0,0,629,219,320,1330
442,10,0.0.106,0,674,0,55,106,161,1,0,322,106,0,3,161,375,11,0,0,650,219,322,1278
442,10,2.0.106,1,679,1,54,106,160,1,0,313,106,0,3,160,375,11,0,0,650,219,313,1278
442,10,3.0.106,0,674,0,55,106,161,1,0,323,106,0,3,161,375,11,0,0,650,219,323,1278
442,10,5.0.106,0,674,0,55,106,161,1,0,320,106,0,3,161,375,11,0,0,650,219,320,1278
442,11,0.0.160,0,679,0,55,160,215,1,0,322,160,0,4,215,375,12,0,0,650,165,322,1224
442,11,2.1.194,1,679,0,72,194,266,2,160,313,34,1,3,266,375,12,0,53,650,293,259,1224
442,11,3.0.160,0,679,0,55,160,215,1,0,323,160,0,4,215,375,12,0,0,650,165,323,1224
442,11,5.0.160,0,680,1,55,160,215,1,0,320,160,0,4,215,375,12,0,0,650,165,320,1224
442,12,0.0.160,0,679,0,55,160,215,1,0,322,160,0,4,215,375,13,0,0,650,165,322,1152
442,12,2.2.266,1,679,0,66,266,332,3,266,313,0,2,3,332,375,13,-7,136,657,267,187,1152
442,12,3.0.160,0,679,0,55,160,215,1,0,323,160,0,4,215,375,13,0,0,650,165,323,1152
442,12,5.0.160,0,680,1,55,160,215,1,0,320,160,0,4,215,375,13,0,0,650,165,320,1152
442,13,0.0.160,0,679,0,55,160,215,1,0,322,160,0,4,215,375,14,0,0,657,165,322,1086
442,13,2.3.332,1,679,0,68,332,400,4,332,313,0,3,3,400,400,14,-9,205,666,282,121,1086
442,13,3.0.160,0,679,0,55,160,215,1,0,323,160,0,4,215,375,14,0,0,657,165,323,1086
442,13,5.0.160,0,680,1,55,160,215,1,0,320,160,0,4,215,375,14,0,0,657,165,320,1086
442,14,0.0.160,0,679,0,55,160,215,1,0,322,160,0,4,215,400,15,0,0,666,165,322,1018
442,14,2.4.400,1,679,0,53,400,453,5,400,313,0,4,3,453,453,15,-25,297,691,217,53,1018
442,14,3.0.160,0,679,0,55,160,215,1,0,323,160,0,4,215,400,15,0,0,666,165,323,1018
442,14,5.0.160,0,680,1,55,160,215,1,0,320,160,0,4,215,400,15,0,0,666,165,320,1018
442,15,0.0.160,0,679,0,55,160,215,1,0,322,160,0,4,215,453,16,0,0,691,165,322,965
442,15,3.0.160,0,679,0,55,160,215,1,0,323,160,0,4,215,453,16,0,0,691,165,323,965
442,15,5.0.160,1,680,1,55,160,215,1,0,320,160,0,4,215,453,16,0,0,691,165,320,965
442,16,0.0.215,0,680,0,55,215,270,1,0,322,215,0,5,270,453,17,0,0,691,110,322,910
442,16,3.0.215,0,680,0,55,215,270,1,0,323,215,0,5,270,453,17,0,0,691,110,323,910
442,16,5.1.266,1,680,0,73,266,339,2,215,320,51,1,4,339,453,17,0,53,691,221,265,910
442,17,0.0.215,0,680,0,55,215,270,1,0,322,215,0,5,270,453,18,0,0,691,110,322,837
442,17,3.0.215,0,680,0,55,215,270,1,0,323,215,0,5,270,453,18,0,0,691,110,323,837
442,17,5.2.339,1,680,0,67,339,406,3,339,320,0,2,4,406,453,18,-7,143,698,201,192,837
442,18,0.0.215,0,680,0,55,215,270,1,0,322,215,0,5,270,453,19,0,0,698,110,322,770
442,18,3.0.215,0,680,0,55,215,270,1,0,323,215,0,5,270,453,19,0,0,698,110,323,770
442,18,5.3.406,1,680,0,71,406,477,4,406,320,0,3,4,477,477,19,-6,211,704,214,125,770
